user_id,prediction
840,1246 2631 132 2094 2366 1608 2501 2292 3247 2495 3629 1010 1887 947 3879 1094 3614 2249 455 2901 2977 1594 2053 829 2931
3474,2631 3247 2366 2249 3796 3816 2766 1608 1887 2501 1348 2292 3238 132 947 2495 2255 363 3434 2094 1246 3629 455 1334 1392
1401,2292 1246 2871 1897 1608 2125 2721 2366 1665 3214 2523 3629 2094 1594 1684 1672 3434 50 2501 2931 3335 3247 593 53 2631
783,3151 3171 2474 1608 2366 547 1825 3434 1849 3683 2977 1348 3214 3392 1118 487 1129 3678 1940 159 3247 2605 1897 3796 1927
128,3247 2292 3238 2366 1608 1897 2501 2094 2495 2249 3629 2631 1594 2125 947 3434 487 159 2523 3796 455 3816 2474 491 316
5039,487 1348 2366 2249 3796 2125 2977 491 1334 3816 3247 3683 2474 2766 1343 2605 1825 468 3678 1849 3434 488 3151 2956 2631
3555,3247 487 2249 2501 3238 3434 2053 2474 491 3796 2977 2495 1392 3816 1348 2082 2766 2344 348 1118 547 468 1129 1940 2366
5614,2366 3247 487 2125 2249 491 2977 3434 1897 3238 1348 2605 3796 468 1118 3629 2292 2501 1129 2474 3816 488 1887 2871 2631
1776,132 1246 2631 2292 1887 363 1348 2255 2871 1430 947 2366 1453 2053 455 2249 1334 2977 2931 3683 3434 2501 1343 1608 3629
5845,1608 2249 3247 2766 1897 3214 3796 2292 1594 3816 3151 2366 908 2721 3171 316 918 2094 3238 667 182 3952 1665 2871 547
3494,3118 2366 2871 1887 2721 1608 1392 2766 1430 1453 132 3952 2249 2125 3796 1094 667 2931 3816 3099 2631 1594 1246 1897 593
240,2631 3629 1348 2366 1246 3247 2094 3683 2501 1334 947 1343 2344 455 3678 2977 2495 2292 1392 3796 1486 1608 2249 2053 3384
139,2249 3247 487 3238 491 182 468 3796 488 3816 2977 2094 2766 186 262 316 1608 1753 667 188 132 1430 455 3043 1453
2629,1608 1246 2366 132 2094 3247 2249 1594 2292 2631 3879 947 3238 3151 2931 3214 2766 3171 182 1997 1988 159 1887 2871 1094
4485,3247 1608 2292 2721 182 3238 1594 2249 186 2501 2366 2094 188 1753 2631 2255 2495 185 3796 3309 2523 3816 3434 1246 3879
3493,2366 3247 2631 2249 487 2125 3629 2501 3238 3796 2495 3816 2292 2977 491 1887 455 363 1348 262 1486 947 3434 468 1897
2911,2366 3952 2249 2766 132 3683 1392 3392 1887 2631 3796 3678 3118 1246 3816 2125 1608 2871 2344 1348 1825 1430 1453 3247 2094
3241,3247 1608 182 3238 186 2249 188 547 1594 2474 487 2366 3151 185 2292 3171 3796 3816 491 2766 3879 3434 2631 2094 554
585,2366 3683 132 3678 2631 1887 3392 3669 3118 2977 2249 159 1825 2125 1430 2766 1392 1453 1849 3013 1246 2344 3519 3398 2094
929,132 3952 2766 2249 3796 1348 3816 363 3392 2871 2255 1334 1246 2721 1343 1430 1665 1453 3099 3683 2366 1887 3095 1608 3759
1472,2249 132 2766 1430 3247 1453 3796 3816 1887 2344 2366 3238 2255 1464 182 2346 348 2501 2631 3118 2977 1608 1094 363 1392
3543,1608 2631 2366 1246 2292 1594 3247 1887 132 182 2721 2094 3434 186 3151 1392 3796 2931 2766 2474 3171 3816 3879 547 188
504,2366 1608 3247 3238 1594 2631 2249 1897 2292 2094 159 3151 3879 2474 3171 2766 3796 1887 182 3434 3816 547 2501 487 3629
4289,3247 2249 1608 3238 2766 3796 3816 132 2366 2631 182 1594 2094 186 2292 947 2255 188 2501 1887 487 2474 3151 2344 316
5152,2366 1608 1897 3151 2871 1594 3171 2125 2766 3392 2249 182 2721 3796 1175 3118 2605 3522 3538 1887 2931 3816 3534 2474 667
979,2631 3683 2366 3678 1348 2977 1392 3434 1825 2474 3629 1334 1849 3151 159 1343 3171 1118 1129 3669 3576 3247 2956 1246 1376
5016,2249 132 2631 3247 2977 947 455 1348 363 2501 3796 1246 2956 3238 3629 3816 2094 435 2344 2366 2495 1334 487 2053 2766
4937,1246 2292 1608 3214 1348 1665 1997 2631 2094 1594 1988 132 1684 1334 2366 1672 316 3151 2125 3629 2871 1343 1897 2931 3171
1395,2125 2366 3683 3678 1897 2631 3629 1348 487 3669 2474 2605 1334 2977 491 159 1887 1825 1343 1118 1129 1486 2292 1392 1849
5468,2871 2798 2721 2795 2292 50 53 2125 1246 3118 1665 2255 1684 1672 638 657 1348 2836 363 2366 1897 2053 1887 2931 3629
2170,2366 3247 2249 2766 3796 3816 3238 2631 1608 667 1897 666 2501 2125 2495 1594 1887 3952 2255 2094 2292 487 2474 262 3522
4263,1608 2292 2474 547 3151 1594 2523 3434 3171 2721 1897 3247 2366 182 554 1246 543 1118 1348 1129 2519 1940 2532 1392 186
5862,1246 1608 2721 1392 2501 1594 132 2631 1094 1887 3247 182 2495 2053 2292 2255 3614 2766 2344 2094 1101 2366 2901 186 1076
4466,1392 3434 2366 1887 2501 2053 1118 1129 2292 2125 2836 2495 3629 3614 2631 50 593 3118 2082 2798 1348 2474 3247 602 2871
495,1392 2766 2344 1348 2053 3796 3952 3816 2474 1887 2631 2346 1334 2082 3683 3434 2501 1825 2901 1563 2366 547 3247 1343 1849
4332,2366 3247 2249 2766 3796 3816 2631 487 1608 2474 3238 491 1825 1897 1348 2125 159 1849 547 3151 1887 2094 2605 468 3434
1545,2255 2631 363 2501 1348 455 2798 132 1887 2495 2249 3247 2053 2366 1334 3796 2795 1430 2292 1453 435 3816 1343 3629 262
3850,1246 2871 2249 2721 3214 3952 132 1608 1321 3335 1430 3331 2766 1094 667 3247 1453 2292 2255 405 3118 3796 666 1665 1101
3295,1608 1594 1997 1988 3151 1246 2292 3214 1665 1348 3171 2766 316 2721 1897 1684 547 1672 3796 1334 2366 3816 3952 2004 908
3674,2721 1392 2255 2766 3796 2501 2798 3816 1887 2053 3118 2495 1608 3247 2795 1070 3952 1094 2082 2249 2836 2344 50 667 3434
223,2366 2631 2501 3629 3952 2125 2495 1392 1887 2871 2292 2094 3118 1608 3247 2249 3796 947 455 2766 3683 1246 3816 2053 3759
5851,3247 2366 2249 2631 1348 2977 3434 2125 2292 3796 1246 1608 487 3629 3238 3816 2766 1334 1825 2094 947 3151 2474 3214 2501
891,2125 3952 2366 2871 3683 1897 3678 3629 3392 2249 1348 3214 3118 2605 2977 1804 1815 2292 487 3522 159 3669 1334 2631 3538
2314,1246 2871 1348 132 3214 2125 3952 1665 1334 2249 2292 3683 363 1343 2366 3392 1684 3335 1430 2605 1672 1453 3678 3099 2798
5428,132 2631 2366 2249 2977 1608 3796 3247 3683 1887 3816 2766 1348 3678 182 1825 3151 1997 3171 3392 1849 2094 1246 2344 1988
1408,3247 2631 2366 2249 487 2977 3238 3796 491 3629 1348 3816 468 2956 1334 2125 488 947 2292 363 2766 1343 455 3434 2501
3848,2125 2366 3683 2631 3678 3629 1348 3669 1334 2292 2871 3952 1343 1897 1887 3796 3816 2249 363 1486 1825 3392 1608 947 2766
5752,1246 2292 1608 2366 2631 1594 2094 2125 1897 3629 2871 3214 2931 3247 947 132 1887 3151 3434 1348 1665 3171 3683 1997 1988
5020,2766 3796 3247 3816 1608 2249 1392 2366 2631 2474 3952 1348 2344 547 1887 3238 1594 3434 2501 1825 3151 1246 2721 2255 2094
4654,1246 2871 1608 2292 1897 2366 3214 2249 2125 1094 3247 1594 3118 2094 1101 2721 3952 132 2931 3335 1076 593 947 3331 602
4077,2292 2501 2721 3247 2495 1608 2631 2255 1753 2366 1246 455 2249 3309 2094 3238 2871 1887 2053 3434 182 1094 3303 132 2798
2189,3952 2766 2249 3118 132 3796 1392 3816 667 3392 2344 3759 2366 1887 666 2255 2631 3683 1430 3099 3787 1453 2871 2346 3095
5345,3629 3759 3683 2125 2631 3787 3678 1348 455 3770 1486 947 363 1334 2501 3669 3952 435 2871 2053 1471 1343 1804 2977 2366
3310,1608 2721 1392 3247 2766 2501 1594 2495 3796 3816 2631 3238 2255 2366 547 2474 667 2094 3952 2292 1563 1887 2249 666 182
5376,1246 3214 132 2053 1348 405 3335 947 2249 2292 3331 3952 2082 1334 363 1665 455 1343 3247 2094 2871 2083 3759 2501 3324
3525,2255 2249 3247 2501 455 2292 2495 947 363 2631 3796 3759 3238 3816 435 1348 1753 3787 2094 2053 2766 132 3952 3629 1334
638,1608 1246 1594 2721 1997 1988 182 3151 3171 2766 1392 186 2366 132 547 2931 188 2004 3952 3879 2871 3392 2292 2094 2901
2723,2125 2249 2977 947 2871 3629 3214 2292 2366 3247 487 3952 455 2094 1246 3759 1348 363 2956 1804 1815 132 3787 2631 1897
1292,1246 1608 1594 3952 2094 2292 132 2366 2631 2721 2871 2766 1997 1988 2931 316 2901 3214 947 1665 1887 3759 2249 3796 667
4700,3247 2249 3238 2501 2495 2366 2094 667 3796 2631 2766 3816 947 666 455 2255 1608 487 262 2292 3952 1753 3629 435 316
1246,3247 2366 2094 2249 2631 3238 2501 3629 1608 159 2495 947 2292 487 2125 3796 2766 455 1897 2977 3816 1594 1997 162 316
1716,2125 2871 3629 2366 3683 2292 2631 2977 1348 3678 2053 3118 1246 947 2501 1887 363 2798 3434 455 1334 2249 2495 2082 3952
1691,3247 1246 2249 2053 1348 2501 2292 947 132 3238 363 3796 455 2495 2255 3434 2082 3214 3816 1334 2977 2094 2631 1343 1608
2349,3247 2474 487 2366 3151 547 2249 3434 1608 3171 491 2977 1348 2631 3796 3238 1118 159 1129 3816 1940 2605 468 1825 2766
1029,132 2366 1608 2631 1594 1246 1887 2249 2766 3151 182 3247 3171 3796 2931 3879 2094 2292 3816 186 1825 3683 1849 1430 3392
3028,3151 2366 2474 3171 3247 182 487 1608 2977 547 3434 3879 186 2249 491 1887 1940 1118 3238 159 1129 188 1927 132 2956
5037,2366 1608 2292 2631 2125 1348 1594 1897 3796 1334 1246 3816 2766 3683 1343 3629 1887 2249 3247 2094 2931 2871 1825 3678 1665
5963,2366 2292 2631 3247 2125 1608 1897 2094 2249 2871 2501 3629 2495 667 3238 947 3952 1594 666 1887 3796 3118 2766 829 3816
4023,3247 2501 487 3238 2366 2495 3434 491 2125 1897 2474 2249 2053 1118 1129 3629 1392 468 159 2292 3796 2605 207 50 2082
5139,1392 2766 1348 3796 3816 3952 2344 1334 2605 1343 1070 2474 2053 3683 1825 1887 2346 1849 547 132 2721 3434 3678 3392 2600
4664,2249 3247 1430 1453 132 3238 2977 2366 2094 159 487 829 947 3879 2956 861 1464 1753 491 2501 1010 667 1608 182 162
4260,3214 1348 2125 1246 2977 2249 3952 1334 1343 487 947 3247 2292 3434 2956 3629 2366 3683 2871 363 2053 1118 3151 1129 3796
4395,3247 1348 2631 2292 2501 2255 3796 1334 3816 3434 3238 2495 1343 363 2721 1608 2366 2249 1887 1392 2053 455 2474 2766 3309
5178,1608 2366 2292 1897 1594 2631 2721 2125 2871 3796 3247 1887 2094 2766 3816 1665 2931 1348 3629 2474 182 3151 2249 1684 3171
333,2366 2249 2631 3247 3796 3816 2501 487 363 262 1887 2125 2255 2495 2766 3238 455 3629 2977 491 3118 1348 257 1430 2798
3793,2125 3952 2249 947 2292 2871 3629 2366 3247 2501 1897 3759 2094 455 2495 363 2631 3787 2255 3238 1348 3214 3796 1246 435
2424,1608 2366 2766 3151 3171 2249 159 3879 3392 1594 1825 3247 547 1849 3796 3118 1887 1094 182 2474 3816 1897 132 2094 162
3637,3247 1392 2501 3434 2249 2053 1094 3238 2474 2495 3118 2366 2766 1887 3796 1101 487 2082 1076 3614 593 3816 348 1118 2605
4282,2249 2366 132 2871 2125 3247 1430 1453 2631 3796 2292 3816 1608 1887 2766 947 3118 1897 363 2094 2255 2931 3238 667 2977
2200,3247 132 1608 1246 2249 2501 1887 3238 2366 2721 3434 1094 2495 2292 2631 3796 2255 1594 2766 3816 182 1101 3614 2053 1076
5634,3247 2977 487 2249 491 3238 2956 468 947 3629 488 2501 455 2292 1348 2495 3434 363 2631 2366 2125 435 1334 2053 159
5489,2249 3247 2766 3952 3796 3816 2366 2631 1608 2094 3238 1348 2501 947 487 1246 1825 2495 2344 1334 3214 3434 455 3629 2053
306,132 1430 1453 2366 3392 2766 2871 3099 2249 2631 1887 3095 3796 3683 3118 3816 1608 3519 3678 3759 182 1464 2721 667 2931
4868,3247 2977 487 2249 491 2956 3238 348 3434 468 2053 1430 488 2474 1453 3796 361 3816 1094 2766 2082 1940 1118 1129 358
4586,2125 2366 2292 1897 1348 3629 2631 3247 1334 1608 3434 1343 2249 487 3796 2871 3683 3816 2474 1118 2977 3238 947 1129 2094
5318,3952 2766 1608 2366 2249 3796 3247 2631 2501 2094 667 3816 1392 2495 666 1594 1246 947 2344 2255 1887 3238 2901 3118 316
3890,1608 2366 2094 2249 1594 3247 1246 159 1897 3151 3214 3171 3879 3238 2292 2125 1997 2766 1988 162 947 2631 2931 132 316
454,2249 3952 3247 2766 667 2366 666 3796 2125 3816 3118 3238 2094 2871 2501 1897 1608 947 487 2495 159 3522 3392 829 3538
4310,2766 2249 2721 3247 3796 3816 2366 3118 2255 1887 1608 1392 3952 2501 3238 667 2871 2495 1430 1453 2798 666 2605 3434 1094
3685,132 2721 1246 2249 1608 2255 2766 1430 2871 1453 3796 3247 3816 1094 1887 2292 2366 3118 1594 2931 1101 3335 1076 3952 667
5821,1246 2631 2501 2094 2495 2053 947 2901 132 2344 3247 1608 3952 455 2255 2082 2902 2766 3759 316 1348 3796 2249 2292 2346
4936,2249 3247 3238 2766 3796 3816 487 1608 667 1430 491 1453 2366 666 348 1094 3151 2474 2501 182 468 547 3171 1594 3434
3085,1392 2631 1887 2366 2344 3796 3683 2766 3816 2501 1348 3118 3678 2255 2495 2249 2346 363 2053 3247 132 455 1334 3952 2474
3178,1246 2292 2094 3214 1608 3629 3247 2631 2501 1753 2523 1348 1665 455 3335 2495 316 947 1997 2053 3434 3331 1988 1684 783
192,1246 2125 3683 3952 3678 2366 2871 3629 2631 3669 2292 1392 1608 2094 3118 3214 1897 1887 947 2931 1825 3759 1348 3392 1665
884,3118 2871 2798 2795 2255 1430 1453 2721 1887 50 132 2501 3952 2366 53 1464 2495 829 2249 2125 2836 363 667 861 3759
2281,1246 132 2249 3247 3214 947 2292 2053 2501 2094 2977 3335 3238 2495 3434 405 1094 2082 3331 455 1608 2871 2366 1430 1101
5030,2721 2366 2871 1608 2292 1887 3118 2631 1392 1897 1594 1246 2125 2798 2931 2501 2255 638 2795 657 1665 3434 1094 2836 2495
5041,132 1392 3683 2766 2344 3796 1887 3678 2249 3816 1348 363 1430 1453 2346 2977 3392 2631 3952 2053 3118 1334 2366 1825 3463
4262,2366 2249 2766 3247 2631 2501 3952 3796 1887 1608 3816 2495 2094 1392 3238 3118 667 2344 947 159 666 2125 3629 829 1825
3663,2631 132 3683 1246 2366 1348 2125 2249 3678 3952 3629 947 1334 2094 2292 3796 3214 3392 2977 1343 3759 2766 1997 3816 1608
4945,1246 132 2871 2053 3683 3952 1348 3678 2082 363 3214 405 3118 3335 1430 2125 1453 947 1334 2798 1887 2083 3331 3759 1343
3448,2249 3247 2766 3952 487 3796 3214 2977 3816 159 3238 1825 491 2366 2094 1849 947 3392 3151 1348 2125 468 3171 2956 1608
773,1246 2871 3952 2292 2125 947 132 2053 2631 2501 3759 2255 1348 2366 3629 2249 363 455 2495 3787 2082 1665 2094 2798 3118
1598,3247 487 2366 2249 491 3238 468 3796 2766 2125 3816 488 1897 159 2631 2501 2474 3629 3522 262 3952 3538 3534 2495 3526
5661,2292 1348 1246 1334 1665 1343 2631 1608 1684 1672 3629 2721 2523 1997 3683 1988 1285 3214 2366 1594 3434 2125 1486 1897 2094
1871,2125 2871 2366 2292 3629 1246 1887 2631 3118 3683 1897 3678 3434 2798 2836 593 2501 829 2931 1118 602 1129 2795 638 1608
1954,2631 3683 2366 1392 3678 1887 2344 2977 3629 3669 159 1825 2346 3796 3247 2501 1849 2766 3816 2956 1486 2249 1348 1376 3519
1350,1392 2766 2366 3796 3247 2249 1887 3816 1608 3434 2474 3118 3952 3151 1825 2605 1094 3171 593 2053 1849 3238 547 602 1246
4180,2977 2366 1348 3683 2631 2125 487 1334 3629 3678 3434 2956 1343 3247 1118 2292 1129 1887 491 363 2249 2474 3796 468 2605
5410,132 2721 2255 2249 1430 3247 1453 1887 3796 2501 182 2766 3816 2344 1608 2495 363 2631 1070 1094 2053 1392 186 1246 455
5353,2125 2501 2871 3629 2495 2053 3952 2292 947 2366 50 2082 455 2798 3247 2249 1246 3118 53 2631 2083 829 2255 363 2836
4430,1608 2292 1594 182 2366 2631 2721 186 1246 188 2094 132 3247 185 1887 3879 2931 2871 1897 1997 2523 1988 3151 2501 2249
1955,2766 3796 1348 3952 3683 2366 3816 2631 487 2249 3678 1334 2125 1825 1392 1343 2605 1849 3392 491 3247 2474 1376 3629 2977
5593,2631 1392 2501 3952 2255 2495 2366 2766 3796 1608 1887 1246 3816 2721 2344 1348 2053 3759 2094 455 3247 2292 3629 2249 947
231,2249 3247 487 2977 3796 3816 1348 132 363 2631 2366 947 2766 491 3238 1334 455 2956 1343 2125 468 2094 262 3629 3392
5432,2631 132 2366 1887 3683 1608 3678 1392 1246 2344 2766 2249 3796 2094 1825 3013 3519 3816 2977 182 3669 3247 2931 1594 1849
1959,2249 3247 1608 2366 2292 3238 2766 2094 3796 947 3816 3952 2871 2501 667 2255 1246 132 2631 2495 666 1594 2125 1897 316
406,132 2721 1608 2871 1430 1453 3151 3171 2249 2366 2766 3392 1897 3118 3796 1321 2605 2931 1594 3816 182 1887 3099 593 3214
4983,3952 2249 667 2766 132 3759 666 3118 3392 2871 1430 3214 1246 1453 3787 947 3796 405 3816 3770 2125 2094 3335 1321 2053
2555,2766 1608 3952 3796 3247 3816 2249 2631 316 2094 667 1594 2721 1997 2255 666 1988 2501 2366 3759 2344 3238 2901 2495 2292
5128,1897 2366 2766 3118 2721 2125 1608 2871 2605 3796 2249 3952 3816 3247 667 2474 2600 593 1887 602 666 2606 1594 1392 1175
613,1608 1594 2366 2292 1246 3247 2094 2631 2501 1897 3238 182 2721 2766 2495 3879 1997 3151 547 2249 1887 2523 1988 3434 3171
1736,3247 2249 3238 2292 1608 1897 2094 2366 316 667 1594 2501 3796 487 3816 947 666 2766 2631 2495 2125 491 3629 1753 455
513,1348 1334 1343 2631 2366 2474 3796 3434 3247 2977 3816 3683 1887 3151 1608 2292 132 487 363 1825 3678 1392 2249 3171 2766
861,2292 1348 2631 1334 1343 1665 1608 363 2721 2255 132 1684 1672 455 1246 3629 2366 1285 1486 3247 3759 3796 2094 182 3816
1311,1608 3247 2366 2766 3796 2249 2631 3816 1594 2292 3238 182 2094 2721 1887 132 186 2474 2255 1348 188 1897 547 316 3151
5890,2366 2871 2125 1897 2292 1608 2249 3118 2094 1594 1246 2931 3629 2631 3247 3952 1887 667 3522 3538 829 3534 3151 947 3214
1205,3247 2249 3238 487 2125 2977 947 2366 2501 3214 2292 491 2871 3434 2495 1897 2094 2053 1246 3952 3629 3796 468 2956 455
5942,1392 1348 3683 1334 2766 1343 3796 3678 3816 2474 2631 2605 1825 2344 1849 3952 3392 3669 2366 547 2600 2346 1887 2713 363
4125,2721 2255 2501 2053 2495 3952 1246 2249 3118 1392 2766 3247 2082 2798 3796 1887 3816 2871 132 1094 2083 2836 2795 1608 1070
928,1348 2631 1334 1392 1608 1343 1997 1988 3796 2766 1665 1246 2721 3816 3683 1594 2292 2344 547 1684 1672 3678 2474 132 2366
5180,1608 2366 2292 2871 3247 2631 2249 2094 2721 2501 1594 1246 667 1897 3952 2495 2255 2766 2125 3796 1887 666 3816 947 3238
1197,2249 3247 1246 3238 3214 2094 947 2501 3952 2766 2495 3796 2053 132 1608 3816 2977 3335 2366 405 1094 487 667 455 2082
1944,2366 132 2631 3683 3678 1887 2249 2766 1430 3796 1453 3392 2125 3669 3816 3519 2977 3118 1825 3499 3494 1608 1849 3463 2871
641,1348 1334 2125 2366 487 1343 2605 3683 363 2249 3796 3678 3816 1285 491 2977 2600 2631 262 1264 1430 2798 1453 3392 2606
2562,2366 1608 2631 2292 1897 2125 2871 1887 1594 3796 2249 2721 2766 3683 3816 2931 132 1348 3247 3151 182 3678 2094 3099 3392
5869,2631 3683 2366 3678 1246 3669 2125 1608 3629 1392 1887 2292 3952 1997 2871 1988 2094 1594 132 3013 3759 1348 1825 2931 3519
5983,2366 1392 2631 1887 3247 2501 2495 2766 3796 3118 2249 3816 2474 3238 2344 3434 207 1608 1563 3629 159 487 2346 3683 3614
5535,1246 2871 1608 2292 2721 2366 1594 132 3118 1887 2931 1897 1094 2094 2249 3247 2125 2501 2631 2255 1101 947 2495 3952 1076
3600,132 1997 1988 1246 2631 3392 1608 1348 2094 3759 2249 3683 2366 182 2004 3214 2292 316 3787 3678 1334 2931 186 3151 1665
2328,3247 2501 2366 2631 3796 2495 2255 2766 3816 2249 2292 1608 1392 3952 1887 3238 2721 947 2053 1348 455 3629 3434 363 2094
5099,3247 2249 2977 1246 487 2366 3238 159 132 2094 3214 3151 2956 3434 3171 1608 2501 491 947 1094 3879 1010 1118 3796 1940
3387,1608 1246 132 2366 2249 1094 2871 3118 2721 3247 1594 1430 1101 2501 1887 1453 2094 667 1076 2766 2495 3879 666 2292 2931
5137,2366 2125 1608 2292 2631 1897 2871 3683 1594 1392 3678 3629 1246 3952 1887 638 2721 657 1665 3669 1684 2094 2931 1672 1486
2227,2366 1608 3247 1594 1897 2631 2094 182 2292 3238 2249 159 3879 186 3151 188 3171 2474 547 3522 487 3538 3629 1997 3534
5051,3247 2501 2495 3952 2766 1392 3238 2249 2366 2631 2053 3796 3816 2094 1563 2082 947 1608 2344 3434 3629 1246 159 1825 2083
323,2249 3247 1608 2766 3796 2094 667 2366 3816 3238 2631 182 1594 666 316 1997 1988 3952 2501 186 2292 547 2255 908 2495
4371,2292 2631 2366 1348 1608 1334 1897 1343 2474 2721 2125 3629 1887 1486 1594 3434 1665 1392 3683 3796 3247 1471 2523 3816 1285
514,3247 2249 3238 487 3796 3816 491 2766 2977 468 1430 488 132 1453 2366 2956 348 2501 2474 2631 2344 182 1887 262 363
576,2366 2631 3247 1608 2249 3796 2766 132 3816 2292 1348 3151 2977 2094 1825 1887 1246 3171 3238 1594 3434 1849 3683 2474 947
34,2249 2366 3247 2766 2501 3952 2631 2495 3796 1887 1392 3816 2094 1246 1608 3238 947 2344 3118 2053 132 159 1825 1094 829
4965,2366 2721 2631 3796 2766 3816 667 1392 1608 3099 2255 1887 2605 3095 1348 2798 666 262 2249 182 3118 2474 2404 2713 2709
5472,1348 2292 1334 2798 2871 1665 1343 363 2125 1285 2366 2631 2721 2795 3629 1684 3247 2255 2249 455 1672 2605 1264 262 3434
5326,3247 1608 1246 2249 2292 3214 2366 3151 2094 2631 1348 3171 132 2977 3238 3796 3434 947 1594 487 3816 1997 1334 2766 1988
2096,2366 1392 1608 2721 2766 3952 3796 1887 2631 1897 3816 3247 3118 2125 2292 2871 2501 1594 2474 2255 2249 3434 2495 2605 2798
2527,1246 1608 1594 132 1997 2292 1988 182 2631 186 2094 2721 2004 188 316 185 2901 2931 3151 1665 2366 3171 3214 547 1348
832,2631 132 2766 2344 2366 1608 1392 3796 1887 3816 3247 2249 2346 182 2094 2501 1246 1997 2901 1594 3013 1988 3683 186 1825
4750,2292 1246 1608 3434 2523 3247 2474 547 2501 2631 3614 1118 1348 2721 1129 2053 3151 1940 2495 1594 1094 182 3576 2366 3171
5613,1392 2366 3118 1887 3614 207 593 3683 3434 602 3678 1094 2125 3612 2474 1118 2053 3576 2836 1129 2501 2631 3592 601 2871
813,1392 1348 2474 1608 547 2631 3683 2366 1334 3151 2766 3796 1825 3678 1343 3171 1887 3816 1849 3434 2605 1594 2721 2344 1997
1568,1608 1594 2366 2292 182 3151 2631 3247 3171 1897 1246 2721 186 2094 547 2766 2474 1887 188 3796 2931 3879 2249 1997 3816
4753,1246 132 3214 2977 2249 2292 3247 947 1348 2956 3434 363 3335 1334 487 405 3238 2094 2053 455 1343 3331 3629 2125 1118
765,2249 3247 132 2366 1608 3796 3238 2766 3816 2292 2631 2255 1887 947 1594 1246 2094 2501 1430 1453 2721 2495 2931 363 3434
5794,2631 1348 1334 3683 1343 3629 3678 1392 1486 2366 2292 1471 2125 3952 1246 3669 1665 363 455 3796 3384 2501 1887 2344 2094
2877,2366 1608 3247 2292 2249 2631 1246 3238 1594 2094 3434 3151 1897 3171 1887 3796 132 2977 2125 3879 2931 2474 2501 3816 3629
3473,1348 1608 2631 2292 1334 2721 2366 1343 1665 3683 1684 3796 1672 1594 3816 3678 2766 1887 1392 1246 2125 132 1285 1997 1897
2026,2344 132 2766 2346 2631 1392 1608 2901 1246 2249 2094 2501 3013 1887 2366 1563 2902 3796 2495 3247 667 3816 182 1997 3952
357,1246 3214 3952 316 2292 2094 1665 1608 3759 2249 2871 947 908 1684 1672 3335 3787 918 3247 1997 2125 3331 667 1988 1897
1861,2292 2366 1897 3247 1608 2871 2249 2125 3238 1594 2721 2631 2094 2931 3796 1887 3629 3434 3816 947 2501 1430 2255 487 667
4203,3952 1348 1997 1988 1334 2901 3214 3384 1343 316 1376 2004 2631 2902 2344 1246 3683 2094 3759 3629 1359 2766 3362 3678 1825
691,2631 2366 3683 1997 1988 3629 3678 1608 2094 1348 1486 132 1246 2292 3759 1887 2004 1392 1471 2344 1334 2404 3787 3013 182
4005,3629 2631 2125 3683 1348 2366 3678 3952 2094 1486 2292 1246 2501 1334 3759 947 1471 455 1343 2495 3787 3384 3669 1376 2053
3838,2366 3683 132 2631 3678 2125 3669 1246 1887 1608 3629 3392 2871 2094 1825 2249 947 2931 2766 1849 3952 2292 1997 1988 2977
3211,2366 2631 3683 1608 2125 3678 1246 1887 1392 2871 3118 3629 3952 2094 2292 1594 1897 3669 2931 132 3392 1825 2501 159 2766
5633,2249 3247 2501 2871 2053 1246 829 2977 2125 3118 861 1094 2495 2366 1430 1453 3214 2082 3335 3434 487 2094 1101 1118 947
1114,2721 2292 1608 3247 1897 2249 2871 1594 1665 3238 2523 1246 908 3214 2366 3434 182 1684 918 1672 2255 3796 3151 2094 2931
5779,2125 2366 3952 2871 3118 3629 2501 1897 2249 2631 3247 2292 2495 947 1887 3796 2094 2766 829 3816 667 1608 861 3683 1392
220,2366 2125 2977 159 2249 3683 1825 487 3151 3678 2956 3247 1849 3171 1897 3392 162 3434 491 2766 1887 1118 3796 1129 3952
1589,2721 1608 2766 1594 3796 182 667 3952 3816 316 2255 666 186 1665 2366 1997 2249 2631 1988 2292 1246 188 132 2094 908
4309,1246 132 2721 1392 2292 2631 2053 1608 1348 1665 1887 2255 2871 2836 2082 1684 1672 2501 1334 2901 2931 1094 3335 2798 1343
1331,2766 159 1825 2249 3796 1849 487 2474 547 3247 2366 2344 3816 3392 1392 1376 3151 491 2631 162 3171 2977 2346 3683 1997
5425,1608 1594 2292 1897 2766 2366 3151 2721 3796 3171 3816 2249 3247 3214 1665 316 182 1348 1997 547 1246 1988 2474 2931 1684
5238,3952 2249 2766 2366 2125 3796 2631 3816 3759 3247 947 2094 3787 667 3629 1348 316 2292 363 2255 666 2871 1608 455 3770
3529,2501 3247 2495 2053 2249 2255 3952 2082 3238 2292 455 50 3796 947 2083 3816 1348 53 2094 2721 1246 363 2766 435 3434
1183,132 1246 2871 3118 1887 1430 1453 2366 1094 2721 2631 2501 1608 1392 2053 2255 1101 3614 2931 2292 2495 829 1076 2249 2836
1146,3247 2249 1608 2366 3238 3151 159 2094 1897 3171 1594 487 2292 2766 3214 2977 3796 3879 3816 491 947 1246 2125 3434 162
3101,2631 3952 3683 2344 3678 1246 2766 1348 132 1392 2901 1997 3759 1988 3392 3796 2366 2094 2249 2346 3816 1334 3629 1825 3787
