created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:14:26 +0000 2020,1840,[],1252254306058764288,,,6709,4074,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3216031318,297,251,Tue Apr 28 06:46:26 +0000 2015,Twitter for iPhone
Mon Apr 20 15:14:27 +0000 2020,3643,[],1252254309841960961,1252206423196553216,3321617912,9389,6349,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1238665071082868736,80,294,Sat Mar 14 03:16:04 +0000 2020,Twitter for Android
Mon Apr 20 15:14:32 +0000 2020,6781,[],1252254329823584256,,,9722,1360,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1243923480598310912,3,55,Sat Mar 28 15:31:13 +0000 2020,Twitter for Android
Mon Apr 20 15:14:33 +0000 2020,4601,[],1252254332877234177,,,8205,6947,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2274047940,233,869,Fri Jan 03 06:00:55 +0000 2014,Twitter for Android
Mon Apr 20 15:14:35 +0000 2020,9928,[],1252254343602020353,,,6597,4918,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",54018715,117,529,Sun Jul 05 21:53:11 +0000 2009,Twitter for iPhone
Mon Apr 20 15:14:38 +0000 2020,7907,[],1252254355656519680,,,4009,6657,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3118115718,96,297,Mon Mar 30 16:58:41 +0000 2015,Twitter for Android
Mon Apr 20 15:14:40 +0000 2020,7553,[Covid19],1252254363747151877,,,9708,6174,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",197012631,20,170,Thu Sep 30 13:04:50 +0000 2010,Twitter for Android
Mon Apr 20 15:14:41 +0000 2020,3680,[],1252254364879581184,,,1767,6894,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1215990192110071808,179,179,Sat Jan 11 13:34:01 +0000 2020,Twitter for iPhone
Mon Apr 20 15:14:42 +0000 2020,4647,[],1252254373113184258,,,1025,144,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2459757663,6096,6418,Fri Apr 04 11:33:43 +0000 2014,Twitter for Android
Mon Apr 20 15:14:43 +0000 2020,9018,[],1252254373335482369,,,6445,4008,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1272925856,13108,4768,Sat Mar 16 17:55:52 +0000 2013,Twitter for Android
Mon Apr 20 15:14:43 +0000 2020,3553,[],1252254375898218496,,,8224,9636,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2981094016,355,1395,Fri Jan 16 12:42:20 +0000 2015,Twitter Web App
Mon Apr 20 15:14:43 +0000 2020,7850,[],1252254376422518784,1252253533845553153,2816095911,6004,3002,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",154857864,22460,698,Sat Jun 12 11:45:31 +0000 2010,Twitter for iPhone
Mon Apr 20 15:14:44 +0000 2020,7178,[],1252254381119922177,,,2733,841,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1100331391483502592,3,11,Tue Feb 26 09:47:01 +0000 2019,Twitter Web App
Mon Apr 20 15:14:45 +0000 2020,3069,[],1252254383997423617,,,1399,2903,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",363046257,1258,1107,Sat Aug 27 12:50:31 +0000 2011,Twitter for Android
Mon Apr 20 15:14:46 +0000 2020,1575,[],1252254387008942088,,,1480,7969,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",477041865,9458,1097,Sat Jan 28 19:33:01 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:46 +0000 2020,7338,[],1252254389299003392,,,658,915,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",235117110,988,1734,Fri Jan 07 11:48:11 +0000 2011,Twitter for Android
Mon Apr 20 15:14:46 +0000 2020,7456,[],1252254389408075779,,,3078,2768,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",3289959510,302,623,Fri Jul 24 14:33:05 +0000 2015,Twitter for iPad
Mon Apr 20 15:14:48 +0000 2020,7492,[],1252254394671722497,,,5430,2967,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1232511270,4195,4148,Sat Mar 02 02:23:14 +0000 2013,Twitter for iPhone
Mon Apr 20 15:14:50 +0000 2020,5329,[],1252254404587159553,,,1336,232,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",774630587659276289,414,376,Sat Sep 10 15:28:18 +0000 2016,Twitter for iPhone
Mon Apr 20 15:14:53 +0000 2020,567,[],1252254419066015745,1252229090658127872,16184358,6309,1889,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:14:57 +0000 2020,1449,[],1252254432995278848,,,2927,9376,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",962738704702943233,3012,1489,Sun Feb 11 17:22:48 +0000 2018,Twitter for iPhone
Mon Apr 20 15:15:00 +0000 2020,5425,[],1252254445439561728,,,8047,176,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",712240461298032641,5,8,Tue Mar 22 11:32:13 +0000 2016,Twitter for Android
Mon Apr 20 15:15:03 +0000 2020,2421,[],1252254458215632896,,,9179,8157,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4235734708,20,221,Fri Nov 20 16:14:06 +0000 2015,Twitter for Android
Mon Apr 20 15:15:05 +0000 2020,9675,[],1252254468508246018,,,6012,9516,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",993846143279771648,744,1437,Tue May 08 13:32:40 +0000 2018,Twitter Web App
Mon Apr 20 15:15:06 +0000 2020,1628,[],1252254470374711296,,,8153,4697,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",827529794,1487,1554,Sun Sep 16 18:24:27 +0000 2012,Twitter Web App
Mon Apr 20 15:15:06 +0000 2020,871,[],1252254471280906245,,,226,8927,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1221438059939614724,142,124,Sun Jan 26 14:21:53 +0000 2020,Twitter for Android
Mon Apr 20 15:15:07 +0000 2020,562,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252254477375201285,,,5013,5291,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251740580327104512,8,2,Sun Apr 19 05:13:22 +0000 2020,Twitter for Android
Mon Apr 20 15:15:08 +0000 2020,3796,[coronatamilnadu],1252254478247452675,,,3744,8137,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1212982725293948929,51,120,Fri Jan 03 06:23:37 +0000 2020,Twitter for Android
Mon Apr 20 15:15:09 +0000 2020,4481,[],1252254484459393024,1249541582363267072,85099778,3512,7177,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",567251344,173,791,Mon Apr 30 14:04:56 +0000 2012,Twitter for iPhone
Mon Apr 20 15:15:10 +0000 2020,190,[],1252254488255225856,,,8352,2103,"<a href=\"http://itunes.apple.com/us/app/twitter/id409789998?mt=12\" rel=\"nofollow\">Twitter for Mac</a>",1638505963,516,452,Thu Aug 01 17:38:16 +0000 2013,Twitter for Mac
Mon Apr 20 15:15:10 +0000 2020,3753,[],1252254489719046145,,,1638,8894,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1246474735019528192,2,1,Sat Apr 04 16:28:42 +0000 2020,WordPress.com
Mon Apr 20 15:15:15 +0000 2020,5990,[],1252254508182167553,,,3318,7197,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",949715569317527552,100,1225,Sat Jan 06 18:53:31 +0000 2018,Twitter for Android
Mon Apr 20 15:15:17 +0000 2020,7071,[],1252254516239622148,,,9291,7465,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1243250561446797312,18,37,Thu Mar 26 18:56:59 +0000 2020,Twitter for iPhone
Mon Apr 20 15:15:17 +0000 2020,1444,[QAnon],1252254517317431299,,,1577,3908,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",49048340,7542,8220,Sat Jun 20 16:33:31 +0000 2009,Twitter for Android
Mon Apr 20 15:15:18 +0000 2020,4898,[],1252254523151781888,1252252587283214344,2686834802,7042,9254,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1118505849272451082,3,53,Wed Apr 17 13:25:50 +0000 2019,Twitter for Android
Mon Apr 20 15:15:19 +0000 2020,854,[],1252254525852774402,1251793355077541892,1122787254370557952,1475,2479,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",272503721,2615,3305,Sat Mar 26 17:03:42 +0000 2011,Twitter Web App
Mon Apr 20 15:15:26 +0000 2020,2990,[],1252254555758346248,,,6018,2188,"<a href=\"https://www.backatyou.com\" rel=\"nofollow\">Back At You Media</a>",413707590,148,348,Wed Nov 16 05:09:53 +0000 2011,Back At You Media
Mon Apr 20 15:15:28 +0000 2020,7049,[],1252254563576320001,,,8241,4927,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3245798521,72,208,Mon Jun 15 06:59:49 +0000 2015,Twitter for Android
Mon Apr 20 15:15:29 +0000 2020,9711,[],1252254567770791937,,,2556,2330,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1237697482735456259,117,861,Wed Mar 11 11:11:31 +0000 2020,Twitter for Android
Mon Apr 20 15:15:30 +0000 2020,9972,[],1252254571637899264,,,2844,3014,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1136549752944889856,982,28,Thu Jun 06 08:25:51 +0000 2019,Twitter for Android
Mon Apr 20 15:15:30 +0000 2020,7937,[Corona],1252254574263406594,,,5682,1251,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",60275616,36,169,Sun Jul 26 09:55:16 +0000 2009,Twitter for Android
Mon Apr 20 15:15:33 +0000 2020,620,[],1252254587114921991,,,4950,7385,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1046395951550791682,688,568,Sun Sep 30 13:46:50 +0000 2018,Twitter for Android
Mon Apr 20 15:15:35 +0000 2020,8708,[],1252254591997091840,,,4419,8956,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1049666801083314176,2403,2281,Tue Oct 09 14:24:02 +0000 2018,Twitter for Android
Mon Apr 20 15:15:35 +0000 2020,5216,[],1252254592462737410,1251873523615883266,716598185897115648,1461,5334,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",141315415,8,58,Fri May 07 19:17:43 +0000 2010,Twitter Web App
Mon Apr 20 15:15:35 +0000 2020,9981,[],1252254595381854209,,,8822,1616,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",329708303,1778,1831,Tue Jul 05 14:12:50 +0000 2011,Twitter for iPad
Mon Apr 20 15:15:37 +0000 2020,5151,[],1252254600343609347,,,6708,285,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1195909106248216577,1603,3036,Sun Nov 17 03:39:03 +0000 2019,Twitter for Android
Mon Apr 20 15:15:37 +0000 2020,2578,[],1252254602180866049,,,9308,2693,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",704500777,220,204,Thu Jul 19 06:30:18 +0000 2012,Twitter Web App
Mon Apr 20 15:15:37 +0000 2020,1584,[],1252254602671673348,1252247984747753473,69620713,942,3624,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:15:38 +0000 2020,9851,[],1252254605238505472,1252254206767116288,1151192031072575488,9019,5930,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",282383532,36123,9338,Fri Apr 15 03:15:04 +0000 2011,Twitter for iPhone
Mon Apr 20 15:15:39 +0000 2020,4184,[],1252254609990713345,,,1069,5731,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1201125513940623361,11,56,Sun Dec 01 13:07:12 +0000 2019,Twitter for Android
Mon Apr 20 15:15:40 +0000 2020,9342,[],1252254613966934016,,,1711,6345,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",466789572,89624,70432,Tue Jan 17 20:00:28 +0000 2012,Twitter for iPhone
Mon Apr 20 15:15:41 +0000 2020,9098,"[ecodust, nontoxic, noplastic, houseplants, corona, lockdown]",1252254620040085504,,,1324,4500,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",1185081450183512065,1,5,Fri Oct 18 06:33:41 +0000 2019,Instagram
Mon Apr 20 15:15:42 +0000 2020,8522,[],1252254624289034240,,,5314,7885,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",878742416093851648,245,368,Sat Jun 24 22:31:33 +0000 2017,Twitter for iPhone
Mon Apr 20 15:15:45 +0000 2020,5625,[],1252254633491234817,1252254246419890177,253627688,8721,259,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",253627688,253,1277,Thu Feb 17 16:51:58 +0000 2011,Twitter for Android
Mon Apr 20 15:15:45 +0000 2020,2628,[],1252254634615414784,,,3503,9622,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",788072044697124865,7,191,Mon Oct 17 17:39:51 +0000 2016,Twitter for Android
Mon Apr 20 15:15:45 +0000 2020,205,[],1252254635294781441,1252244328044539904,52544275,8431,3912,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1249177236256608256,2,36,Sun Apr 12 03:27:40 +0000 2020,Twitter for iPhone
Mon Apr 20 15:15:46 +0000 2020,9351,[],1252254641347104768,,,8060,2732,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",915414175546974209,31,136,Wed Oct 04 03:12:01 +0000 2017,Twitter for iPhone
Mon Apr 20 15:15:49 +0000 2020,4437,[],1252254650142785537,1252245889441292295,1245843601390817281,5490,7355,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",275794318,220,98,Sat Apr 02 01:03:52 +0000 2011,Twitter Web Client
Mon Apr 20 15:15:50 +0000 2020,6055,[],1252254656165806081,,,8743,2563,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1062759501793771520,36,93,Wed Nov 14 17:29:45 +0000 2018,Twitter Web App
Mon Apr 20 15:15:50 +0000 2020,65,[],1252254656316801029,,,3268,9310,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3297702074,1038,1109,Mon Jul 27 13:17:46 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:50 +0000 2020,5444,[],1252254657818308608,1252136495516979205,872406967062593536,7162,3498,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",26436917,91,72,Wed Mar 25 05:17:01 +0000 2009,Twitter Web App
Mon Apr 20 15:15:51 +0000 2020,1858,[],1252254662583033857,1252242639228895234,69620713,1951,4385,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:16:02 +0000 2020,7414,[],1252254707927695360,,,7045,8925,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",824370595924180993,275,263,Wed Jan 25 21:37:20 +0000 2017,Twitter for iPhone
Mon Apr 20 15:16:05 +0000 2020,7140,[],1252254717411053569,,,5523,6322,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",17023472,177,717,Tue Oct 28 16:03:28 +0000 2008,Twitter for iPad
Mon Apr 20 15:16:06 +0000 2020,2635,[],1252254723526311939,1252243152502734852,1241877848434118658,866,5719,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",487551385,22,30,Thu Feb 09 13:49:45 +0000 2012,Twitter for iPhone
Mon Apr 20 15:16:08 +0000 2020,5161,[],1252254730358792194,,,7473,3891,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1238218885037535233,4,138,Thu Mar 12 21:44:19 +0000 2020,Twitter for Android
Mon Apr 20 15:16:08 +0000 2020,2193,[],1252254733701492736,,,1571,2174,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",940326182016258048,40651,40731,Mon Dec 11 21:03:27 +0000 2017,Twitter Web App
Mon Apr 20 15:16:10 +0000 2020,7081,[],1252254741050077184,,,1469,1310,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247397253846691840,6,11,Tue Apr 07 05:34:30 +0000 2020,Twitter for Android
Mon Apr 20 15:16:11 +0000 2020,6664,[],1252254743835095041,,,903,4665,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",37260559,1971,4571,Sat May 02 19:12:36 +0000 2009,Twitter for iPhone
Mon Apr 20 15:16:13 +0000 2020,3629,[],1252254751170781184,,,8339,5130,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",979882390163046408,78,68,Sat Mar 31 00:45:41 +0000 2018,Twitter for iPhone
Mon Apr 20 15:16:16 +0000 2020,3190,[],1252254765272227840,,,4387,4285,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252012188568608774,3,0,Sun Apr 19 23:12:37 +0000 2020,Twitter for Android
Mon Apr 20 15:16:16 +0000 2020,2985,[],1252254766157053952,,,1695,6706,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",92206155,766,231,Tue Nov 24 05:19:54 +0000 2009,Twitter Web App
Mon Apr 20 15:16:16 +0000 2020,9596,[],1252254767017058309,,,2095,158,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",287621600,3120,4407,Mon Apr 25 10:48:21 +0000 2011,Twitter for Android
Mon Apr 20 15:16:20 +0000 2020,7060,[],1252254782636593152,1250103464027455491,1194944737788284929,7322,1347,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1009679919809466368,193,181,Thu Jun 21 06:10:26 +0000 2018,Twitter Web App
Mon Apr 20 15:16:21 +0000 2020,4865,[],1252254787812429825,1252157550587453440,553581707,4534,1012,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",93637856,1166,1112,Mon Nov 30 14:15:26 +0000 2009,Twitter for Android
Mon Apr 20 15:16:22 +0000 2020,4621,[],1252254791960612864,,,2099,3299,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",838503219730972672,809,959,Sun Mar 05 21:35:21 +0000 2017,Twitter Web App
Mon Apr 20 15:16:23 +0000 2020,7594,[],1252254793453785090,,,4690,4662,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",135194317,16,60,Tue Apr 20 16:06:49 +0000 2010,Twitter for Android
Mon Apr 20 15:16:23 +0000 2020,9122,[],1252254795680944135,,,7743,2245,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",778731527819579392,1051,991,Wed Sep 21 23:03:59 +0000 2016,Twitter Web App
Mon Apr 20 15:16:25 +0000 2020,5699,[],1252254802395963392,,,6428,9589,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",164078957,1153,4998,Thu Jul 08 00:26:59 +0000 2010,Twitter for iPhone
Mon Apr 20 15:16:25 +0000 2020,1786,[],1252254803964628993,,,2008,282,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1205831272775475201,92,371,Sat Dec 14 12:46:05 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:26 +0000 2020,1944,[],1252254805491253253,,,3641,3710,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250986521085149186,25,306,Fri Apr 17 03:17:09 +0000 2020,Twitter for Android
Mon Apr 20 15:16:26 +0000 2020,4351,[],1252254807609524230,,,3295,5794,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",244233377,713,39,Fri Jan 28 21:05:26 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:29 +0000 2020,9804,[],1252254818489556995,,,8516,4057,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1083131181623844864,39,238,Wed Jan 09 22:39:32 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:30 +0000 2020,9544,[],1252254825376632840,,,2817,7482,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",221875584,305,174,Wed Dec 01 21:23:58 +0000 2010,Twitter for iPhone
Mon Apr 20 15:16:32 +0000 2020,3627,[],1252254830875172865,,,8039,9143,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4509935366,23,663,Wed Dec 09 18:32:29 +0000 2015,Twitter for Android
Mon Apr 20 15:16:32 +0000 2020,4259,[],1252254830929854473,,,9661,3492,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922902360,554,1609,Sat Nov 03 10:27:29 +0000 2012,Twitter for Android
Mon Apr 20 15:16:33 +0000 2020,4908,[],1252254834872520709,1252014147711139844,1433969804,1698,4438,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",442240070,2435,2823,Tue Dec 20 22:21:59 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:35 +0000 2020,5233,[CoronaBangsat],1252254845009924096,,,9174,1240,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",549821981,773,385,Tue Apr 10 05:01:17 +0000 2012,Twitter for Android
Mon Apr 20 15:16:43 +0000 2020,2165,[],1252254877289525255,,,6890,3509,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",83062809,110,128,Sat Oct 17 05:17:47 +0000 2009,Twitter for Android
Mon Apr 20 15:16:44 +0000 2020,541,[],1252254881257336837,,,5480,8161,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",729995578931875840,112,104,Tue May 10 11:24:43 +0000 2016,Twitter for iPhone
Mon Apr 20 15:16:44 +0000 2020,4333,[],1252254881366159360,,,405,2652,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",450234612,599,816,Fri Dec 30 01:17:36 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:46 +0000 2020,9691,[],1252254889381703683,,,1395,5150,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",365714609,256,508,Wed Aug 31 22:12:00 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:48 +0000 2020,3507,[],1252254899418456064,,,1930,5611,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",28605143,1484,392,Fri Apr 03 17:06:06 +0000 2009,Twitter Web App
Mon Apr 20 15:16:50 +0000 2020,2325,[],1252254907920506882,1252247525035257857,164263043,8284,7486,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",15572545,160,419,Wed Jul 23 21:22:21 +0000 2008,Twitter Web App
Mon Apr 20 15:16:50 +0000 2020,9964,[],1252254909912756226,,,868,7176,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",990139689448308737,210,72,Sat Apr 28 08:04:32 +0000 2018,Twitter for Android
Mon Apr 20 15:16:53 +0000 2020,4020,[],1252254918901194753,,,330,4515,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1882308859,6585,7010,Thu Sep 19 07:32:54 +0000 2013,Twitter Web App
Mon Apr 20 15:16:55 +0000 2020,6149,[],1252254928535457792,,,2612,5765,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",18604137,46151,930,Sun Jan 04 15:53:04 +0000 2009,Twitter for iPhone
Mon Apr 20 15:16:55 +0000 2020,1957,[],1252254929726496768,,,4941,926,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",60143566,551,230,Sat Jul 25 20:36:29 +0000 2009,Twitter for iPhone
Mon Apr 20 15:16:58 +0000 2020,4991,[],1252254940308832258,,,8075,3596,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",805503267342053377,28391,17056,Sun Dec 04 20:05:19 +0000 2016,Twitter Web Client
Mon Apr 20 15:16:58 +0000 2020,1884,[],1252254940615118848,,,5300,8176,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1160458636910612481,332,899,Sun Aug 11 07:51:14 +0000 2019,Twitter Web App
Mon Apr 20 15:16:59 +0000 2020,4703,[],1252254946604417027,,,6146,8581,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3022564193,445,788,Sat Feb 07 02:35:47 +0000 2015,Twitter for iPhone
Mon Apr 20 15:17:06 +0000 2020,6918,[],1252254976056885254,,,1578,9042,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",600591886,513,429,Wed Jun 06 01:54:43 +0000 2012,Twitter for iPhone
Mon Apr 20 15:17:09 +0000 2020,7505,[کپتان_آیا_ٹھگ_گھبرایا],1252254988451164160,,,2562,7466,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1243209253634129924,852,996,Thu Mar 26 16:13:03 +0000 2020,Twitter for Android
Mon Apr 20 15:17:10 +0000 2020,6081,[],1252254993064824834,,,1871,7768,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1566260755,197,177,Wed Jul 03 17:05:52 +0000 2013,Twitter for Android
Mon Apr 20 15:17:13 +0000 2020,4479,[],1252255004821340160,,,319,736,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249354720038150144,31,103,Sun Apr 12 15:14:47 +0000 2020,Twitter for Android
Mon Apr 20 15:17:14 +0000 2020,5506,[Bild],1252255009040936960,,,2030,9539,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",745643000,337,506,Wed Aug 08 17:50:09 +0000 2012,Twitter Web App
