created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:13:08 +0000 2020,3229,[],1252253978680795142,,,1611,2933,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1191387592396361729,599,1016,Mon Nov 04 16:12:29 +0000 2019,Twitter for Android
Mon Apr 20 15:13:09 +0000 2020,6256,[],1252253979045769216,,,3269,5957,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",446494470,888,4996,Sun Dec 25 20:02:42 +0000 2011,Twitter for iPhone
Mon Apr 20 15:13:10 +0000 2020,6310,[],1252253984099876866,,,4776,7300,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4096983442,57,154,Mon Nov 02 11:35:35 +0000 2015,Twitter Web App
Mon Apr 20 15:13:12 +0000 2020,7862,[],1252253992358309888,,,8524,4936,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",25191849,123,1538,Thu Mar 19 00:05:33 +0000 2009,Twitter for iPhone
Mon Apr 20 15:13:12 +0000 2020,6399,[],1252253994149445633,,,6901,4069,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",584591228,145,843,Sat May 19 09:12:35 +0000 2012,Twitter Web App
Mon Apr 20 15:13:16 +0000 2020,7300,[],1252254012004540420,1252253706608877571,576612746,38,5433,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",576612746,301,127,Thu May 10 22:09:26 +0000 2012,Twitter for iPhone
Mon Apr 20 15:13:19 +0000 2020,9612,[],1252254021542445056,,,2784,4752,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3309350937,326,626,Fri Jun 05 15:42:59 +0000 2015,Twitter Web App
Mon Apr 20 15:13:21 +0000 2020,1909,[],1252254032112095232,,,8490,9912,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4358193376,1,21,Thu Dec 03 05:33:31 +0000 2015,Twitter for Android
Mon Apr 20 15:13:25 +0000 2020,382,[],1252254047240929283,,,5813,8712,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1394112536,39,516,Wed May 01 08:38:17 +0000 2013,Twitter for Android
Mon Apr 20 15:13:30 +0000 2020,3553,[],1252254070766620673,1252233911163183104,268676434,1515,6533,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",864427475207471106,1216,1225,Tue May 16 10:29:05 +0000 2017,Twitter for Android
Mon Apr 20 15:13:32 +0000 2020,4848,[],1252254079537106945,,,7981,4963,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",22429242,516,929,Mon Mar 02 00:42:19 +0000 2009,Twitter for Android
Mon Apr 20 15:13:34 +0000 2020,9111,[],1252254085048233984,,,7682,3622,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",28928956,407,438,Sun Apr 05 03:08:10 +0000 2009,Twitter for Android
Mon Apr 20 15:13:36 +0000 2020,7518,[],1252254092996440064,,,6252,6650,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",564694864,923,1704,Fri Apr 27 15:20:08 +0000 2012,Twitter Web App
Mon Apr 20 15:13:36 +0000 2020,2432,[],1252254094061965313,,,8363,2831,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",896056258175930368,2464,4662,Fri Aug 11 17:10:34 +0000 2017,Twitter for Android
Mon Apr 20 15:13:38 +0000 2020,5010,[],1252254101448032256,1252251810317971456,448882282,6463,6514,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1245364650910367744,13,250,Wed Apr 01 14:57:38 +0000 2020,Twitter for iPhone
Mon Apr 20 15:13:39 +0000 2020,9796,[],1252254105780789249,1252253314768465921,1109990452743163904,3583,3608,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3120231530,616,1223,Tue Mar 31 13:15:49 +0000 2015,Twitter for Android
Mon Apr 20 15:13:39 +0000 2020,2909,[],1252254106082828294,,,3628,8465,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",797007159561252864,16,28,Fri Nov 11 09:24:49 +0000 2016,Twitter for iPhone
Mon Apr 20 15:13:39 +0000 2020,8516,[],1252254108033179648,1252253745443995653,2999663687,6389,2368,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",163613419,433,917,Tue Jul 06 21:35:41 +0000 2010,Twitter for iPhone
Mon Apr 20 15:13:43 +0000 2020,3650,[],1252254121941319681,,,9992,8247,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",599748178,253,400,Tue Jun 05 02:17:08 +0000 2012,Twitter Web App
Mon Apr 20 15:13:45 +0000 2020,3766,[],1252254132905275394,,,1415,5099,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",862416197958025216,1434,1435,Wed May 10 21:16:59 +0000 2017,Twitter for Android
Mon Apr 20 15:13:48 +0000 2020,388,"[webinar, circularcties]",1252254144586551296,,,5929,4191,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",391553323,1112,302,Sat Oct 15 18:49:15 +0000 2011,Twitter Web App
Mon Apr 20 15:13:52 +0000 2020,1806,[],1252254160373850118,,,8555,8057,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1137234408539164674,25,144,Sat Jun 08 05:46:26 +0000 2019,Twitter for Android
Mon Apr 20 15:13:52 +0000 2020,6475,[China],1252254161996967936,,,6443,6613,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",75473827,10,2,Sat Sep 19 04:36:08 +0000 2009,Twitter for iPhone
Mon Apr 20 15:13:52 +0000 2020,8389,[],1252254162869420040,,,5371,2289,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",933518099583848448,2944,3616,Thu Nov 23 02:10:33 +0000 2017,Twitter for Android
Mon Apr 20 15:13:54 +0000 2020,8361,[],1252254170427592710,,,3909,6304,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2968291536,1083,950,Fri Jan 09 06:17:38 +0000 2015,Twitter for iPhone
Mon Apr 20 15:13:55 +0000 2020,4631,[],1252254172856057863,,,3339,7116,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",902804055826812928,3221,1864,Wed Aug 30 08:03:54 +0000 2017,Twitter for Android
Mon Apr 20 15:13:58 +0000 2020,6357,[],1252254186181406720,,,8150,5043,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",538926218,772,3,Wed Mar 28 10:32:33 +0000 2012,Twitter Web App
Mon Apr 20 15:13:57 +0000 2020,8951,[],1252254183731924992,,,3729,574,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1247234575438241793,14,0,Mon Apr 06 18:48:43 +0000 2020,WordPress.com
Mon Apr 20 15:14:00 +0000 2020,9190,[],1252254194037223425,,,2030,3044,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2349982086,345,857,Tue Feb 18 11:38:51 +0000 2014,Twitter Web App
Mon Apr 20 15:14:01 +0000 2020,9606,[],1252254197703049216,,,7875,4496,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1198591156889604099,130,44,Sun Nov 24 13:16:46 +0000 2019,Twitter for Android
Mon Apr 20 15:14:02 +0000 2020,720,[],1252254204401537024,,,6728,2896,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1101027773206941696,2347,1515,Thu Feb 28 07:54:12 +0000 2019,Twitter Web App
Mon Apr 20 15:14:04 +0000 2020,3287,[],1252254211259207680,,,6394,7358,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",66119810,2955,4878,Sun Aug 16 14:06:29 +0000 2009,Twitter Web App
Mon Apr 20 15:14:05 +0000 2020,234,[],1252254214631407619,,,6205,8336,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1215578565745340416,7079,29,Fri Jan 10 10:18:20 +0000 2020,Twitter Web App
Mon Apr 20 15:14:05 +0000 2020,2937,[],1252254217705680896,,,8860,1925,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1198591156889604099,130,44,Sun Nov 24 13:16:46 +0000 2019,Twitter for Android
Mon Apr 20 15:14:07 +0000 2020,9674,[],1252254223686918146,,,1617,8507,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1504076474,3650,4097,Tue Jun 11 15:04:47 +0000 2013,Twitter for iPad
Mon Apr 20 15:14:07 +0000 2020,9801,[COVID19],1252254224198533120,,,6150,5446,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1016296770966614016,209,727,Mon Jul 09 12:23:26 +0000 2018,Twitter Web App
Mon Apr 20 15:14:10 +0000 2020,4291,[],1252254235703508995,,,2154,6242,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",23455576,11311,3338,Mon Mar 09 16:31:49 +0000 2009,Twitter for Android
Mon Apr 20 15:14:14 +0000 2020,9106,[],1252254253847961601,,,8559,1508,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1083927183825940480,48,102,Sat Jan 12 03:22:33 +0000 2019,Twitter for Android
Mon Apr 20 15:14:15 +0000 2020,7989,[],1252254258898055174,,,8370,1831,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",882978768234704896,19,253,Thu Jul 06 15:05:18 +0000 2017,Twitter Web App
Mon Apr 20 15:14:18 +0000 2020,9225,[],1252254271439020034,,,7493,7738,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1912435586,927,1527,Fri Sep 27 22:07:54 +0000 2013,Twitter for Android
Mon Apr 20 15:14:19 +0000 2020,1257,[],1252254275469639682,,,4382,1456,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1198887553,2790,3414,Tue Feb 19 22:47:45 +0000 2013,Twitter for iPhone
Mon Apr 20 15:14:20 +0000 2020,456,[],1252254276828741633,,,949,3315,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1225300531352133632,182,115,Thu Feb 06 06:10:06 +0000 2020,Twitter for Android
Mon Apr 20 15:14:20 +0000 2020,9902,[],1252254277847916544,,,7961,3540,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252250786609971200,9403,0,Mon Apr 20 15:00:50 +0000 2020,Twitter for Android
Mon Apr 20 15:14:21 +0000 2020,3564,[],1252254281211826178,,,688,4382,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",986991465782886400,53,109,Thu Apr 19 15:34:37 +0000 2018,Twitter for Android
Mon Apr 20 15:14:24 +0000 2020,6627,[],1252254293689798657,,,7466,7867,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1657928288,416,144,Fri Aug 09 14:52:50 +0000 2013,Twitter for Android
Mon Apr 20 15:14:24 +0000 2020,3757,[],1252254295753441282,,,5085,9916,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",36858350,6786,5577,Fri May 01 02:32:42 +0000 2009,Twitter for iPhone
Mon Apr 20 15:14:25 +0000 2020,5107,[],1252254300253929472,,,774,2802,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",531981963,906,865,Wed Mar 21 03:49:43 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:26 +0000 2020,7270,"[COVIDー19, Covid_19]",1252254303533903872,,,6450,6971,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",889823393771659265,4,48,Tue Jul 25 12:23:23 +0000 2017,Twitter Web App
Mon Apr 20 15:14:27 +0000 2020,3978,[],1252254307753365506,1252233089427755008,16712223,6249,9041,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3159405125,405,385,Sun Apr 12 11:46:33 +0000 2015,Twitter Web App
Mon Apr 20 15:14:28 +0000 2020,986,[VodafoneIdea],1252254312610230272,,,2811,895,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",817553828614651906,3646,3076,Sat Jan 07 02:09:56 +0000 2017,Twitter for Android
Mon Apr 20 15:14:30 +0000 2020,396,[],1252254322626310144,,,4744,3197,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",607973993,674,523,Thu Jun 14 09:07:43 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:32 +0000 2020,7340,[],1252254328544354305,,,2480,8830,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",530918689,48,290,Tue Mar 20 04:48:45 +0000 2012,Twitter Web App
Mon Apr 20 15:14:36 +0000 2020,3877,[],1252254345992814600,1252246238927470593,744935215508787201,5805,8422,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1118841799601266690,88,104,Thu Apr 18 11:40:46 +0000 2019,Twitter for Android
Mon Apr 20 15:14:37 +0000 2020,890,[],1252254351676125184,,,7525,8152,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2514072728,11927,12995,Thu May 22 00:44:31 +0000 2014,Twitter for Android
Mon Apr 20 15:14:37 +0000 2020,2072,[],1252254352070369281,,,2127,6457,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",261382025,1939,1345,Sat Mar 05 21:05:40 +0000 2011,Twitter Web Client
Mon Apr 20 15:14:43 +0000 2020,5678,[],1252254374987956227,,,5709,6973,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1337275111,6716,1671,Mon Apr 08 18:10:15 +0000 2013,Twitter for iPhone
Mon Apr 20 15:14:44 +0000 2020,9127,"[Corona, Digital, Marketers]",1252254379635208192,,,6184,3223,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",70596341,406,669,Tue Sep 01 04:22:37 +0000 2009,TweetDeck
Mon Apr 20 15:14:45 +0000 2020,6704,[],1252254382797676544,,,7541,6207,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",34988827,3281,4999,Fri Apr 24 17:51:34 +0000 2009,Twitter for iPhone
Mon Apr 20 15:14:45 +0000 2020,9080,"[day29, quarantober, glass, masonjar, drinkwater, socialdistancing, inkart]",1252254382797787137,,,9426,7985,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1004402312113160192,60,79,Wed Jun 06 16:39:06 +0000 2018,Twitter for Android
Mon Apr 20 15:14:48 +0000 2020,4573,[],1252254395598864386,,,4519,7051,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3689059701,1852,4986,Thu Sep 17 20:11:59 +0000 2015,Twitter for Android
Mon Apr 20 15:14:52 +0000 2020,6558,[],1252254413499953154,,,8898,1191,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",124010116,4550,3905,Wed Mar 17 23:36:54 +0000 2010,Twitter Web App
Mon Apr 20 15:14:52 +0000 2020,4423,[],1252254414930231296,,,9631,528,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",15114107,697,1870,Sat Jun 14 03:39:31 +0000 2008,Twitter for Android
Mon Apr 20 15:15:02 +0000 2020,6238,[],1252254454432358403,1252224378873565185,16184358,6591,8508,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:15:03 +0000 2020,5858,[],1252254460908318720,,,1899,227,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1049320716884201472,290,180,Mon Oct 08 15:28:49 +0000 2018,Twitter Web App
Mon Apr 20 15:15:03 +0000 2020,920,[],1252254460845449216,,,2908,7151,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1023888991119175680,153,144,Mon Jul 30 11:12:13 +0000 2018,Twitter for Android
Mon Apr 20 15:15:04 +0000 2020,8640,[],1252254461382266881,,,9932,9013,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1245233782484905985,82,426,Wed Apr 01 06:17:42 +0000 2020,Twitter Web App
Mon Apr 20 15:15:05 +0000 2020,5836,[],1252254469519179776,,,5641,4981,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1157271529022984192,1855,1932,Fri Aug 02 12:46:48 +0000 2019,Twitter for Android
Mon Apr 20 15:15:08 +0000 2020,8584,[],1252254481309241345,1252254467325440002,767764432810237952,6731,930,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",767764432810237952,7,36,Mon Aug 22 16:44:40 +0000 2016,Twitter for Android
Mon Apr 20 15:15:11 +0000 2020,8633,[],1252254490738081792,,,8791,3053,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",950393285578772480,21,230,Mon Jan 08 15:46:31 +0000 2018,Twitter Web App
Mon Apr 20 15:15:11 +0000 2020,2882,[Lockdown],1252254492046721028,,,4749,1616,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1534370197,87,201,Thu Jun 20 16:28:06 +0000 2013,Twitter for Android
Mon Apr 20 15:15:12 +0000 2020,1923,[],1252254496153108485,,,728,3502,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",438887813,133,891,Sat Dec 17 04:06:44 +0000 2011,Twitter for Android
Mon Apr 20 15:15:12 +0000 2020,8154,[],1252254497721761797,1252205436394225666,16184358,3906,1744,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:15:13 +0000 2020,9720,[],1252254500691247105,,,5108,7077,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",15207657,6317,5551,Mon Jun 23 14:40:57 +0000 2008,Twitter for Android
Mon Apr 20 15:15:14 +0000 2020,572,[],1252254506777108480,,,197,788,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",77418770,805,617,Sat Sep 26 07:02:53 +0000 2009,Twitter Web App
Mon Apr 20 15:15:15 +0000 2020,1587,[],1252254508232716290,1252253753140555776,434861621,7282,1885,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1212722453882929156,50,265,Thu Jan 02 13:09:24 +0000 2020,Twitter for Android
Mon Apr 20 15:15:15 +0000 2020,145,[],1252254511130988544,,,5405,9866,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",22315241,3216,1158,Sun Mar 01 00:45:09 +0000 2009,Twitter Web Client
Mon Apr 20 15:15:16 +0000 2020,5058,[],1252254512263450624,,,4928,1489,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1130808507509497856,57,208,Tue May 21 12:12:12 +0000 2019,Twitter for iPhone
Mon Apr 20 15:15:17 +0000 2020,2167,[],1252254519435513856,,,6983,2308,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2467228692,385,751,Mon Apr 28 05:07:14 +0000 2014,Twitter Web App
Mon Apr 20 15:15:18 +0000 2020,1450,[],1252254520861745154,,,1477,4752,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",345511759,572,2653,Sat Jul 30 18:33:46 +0000 2011,Twitter for iPhone
Mon Apr 20 15:15:21 +0000 2020,8764,"[CloudComputing, Corona, Cloud, Technology]",1252254535562690560,,,8856,6443,"<a href=\"http://twinybots.com\" rel=\"nofollow\">TwinyBots</a>",1026865890804084736,307,1475,Tue Aug 07 16:21:21 +0000 2018,TwinyBots
Mon Apr 20 15:15:22 +0000 2020,7995,[],1252254540059021315,1252139180215369730,347235287,8958,6982,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",943837446252515329,23086,6919,Thu Dec 21 13:35:57 +0000 2017,Twitter for Android
Mon Apr 20 15:15:23 +0000 2020,5348,[],1252254542193758208,,,4067,9428,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",575077784,343,244,Wed May 09 05:33:46 +0000 2012,Twitter for Android
Mon Apr 20 15:15:24 +0000 2020,5711,[],1252254547579269121,,,2205,9401,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",442168696,14,134,Tue Dec 20 20:40:30 +0000 2011,Twitter for Android
Mon Apr 20 15:15:27 +0000 2020,7869,[],1252254559818285056,,,2644,2154,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2906388768,725,4995,Fri Nov 21 21:38:41 +0000 2014,Twitter Web App
Mon Apr 20 15:15:28 +0000 2020,3116,[],1252254562628616192,,,7608,8396,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3258756065,1512,1409,Sat May 16 01:04:49 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:29 +0000 2020,5509,[],1252254566827073544,,,1234,5805,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1221414870404431873,714,703,Sun Jan 26 12:49:49 +0000 2020,Twitter Web App
Mon Apr 20 15:15:30 +0000 2020,5527,[],1252254574229979139,,,6897,4276,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1239650776550707204,71,395,Mon Mar 16 20:32:50 +0000 2020,Twitter for Android
Mon Apr 20 15:15:32 +0000 2020,4563,[],1252254579623854080,,,4751,9708,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1139244484829601793,63,252,Thu Jun 13 18:53:46 +0000 2019,Twitter for Android
Mon Apr 20 15:15:35 +0000 2020,3440,[],1252254592550809602,,,1712,6687,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",102722340,468,333,Thu Jan 07 16:24:45 +0000 2010,Twitter for iPhone
Mon Apr 20 15:15:36 +0000 2020,4966,[conanisoverparty],1252254597298733057,,,4174,7590,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2167004285,593,579,Sun Nov 03 21:43:46 +0000 2013,Twitter for iPhone
Mon Apr 20 15:15:37 +0000 2020,3273,[],1252254600176033792,,,3496,6295,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1201846764363538432,35,86,Tue Dec 03 12:53:16 +0000 2019,Twitter Web App
Mon Apr 20 15:15:37 +0000 2020,7193,[COVID19],1252254600092147718,,,7007,8274,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1248224845499949058,82,90,Thu Apr 09 12:22:59 +0000 2020,Twitter Web App
Mon Apr 20 15:15:40 +0000 2020,6652,[],1252254612943446021,,,9859,3866,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",131021250,471,463,Fri Apr 09 01:32:57 +0000 2010,Twitter for Android
Mon Apr 20 15:15:45 +0000 2020,4561,[],1252254633336156160,1252246239976046592,69620713,9236,2353,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:15:46 +0000 2020,9976,[],1252254638084104194,,,9886,3261,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",724317957858406401,346,682,Sun Apr 24 19:23:53 +0000 2016,Twitter for iPhone
Mon Apr 20 15:15:46 +0000 2020,6130,[],1252254638809718785,,,3694,7652,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",800147398018244609,467,1175,Sun Nov 20 01:23:00 +0000 2016,Twitter for iPhone
Mon Apr 20 15:15:48 +0000 2020,7809,[],1252254649056362496,,,6005,1548,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",270073494,1377,3846,Mon Mar 21 23:20:36 +0000 2011,Twitter for Android
Mon Apr 20 15:15:52 +0000 2020,3854,[],1252254662905999360,,,5140,3380,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",570693830,7651,7406,Fri May 04 09:52:05 +0000 2012,Twitter for iPhone
Mon Apr 20 15:15:54 +0000 2020,5481,[],1252254672548700167,1252253842353389570,1526409344,5129,6437,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",1526409344,645,1654,Tue Jun 18 01:41:03 +0000 2013,TweetDeck
Mon Apr 20 15:15:59 +0000 2020,1124,[],1252254694753402885,,,7143,2256,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1228994162458054656,975,589,Sun Feb 16 10:47:11 +0000 2020,Twitter for iPhone
Mon Apr 20 15:16:02 +0000 2020,8762,[],1252254706765664256,,,4706,1010,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1220353146070818816,56,53,Thu Jan 23 14:31:03 +0000 2020,Twitter for Android
Mon Apr 20 15:16:04 +0000 2020,4521,[],1252254713640153089,,,2983,6765,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",874592928345214977,538,460,Tue Jun 13 11:42:58 +0000 2017,Twitter for Android
Mon Apr 20 15:16:05 +0000 2020,5595,[],1252254717272559616,,,8228,6245,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",810591421191294976,27617,24880,Sun Dec 18 21:03:49 +0000 2016,Twitter Web App
Mon Apr 20 15:16:07 +0000 2020,9092,"[TomandJerry, Corona, coronabangsat]",1252254726843842560,,,3131,3398,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",511101566,357,265,Fri Mar 02 00:31:12 +0000 2012,Twitter for Android
Mon Apr 20 15:16:11 +0000 2020,3107,[],1252254744619307009,,,7473,5545,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",814071365623914496,5717,1182,Wed Dec 28 11:31:53 +0000 2016,Twitter for Android
Mon Apr 20 15:16:12 +0000 2020,359,[],1252254747018629127,,,9736,916,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",799218321807831040,110,312,Thu Nov 17 11:51:11 +0000 2016,Twitter for Android
Mon Apr 20 15:16:12 +0000 2020,4125,[],1252254750353088516,,52334569,2126,681,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",631132744,106,447,Mon Jul 09 14:16:26 +0000 2012,Twitter Web App
