user_id,prediction
4499,1196 608 1198 1197 110 1270 1240 2997 1580 858 1214 1265 1 1610 1221 1200 1097 1304 1193 1291 541 2716 3578 1136 1259
110,260 2028 2571 1196 2762 589 593 1197 1210 2396 1198 110 527 2997 1270 1240 1580 457 318 1265 480 1214 1610 858 1304
4099,260 1196 2571 1197 1270 1240 1580 480 1214 356 1200 1097 1291 541 2716 1036 1259 2791 2916 1307 919 3471 1225 34 1704
3111,2858 260 2762 2571 2028 589 1196 593 1197 608 2396 1198 2997 110 527 50 1580 1270 1240 457 318 480 1214 296 1610
967,260 2028 2571 2762 1196 589 593 1197 608 1210 1198 110 2997 1580 1270 50 1240 457 318 480 296 1214 1610 858 1304
3331,2858 1196 2028 2571 589 593 527 2997 1240 50 457 858 1214 1617 1610 1 1200 1221 1304 1291 1097 1193 1213 1036 541
409,1 858 541 296 1270 1240 919 1221 1193 2997 1304 924 1387 356 1136 3114 1225 34 912 32 750 3175 2599 2355 780
4919,2858 260 2028 1196 589 593 1210 2396 110 2997 527 1580 1270 50 1240 457 356 1265 480 296 1214 1610 858 1304 1200
4848,2858 260 1196 2571 593 608 1197 2396 2997 1270 50 318 457 296 356 1265 1214 858 1610 1617 1200 1304 1 1221 1291
3508,2858 2028 1196 2762 593 1197 608 1210 2396 1198 2997 527 1580 50 457 356 318 1265 480 296 1610 858 1617 1304 1221
2190,2858 260 1210 1197 110 527 1270 1240 2997 50 296 1617 858 480 1265 1214 356 1 1221 1200 1304 1193 1291 1213 541
1715,2858 260 2571 2762 589 1196 593 1197 608 1210 2396 1198 110 2997 527 50 1580 1270 1240 457 1265 480 1214 296 1610
3402,1198 1617 110 2571 318 1270 1240 1210 1197 1221 457 480 1580 2997 50 1200 1610 1265 1291 3578 1036 1387 2716 3471 2916
4274,260 2571 2762 589 1196 593 1197 608 1210 2396 1198 2997 1580 1270 1240 356 457 1265 480 1214 1610 858 1304 1200 1617
2966,1196 2028 2571 110 589 1617 527 318 858 1221 1214 1610 1193 1200 1213 1304 3578 1036 2716 1387 1136 3471 924 912 1225
2413,2858 260 2762 2571 589 1196 593 1197 608 1210 2396 1198 2997 110 50 1580 1270 1240 356 457 1265 480 318 1214 296
1846,260 2028 2571 2762 589 593 608 1197 1198 2396 110 527 2997 1270 1580 50 457 480 356 1265 858 1214 1610 1200 1
5404,2858 1198 593 110 1617 2762 1210 1240 541 1221 2997 1610 919 1265 1213 1225 3114 1704 34 3175 2628 750 2918 590 2599
4915,2858 2762 2396 527 1270 1240 858 1265 356 1214 1610 1221 1200 1304 1097 1291 1193 1213 2716 541 1036 1136 1259 2791 3578
4431,260 2762 2028 1196 1197 608 1210 2396 110 1580 1270 1240 356 457 1265 480 1214 1610 1304 1200 2716 1221 1291 1 1213
3139,2858 260 2028 2571 2762 1196 589 593 608 2396 110 2997 527 1580 50 457 356 318 1265 480 296 1214 1610 858 1304
953,1198 589 2762 527 1210 318 1197 1270 2997 1580 1097 1221 541 1214 1193 1291 919 2716 1387 1136 1259 3471 924 2916 1225
4231,2858 260 2028 1196 2762 593 608 1197 2396 1198 527 2997 1270 1240 1580 457 356 1214 1610 1617 1200 1304 1221 1 2716
2196,260 2028 2571 2762 589 593 1197 608 2396 1198 110 527 1270 1580 1240 50 457 356 318 1265 480 296 1214 1610 858
4024,260 2028 2571 593 589 608 1198 1210 1197 110 527 1270 1240 318 1580 50 1617 296 457 858 480 1265 356 1 1610
5091,260 110 2571 527 1 296 2762 1221 1197 480 1580 1193 50 1214 1200 1291 1304 356 3471 2791 3114 2000 2916 1307 32
1894,1196 260 2571 1198 608 2762 1617 1197 1270 1240 296 2396 1 2997 457 1580 50 1214 541 1265 1610 1200 1193 356 1213
2662,260 2028 2571 1196 2762 593 1197 608 1210 2396 1198 527 2997 1270 1240 1580 50 457 318 356 1265 296 1214 1610 858
3340,589 1197 527 1270 1240 1580 457 1214 356 1610 1 1221 1200 1097 1304 1193 1291 1213 1036 1136 1259 2791 1307 919 912
2050,2028 260 1198 1617 527 858 1 296 1270 1210 1240 541 1197 1580 50 1214 1213 1200 1610 1265 1291 1304 1036 1387 924
5369,1196 260 2571 593 110 527 318 1210 1240 1 541 2396 480 1214 1610 1200 1265 919 356 3578 1259 2791 3471 924 912
2305,260 2028 2571 2762 1196 589 593 1197 608 1210 2396 1198 110 527 1580 50 1270 1240 457 318 1265 480 296 1214 1610
176,2858 260 2028 2571 2762 589 593 608 1210 2396 1198 110 2997 527 1580 50 1240 457 356 318 1265 480 296 1214 1610
3580,2858 2028 2571 1196 608 2396 110 2997 527 1270 1580 50 457 318 1265 296 1214 1610 858 1617 1304 1200 1221 1 1291
4767,260 2028 2571 2762 1196 589 593 1197 608 1210 2396 1198 110 527 1270 1580 1240 50 457 356 318 1265 480 296 1214
4467,2858 260 1196 2028 2571 593 589 2762 608 1210 1197 110 2396 527 2997 1240 1580 50 296 858 1265 1617 356 1214 1610
4353,2858 1196 593 2762 608 1197 110 2396 1270 2997 50 318 296 1617 1265 356 1214 1 1221 1097 1193 1213 2716 541 1036
816,2858 2028 593 589 2762 608 110 527 1197 1617 318 858 2997 50 480 1221 1265 356 541 1213 1304 1291 3578 1259 2791
162,2858 260 1196 2571 593 608 1210 2396 527 2997 1270 1240 50 318 457 296 858 1617 1214 1610 1221 1200 1304 1097 1291
2244,919 1221 1270 1210 1200 1214 1197 1610 50 1265 1036 1259 1704 356 2716 2791 32 2000 150 1961 1784 1252 2918 1968 2599
6006,2858 260 2762 2571 2028 589 593 1197 2396 2997 110 50 1580 527 1270 1240 457 480 318 1214 1610 296 858 1304 1200
1982,2858 1196 593 1198 1210 1197 527 2396 1270 1240 2997 1617 1580 50 1 1214 1265 1610 1221 1097 1200 1304 1193 1291 1213
5058,2858 260 2762 2571 2028 589 593 1196 1197 1210 608 2396 1198 2997 110 50 527 1580 1270 1240 356 457 1265 480 318
4739,2571 593 589 2762 608 1197 2396 1240 2997 1580 50 296 1617 858 480 1214 356 1221 1200 1097 1304 1193 1213 541 1259
1806,1196 260 1198 1197 1270 1240 858 480 1221 1214 1097 541 1200 1193 1304 1291 2716 1036 919 1136 1387 1259 2791 1307 912
5349,260 1198 110 1210 858 1240 296 1 457 1097 1580 2997 1221 541 480 1214 1193 1610 1265 1200 1213 919 356 1291 3578
895,2858 260 2762 2571 2028 589 1196 593 1197 608 1210 1198 2997 110 527 50 1270 1240 356 457 1265 480 318 1214 296
4363,260 1210 1197 1617 1270 1240 2396 296 858 2997 1580 1265 1097 356 1200 541 2716 3578 1136 1259 919 2791 1307 912 924
779,2858 260 2028 2571 2762 1196 589 593 1197 608 1210 1198 110 527 1580 50 1270 1240 457 356 318 1265 480 1214 296
2070,1196 260 2571 589 1198 2762 1210 1197 1270 1240 318 480 1 1214 1221 1610 356 1097 1200 1193 541 1304 1291 2716 1036
2546,2028 1196 2571 2762 589 593 608 1197 1210 1198 110 2997 1270 1240 1580 318 457 296 480 356 1265 1610 1617 1200 1
5354,2858 2028 2571 2762 1196 593 1197 608 1210 2396 1198 110 2997 527 50 1270 1240 356 1265 318 480 1214 296 1610 858
5253,2571 589 2762 1197 2396 318 1617 2997 1580 296 858 50 457 480 1265 1610 356 1221 1304 2716 1036 3578 1136 1387 2791
2112,260 1196 2762 589 1197 608 1210 2396 1198 110 2997 527 1270 1240 1580 457 318 356 296 1214 858 1617 1304 1200 1221
2215,1196 1270 1240 2997 1580 50 296 858 1617 1265 356 1214 1 1221 1304 1097 1291 1193 1213 2716 1136 1259 2791 1387 1307
4565,2858 2028 1196 2571 608 1197 1210 2396 1198 110 2997 1270 1240 1580 457 318 356 480 1265 296 1214 858 1610 1617 1200
987,2858 2028 589 110 1197 527 2396 1240 318 1617 2997 296 1580 50 457 1 1214 1610 1221 1200 1193 1304 1213 1036 3578
2027,589 2762 608 110 1210 1270 1240 2997 296 1580 858 457 480 1214 1610 1221 1097 1193 1304 1291 1036 3578 1136 1387 2791
3815,593 110 608 1197 318 296 2997 1580 457 50 480 1214 1097 1265 1610 541 1200 1193 1213 3578 919 1136 1259 2791 912
2982,2858 260 2762 2571 2028 589 593 1196 1197 1210 608 2396 1198 2997 110 50 527 1580 1270 1240 356 457 1265 480 318
3903,2028 2571 2762 589 593 608 1197 2396 1198 110 527 2997 1270 1580 50 457 318 356 480 296 1265 1214 858 1610 1304
1746,2028 260 1617 1198 110 593 527 318 1 858 608 296 1240 1097 2762 1221 457 1193 1213 50 1610 2396 3578 1265 1291
3242,2028 593 608 2762 527 1617 318 1270 296 1 2997 1580 50 1221 1097 1214 1265 541 356 1193 1213 1304 919 3578 2716
739,1196 2028 260 2858 1198 593 110 589 527 1617 318 1197 1240 858 296 2396 457 2997 1580 50 1221 541 1214 1265 1193
4831,2028 2571 1198 589 318 457 1580 480 1221 541 1214 1610 1200 356 3578 1036 2716 1387 2791 3471 924 2916 2000 32 2797
3358,1617 589 527 608 2762 858 296 1270 1 1240 541 1221 1580 2396 50 1214 1193 1610 1200 919 1291 1304 2716 3471 924
3628,2858 260 2762 2571 2028 589 593 1197 1210 608 2396 1198 110 50 1580 527 1270 1240 356 457 1265 480 318 1214 1610
3073,2858 260 2028 1196 2762 593 608 1197 1210 1198 110 527 2997 1240 1580 50 318 296 356 480 1265 1617 1200 1 1221
2338,2028 2571 593 1210 2396 296 2997 1 50 1221 1097 1265 356 1200 1213 1304 1291 3578 2716 1136 2791 1307 1704 34 3114
4643,2858 2028 1196 589 593 1197 1210 2396 1198 110 527 1270 1240 457 356 1265 1214 858 1304 1200 1617 1221 1291 2716 1193
2318,260 2762 2571 2028 589 1196 593 1197 608 1210 2396 1198 2997 110 50 1580 1270 1240 356 457 1265 480 318 1214 296
4835,260 2571 608 1197 110 527 1270 1240 2997 1580 318 457 858 480 356 1214 1610 1 1221 1200 1304 1097 1193 1213 2716
1622,2858 260 2571 2762 589 593 1197 608 2396 1198 2997 110 50 1580 1270 1240 457 1265 318 480 1214 296 1610 858 1304
2486,2858 260 2571 589 2762 1198 1197 110 1270 1240 318 1580 50 457 1617 858 480 1265 1214 356 1610 1 1200 1097 1304
2306,2858 260 2028 2571 1196 2762 589 593 608 1198 110 527 2997 1270 1240 1580 50 457 318 356 480 296 1214 1610 858
4272,2858 2028 2571 2762 593 608 1197 1198 2396 110 527 2997 50 318 296 480 356 1265 858 1617 1610 1 1221 1304 1291
2859,1196 260 2571 593 589 2762 1210 318 1197 1270 1240 858 2396 457 480 1097 1221 541 1214 1610 1200 1213 1304 919 3578
114,2028 2571 2762 1196 589 593 1197 608 1210 2396 1198 110 527 1580 50 1270 1240 457 356 318 1265 480 296 1214 1610
5642,2858 2762 2571 2028 589 593 1196 608 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 480 318 1214 296 1610
2649,2858 260 2028 1196 2571 2762 589 593 608 1197 1198 110 527 2997 1240 1580 50 318 457 356 296 480 1265 1214 858
3866,260 2028 2762 589 593 1197 608 1210 1198 1270 1580 50 457 318 356 1265 480 1214 1610 858 1304 1200 1221 1 1291
3160,2858 260 2028 2571 2762 593 608 1198 2396 527 2997 1240 1580 50 318 457 296 356 480 1265 858 1610 1617 1304 1221
1947,260 2762 527 1197 1617 1270 2396 2997 1580 457 50 1 480 1214 1265 1097 356 541 1304 1213 2716 3578 1036 1136 1259
943,2858 260 2571 593 589 1198 1210 1197 110 527 1240 2997 1580 50 457 1617 858 480 1265 1214 1610 1 1221 1200 1097
3582,2858 260 2028 2571 2762 589 593 608 2396 110 2997 527 50 1270 1240 457 356 1265 318 480 1214 296 1610 858 1304
3946,260 527 1240 2396 1214 1097 541 1193 1304 2716 1036 1136 919 1259 1387 2916 912 3471 924 3175 34 3114 32 2628 1394
4637,110 589 1270 1240 457 2396 2997 1221 480 50 541 1214 1610 1200 1213 356 919 1304 3578 1136 1259 2791 924 912 2916
2938,2858 260 2028 593 589 110 527 1617 318 1240 296 2997 50 1221 1200 541 1193 1213 1304 2716 3578 1036 1387 1225 1704
3360,2858 260 2762 2571 2028 589 1196 593 1197 608 2396 1198 2997 110 527 50 1580 1270 1240 457 480 318 1214 296 1610
5537,2028 2571 2762 589 1196 1197 608 1210 2396 1198 110 2997 527 1580 50 1270 1240 457 356 1265 480 1214 296 1610 858
1836,541 1196 1 110 1198 3578 3471 260 1270 593 1225 2571 32 1252 2987 1291 1387 1961 1222 1610 1136 912 1242 2355 1220
577,2571 1198 589 2762 110 318 858 2997 480 1097 1610 356 1200 541 1193 1213 1304 1291 2716 3578 1036 919 1136 1259 2791
4082,1196 260 2028 2571 589 1198 110 1197 1240 1617 2997 858 1580 457 50 480 1214 1221 1610 356 1097 1200 541 1304 1213
978,260 2028 2571 1196 589 593 1197 608 1210 2396 1198 110 2997 527 1270 1240 1580 50 457 318 356 1265 480 296 1214
5596,1198 110 589 527 318 1197 457 2396 1580 50 1610 1265 919 356 1291 1304 3578 1136 1259 2791 924 1225 1704 1307 3114
1403,2858 2028 2571 2762 593 608 1197 2396 1198 110 527 2997 50 457 318 1265 296 1214 858 1610 1617 1200 1304 1221 1
63,260 2028 1196 2571 2762 589 593 608 1197 1210 1198 110 527 2997 1270 1240 1580 50 457 318 356 480 1265 296 1214
1840,2858 2762 2571 2028 589 1196 593 1197 608 1210 2396 1198 2997 527 50 1580 1270 1240 356 457 1265 480 318 1214 296
343,2028 2858 1198 593 110 1617 527 608 318 858 296 457 1221 1580 2997 2396 50 1214 1193 1610 1200 1265 1213 1291 356
725,260 2028 2571 589 2762 1198 1210 1197 110 1270 1240 1580 50 457 858 480 1265 1214 1610 1 1221 1200 1304 1193 1291
3168,2858 260 2571 2028 589 593 1196 1197 1210 608 2396 1198 2997 110 50 527 1580 1270 1240 356 457 1265 480 318 1214
249,2858 2028 593 589 2762 608 1198 1210 110 527 2997 296 858 1214 1 1610 1221 1097 1304 1193 1291 541 3578 1259 1387
4717,2858 260 2028 2571 2762 1196 589 593 1197 608 2396 1198 110 2997 527 1580 50 1270 1240 457 356 318 1265 480 1214
1992,260 2762 2571 2028 589 1196 593 1197 608 1210 2396 1198 110 527 50 1240 457 318 480 1214 296 1610 858 1304 1200
5818,260 2571 2028 589 1196 593 1197 608 1210 1198 2997 110 50 1580 1270 1240 356 457 1265 318 480 1214 296 1610 858
4454,2858 2028 2762 589 1196 593 1197 1210 2396 1198 110 2997 527 50 1270 1240 457 356 1265 318 1214 1610 858 1304 1200
4854,2858 1196 2028 2571 593 2762 608 1198 1210 1197 110 2396 1240 2997 318 50 457 296 1617 858 480 1265 1214 356 1610
700,2858 260 2762 2571 2028 593 1196 1197 608 2396 1198 2997 110 50 527 1580 1270 1240 457 1265 480 318 1214 1610 296
3210,2858 260 1196 2571 589 2762 1210 1198 110 2396 1270 1240 1580 50 457 858 480 1265 356 1214 1610 1 1221 1200 1304
569,2858 260 2762 2571 2028 589 593 1197 608 1210 2396 1198 2997 110 527 50 1270 1240 457 1265 480 318 1214 296 1610
24,1196 2571 589 2762 1210 1240 318 2997 1617 457 480 1 1214 356 1610 1097 1200 1304 541 1291 1036 3578 1136 1387 2916
2942,1196 2028 2571 589 2762 608 1210 1197 1198 1270 2997 1240 1580 457 296 480 858 1617 1265 356 1214 1610 1 1221 1200
3921,2858 260 1196 2571 2762 1197 1210 1198 1270 1240 1580 50 457 480 858 1214 1617 1610 1200 1221 1304 1291 1097 1193 2716
3632,2858 260 2762 2571 2028 589 593 1196 1197 1210 608 2396 1198 2997 110 50 1580 527 1270 1240 356 457 1265 480 318
1373,2858 2028 2571 2762 589 593 608 1197 1210 2396 1198 110 527 2997 50 457 318 356 296 1265 858 1610 1617 1200 1304
3781,2858 260 2028 1196 2571 2762 589 608 1197 1198 2396 527 2997 1270 1240 1580 50 457 480 296 1265 1214 858 1610 1617
3822,1196 2571 589 2762 1198 1210 1197 110 1270 1580 50 457 1617 480 1265 1610 1200 1097 1304 1291 2716 3578 1136 1259 2791
5157,2028 2571 589 2762 1198 1197 110 1240 2997 1580 318 50 457 296 1617 480 1265 1214 356 1610 1 1200 1193 1291 1213
4294,2858 2028 2571 589 593 1197 608 2396 1198 110 2997 527 50 1270 1240 457 356 318 1265 480 1214 296 1610 858 1304
14,260 2571 2028 589 1196 593 1197 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 480 318 1214 1610 858
5552,2858 260 2762 2571 2028 589 593 1196 1197 1210 608 2396 1198 110 50 527 1580 1270 1240 356 457 1265 480 318 1214
3572,260 2028 1196 2571 2762 589 593 1197 1210 1198 110 527 1240 1580 50 318 457 296 480 356 1265 858 1214 1610 1617
866,2762 2571 589 593 1197 608 2396 1198 110 527 50 1580 1270 1240 356 457 1265 318 480 1214 296 1610 858 1304 1200
4970,2858 260 2762 2571 589 1196 593 1197 608 1210 2396 1198 2997 50 1580 1270 1240 356 457 1265 318 480 1214 296 1610
4267,2858 260 2571 2028 589 593 1196 1197 1210 608 2396 1198 2997 110 50 527 1580 1270 1240 356 457 1265 480 318 1214
5118,2858 1196 2762 589 593 1197 2396 2997 1270 1240 50 318 1265 296 1214 858 1617 1200 1304 1221 1291 2716 1193 1097 1213
1630,2858 260 2762 2028 593 1196 1197 608 1210 2396 1198 2997 110 50 1580 1270 1240 356 457 1265 318 1214 296 1610 858
3678,2858 260 2028 2762 593 608 1197 1198 2396 110 527 2997 50 318 457 296 356 1265 858 1617 1610 1 1221 1304 1291
3734,2858 260 2762 2571 2028 589 593 1196 1210 608 2396 1198 2997 110 50 1580 527 1270 1240 356 457 1265 480 318 1214
1099,1196 260 2028 2571 593 1198 1197 527 1270 1240 318 296 858 480 1 1214 1610 356 1097 1200 1304 541 1291 2716 1036
5764,2858 260 2762 2571 2028 589 1196 593 1197 608 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 480 318 1214
3270,2028 593 589 1210 1270 1580 457 296 1265 1214 356 1610 1221 1200 1304 1213 1136 3578 1387 2916 3175 3471 34 1704 2797
5422,2858 260 2028 1196 2571 2762 589 593 608 1197 1210 2396 110 527 1270 1240 1580 50 318 457 296 356 480 1214 858
3835,1196 2028 2571 589 2762 1198 1210 110 527 1270 1240 2997 318 1580 1617 858 480 1265 1214 356 1 1221 1200 1097 1291
4644,2858 260 1196 589 1210 1198 2396 527 2997 1240 356 1265 858 1214 1200 1 1221 1291 1097 1193 1036 1136 1259 2791 1387
3606,260 2571 2762 1196 589 1197 608 1210 2396 1198 2997 527 1580 50 1270 1240 457 356 318 1265 480 1214 296 1610 858
3832,260 1196 2028 2571 589 2762 608 1210 1198 110 1270 1240 1580 457 858 480 1617 1265 356 1214 1610 1200 1304 1097 1291
4382,260 1196 2571 589 1197 1210 2396 1198 110 527 2997 1270 1240 457 318 356 1214 858 1610 1617 1200 1304 1221 1 1291
4581,2858 260 2028 1196 2571 2762 589 593 608 1197 1210 2396 1198 110 527 2997 1240 1580 50 457 318 480 1265 296 1214
5849,2858 2571 589 593 608 1197 2396 110 1240 1580 50 318 457 296 480 356 1265 858 1214 1610 1617 1304 1 1221 1193
688,2858 260 2571 2762 589 593 1197 608 1210 2396 1198 2997 527 1580 50 1270 1240 457 356 1265 318 480 1214 296 1610
1147,2028 2571 2762 589 593 608 1197 1210 2396 1198 110 2997 1270 1240 457 356 1265 1214 1617 1200 1304 1221 1 1291 2716
6033,2858 2571 1196 2762 589 593 608 1197 1210 2396 1198 527 2997 1270 1240 50 318 356 1265 296 1610 1617 1200 1 1291
244,1196 2028 2571 593 1198 2762 608 110 1210 527 318 2997 1580 457 1 480 1265 1610 1200 1193 1304 1291 1036 919 1136
3653,2028 2571 1198 110 527 1240 2997 318 296 457 1265 1214 356 1 1610 1221 1291 1213 541 1036 3578 1136 1387 2791 1307
108,260 2762 2571 2028 589 1196 1197 608 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 318 1214 296 1610
2812,2858 1196 2571 593 1198 110 1197 527 2396 1270 318 50 1265 356 1610 1221 1097 1200 1304 1193 1291 1213 541 2716 3578
2455,2858 2028 2762 608 2396 110 527 2997 1580 50 457 318 1265 296 1214 858 1610 1617 1304 1221 1 1193 1213 1136 1259
4920,2858 260 2028 2571 2762 589 593 1197 608 2396 1198 110 527 1580 1270 50 1240 457 356 318 1265 480 1214 1610 858
1024,2858 260 2762 2571 2028 589 1196 593 608 1198 2997 110 527 50 1580 1270 1240 356 457 318 480 1214 296 1610 858
2542,2858 260 2762 2571 2028 1196 593 1197 608 2396 1198 2997 527 50 1580 1270 1240 356 457 1265 318 1214 296 1610 858
5348,2858 260 2762 2571 2028 589 593 1196 1197 608 1210 2396 1198 2997 110 50 1580 1270 1240 356 457 1265 480 318 1214
4760,260 2028 2571 1196 589 593 1197 608 1210 2396 1198 110 527 1270 1240 1580 50 457 318 356 1265 296 1214 1610 858
5298,2858 260 2028 2762 593 608 1197 2396 1198 110 527 2997 1580 50 457 318 356 480 1265 296 858 1610 1617 1304 1221
4790,1196 260 589 1198 1197 527 1270 1240 318 858 50 1214 1610 356 1200 1193 541 1304 1291 2716 1036 3578 1136 2791 2916
91,2858 260 2028 1196 2571 2762 589 593 608 1210 1198 110 527 2997 1270 1240 1580 50 457 318 356 480 296 1214 858
1908,2858 260 2571 2762 1196 589 1197 1210 1198 2997 1580 1270 50 1240 457 356 1265 296 1214 858 1304 1200 1221 1291 2716
4092,260 1196 2028 2571 593 589 2762 608 1198 1210 1197 110 527 1240 2997 318 1580 50 296 457 1617 858 480 1265 1214
4703,260 2571 2028 589 1196 593 1197 608 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 480 318 1214 296
2985,2858 2028 593 589 608 527 318 1617 2997 296 858 50 457 1610 356 1221 1097 1193 1304 541 1213 1036 3578 1136 1259
5209,2858 260 2571 589 2762 608 1210 1197 2396 1270 1240 2997 1580 457 1 1214 1265 356 1200 541 2716 1036 1136 1259 1387
3949,2858 260 2571 2762 1196 589 593 1197 608 2396 1198 110 2997 1580 50 1270 1240 457 318 1265 480 1214 296 1610 1304
1386,2028 2571 589 2762 1210 110 2396 527 1240 1580 318 50 457 858 480 1617 1265 356 1214 1610 1 1221 1200 1304 1193
4223,2762 589 608 1197 1210 2396 527 2997 1580 50 457 296 356 1265 858 1617 1610 1 1200 1221 1304 1291 2716 1213 1036
2272,260 2028 2762 589 1197 2396 110 1270 1580 457 480 356 1265 1214 1610 1 1304 1097 1193 1213 1036 1259 2791 1387 1307
2831,260 1196 2571 593 1197 1210 1198 2396 527 2997 1240 1580 50 457 296 356 858 1265 1214 1617 1610 1 1200 1304 1291
5389,260 1196 2028 593 589 608 1197 1198 2396 110 527 1240 50 318 457 296 858 356 1265 1617 1610 1 1304 1097 1291
1844,2858 260 2762 2571 2028 589 1196 1197 1210 608 2396 1198 2997 110 50 527 1580 1270 1240 356 457 1265 480 318 1214
1516,1196 260 2028 593 110 527 1210 1617 1270 2396 50 1214 1097 541 1200 1193 1213 1304 2716 3578 1136 1387 1259 2791 2916
5430,2858 260 2028 1196 2571 589 608 1197 1198 110 527 1270 1240 1580 50 457 318 356 480 296 1214 858 1610 1617 1200
2503,2858 260 2028 2571 2762 589 593 608 1197 2396 110 527 2997 1270 1580 50 318 457 296 480 356 1265 858 1214 1610
5988,260 2028 1196 2571 589 1210 2396 110 527 2997 1270 1240 50 457 480 1214 858 1610 1617 1200 1304 1 1221 1291 2716
4531,2858 2028 2571 593 2762 110 527 318 1240 2396 296 480 1265 1610 356 1200 1304 3578 1136 2916 1307 3471 3175 924 1704
1347,260 1196 2028 589 2762 608 1210 1197 1198 110 527 1270 1240 50 318 457 858 1214 1610 1221 1200 1304 1097 1291 1193
2740,2858 593 2762 608 1198 1197 527 1270 2997 318 1580 50 296 457 858 480 1265 356 1 1221 1097 1304 1193 1291 1213
184,2858 260 2028 2571 593 2762 589 608 1197 1210 2396 110 2997 1270 1240 50 318 457 480 858 356 1265 1617 1214 1610
3853,2028 1198 527 541 919 1270 1210 2762 480 1214 50 3471 1304 3114 356 1225 1704 2791 34 912 150 1961 750 3175 1242
4150,2028 2571 110 1617 589 527 1210 296 1197 457 1580 2997 2396 1610 1200 1265 1213 919 356 1291 1259 2791 3471 912 1225
80,2858 260 1196 2571 608 1197 1210 1198 2396 2997 1270 1240 1580 50 318 457 296 480 1214 858 1610 1617 1200 1304 1
2547,1196 589 2762 608 1198 1210 1197 110 527 1270 1240 2997 318 1617 457 1265 1214 356 1 1610 1221 1200 1097 1304 1291
3339,2858 260 1196 2028 2571 589 2762 1198 2396 1270 1240 1580 457 858 480 356 1214 1610 1 1221 1200 1304 1097 1291 1213
4947,260 2028 2571 589 2762 1210 1197 2396 1270 1240 318 2997 296 457 858 480 1 356 1610 1221 1200 1097 1304 1193 1291
1078,2858 260 2028 2571 2762 589 1197 1210 1198 110 527 2997 1270 1240 1580 50 457 318 1265 480 1214 1610 858 1617 1304
1138,2028 2571 1196 589 593 608 1210 2396 110 527 1270 1240 457 318 356 1265 296 1214 858 1610 1617 1200 1304 1221 1
989,2858 260 2762 2571 2028 589 1196 593 1197 608 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 480 318 1214
70,2762 2571 2028 589 1196 593 1197 608 1210 2396 1198 110 527 50 1580 1270 1240 356 457 1265 318 480 1214 296 1610
5466,2028 1198 2571 593 589 608 318 1 858 296 2762 1270 1240 1210 1097 1221 457 919 480 2997 1193 1214 1213 1610 1291
5325,2858 260 2762 2571 589 1196 1197 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 480 318 1214 296 1610
3023,260 2028 2571 2762 589 1196 593 608 1210 110 2997 527 50 1270 1240 457 356 1265 318 480 1214 296 1610 858 1304
3426,2858 260 1196 2028 2571 589 1210 1198 2396 110 2997 1270 1580 296 480 356 858 1265 1 1304 1291 1097 1193 2716 1213
1903,2858 260 2762 110 527 1270 318 296 50 480 1610 356 1193 541 2716 1036 3578 2791 2916 912 3471 3175 1225 1704 3114
208,2858 2571 1210 1197 318 1270 296 858 457 1 1221 1265 1610 1097 1213 1304 1291 1387 2791 1307 924 3175 1225 1704 34
584,2858 260 2028 2571 2762 589 1197 1210 2396 2997 1270 1240 50 457 356 480 1265 1214 858 1610 1617 1200 1304 1221 1
663,260 2028 2571 1196 2762 593 1197 608 1210 2396 1198 2997 1270 1240 1580 50 457 318 356 1265 296 1214 1610 858 1304
2558,2858 2028 2571 2762 589 1196 593 1197 608 2396 2997 110 527 50 356 457 1265 318 480 296 1610 858 1304 1200 1617
1905,2858 260 2762 2571 2028 589 1196 593 1197 608 1210 1198 2997 110 527 50 1580 1270 1240 356 457 1265 318 480 1214
5966,260 2028 2571 589 1196 1197 608 1210 1198 110 527 1580 1270 1240 356 457 1265 480 1214 296 1610 858 1304 1200 1221
3030,260 2762 2571 2028 589 1196 593 1197 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 318 1214 296 1610 858
3148,260 2028 2571 589 2762 608 1198 2396 1240 318 457 480 1265 1617 1214 1610 1 1200 1304 1097 1213 1036 2791 3578 1387
4891,260 2762 2571 2028 589 593 1196 1197 608 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 480 318 1214 296
4788,260 2028 593 1198 2762 608 110 527 1197 1617 318 2396 296 858 50 1 480 1221 1265 1097 1610 1193 1213 1304 1291
806,2028 2571 2762 589 593 1197 608 1210 2396 2997 527 1580 50 1270 1240 457 356 318 480 296 1214 1610 858 1304 1200
3532,260 1196 2571 589 2762 1210 1197 1198 110 2396 1270 2997 1240 1580 318 296 858 480 1265 1214 1221 1200 1304 1097 1291
5910,2858 260 2028 2571 593 589 2762 1210 1197 2396 1270 1240 2997 1580 318 50 457 296 858 1617 480 1265 356 1214 1610
2795,2858 2028 2571 2762 593 1197 608 2396 1198 110 2997 527 1580 50 457 318 356 1265 480 296 1214 1610 858 1304 1200
