user_id,prediction
6007,2316 1276 3667 2950 1257 1880 778 711 3130 2986 2574 2253 1245 1662 2351 3435 509 1916 3449 2108 539 2304 3723 3662 3001
372,2574 3130 2316 539 778 380 2351 288 1245 264 1191 3659 1916 2950 3835 1082 1947 509 3667 276 1662 970 1998 540 3525
695,2316 2574 2351 509 3835 1662 539 1947 55 1191 2950 3659 3576 176 3559 1665 380 3667 3658 970 38 778 3130 889 2349
2617,2950 3667 711 2574 539 2316 1591 3130 1082 1614 380 823 1589 798 1605 814 801 1245 3525 820 785 1615 1662 2351 176
1585,2316 2351 1662 3435 3449 1082 1665 3576 2950 486 3559 2063 3263 3271 3441 3667 1276 324 539 2349 416 2353 1053 1317 1063
546,1276 3667 2316 2447 1257 2574 711 1082 3130 3835 1644 2950 2253 1317 380 176 3662 596 2247 1880 509 778 2108 1640 1653
1209,2950 2316 3667 711 823 798 539 2574 814 801 820 785 793 1591 380 806 790 805 1614 889 2709 802 788 810 791
664,2316 486 218 3667 493 509 485 3835 491 1880 1245 2447 778 473 1276 472 1082 176 3659 2253 2351 3576 2986 2574 481
681,3667 2447 2316 1817 633 55 778 176 1998 655 38 3659 54 1991 3662 288 2016 2403 509 3130 264 2351 2019 1997 2574
2992,2316 1276 2950 3667 1257 1880 778 2304 380 3835 711 3130 2986 509 2574 2447 1245 218 2351 2253 2709 1662 3001 2994 3435
643,3667 711 3130 2950 539 2316 2574 778 540 2351 596 542 1317 3662 2447 1532 2253 1245 1515 1541 1916 176 550 3623 527
23,2447 2316 3130 380 2574 3835 3667 3308 1276 218 288 778 1245 711 633 264 2253 3525 1317 276 55 3314 1998 2709 509
5757,2574 176 3667 1082 3130 539 2351 711 1245 2253 2950 2316 1191 1317 1053 1063 3525 2247 1059 540 2642 380 1051 1694 1055
3899,2316 1276 380 1257 2447 3835 218 3130 2574 778 3667 3435 3449 1082 633 379 1245 509 2950 1144 1998 2304 1662 1268 1113
4513,2950 3667 539 2574 778 3723 1276 3130 2316 711 1477 1476 1350 1347 1257 540 1591 1662 3623 1475 3662 542 3713 2147 2127
2704,2316 2950 3130 2351 539 1245 711 970 3667 2253 2497 778 1880 596 2247 2485 1003 1317 3308 540 985 2447 991 2574 3889
5166,3130 2574 1082 1350 1347 1245 1276 1916 711 3667 2950 2253 1334 778 1257 596 2247 3798 1144 288 2316 860 1113 1920 3435
1097,3667 1880 2316 1276 2253 3662 176 1082 2247 2950 1257 1245 1477 2574 3723 2986 711 2447 778 509 1476 3726 249 1887 2108
3183,176 1053 1082 1063 1059 1051 1055 3263 3271 1069 324 1064 486 3667 3270 1041 312 2351 1185 823 633 1043 329 798 1191
1874,2316 2950 3667 2351 2986 218 2253 509 1317 3001 1276 2994 176 2247 711 2574 3760 539 1880 3835 2304 3206 1245 970 2709
5619,2316 3835 1276 2447 218 1257 3667 509 380 2574 2950 1082 711 1317 2253 2709 176 1644 1880 2108 3576 3130 2986 2247 217
3022,2316 1276 3667 2574 3835 2950 509 711 3130 1257 778 596 2147 2127 2136 2986 176 1317 2763 1916 2447 2253 3798 1880 380
3621,2316 1276 3130 2574 3835 1257 2950 3667 778 711 2447 1916 596 380 3248 509 2361 1317 1082 2253 1245 1998 3232 2373 3889
2595,3667 2316 2950 3130 711 2574 539 1245 2253 778 3662 176 1082 2351 1276 1880 2247 3723 2447 3525 540 860 380 1317 1591
1817,2316 3667 2950 711 1880 539 3130 1276 778 2447 1245 3662 2351 2253 2304 1317 1257 633 2247 540 1852 1439 2961 1887 1591
1192,3667 1817 2316 778 3662 633 2447 176 1998 655 539 3723 1797 1439 1991 2351 3056 509 1532 1515 2016 1541 486 3130 3676
4209,2316 539 2950 3667 2351 711 540 3130 2574 542 1245 778 1880 2253 176 550 527 3662 2349 1276 950 2353 1317 2247 3723
2103,2574 2950 711 3130 3667 1082 3525 3623 1245 1350 1347 539 2253 3617 1317 288 2247 1334 1276 176 2961 860 264 380 1880
3420,2316 2950 2351 711 3667 2574 3130 539 1245 1880 1317 2253 970 2709 1276 176 1082 2247 1662 55 2349 2497 2353 2447 380
740,2253 3130 2950 2247 711 2574 3667 1317 1245 2316 3512 3525 2497 2447 176 1880 3509 3308 596 3502 2485 970 1276 3518 2709
3188,1317 2316 2574 596 3835 711 3130 2253 2950 176 1082 3889 2351 2447 3911 1276 3918 3576 1916 2247 970 3559 3667 55 218
1707,2316 2950 539 711 1317 2304 2351 2709 1591 540 1276 823 1614 380 542 798 2961 814 801 1589 3130 1852 2667 1662 3667
4215,2950 2316 711 2574 3130 539 2351 3667 1317 2709 2253 1245 3512 823 970 798 2497 2961 814 801 3525 176 1880 2247 1191
2991,2574 3130 2950 2316 711 1276 380 3248 3835 1317 539 3623 3667 1916 778 2361 3232 3617 1257 2709 509 1191 288 2558 2373
3490,2316 1276 2574 380 3835 3130 1082 3667 2447 2950 1257 778 1662 711 3435 1245 3449 509 633 55 218 1998 2709 2351 1144
135,2316 3667 176 711 2950 2574 2447 2351 55 380 1317 509 2709 3130 1817 539 3835 2253 38 2403 778 1245 633 1880 889
3334,3667 2253 1880 1245 1082 2316 1276 2247 2950 711 3130 2574 2447 1257 3525 778 3662 176 1350 1347 1887 1249 2108 1861 380
5479,2574 3130 3525 176 1082 1245 288 2253 711 264 3667 1191 2247 276 281 263 2447 278 3512 3550 2497 1350 1347 927 380
5891,2447 3130 711 3667 1350 1347 2574 2950 288 1334 1276 2316 633 264 778 276 3623 2905 281 263 655 3617 1082 1257 278
4584,3130 2950 2574 2253 711 2247 1245 1317 2316 3667 3525 539 3512 970 2497 3308 2351 3509 1276 176 596 3502 3723 3623 950
2468,1082 176 2574 2253 3667 1317 1076 1276 2247 711 3424 3435 1662 2316 3449 2950 2154 3408 1086 1257 1053 1063 380 1245 486
5109,2316 539 3667 55 633 711 2447 380 540 3130 2574 778 2950 542 38 1998 655 1591 2351 288 54 2667 1532 1614 1515
2167,2316 2986 2950 3835 1276 3001 2994 1880 3667 509 1257 2995 218 2147 711 2127 2304 2136 3011 55 2447 2108 2983 3013 2998
2235,2316 3667 2447 1998 1817 3835 380 1991 539 2016 778 55 2019 1997 3130 2574 633 2351 2304 509 3248 1532 2403 176 1515
2784,1276 2316 1257 3130 380 2447 2950 2574 3667 2253 3623 3308 711 1245 3617 2247 1317 778 3835 379 1268 3314 218 3525 2709
3941,176 3667 2574 711 2351 3130 2950 539 2316 1245 2253 3525 2497 1477 1082 1191 1476 509 778 55 970 1005 2247 3659 2485
3377,3130 539 2574 711 2950 3667 2316 540 288 778 542 264 1591 2351 1082 380 3101 276 633 1916 3623 2447 2667 1614 1350
2667,3667 3130 711 2574 2447 2950 1082 1317 1276 2253 2316 1245 2247 176 3623 778 596 3662 380 1257 3617 1591 539 3525 288
4313,3667 539 2316 3130 2574 778 2351 1998 1817 540 711 176 1694 542 1916 596 1991 1702 2950 2016 3056 566 2447 3248 509
5766,2574 2253 1082 176 2950 3667 2247 1276 3130 711 2316 1317 1245 380 509 1257 1191 3723 3424 2709 1880 1662 3512 3525 2351
5565,2574 3667 2950 711 1082 3130 1477 1476 1350 1347 1276 1475 2147 3723 176 2127 3798 1334 509 2136 778 1257 2253 3726 3525
4114,2316 2574 3667 380 3130 2447 2950 711 176 1082 1276 2253 2709 1245 3835 509 1317 3525 2247 778 1191 218 1257 633 1880
5234,1276 3130 3667 1082 2574 1245 778 2316 1257 2253 3435 3449 3723 2950 860 1694 2247 1144 1916 1113 486 1350 711 1702 1347
2397,2574 3130 539 711 2316 2950 2351 55 3667 176 3525 288 38 1191 778 540 264 2497 542 970 54 1245 2447 3659 276
633,3130 711 2950 2316 2574 3667 1276 778 2447 1916 1350 1347 1257 596 288 3623 1317 264 2905 1334 539 3617 55 1245 3136
5232,2316 218 2304 3667 1276 2950 2986 1880 3308 3835 3001 2447 2296 2994 2314 1257 509 2301 2315 3206 2253 778 2302 217 1817
2277,2574 380 2950 2316 1082 3130 1191 176 711 3667 2709 823 1662 798 814 801 509 1317 1276 820 785 3525 1245 1197 3424
435,2316 3667 2950 711 778 2447 2574 176 1880 509 2351 3130 3662 55 1276 1817 3835 1245 2253 633 1082 380 3659 2986 596
5771,2351 176 539 3667 2316 2349 2353 1053 1063 1245 1059 486 2403 540 1051 1055 2574 542 1069 1064 778 2409 2497 2335 2413
4383,2316 3667 539 2950 711 2351 1591 1082 1276 1880 540 1662 2574 3130 778 1614 542 1245 3435 3056 633 1589 3662 3449 1605
2426,1317 2950 176 2253 3667 711 2247 2574 2316 2642 1852 2635 1082 2639 2640 2620 2351 3424 3512 2709 1835 3408 3509 889 1191
5722,3130 1245 2950 2316 2253 3667 2574 2247 711 778 539 2351 1880 1276 970 860 1082 1249 3525 1916 1231 596 3723 2497 1694
3199,2316 3835 2574 2351 2950 509 55 3667 711 970 3576 3130 3559 1276 176 1916 218 778 38 1662 3659 1082 596 2447 1947
3561,2316 1276 3667 1662 2950 3435 1082 1880 3449 2351 1257 1245 486 778 1665 2574 380 711 2304 3835 2063 3130 3441 509 1144
2616,3667 2316 1276 3130 2447 778 711 2950 1257 1880 3662 1245 633 2253 596 2574 1439 1350 1347 1998 655 2247 1456 1532 1515
4322,1276 3667 2316 2950 1257 1880 711 3662 2253 778 3435 3130 1082 1852 3449 2108 3056 2247 2574 1916 1268 1662 2063 1245 539
3796,3667 2316 1082 2447 176 778 2574 486 711 1245 3130 2351 1880 633 1144 3662 1276 2253 1113 493 3056 1998 485 2950 1817
3487,2351 176 711 2574 3667 55 2316 2950 539 1191 2349 2353 823 1082 1005 38 1317 798 814 801 324 3576 54 820 785
4898,2316 2950 3667 711 778 3130 1276 539 1880 2574 2351 55 3835 1916 509 2304 1257 2447 596 2986 1245 3662 970 3248 38
410,2316 2950 711 539 2351 3130 3667 1317 2574 55 540 2447 596 542 1245 778 2253 2349 2497 38 2353 970 1880 1916 2709
5731,2316 2351 3667 55 2950 711 176 2447 539 2709 823 38 2349 798 2574 1880 2353 814 380 801 3576 1317 54 2304 1245
4585,3667 2316 2950 711 176 539 2574 2351 2253 3662 3130 1082 1317 1880 1245 2247 778 1817 540 1276 542 2447 380 2349 509
4204,2316 3667 2447 55 633 176 2574 711 778 2351 1998 1817 655 38 380 539 54 3130 1082 3662 1991 3835 509 2950 2016
2990,2316 539 2351 55 540 542 2950 778 38 3667 3659 550 2349 527 2574 54 2353 509 3130 970 1916 3835 711 3658 1947
4070,2316 1276 2447 3667 1257 711 3130 2950 1880 596 2253 778 2574 2108 1317 1245 3835 2247 2095 1082 1916 1350 1347 2089 1644
4207,3667 2950 711 2316 3130 2574 1276 539 1317 1591 778 1257 1614 3662 2447 1589 3623 1605 1082 2351 2253 596 380 1880 540
1358,2316 3667 1276 3130 2574 2950 1245 2447 1257 2253 1082 2351 380 711 3435 778 3835 1317 3449 2247 1880 539 1998 486 218
2201,2316 2351 2574 2447 1317 176 3667 1082 711 380 3130 539 55 3835 1998 1191 2950 2709 3018 3576 1245 2253 2349 2642 3559
3913,2316 1662 380 2574 539 2950 1665 3435 2351 3449 3130 823 1191 2709 1276 798 3835 540 814 801 778 509 3667 1082 3018
1361,2950 711 1317 2316 2574 1276 2253 3667 1852 1082 2709 2247 3130 380 1257 1835 1880 176 823 798 249 3512 2961 814 801
4895,3667 2950 711 3130 2316 2574 778 1276 2447 3662 1880 539 3623 2253 1317 1245 596 3617 2961 1257 1350 1347 3525 2247 1532
4458,3667 711 2574 2950 176 1082 3130 2316 2253 2351 1317 2247 539 1880 1245 3662 596 509 778 1276 1005 1191 2447 2709 1916
1454,3667 3130 2316 2253 2950 596 711 2247 1276 1245 778 1880 1257 1317 1694 3662 2574 2447 1702 539 2108 860 1916 2351 3889
1468,2316 3667 778 1477 1476 2950 1475 3659 2574 509 3130 3723 711 539 55 1350 1347 3658 2986 288 1484 1880 2147 1494 2127
309,2316 2351 2447 2574 55 3835 1998 176 3130 1082 1191 1317 3576 38 486 3559 218 380 711 54 1991 3018 2016 2349 539
191,539 2574 2950 3667 1477 2351 1476 711 540 3130 542 1916 1475 176 778 3723 3726 1350 1347 1082 1662 2316 550 527 1947
1839,2316 2950 3667 1276 3130 711 2574 2447 1257 1245 1880 380 2253 1317 778 2709 2351 2247 1082 3835 2304 539 633 509 3308
5496,2316 3667 2950 711 2253 176 2574 1082 1317 2247 1880 1276 2351 1245 2709 3130 1852 2447 380 324 509 1257 1005 3512 3662
1353,2950 711 2574 3667 2316 1317 3130 1591 539 380 1614 2709 1589 823 176 1605 798 814 801 3623 1615 1082 820 785 2351
464,3667 711 2950 2316 2447 1276 3130 2574 1317 2253 1880 1257 2247 1082 3662 1245 380 1852 2709 176 778 249 596 2905 633
1923,2316 778 1276 3130 3835 2950 1257 2574 1916 509 3667 3248 3659 1477 380 288 1476 3723 3798 55 970 711 3232 3308 2447
575,3130 2447 2316 2574 288 778 264 3835 3667 55 276 711 281 263 380 1245 278 1276 3525 633 38 3659 2950 1350 1347
1514,2950 711 2574 3667 1276 2253 1082 1880 1662 3726 2247 2986 2961 1916 2316 1257 1852 2955 3130 1317 2351 2973 176 1477 1245
5236,2574 2316 176 2351 3667 3130 539 509 1947 778 1245 1082 1191 711 2950 380 3659 2253 3723 486 3835 1817 2349 970 3525
5140,1276 2253 1257 2316 2247 3667 1880 2108 2095 2950 2447 2089 1245 1317 2086 3130 711 1268 2104 1261 1852 1258 1082 1887 3662
2134,2316 2950 1276 3667 2574 1257 711 3130 1662 1082 1880 380 3435 2253 1245 3449 1665 778 1317 2709 509 1852 2247 2961 539
4625,2950 2253 3667 2247 711 1245 2316 1880 539 3130 1852 1317 860 2351 2961 950 1835 1276 2574 2955 3512 2973 1249 3662 1858
5758,3667 2574 3130 1276 1082 778 2253 1245 3723 1350 1347 596 3798 2316 1916 1257 711 2247 176 1144 2950 509 1113 2108 1334
3141,3667 2316 711 2447 55 2574 3056 2950 633 2351 3130 1998 176 3662 539 778 38 1082 566 3063 1817 1317 655 54 1991
2017,3667 2253 2316 2247 176 2447 596 486 1245 2108 1880 3130 711 493 1317 1082 2351 2095 485 1276 491 1694 2574 3662 2089
4177,2316 2950 1276 711 3130 3667 2574 1317 1257 2253 1880 2247 1245 380 2709 2961 1852 2447 539 1082 2351 2955 3835 778 2973
5889,2316 3667 2574 1082 2253 1276 176 3130 380 1245 2950 711 2247 2447 1317 2351 1880 1257 3435 486 2709 1662 509 3449 778
3880,1276 2316 1257 1477 778 1476 2950 1662 3435 1245 3667 3449 1880 1082 1475 380 3130 2574 3723 1350 1347 1665 3441 3448 1565
2891,2316 2950 2574 539 3130 711 1662 380 2351 55 3835 823 2709 1276 778 798 3667 814 801 1665 1916 820 785 2667 540
1467,2316 3667 2950 1276 2574 380 711 3130 539 778 1257 509 1880 2351 1245 1662 3723 2709 176 2253 3835 3662 889 1082 2304
1253,3667 711 2316 2447 2950 3130 3662 778 1880 2574 176 539 633 249 1317 2253 55 234 259 3525 1245 2351 1532 1515 2247
3857,1276 2316 3667 1257 3130 778 1916 2574 596 711 2950 3835 2447 1144 1350 1347 1113 1880 3798 1082 1920 2763 509 2108 1998
1365,2316 2950 3130 711 1276 596 3667 1317 2447 1880 1257 2304 2253 3308 778 970 1916 3889 1245 3911 2247 3248 3918 2961 55
4909,3667 3130 2574 2316 711 778 176 2447 2351 1082 1245 596 2950 1350 1347 55 2253 3662 1880 539 288 509 633 1998 1916
862,2950 3667 711 1276 1880 3130 2253 2316 2574 1257 2961 2247 2147 2127 2955 3662 2973 2136 1245 1350 1852 1347 778 1317 1887
1484,2316 2950 55 3130 2574 3835 380 711 778 38 539 2709 823 509 3667 54 798 3248 814 801 2447 288 3308 820 785
391,2316 2950 711 1880 3667 1276 2961 3130 1852 2955 2304 1317 2973 1245 539 2253 1887 1257 1861 2447 2351 1835 778 2247 1882
4629,2316 1276 2950 2253 2351 218 1662 3435 2247 3449 1257 1880 1317 2108 3576 1082 3667 1245 3559 2095 2986 486 1375 970 1665
3447,176 2574 2950 3667 711 539 3525 823 3726 1082 798 2351 814 801 820 785 1191 249 1477 793 234 1476 1053 259 1063
2028,2316 3667 1276 3130 2447 1257 2950 711 2574 2253 3835 778 1317 596 2247 380 3248 1245 3308 509 1998 1817 3662 1880 2304
2133,539 3667 2351 711 2950 3130 540 778 2316 542 2574 1916 550 527 1245 2349 1350 1347 176 2353 596 1880 1477 3662 1476
5798,3667 1276 3130 1257 2574 711 2316 2447 2253 2950 1082 1880 2247 778 3662 1245 1350 380 1347 1317 2108 176 596 3723 3525
5949,1245 3525 2574 3667 1477 1476 3723 1053 1063 2253 1082 176 1059 2950 1051 1475 1055 3130 2247 1069 1064 3726 539 1880 1249
2114,2574 3667 2316 1082 3130 176 2351 711 2447 596 1998 1694 778 1916 486 539 1245 1702 1144 3056 3835 1113 2253 1276 1991
3996,2316 3835 55 2447 218 38 54 36 59 3576 39 2304 62 3559 65 1998 37 64 217 41 3847 225 56 3564 1991
4109,3667 2316 711 3130 539 2950 2351 2574 1694 596 1276 2447 1317 778 3056 3662 2253 1702 1998 1245 540 1082 1880 3063 1916
5084,2316 1276 3667 3835 1257 2447 509 778 2950 596 2108 1880 711 3130 2574 2095 1817 2763 1644 2986 2089 2304 2147 3798 2127
4121,2574 3130 2316 778 3667 380 3835 509 288 1276 264 3723 1082 1998 2447 1947 539 711 276 2950 3659 3248 281 263 1916
5196,2574 1082 176 3130 711 1191 3667 288 2558 1477 1076 2950 1350 3525 1347 264 1476 380 927 2253 276 509 2567 1197 2575
2368,2316 2950 539 2351 711 2574 3667 3130 1317 540 970 1245 542 2253 2709 2349 1916 1880 778 176 2353 1276 55 509 596
2331,3667 2447 2316 176 711 2574 55 1317 1082 3835 38 1817 1644 3130 54 3662 566 633 380 2950 596 1998 509 249 2351
837,2316 3835 55 2574 38 2447 3130 54 509 380 1998 36 59 778 218 3659 711 2351 39 3667 3248 62 65 37 1991
44,3667 711 176 2574 3130 1317 2253 2447 2316 2950 2247 3662 1082 1245 2351 539 596 380 3525 778 249 1880 1817 2709 3512
1394,2316 1276 3130 778 1257 2447 3667 1245 380 2574 2253 3308 3835 2950 218 1998 2247 1880 1532 3248 1515 711 1541 633 3314
3728,2316 1276 3667 1257 2950 2447 1880 711 2108 3835 596 2095 1644 2253 3130 2089 1317 778 2247 2304 1082 2574 2086 3662 1268
801,539 2316 2351 2574 540 778 542 3130 3667 3659 380 55 1947 550 527 176 1245 1532 1998 509 288 1515 2349 2950 1541
5830,2950 711 2253 2574 3130 3667 2247 1245 3525 176 1880 3512 1317 1082 2497 3509 1477 860 3502 2961 3550 2351 1249 539 1476
390,2574 1082 176 3667 711 3130 2447 2253 3525 249 2950 234 380 288 1317 259 2247 264 1191 1076 1350 1347 2558 1245 276
4746,2316 711 3667 539 2574 2351 55 3130 2950 38 176 778 2447 54 540 1082 542 1998 1916 2349 1317 2353 36 596 633
1221,2950 2316 711 1317 2574 539 3130 3667 1276 2351 1916 2961 2709 1591 3835 540 3248 1257 2154 2955 596 1662 1614 542 2763
5525,3667 2316 3130 2574 711 778 2447 1276 2950 1998 1082 596 1916 539 3835 55 2351 633 380 1245 176 288 3662 1144 1257
2255,2574 3130 176 2253 2316 1245 2351 1082 711 3667 2447 1317 2247 1191 596 2497 970 3512 380 2950 3525 539 486 778 3889
3344,2316 1276 3667 1257 2950 1880 1082 778 711 2574 1662 1245 3130 2447 3835 509 380 3435 2108 2986 2253 3449 2063 1144 3662
1077,2574 2253 176 2247 1317 711 2950 3130 3512 1082 3667 3509 3525 1245 1191 3502 3518 2709 2642 249 927 380 234 3506 259
1851,2447 2316 3835 596 218 1317 55 38 2253 54 711 2108 217 3576 3308 2418 3130 3930 1005 3667 2497 36 594 2247 3889
1420,2574 3130 1276 3667 2950 2316 380 1082 778 711 3723 509 1257 3835 1245 176 2253 288 3525 3623 264 1947 1477 2558 3248
5905,3667 2316 2253 1276 2247 2447 1317 711 2950 1880 1257 3130 1245 2108 3662 596 1852 2095 2089 1887 1861 1835 2086 2574 3308
4096,2316 3667 778 711 3130 1916 2950 1276 596 539 2351 1998 3056 2447 2574 3662 1439 1880 55 1817 3835 3063 1257 2763 1991
1452,2316 2950 3667 3130 2574 539 711 2351 778 1245 2253 1317 540 176 1276 542 380 2247 1880 3525 3723 2709 2447 509 1532
3597,2316 3667 2574 711 2950 1082 1276 1880 1477 1350 1347 3835 55 1476 778 3130 509 2447 3798 1334 380 1475 176 1257 288
4877,3667 176 2574 711 2316 3130 2351 2447 55 2950 596 1082 2253 509 2497 778 1005 38 1317 1245 970 1880 2247 3835 54
4242,3667 2316 2574 176 711 1082 2950 3130 2351 2253 539 1245 380 1317 2447 2247 1276 778 3662 2709 1880 1191 509 633 1817
3586,2316 3667 539 778 3130 2950 1276 2351 711 1998 1916 2574 540 542 1694 1257 1439 3435 1245 3056 1991 3449 1702 596 1817
2678,2316 2447 3667 2574 711 1276 3835 3130 1082 1317 176 380 2253 2950 2247 509 2709 1257 1245 55 1880 218 596 778 633
2918,2950 3130 3667 1276 2316 2574 711 778 1257 1245 3723 3525 3623 380 2253 1880 3617 2247 2447 1477 288 1476 2961 3662 509
368,3667 176 2574 3130 711 2253 1082 2447 2316 2247 1245 596 2351 778 3662 1317 2950 1694 539 1702 1817 1276 1880 3525 1998
4429,2316 3667 2447 218 2304 1276 2950 3308 778 1245 380 2253 3130 2351 1880 1817 3835 1998 2296 1257 2247 3314 539 1532 1515
4037,3667 2574 3130 2253 2316 176 596 2247 711 1245 2447 2950 509 1317 2351 778 1276 1082 3835 970 2497 2108 1880 3889 3723
2813,2316 3667 2950 711 3130 539 778 2574 2351 596 2447 55 1916 1880 1245 540 3662 1317 1276 542 2253 38 2497 1532 1350
4824,539 540 2351 2950 542 1477 1476 2316 3667 778 3130 2574 550 527 1475 3525 1245 3723 711 3659 1532 1515 2349 970 1541
919,2950 1276 3667 2574 3723 2316 1257 1916 2986 2147 2127 3130 711 2136 509 778 3001 2994 1477 1880 2253 3713 3798 1947 1476
1324,2316 1276 3667 2950 1257 2253 3130 1880 1245 2247 778 218 2108 2986 3308 2304 711 3723 509 2095 2574 2447 3248 2089 2351
4058,2316 2574 176 3667 711 55 2351 2447 2950 3130 38 1317 54 509 3835 1191 2709 539 2497 1005 36 380 59 1082 2253
3095,2316 2950 539 711 3130 3667 2574 1916 2351 55 540 778 542 596 38 1317 1920 3835 54 1276 550 527 2763 3248 1894
4619,3667 2950 711 2574 539 2253 3130 176 2247 1245 2351 1880 1317 1082 2316 3662 860 540 3525 1852 542 2961 859 778 596
5378,2574 3130 3667 2316 711 1276 2950 2253 1082 176 2447 509 2247 1245 3835 778 380 1257 1317 596 3723 3525 1880 288 3798
2497,2253 1276 2247 1257 2574 2108 1082 1317 2095 3130 2089 2950 711 2086 3667 1245 2104 1880 596 218 2316 2447 3798 176 1268
1145,2316 3667 380 2950 176 2709 2642 2447 2574 1276 711 823 2351 1317 889 3206 2635 2253 2639 798 1591 2640 2620 509 2304
1372,2316 1662 2950 3835 1276 3667 2574 2351 539 1916 1665 3435 711 55 778 3449 3130 1082 380 3263 3271 509 1257 1998 2304
1608,2316 3667 711 3130 2950 2447 778 539 1276 633 1591 1998 2574 55 1614 1589 655 3101 1916 1991 1605 1257 2905 1439 1317
1061,2316 1276 1257 3667 2950 3835 2304 1880 1662 3435 2447 1082 3449 1644 711 380 1317 3263 3271 2063 218 416 1665 2709 1852
4888,2574 3667 3130 711 2950 3525 2316 176 1082 380 1245 288 539 2253 264 2447 778 1191 2351 2709 1317 3623 276 2247 823
3807,2316 2574 2950 2253 3667 176 509 2247 3130 711 1276 1245 2986 1317 218 2351 970 1880 3835 1082 380 2709 3001 2994 1257
2037,3667 1082 860 3056 1694 176 711 859 828 3063 1702 1591 2253 3662 2574 539 1245 831 1614 1076 3060 2950 1589 2247 2351
11,2574 1276 2950 3667 2253 1082 711 1257 3130 2247 1317 176 1245 1880 2316 3723 2108 1852 380 509 2095 3662 596 2961 3525
5392,2447 3130 2316 1317 711 2574 2253 2950 3667 380 1276 2247 1245 2905 3308 2709 1257 3623 3525 3512 3617 1082 3314 633 3509
4685,2316 2950 3667 1880 711 2986 1276 2447 2253 3001 2994 2574 509 249 2709 1257 3835 3130 234 2247 1245 1317 1887 55 259
4573,2950 711 3667 2574 1276 1082 1317 2316 2253 3130 1257 2247 1852 380 2447 1591 176 2709 1245 1880 1614 1835 1589 2154 1605
3874,3667 2574 3130 711 539 778 176 55 2447 2316 288 1998 2351 566 264 38 633 3056 276 1350 1082 540 1347 1817 3662
5852,2316 2950 2574 1276 3130 3667 711 2253 1317 380 1257 2247 1245 1082 2447 2709 1880 176 3835 509 218 778 3525 3512 3308
4040,2316 3667 3263 3271 2574 2351 3835 2950 3270 176 711 539 1817 509 1662 3261 1276 1317 3056 1082 2063 55 416 3268 3130
281,2574 380 2316 3667 2950 1276 3130 2447 711 1082 288 3525 778 1257 264 633 509 2709 823 3835 1477 276 3623 798 379
4072,2316 3667 1276 2950 2447 711 1257 3130 2253 2574 1317 1082 380 1880 2247 1245 2709 633 1852 1591 3662 176 778 1614 1644
3574,2316 2574 55 3130 3835 2447 711 38 54 3667 778 596 509 288 2950 36 59 380 264 1916 970 39 3659 1998 1317
5543,2950 2316 3667 2574 711 1276 1662 1082 1257 3263 3271 3130 539 1591 1665 2851 380 2855 509 3835 778 1614 2856 3662 3270
5559,2316 3667 1276 2950 1257 2574 711 1662 1082 1591 3130 3435 3449 539 380 1614 778 3263 3662 3271 3835 509 1317 1589 1817
3107,2316 3667 2574 1276 1082 2447 711 176 2253 3835 2950 3130 509 1257 1880 2247 1317 380 1245 778 596 2108 218 1644 2709
3732,2316 711 3667 2950 1317 2253 1880 2447 2247 596 176 1005 3130 2574 2497 2351 1276 1245 55 970 2108 2709 2485 3512 3835
3721,3667 2316 539 711 2950 1591 1614 3662 540 2351 1589 633 176 542 1605 2447 1615 2574 778 3130 1817 1587 655 1593 550
5778,3667 2316 2950 711 2574 1591 1317 176 1614 1276 1589 1605 1082 3662 1852 1615 380 539 3130 2709 1587 1593 2851 2253 2351
1551,3667 2316 711 1880 1245 2950 3662 633 2447 539 2351 778 3130 655 2253 176 3525 1733 1350 1347 1082 2247 1754 2574 540
4323,2316 2950 1276 3667 3130 711 2253 1257 1317 2574 2247 1880 1245 380 2709 3308 2961 218 2986 2447 2304 778 3835 1852 509
843,3667 2950 2253 711 2247 1317 1880 2316 2574 1276 3130 176 1245 1082 1852 3662 1257 2447 596 1835 249 2108 1887 1005 2961
4557,3667 2574 1082 176 2447 380 3130 2316 711 778 288 3525 633 1350 1347 264 1245 1276 509 1477 3662 276 2253 1476 655
3950,3667 2316 711 2950 2253 176 2351 3130 539 1245 2247 2574 2447 1317 1880 3662 2497 778 3525 3512 596 1005 540 2349 2485
4618,2316 3667 2351 1817 1880 2950 778 2063 539 176 711 509 3662 3263 3271 2986 3056 2349 1276 596 1916 2353 416 486 2067
1611,1477 1476 2574 176 1475 3726 3667 1082 509 3743 2950 3525 1484 3723 1245 2316 1494 1880 1053 1063 324 3735 3659 1947 2986
4780,2574 2316 1916 3130 596 2351 3667 711 176 3835 2950 970 509 1082 539 778 3889 1920 1317 3911 2253 55 3918 2763 1276
3177,2574 2950 1662 2316 1082 2351 1191 176 1665 711 2253 3435 3424 1245 1053 1063 380 539 3449 3130 1317 3667 1059 2709 950
222,2316 3667 2447 3130 2574 1245 2253 1276 778 711 380 2247 1082 2950 1880 176 3525 633 1257 509 3835 288 3308 218 3662
5939,2316 711 1317 2447 3667 2950 2253 2574 3130 380 2247 2709 1276 1082 1245 176 3512 1880 1852 2905 633 3509 1005 249 2596
3935,2316 2351 539 55 1998 38 3835 54 1817 2349 1991 3659 540 2353 2016 36 59 778 542 509 2019 1997 2403 39 1947
