user_id,prediction
1221,1196 2028 527 2858 1198 1214 2762 110 593 541 608 296 2396 1197 858 318 1200 457 50 2716 1617 750 1193 1610 1307
5525,2858 1196 260 2028 593 1198 527 608 318 589 296 858 2571 2997 110 2396 1197 1265 1210 3578 1580 1617 1240 1193 457
2255,2028 589 2571 527 1240 110 541 1198 2762 2858 356 1200 1097 1580 750 1197 608 593 296 858 50 318 457 912 2997
3344,260 2858 1196 2762 527 589 1210 2571 296 110 480 2396 1197 1265 1240 1580 1214 1617 3578 541 457 2716 1610 1259 3114
1077,1210 1196 2571 356 480 1097 1270 2628 1580 1307 2174 1250 780 593 2916 2797 318 1127 1374 3471 2997 1213 3175 1221 1291
1851,2028 1198 110 318 2396 1270 1193 1610 1307 1213 919 912 750 1 1136 1225 1704 1079 1291 3114 1387 34 2000 2916 2804
1420,480 356 1198 1097 2858 296 1307 1222 1250 1193 1213 1136 3471 780 1374 3175 1225 1079 1230 1090 2791 1259 1294 1394 32
5905,260 2028 527 1198 589 2762 593 2571 608 110 480 296 318 858 2396 1265 1197 2997 457 1617 50 2716 3578 356 1610
4096,1196 2571 2858 480 1240 2762 541 1265 608 356 858 1200 50 457 750 1617 1307 3578 1213 1222 1250 1704 924 1259 1079
1452,2858 1196 260 2028 593 2762 1198 608 318 296 858 589 2997 2571 110 2396 480 1197 1265 3578 1617 1193 1580 1 1210
3597,260 2858 2028 1210 1198 527 2762 593 589 608 110 296 318 480 858 1240 2396 1265 2997 1214 1580 541 1270 1617 457
4877,1198 527 589 110 480 2396 1265 1197 1214 541 1270 457 1193 3578 50 2716 1610 356 919 1097 1259 1307 3114 1036 1225
4242,260 1196 2028 1198 2762 527 593 608 296 318 480 858 1240 2396 1197 2997 1214 541 1270 1617 457 1193 50 2716 1221
3586,260 2858 2028 1210 1198 110 480 296 318 858 1240 1214 1580 2997 541 1270 457 1617 1193 3578 2716 1610 1221 1307 1213
2678,1196 2858 2028 593 1198 2762 527 1210 318 296 858 110 2997 1197 1265 1240 1617 1270 541 3578 457 1193 50 1 1610
2918,1210 1200 750 356 1240 1097 527 2628 480 912 1270 1265 2396 2174 1222 1250 2716 2797 2762 1387 1036 3471 858 969 1617
368,1210 260 1196 1214 1200 750 541 1240 1097 480 2628 912 1270 1198 2396 50 1197 2716 1222 2174 1307 2797 608 1387 858
4429,2858 1196 260 2028 593 2762 1198 608 527 318 296 589 2571 2997 110 480 2396 1197 1265 1210 1580 1240 1 3114 457
4037,1196 260 2028 593 2762 1198 527 608 318 589 296 858 2571 2997 110 480 2396 1197 1265 3578 1580 1240 1617 1193 1
2813,2858 593 260 2762 608 318 527 296 858 589 2997 2571 110 2396 1197 480 1265 3578 3770 1 3114 1193 3699 1580 1240
4824,1210 1196 589 541 110 750 1097 2762 1580 608 912 593 50 2716 457 1307 1610 1617 1250 1036 2174 2797 3471 3175 1089
919,260 1214 2571 750 527 356 1240 480 2628 2762 1197 50 2716 296 457 1222 1250 858 780 1610 1387 1036 1617 1221 1089
1324,1196 1210 2028 589 527 2571 480 110 1265 296 1270 1580 1197 858 318 356 1097 457 1200 50 2997 1617 1610 1307 912
4058,1214 750 589 541 2028 912 780 1250 2916 1387 608 1127 1374 1090 1294 1291 1242 969 1278 377 1230 1206 1584 1225 2791
3095,260 1196 2858 1198 2762 1210 593 527 589 608 110 296 318 480 1240 1265 2997 1214 1580 541 1270 1617 457 1193 3578
4619,2858 260 1196 2028 593 2762 1198 527 589 608 318 2571 296 858 110 480 2396 1265 1240 1580 3578 1214 1193 457 1270
5378,260 1196 2858 2028 593 1198 527 589 1210 608 2571 318 296 858 480 2396 1197 1265 1240 1580 1214 1617 541 1270 457
2497,260 1196 2028 1210 527 589 1198 2762 2571 593 480 608 296 1240 318 858 1214 2396 1265 1197 1580 541 2997 457 1617
1145,1196 260 2028 593 2762 1198 608 589 318 296 2571 110 1210 2396 1197 1240 1580 3578 1617 1193 457 1270 1 541 3114
1372,1196 260 593 1198 527 608 318 296 858 2997 110 2396 1197 1210 1265 1580 1240 3578 1617 1193 1 457 1270 1214 541
1608,1196 260 2028 593 1198 608 527 318 589 296 858 2571 2997 110 480 1197 1265 1210 1580 1617 1240 1193 1 457 1270
1061,2858 260 1196 2028 593 2762 1198 608 589 318 296 858 2571 110 1210 2997 480 2396 1265 1240 1580 1617 3578 457 1270
4888,1210 1200 750 2571 589 1240 527 480 110 2628 1270 1265 1580 2396 50 1197 2762 2716 780 1222 1307 457 2916 296 1387
3807,1196 750 541 2628 1240 527 912 480 110 1265 1250 50 2396 2716 1197 1307 1387 457 3471 969 1090 296 1036 1294 3175
2037,2858 1196 2028 593 260 2762 1198 608 318 527 296 858 589 2997 2571 110 2396 1197 480 1265 3578 3770 1 1617 3114
11,260 1196 1210 2028 2858 527 589 2571 1198 2762 1240 1214 296 541 858 1580 1270 457 1617 2716 1097 1193 1200 3578 1610
5392,260 1196 2028 593 2762 1198 527 589 608 318 296 2571 858 1210 2997 1197 1265 1240 1580 1617 3578 1193 457 1214 1270
4685,2858 1196 593 2762 589 318 858 2571 110 1210 2997 480 1197 1240 1580 1617 3578 457 1270 1214 541 1 50 3114 1221
4573,260 1196 2028 1210 527 589 1198 2762 2571 593 480 1240 296 1214 318 858 2396 1265 1197 1580 2997 457 1617 50 2716
3874,2858 527 2762 593 608 480 296 318 2396 1265 1197 1580 2997 457 1617 1193 50 2716 3578 356 1610 1097 1307 1213 1259
5852,260 1210 1214 1200 589 2028 541 1097 2762 2716 2858 2174 1250 858 593 780 2797 1610 1387 318 1127 1374 3175 1136 1090
4040,1196 1210 527 589 1198 2762 593 480 1240 1214 858 2396 1265 1580 1270 1617 50 356 3578 1097 1610 1221 1307 1200 1036
281,260 1196 1198 593 1210 318 296 110 858 480 1240 2396 1265 1197 2997 1580 1214 541 1270 3578 2716 1221 1 356 919
4072,260 1210 1196 1214 2028 1240 1200 750 1270 912 1197 2858 2628 2716 593 457 1307 318 1610 1250 2174 1036 1387 1221 780
3574,2858 1196 260 2028 593 2762 1198 527 318 589 296 858 2571 2997 110 480 2396 1197 1210 1265 1580 1240 3578 1617 1193
5543,1196 1214 750 356 527 2028 912 1198 2396 50 1222 1250 1387 858 1610 1374 1036 593 3175 1617 1090 1213 1221 1294 1291
5559,260 1196 2028 1198 2762 1210 2571 858 480 2396 2997 1197 1240 1265 1580 1214 541 1270 457 3578 1193 50 2716 1221 1
3107,2858 1196 260 2028 593 2762 1198 527 608 589 318 296 858 2571 110 480 2396 1197 1265 1240 1580 3578 1617 1193 457
3732,1196 2571 480 110 1214 1240 608 1197 1580 1270 356 457 2716 1097 1200 1193 1610 3578 1307 1213 1036 1222 1259 1225 1704
3721,1196 2028 2762 527 1210 589 2571 608 110 480 2396 1265 1197 1580 1214 1270 457 1193 3578 50 1610 356 919 1097 1259
5778,2858 2028 527 1198 2762 593 608 110 480 296 318 858 2396 1265 1197 1580 2997 1270 1617 457 1193 50 3578 2716 356
1551,1196 1210 589 1214 480 110 1240 541 593 1265 608 1270 2396 1580 356 1197 1200 318 457 2716 750 1307 1610 1221 1036
4323,1196 2858 2028 1210 1198 527 2762 593 589 2571 608 480 296 318 1240 2396 1265 1197 1214 1580 541 1270 1617 457 1193
843,260 2028 527 589 2571 1198 2762 480 1240 1214 608 296 858 541 2396 1197 2997 457 356 50 1617 2716 1097 3578 1610
4557,2858 1196 260 2028 2762 1198 527 608 318 589 2997 110 480 2396 1197 1210 1265 1580 3578 1240 1193 1 457 3114 1270
3950,1196 260 2028 593 2762 1198 608 318 589 296 858 2571 2997 110 480 2396 1197 1210 3578 1580 1240 1617 1193 1 457
4618,1196 2858 2028 593 1198 2762 527 608 318 296 858 110 480 2396 1240 1265 1617 1270 457 1193 50 2716 1221 1610 1
1611,1210 750 356 527 1270 1265 2396 2716 2174 780 1307 1250 1127 3471 1617 3175 1090 1136 1193 1294 1278 1242 969 1079 1208
4780,260 1196 2028 1210 589 1198 2762 480 296 1240 858 2396 1265 1197 1580 2997 1270 457 1193 2716 3578 356 1610 1097 1307
3177,260 1196 2858 1210 1198 2571 608 480 296 1240 2396 1265 1214 1580 2997 541 1270 457 3578 2716 1610 1097 1307 1213 1259
222,2858 527 1198 2762 593 608 110 296 858 2396 1265 1580 2997 1270 457 1193 50 3578 2716 356 1610 1221 1307 1213 919
5939,260 1196 1210 2028 589 527 2571 480 110 2858 2762 1265 1200 2396 1580 1197 750 318 2716 1617 1193 2628 1222 1036 1213
3935,260 1196 1210 2028 527 589 2571 1198 2762 593 110 480 1240 1214 608 541 1265 318 2396 1197 1270 2997 457 50 1097
2448,260 1196 2858 527 589 2571 110 480 296 1214 1265 1580 1270 457 1617 1193 356 1097 1610 1221 1307 1213 1200 1036 1259
904,2028 2858 527 1198 2571 2762 608 1240 296 318 2396 541 1197 1270 2997 457 1617 2716 356 1193 1097 3578 1610 1221 1307
2396,2858 260 1196 2028 593 2762 1198 527 296 2571 858 1210 110 480 2396 1197 1265 1240 1580 1617 3578 1193 1214 1270 541
3362,1196 260 2028 593 2762 1198 527 608 589 318 296 858 2571 110 1210 480 1197 1240 1580 1617 3578 1193 457 1270 1214
3128,2028 589 1240 480 110 356 1097 593 457 318 2628 1617 2174 1221 1213 1387 2916 3471 1127 3175 1089 1704 780 1230 1278
4073,2858 260 593 2762 1198 608 318 527 296 589 858 2997 2571 110 2396 480 1197 1265 3578 1617 1193 1580 1 1240 3114
802,1196 1200 750 527 2174 969 1307 2396 1197 3471 1094 1198 457 1242 377 1356 920 32 1230 1291 1408 1233 1213 3081 2640
1831,260 1196 2028 1210 1198 2762 593 589 2571 318 480 858 1240 1265 2997 1214 1580 541 1270 457 1193 1610 1221 356 1097
4483,260 593 1198 2762 527 589 608 1210 2571 318 480 2997 1240 1580 1214 1617 1270 3578 541 457 50 2716 1 1610 919
3162,2858 260 1196 2028 593 2762 1198 527 608 318 296 2571 1210 2997 2396 1197 1265 1240 1580 3578 1193 1214 1270 541 1
2792,260 1196 1210 2762 608 858 1265 2396 1197 541 1580 2997 457 1617 50 1193 1097 1610 1221 1307 1213 1259 912 750 1225
3825,1196 1214 2571 1200 1097 1580 912 2396 1307 2174 2997 2916 780 1193 3175 3578 1079 1225 1278 1294 32 1584 1208 1247 590
4524,260 1214 527 480 541 356 750 2858 2396 593 50 912 2716 318 2628 1307 2997 1617 1610 1250 1193 1213 1387 3578 1136
2634,260 1210 1196 1214 589 1200 1240 750 541 356 1097 1198 2762 50 608 2858 1307 1222 593 2174 1250 318 2916 1387 1036
2754,260 1196 2858 2028 1198 2762 593 1210 527 589 2571 608 110 296 318 480 858 1240 2396 1197 1214 1580 541 1617 457
3550,1210 1214 2028 2571 1200 356 110 750 1097 2762 1265 2396 912 50 457 858 1307 318 1610 1250 2916 1387 2797 1221 1127
2959,2858 260 2028 593 1198 2762 527 589 608 2571 318 1210 296 858 110 480 2997 2396 1197 1265 1240 1580 1617 1214 3578
4228,1196 260 2028 593 2762 1198 608 318 296 858 2571 110 2997 480 1210 2396 1197 1265 1240 1580 3578 1193 457 1 1270
3114,2858 260 1196 2028 593 2762 1198 527 589 608 318 2571 858 1210 110 480 2396 1197 1240 1580 1617 3578 1193 1214 457
4734,1240 480 110 1198 356 1265 593 608 1197 457 2716 2997 1617 1307 1610 1193 2628 1222 1036 1213 3578 1250 2174 1387 1136
4833,1210 2028 2858 527 589 1198 2762 480 1240 608 296 318 858 2396 1580 2997 457 1617 50 356 1193 1097 3578 1610 1200
789,2028 1198 527 593 608 110 296 318 480 858 1265 1214 1580 1270 1617 457 1193 3578 50 2716 1610 1221 356 1097 1
4194,260 1196 1210 589 2571 1198 2762 480 110 1214 1240 608 541 296 1265 2396 457 50 2716 1617 1200 1193 1610 1307 750
78,260 1196 2028 593 2762 1198 527 589 608 318 2571 296 1210 858 110 480 1197 1240 1580 1617 1214 3578 1193 1270 457
2085,260 1196 2028 1198 2762 593 527 1210 2571 608 296 318 110 858 1240 2396 1265 1197 2997 1214 541 1270 1617 457 1193
5703,2858 260 1196 2028 593 2762 1198 527 608 589 318 296 858 2571 110 1210 2997 480 2396 1197 1265 1240 1580 1193 457
690,260 1196 2028 1214 2571 527 480 110 1200 750 1270 2858 2396 593 50 912 2716 2628 2997 1617 1610 1250 1221 1387 3578
5502,260 2028 1210 589 1198 2571 593 110 480 1240 858 1214 2396 1197 541 1580 1270 457 1617 50 2716 356 1097 1610 1221
1487,2858 1196 2028 260 593 2762 1198 608 318 527 296 858 589 2997 2571 110 2396 1197 480 1265 1 1617 1193 3114 1580
3863,2858 1196 260 593 2762 1198 527 608 318 589 296 858 2997 110 480 2396 1197 1265 1210 3578 1240 1617 1193 1 3114
3161,1210 2028 2762 110 480 1214 296 858 541 2396 1580 1270 356 1193 3578 1610 1200 1221 1213 1036 1259 1136 919 1225 1704
212,260 1196 1210 2858 2762 2571 110 480 858 541 2997 1617 50 2716 356 1193 3578 1097 1610 1221 1307 1200 919 912 750
273,527 2571 480 593 1214 608 296 1265 318 858 1270 457 1617 1097 1193 1200 1610 1307 1221 750 1213 912 1136 1222 1225
5228,260 1196 593 1198 527 589 608 318 858 110 480 2396 1197 1265 1240 1580 1617 1214 3578 1270 457 541 50 2716 1
22,260 2028 527 2762 541 593 1265 356 296 1097 750 50 457 1617 912 1307 1610 1193 1221 1213 1250 1387 2174 1704 924
1826,2858 2028 593 2762 1198 527 608 318 296 858 110 480 2997 2396 1197 1265 1240 1580 1617 3578 1193 457 50 2716 1221
737,2028 527 1198 2762 110 1214 1240 541 1265 2396 1197 356 1617 1200 1193 1610 1307 1213 1036 1222 1259 1704 1250 1291 2916
2788,1196 1210 2028 527 589 2571 2762 480 110 1240 608 541 1265 2396 318 1580 1270 356 2997 457 50 1097 2716 1200 1610
2643,260 1210 1214 1240 356 1265 1580 1197 296 50 457 2628 2916 1136 2797 1291 1225 3175 924 1374 1079 780 1230 1259 1278
5386,527 1198 1214 1240 593 541 608 296 1265 2396 1197 1580 1270 318 356 2997 50 2716 1200 1617 1193 750 1307 1221 912
3820,260 1196 2858 2028 527 2762 593 608 110 296 318 858 2396 1265 1197 2997 1580 541 1617 457 1193 3578 50 2716 1610
5785,527 1214 1240 110 541 2396 750 1197 858 50 457 912 2997 2628 1222 1193 1036 1221 1250 1213 3578 2174 2916 1136 2797
2221,260 1198 1214 480 1240 1580 1197 858 356 50 2997 2716 1617 750 1193 1610 1307 912 3578 1221 1036 1222 1136 1250 1225
5897,2858 1196 2028 260 593 2762 1198 608 318 527 296 858 589 2571 110 2396 1197 480 1265 3578 1617 1 1193 3114 1580
2362,260 1196 2028 1198 2762 527 589 1210 2571 318 858 110 480 2396 1240 1197 1265 1580 1214 541 1617 1270 457 3578 1193
1527,2858 1198 589 608 296 480 2396 2997 1197 1265 1580 1214 1270 457 50 2716 1 1610 919 1259 3114 356 1307 1097 1036
155,260 2858 1198 2762 527 589 1210 2571 608 318 110 480 1240 1197 2997 1580 1214 541 1270 1617 457 3578 50 2716 1610
5388,2858 1196 260 593 2762 608 318 589 296 858 2571 2997 110 480 2396 1197 1265 1210 3578 1580 1617 1240 1193 1 3114
4043,260 1196 1210 2028 2858 527 2571 1198 110 1240 1214 318 858 1265 541 1580 2997 1617 50 356 2716 1097 1193 1200 1221
1294,1210 1196 2028 589 2571 527 1214 1240 480 110 541 1198 356 1200 2762 1270 750 608 593 296 50 858 912 318 457
1199,260 1196 2028 2858 1214 480 110 1240 593 608 296 1265 1197 858 356 2997 1200 1617 750 1193 1610 3578 912 1221 1213
840,1210 1214 2571 589 2028 527 1200 541 356 750 480 110 1265 1580 2628 457 858 1222 1250 1610 2916 1387 2997 780 1221
3474,1210 2028 480 1198 356 1200 1270 1580 2396 750 1197 608 296 50 318 457 1307 1610 2628 1222 1036 1250 1213 3578 2174
1401,1196 527 2762 589 2571 110 480 296 318 858 1240 1265 1197 1214 1580 2997 541 1270 457 1193 3578 2716 356 1610 1097
783,260 2858 1196 2028 593 1198 2762 527 608 318 296 858 2396 2997 1265 1240 1214 1617 1270 541 3578 1193 50 2716 1221
128,2858 1196 2028 593 260 2762 1198 608 318 527 296 858 589 2997 2571 110 2396 1197 1265 3578 1 1617 1193 3114 1580
5039,2858 260 1196 2028 1198 527 589 318 858 110 1210 480 2396 1197 1265 1240 1580 1193 457 1270 541 1 2716 3114 919
3555,2858 2028 593 2762 1198 527 608 589 318 296 858 2571 2997 2396 1197 1265 1240 1617 3578 1193 457 1270 1214 1 541
5614,912 1196 1262 1206 3081 1090 1374 1250 1208 2944 1242 1258 1219 1573 1376 1396 1270 589 2664 1299 1101 3448 1263 110 47
1776,2028 2571 480 110 2858 541 2396 608 296 1197 750 318 457 912 1617 1307 1610 1193 1250 1225 1704 1079 1089 1374 1230
5845,1196 1210 2028 589 2571 1214 1240 480 110 541 356 1270 1265 1200 1580 1197 296 1097 50 457 2716 1307 1610 2628 1036
3494,2858 1196 260 2028 2762 1198 608 318 527 296 589 858 2571 2997 110 2396 480 1197 1265 1617 1580 1193 1210 1 1240
240,2028 2858 527 593 296 1197 318 2997 1193 1610 1307 1221 912 1213 1036 1222 1136 1259 1225 924 919 1387 1291 1079 2628
139,589 2571 527 1240 1200 1198 356 2762 1270 1265 50 912 858 2716 2997 1610 1250 1221 1213 3578 2797 3471 1127 3175 1089
2629,1196 1214 527 1200 480 750 110 1097 1270 912 2396 1197 2628 50 608 296 2716 457 858 1250 2174 1617 2916 2997 2797
4485,260 1196 2858 2028 1210 527 1198 608 110 296 318 858 1240 2396 1214 1197 2997 541 1270 1193 2716 3578 356 1610 1097
3493,589 1214 2858 480 2762 541 1265 2396 296 1197 858 318 50 457 2716 750 2997 1617 1307 1221 3578 1036 1213 1136 2174
2911,260 1196 2028 527 589 608 1210 858 110 480 2396 2997 1197 1265 1240 1580 1214 1270 541 3578 457 1193 2716 1 1221
3241,2858 1196 2028 260 593 2762 1198 608 318 527 296 858 589 2997 2571 110 2396 480 1197 1265 3578 1617 1 1193 1580
585,1210 527 1198 110 480 1240 608 318 858 1265 2396 1197 2997 1617 50 356 2716 1097 1193 3578 1610 1200 1221 1307 1213
929,1210 260 1214 750 2571 1240 527 480 110 2628 912 2396 780 2174 1307 1127 3471 318 1278 1242 1230 2968 1219 1584 1704
1472,1210 589 527 2858 1214 1198 110 2762 541 593 608 296 2396 1270 356 318 50 2997 2716 1617 750 1193 912 1221 1213
3543,1196 260 2028 593 2762 1198 608 318 296 2571 110 2997 480 1210 2396 1197 1265 1240 1580 1617 3578 1193 457 1270 1214
504,2858 1196 2028 593 2762 1198 527 608 296 2571 858 110 1210 2997 2396 1197 1265 1240 1580 3578 457 1270 1214 541 1
4289,260 2858 2028 527 1198 589 2762 593 2571 608 110 480 296 318 858 1214 2396 1265 1197 1580 541 2997 1270 457 1617
5152,2858 1196 2028 260 593 2762 1198 608 318 527 296 858 589 2997 2571 110 2396 480 1197 1265 3578 1617 1 1193 1580
979,2858 2028 593 2762 589 1210 608 318 296 858 110 480 2396 1240 1197 2997 1214 541 1617 1270 3578 1193 50 2716 1221
5016,1196 260 1198 527 608 589 858 2571 2997 110 480 2396 1210 1197 1265 1240 1580 3578 1617 1193 457 1 1270 3114 1214
4937,260 1196 1210 2028 589 1198 480 110 1214 1240 541 1265 858 1197 1580 1270 356 1097 2716 1200 1193 1307 750 1221 912
1395,2028 527 356 1240 1097 1270 912 2628 1198 1265 2762 1197 50 2716 608 1222 1307 1250 858 593 2797 1387 1610 1036 1617
5468,1210 2571 589 2028 541 110 1265 912 2396 2628 1197 50 2858 608 858 1307 1222 1250 2174 2916 1387 2797 1036 2997 780
2170,260 1196 1210 2028 2858 527 589 2571 1198 2762 593 480 1240 1214 608 296 541 1265 318 858 2396 1197 1580 2997 457
4263,260 1196 2028 593 2762 1198 527 589 608 318 296 2571 858 1210 110 480 2396 1197 1265 1240 1580 1617 3578 1193 457
5862,260 750 2571 589 541 1240 2028 480 912 1270 2396 50 2762 1222 1250 1307 2797 457 296 608 1387 858 1610 2858 593
4466,260 1196 2028 1210 527 1198 589 2762 593 2571 608 110 480 296 318 2396 1214 1265 1197 1580 2997 1270 457 1617 50
495,2858 593 1198 527 589 608 318 296 858 110 2396 2997 1197 1240 1214 1617 541 1270 457 3578 1193 50 2716 1 1221
4332,1196 260 593 2762 1198 527 608 318 589 858 2571 110 480 2396 1210 1197 1265 1240 1580 3578 1617 1193 457 1 1270
1545,2858 2028 1210 2762 593 608 858 2396 1265 1580 1193 50 1610 1221 1 1307 1213 3114 1704 1136 1200 2355 34 1079 750
3850,1210 260 1200 1214 750 541 1240 1097 110 912 1270 1198 2396 2174 1222 2716 1250 2797 1307 1387 608 1127 1374 1610 1036
3295,260 1196 593 1198 2762 527 589 608 2571 318 296 858 480 2396 2997 1197 1265 1240 1580 1214 1617 541 1270 457 1193
3674,260 2028 1210 2762 2571 593 110 296 1240 318 2396 1580 2997 1270 1617 2716 3578 356 1097 1307 1213 1200 1259 919 1
223,260 589 527 2762 1214 1240 541 608 296 1265 1197 858 318 2997 50 2716 1200 1617 1193 750 1610 1307 3578 1221 912
5851,260 1196 2858 527 2571 2762 593 480 608 296 858 1265 2396 541 2997 457 1617 50 356 2716 1193 1097 3578 1610 1200
891,589 480 1198 1270 1580 2396 1197 608 593 296 50 858 912 457 318 1307 1610 1036 1250 1193 1221 2174 1213 1387 2916
2314,1196 260 593 1198 608 527 318 589 296 858 2571 110 480 1197 1265 3578 1210 1617 1580 1193 1240 1 3114 457 1270
5428,1210 260 1196 1200 750 1214 2571 541 2628 912 1270 2174 50 1222 1250 1198 2797 2716 1197 1307 1387 1127 1374 296 1036
1408,260 1196 2858 593 1198 2762 527 589 1210 608 2571 318 296 858 480 2396 2997 1197 1240 1265 1617 541 1270 3578 1193
3848,260 1196 2028 593 1198 589 1210 608 296 110 480 2396 1240 1197 2997 1580 1214 541 1617 1270 457 3578 50 2716 919
5752,260 1196 1210 1198 589 593 2571 110 480 318 1240 1214 1197 1580 541 1270 1617 2716 3578 356 1610 1097 1307 1213 1259
5020,2858 2028 593 2762 527 589 608 2571 318 1210 296 858 480 2997 2396 1265 1240 1617 1214 3578 1193 1270 457 541 50
4654,1196 2028 2858 589 2571 1198 2762 593 110 480 1240 608 1214 318 541 1197 1580 1270 457 356 50 2716 1097 1193 3578
4077,2028 589 2571 527 480 541 110 1200 1198 750 2762 2858 1197 608 296 593 912 50 858 457 318 2628 1307 1617 1610
2189,1196 260 593 2762 1198 608 527 318 589 296 858 2571 2997 110 480 2396 1197 1265 1210 3578 1580 1617 1240 1193 1
5345,2028 2571 527 480 541 110 750 1097 2762 912 608 296 50 593 318 1617 1250 1036 2916 1387 1193 1213 2797 1127 3578
3310,260 1196 1210 1198 589 2571 608 110 480 858 1240 2396 1214 1197 1580 2997 541 1270 457 3578 2716 356 1610 1221 1097
5376,1200 750 2762 912 2396 2716 457 318 1250 1610 1617 2997 1387 1213 1193 1136 1291 1278 1225 1090 1704 377 32 1219 1584
3525,1196 2028 593 2762 589 1210 2571 858 480 2396 1240 1265 1580 1214 541 1270 1617 457 2716 1221 1610 1 356 919 1259
638,260 2028 2858 527 589 2762 2571 593 110 480 608 1240 296 318 1214 858 2396 1265 1580 1270 2997 457 1617 50 1193
2723,260 1196 2028 593 2762 1198 527 589 296 2571 110 480 2997 1197 1240 1580 1617 3578 1193 457 1214 541 1 2716 50
1292,1196 260 2028 593 2762 1198 527 608 318 296 858 2571 2997 480 2396 1197 1265 1210 3578 1240 1617 1193 1 457 3114
4700,2858 527 589 2762 593 608 296 318 1240 858 1214 2396 1265 1580 541 457 1617 50 1193 3578 1610 1221 1307 1213 1259
1246,1214 589 1250 2968 969 2762 1219 1278 920 1262 1230 1291 1213 1408 1247 3448 2640 1073 593 2406 1304 293 1234 440 2858
1716,260 1196 1210 589 1198 2762 1214 1240 541 296 1197 858 2997 457 2716 1200 1193 1610 750 1307 1221 912 1213 1036 1222
1691,2858 1196 2028 593 2762 527 608 589 318 296 2571 110 2997 480 2396 1265 1580 3578 1617 1193 457 1 1214 541 3114
2349,1196 2858 2028 527 2762 589 593 2571 608 110 296 318 1265 1214 2997 1580 1270 1617 457 1193 3578 50 2716 356 1610
1029,2028 527 593 2571 110 480 296 858 1240 1265 1214 2997 541 1270 457 1617 1193 50 3578 356 1610 1221 1097 1213 1200
3028,2028 527 589 1198 2762 110 1214 593 608 541 296 1580 318 356 457 50 2716 1617 1200 1193 1610 3578 1307 1221 912
5037,1196 1210 527 1198 2762 110 480 608 1240 1214 318 858 1265 1197 541 1580 1270 50 2716 1193 1097 1610 1221 1200 1213
5963,2028 527 110 1270 50 750 2997 912 1307 1193 3578 1213 1250 1136 1387 2174 1225 1704 924 1259 1079 2797 3471 1089 919
4023,1196 2858 2762 527 589 1210 2571 318 296 110 858 2396 1240 2997 541 1617 457 1193 3578 50 1221 1610 356 919 1259
5139,260 1196 593 1198 2762 527 589 1210 2571 110 480 2396 1240 2997 1197 1580 1214 1617 541 1270 457 3578 1193 50 2716
4664,1196 260 2028 593 2762 1198 608 318 589 296 858 2571 110 480 2396 1197 1265 3578 1210 1617 1580 1193 1240 1 3114
4260,260 527 589 1198 2571 2762 480 608 1240 296 1214 318 858 1197 541 457 1617 50 356 1193 1097 1610 1221 1200 1213
4395,2858 1196 260 2028 593 2762 1198 318 589 296 858 2997 2396 1197 1265 3578 1580 1617 1240 1193 457 3114 1270 919 1214
5178,260 1210 1196 2028 589 1214 2571 527 1240 480 541 110 1200 1198 750 2762 1097 2858 1580 608 296 593 912 50 858
333,260 1196 2858 2028 1210 527 589 2762 2571 593 110 480 608 296 1240 318 858 1214 2396 541 2997 457 1617 50 3578
3793,1196 2028 593 2762 608 527 318 589 296 858 2571 2997 110 480 2396 1197 1265 3578 1210 1617 1580 1240 1 457 1270
2424,2858 527 2762 593 608 296 2396 1265 1197 1580 2997 1617 50 2716 356 1193 1610 1221 1307 1200 1213 919 912 750 1136
3637,1196 260 2028 593 1198 608 527 318 589 296 858 2571 110 480 1197 1265 1210 1580 1617 1240 1193 1 457 3114 1270
4282,2858 1196 260 2028 593 2762 1198 608 318 527 296 858 589 2997 2571 110 2396 480 1197 1265 3578 1617 1193 1 1580
2200,2858 1196 260 2028 593 2762 1198 527 608 318 296 858 110 2997 480 2396 1210 1197 1265 1240 3578 1617 457 1 1270
5634,2028 1214 1240 480 110 1198 2762 2858 1200 750 2396 608 593 296 858 912 457 2997 1617 1610 1222 1193 1036 1250 1221
5489,1196 1210 2762 2571 608 480 858 1197 1214 1580 541 457 1193 3578 2716 356 1221 1097 1307 1 919 1259 1036 1225 3114
306,260 1196 527 2571 1214 480 1198 110 1240 541 1265 608 2396 356 1197 858 1200 50 457 750 2997 912 1307 1610 1221
4868,2028 527 2571 1198 110 541 608 1265 296 1197 858 318 356 457 50 2716 750 1193 1307 1221 1036 1213 1222 1250 1225
4586,2858 1196 260 2028 593 1198 527 608 589 318 296 858 2571 110 2997 480 1210 2396 1197 1240 1580 3578 1617 1193 457
5318,260 527 589 2762 593 110 608 296 318 858 1265 2396 541 2997 1617 50 356 2716 1193 1097 3578 1610 1221 1307 1213
3890,260 1196 2858 2028 1210 527 1198 110 608 480 296 1240 318 1214 2396 1197 541 1270 457 2716 1193 3578 356 1097 1221
454,1196 2028 527 2762 1240 1214 541 2396 318 858 1197 1580 2997 50 1617 1193 1200 1610 1221 750 1213 912 1036 1222 1225
4310,1210 1214 1240 480 1200 356 750 1580 912 2716 1307 1250 2174 1036 1387 2797 1136 1127 3471 780 1374 3175 924 1704 1079
3685,1200 750 1097 527 110 780 1580 1265 2174 1250 2797 2396 1198 2916 1197 1127 457 3471 296 2968 3175 969 1294 1089 377
