user_id,prediction
1186,1210 110 2396 1617 1198 527 2997 858 593 318 356 296 3578 50 1221 912 2028 2762 1213 457 1 1193 1270 750 1200
3057,2028 1198 1240 1213 457 1193 541 1270 750 1200 480 1036 1265 3114 919 1214 1097 2324 1291 924 1225 1259 923 1219 908
592,2858 2762 527 593 2028 2571 260 110 318 1198 858 608 356 296 1210 589 2997 2396 1240 1221 1617 912 1213 1136 457
2524,2858 2762 527 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912
3279,2858 2762 593 2028 110 318 50 608 356 296 1210 1197 2997 2396 3578 1617 912 1136 457 1 1193 541 1270 750 1387
3797,2858 2762 527 593 2028 2571 260 110 318 1198 858 50 608 356 296 1197 589 2997 2396 3578 1240 1221 1617 912 1213
1159,2762 527 593 2028 110 318 1198 858 50 608 356 296 1210 1197 2997 2396 3578 1221 1617 912 1213 1136 457 1 1193
4435,2762 527 593 2028 2571 260 110 318 1198 1196 858 50 1210 1197 589 2396 3578 1240 1221 1617 912 1213 1136 457 1
974,2858 2762 527 593 2571 110 318 1198 50 608 356 296 2396 3578 1617 912 1213 1136 1 1193 541 1270 750 1200 480
426,50 2028 2571 1198 356 589 2997 1617 912 1136 457 1 1193 541 1270 480 1265 919 1097 924 1225 1259 923 1219 908
4103,2762 2028 2571 260 1198 50 608 356 1210 1197 589 2997 2396 3578 1240 1617 1136 457 1 541 1270 750 1200 1387 480
4640,2858 2762 527 110 318 1198 858 50 608 356 296 589 2997 3578 1221 1617 912 1213 1193 541 1270 750 1387 1036 1265
778,1196 2762 527 356 2997 2396 3578 912 1213 1136 457 1 1193 541 750 480 1265 3114 919 1097 2324 1704 924 1225 1259
4220,527 593 2028 2571 260 110 318 1198 1196 858 608 356 296 1210 589 3578 1240 1221 1617 1213 1136 457 1 1193 541
1900,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 3578 1240 1221 1617 912
5485,2700 3147 380 1923 2706 1393 39 750 457 1079 3176 3408 3751 1961 1073 908 733 1356 1230 1222 3527 1219 150 1094 3363
5534,3253 2797 2918 2959 2174 32 2291 3793 2599 1220 1704 1968 1721 1307 3114 1136 3418 592 1304 1394 223 1784 1573 1225 1584
6004,1784 1213 377 1136 3114 1307 1721 1968 1704 2599 2797 3793 2291 32 2174 3471 590 2959 2918 1374 3418 592 1304 1394 223
5589,2115 2291 1036 1291 912 1213 2000 377 1136 3114 1307 1721 1968 2599 2797 3793 32 3481 2174 3471 590 2959 2918 1374 3418
2429,2858 2571 356 50 858 1198 318 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1 1193 750 1200 1387 3114 919 1097
5262,1376 32 1291 912 1213 2000 377 1136 3114 1307 1968 1704 2599 2797 3793 2291 2174 588 3471 590 2959 2918 1374 3418 592
3534,2858 2762 527 2028 318 858 50 608 356 296 2997 2396 3578 1617 912 1213 1136 1 541 1270 750 1387 1036 1265 3114
226,2858 2762 527 593 2028 2571 260 110 318 1198 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912
2722,2858 2762 527 2028 2571 110 318 1198 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136
1081,527 593 2028 260 318 1198 1196 858 608 1210 1197 589 2997 3578 1240 1221 1617 912 1136 457 1 1193 541 1270 750
5272,969 1394 377 3114 2599 2797 3793 2291 32 3471 590 2959 1374 3418 592 1304 1784 1213 1573 1225 1584 3481 1527 588 2706
1782,2858 527 593 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 3578 1240 1221 1617 912 1213 1136
4336,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912
5517,1393 1240 2918 1374 3418 592 1304 1394 223 1784 1573 1584 3481 1527 588 1923 733 2706 2406 2692 39 1220 2804 2716 1079
3084,2858 2762 527 593 2028 2571 260 318 1198 1196 858 50 608 356 296 1210 589 2997 2396 3578 1240 1221 1617 912 1213
121,2858 527 50 2028 318 593 608 2762 110 858 296 1197 589 2997 2396 3578 1240 1617 912 1213 1136 457 1193 750 1200
5344,595 588 2174 3471 590 2959 1374 592 1304 1394 223 1784 1573 1225 3481 1527 1923 3793 2706 2406 1393 39 1220 2804 750
2949,2858 527 593 2028 2571 260 110 318 1198 1196 858 50 608 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213
4456,1196 260 50 1198 110 356 527 858 1210 1197 589 2997 3578 1240 1221 1617 912 1136 457 1193 541 1270 750 1200 1387
1920,2858 2028 593 2762 858 50 608 1210 2997 3578 1617 1213 1193 541 750 1200 1214 2324 1291 1704 1219 908 2918 2804 1358
3876,2762 593 2571 260 110 1198 1196 858 356 296 1210 1197 589 2997 3578 1240 1221 912 1136 457 1 1193 541 1270 750
3197,2858 2762 527 593 2028 2571 260 110 318 1198 1196 356 589 2997 2396 3578 1240 1221 912 1213 1136 457 1 1193 541
5431,588 223 3793 2291 32 2174 3471 2628 590 2959 2918 1374 592 1304 1394 1784 2599 1573 1225 1584 1527 1265 1097 1923 2706
5331,1653 1304 1136 3114 1721 1968 2599 3793 2291 32 2174 3471 590 2959 1374 592 1394 3408 223 1784 1573 1225 1584 3481 1527
5126,3897 2706 590 2959 1374 3418 592 1304 223 1784 1573 1225 1584 1527 588 1923 1393 2174 1220 750 3176 3408 1073 908 21
3319,2858 2762 527 593 2028 2571 260 110 318 1196 50 608 356 296 1210 589 2997 2396 3578 1240 1617 912 1213 1136 457
1849,2858 2762 527 2028 260 318 1198 1196 858 50 608 356 296 1210 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1
3629,2762 593 2028 2571 110 318 1198 1196 858 50 356 296 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1
4171,2571 260 110 1198 1196 50 296 1197 589 2997 3578 1240 1221 1617 912 1213 1136 457 1 1193 541 750 1200 1387 480
4154,2762 593 2028 2571 260 110 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136
5991,1653 1968 2797 3793 2291 32 590 2959 2918 1374 3418 592 1304 1394 223 1784 1573 1225 1584 3481 1923 2706 2406 1393 1220
2825,2858 2571 608 110 2396 1197 527 2997 318 356 2762 589 3578 50 260 1198 1240 1221 1213 457 1 1270 1200 1387 480
431,318 2571 527 858 50 356 296 589 2396 3578 1221 912 1136 1 1193 541 750 1200 1265 919 2324 1704 924 1225 923
5986,364 2174 1291 912 1213 2000 377 1136 3114 1721 1968 1704 2599 2797 2291 32 3471 2706 2959 2918 1374 3418 592 1304 1394
3585,2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 296 1210 1197 589 2997 2396 3578 1240 1221 1617 1213 1136
2521,2858 2762 593 260 318 858 50 608 296 1197 2997 2396 3578 1221 1617 912 1213 1 1193 541 750 1200 1036 1265 3114
1155,527 110 858 356 296 2997 2396 3578 1240 1221 1617 912 1136 1193 541 1270 750 1387 3114 919 1214 1097 2324 1291 924
3332,527 593 2028 2571 260 110 318 1196 858 50 608 356 296 1210 1197 589 1240 1221 1617 912 1213 1136 457 1 1193
4014,2858 2762 527 2028 2571 110 318 1198 858 50 608 296 1197 589 2396 1240 1221 1617 912 1213 1136 457 1 1193 541
4613,2858 527 2028 2571 260 110 318 1198 1196 858 608 356 296 1210 1197 2997 2396 3578 1240 1221 1617 912 1213 1136 1
1887,2762 527 2028 2571 110 318 1198 858 50 356 296 1197 2997 2396 3578 1221 1617 912 1213 1136 457 1 1193 541 1270
3986,2762 527 593 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213
1686,2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 2997 2396 3578 1240 1221 1617 912 1213
2066,2858 2762 527 593 2028 2571 260 1198 1196 50 608 356 296 1210 1197 589 2997 2396 1240 1221 1617 912 1213 1136 457
4100,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1197 589 2997 2396 3578 1240 1221 1617 912
102,2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 1210 1197 589 3578 1221 1617 912 1213 1136 457 1
534,2858 2762 593 2028 2571 260 318 1198 858 50 608 296 589 2997 1240 1221 1617 1213 1136 457 1 1193 1270 1200 1387
5875,111 1721 3176 3751 1961 1073 908 733 21 1356 1230 1222 1219 150 1094 2700 377 1089 1247 2657 1517 357 3421 2640 2395
5506,1225 592 1721 1968 1704 2599 3793 2291 32 3471 1265 590 2918 1374 3418 1304 1220 1394 223 1784 1573 1097 1584 3481 1527
207,2762 527 593 2028 2571 260 110 318 1198 858 50 608 356 296 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136
3262,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 608 356 296 1210 589 2997 2396 1240 1221 1617 912 1213 1136
4225,2858 527 593 2028 2571 260 110 1196 858 356 1210 589 3578 1240 1221 1617 912 1213 1136 457 1193 541 1270 750 1200
2222,2858 858 1196 1210 2028 50 2571 593 2762 318 1197 589 2997 3578 1240 1617 912 1213 1136 457 1 541 750 1200 1387
2187,527 260 1198 356 296 1210 1197 589 2396 3578 1240 1221 912 1136 1 1193 541 1270 750 1200 1387 1036 3114 919 1214
3436,296 2028 50 2396 3578 2997 858 318 1240 1221 1213 457 1 1193 1270 1387 480 1036 1265 3114 1097 2324 1291 1704 1225
5748,1732 2174 592 3418 1374 2918 590 3471 32 750 2291 3793 2797 2599 1968 1721 1304 1394 223 1784 1573 1225 1584 3481 1527
218,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1197 589 2997 1240 1221 1617 912 1213 1136
1652,2762 527 593 2028 2571 260 110 318 1198 858 50 608 356 296 1210 1197 2997 2396 3578 1240 1221 1617 912 1213 1136
2234,2858 2762 527 593 2028 2571 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 912 1213
297,1196 593 50 296 356 527 608 2762 1210 589 3578 912 457 1 1193 541 1270 750 1200 1387 480 3114 1097 1291 1704
7,2858 2762 527 593 260 318 1198 858 50 608 356 296 1210 1197 2997 2396 1240 1617 912 1213 1136 1 1193 541 1270
5844,480 3481 3793 2291 2174 3471 590 2918 3418 592 1304 1394 1784 1573 1225 1584 588 1356 1197 1923 2406 1393 39 1220 2804
2540,2858 2571 260 318 1198 1196 858 50 356 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1 1193 541
4111,2858 2762 527 593 2571 260 110 318 1198 858 50 608 296 1210 1197 589 2997 2396 1240 1221 1617 912 1213 1136 457
1446,2858 1197 1213 1387 1221 1200 3578 457 1 1240 296 356 318 858 50 2396 2028 1196 1198 2762 593 260 1270 2571 1210
2790,50 2028 593 1198 296 2762 356 110 527 318 1197 2997 3578 1617 912 1136 457 1 750 1387 480 1036 1265 3114 919
4196,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617
3124,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 356 296 2997 2396 3578 1240 1221 1617 912 1213 1136 457
3355,2858 2762 527 593 2028 2571 1198 1196 858 608 356 296 1210 1197 589 2997 3578 1240 1617 1213 1136 457 1 541 1270
5089,1394 588 1291 912 1213 2000 377 1136 1307 1721 1968 1704 2599 2797 3793 2291 2174 3471 590 2959 2918 1374 3418 592 1242
293,2858 457 110 1197 1617 858 296 1240 912 1270 1200 50 1193 1221 750 1136 1198 1213 2028 1196 589 260 1210 1387 480
4855,1094 2706 1393 1220 2804 750 2987 1079 3176 3408 3751 1961 908 21 1356 1230 1222 3527 3578 2700 111 1089 1247 2657 357
4317,2858 2762 527 593 2028 110 318 1198 858 50 608 356 296 2997 2396 3578 1221 1617 912 1213 1136 457 1 1193 541
4457,2858 1259 1394 34 919 1258 908 1304 1387 2791 1610 1291 1230 1219 912 1136 47 3114 2324 1278 2918 1704 3147 2959 590
3943,2858 2762 527 2028 2571 260 110 1198 1196 858 50 608 356 1197 589 2997 3578 1240 1221 1617 912 1213 1136 457 1193
5114,1674 1225 2599 2797 3793 32 3471 590 2959 1374 592 1304 1394 223 1784 1573 1584 21 3481 1527 1923 2706 1393 39 1220
3679,589 1221 1198 1617 527 2997 858 3578 912 1213 1193 750 1200 1387 1036 3114 1214 2324 1291 1704 924 923 1219 908 1208
3554,2858 2762 527 593 2028 2571 318 1196 50 608 356 296 1210 589 2396 3578 1240 1617 912 1213 457 1 1193 541 1270
1547,527 2028 2571 1196 858 50 356 1197 589 3578 1221 1617 912 1213 1136 457 1 541 1270 750 1200 3114 1214 2324 1291
1299,593 1214 912 1291 1036 919 1193 50 2324 3114 1200 356 318 1265 527 1197 2396 110 2762 1213 1704 1225 923 908 1208
4155,2858 2762 527 593 2028 2571 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1617 912 1213
5384,1784 1374 1704 2599 2797 3793 2291 32 2174 3471 1265 590 2959 2918 1097 3418 1393 592 1304 223 1242 1573 1225 1584 3481
3938,527 593 2028 2571 260 110 318 1198 50 608 356 296 1197 589 2997 1240 1617 912 1213 1136 457 1 1193 541 1270
167,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 1240 1221 1617 912
2074,527 593 2571 260 318 1196 858 50 608 356 1210 1197 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1 1193 541
5164,1393 223 2797 3793 2291 32 2174 3471 590 2959 2918 1374 3418 592 1394 1784 1704 1573 1225 1584 3481 1527 588 3361 1923
2594,2858 527 110 1198 50 356 296 1197 2997 2396 1240 1617 912 1213 1136 1 1193 541 1270 750 1200 1387 1036 1265 919
2852,2858 527 260 2028 593 318 2762 110 1198 1196 858 50 608 356 296 1210 2997 2396 3578 1240 1221 1617 912 1213 1136
5096,357 1247 750 1079 3176 3751 1073 908 733 1356 1219 150 111 1089 2657 1220 1517 25 2640 1206 3147 919 2529 1358 2324
2246,2858 1196 2028 110 356 2997 1240 1136 1 1193 1270 1200 1387 480 1036 1265 3114 919 1214 2324 924 1225 1219 908 1208
4212,2858 2762 593 2571 260 318 1198 1196 50 608 296 1210 1197 589 2997 2396 3578 1240 1617 1213 1136 1 1193 541 1270
3767,2762 527 593 2571 260 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 3578 1240 1221 1617 912 1213 1136 457
2999,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617
858,1196 356 750 3114 1136 912 1036 1221 50 3578 457 296 1193 318 2762 260 1210 2028 1097 1198 593 110 1197 527 2324
5705,3363 2406 2959 1374 3418 1304 1394 223 1784 1573 1225 1584 3481 1527 1923 2706 1220 1089 750 1079 3176 3408 3751 1961 908
5123,1288 1036 912 1213 377 1136 3114 1307 1721 1968 1704 2599 2797 3793 2291 32 2174 3471 590 2918 1374 3418 592 1394 223
880,2858 2762 527 593 2028 260 110 318 1198 1196 858 50 608 356 296 1197 589 2997 2396 3578 1240 1221 912 1213 457
3645,2858 608 527 110 2762 1198 858 50 2028 593 356 296 2997 2396 3578 1240 1221 1617 912 1213 457 1387 1036 3114 919
2467,2858 2762 527 593 2028 2571 110 318 858 50 608 356 296 1197 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1
1919,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617
4265,2858 318 2028 2571 593 110 527 858 50 608 356 296 2997 2396 3578 1240 1221 1617 912 1213 457 1193 541 1270 750
763,2858 2762 527 593 2028 2571 110 318 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 457
1231,2762 593 2028 110 50 296 1197 2396 912 1213 457 1270 750 480 1036 1265 919 1291 1704 924 1259 1219 908 1208 1206
5267,3361 1304 3114 1307 1721 1968 1704 2599 2797 32 2174 3471 590 2918 3418 592 1394 1079 223 1784 1573 1225 1584 1527 588
5158,3897 1527 3176 1079 1220 1393 2406 1923 3481 1374 1584 1225 1573 1784 1304 592 3408 3751 1961 1073 908 733 21 1356 1230
3382,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1197 589 2997 3578 1240 1221 1617 912 1213
1119,2858 318 1198 2762 2396 1197 1617 2997 356 2028 296 1 457 1200 50 750 1270 1213 1196 1210 1036 1265 3114 2324 1291
5259,1573 1304 2797 3793 2291 32 2174 3471 1097 590 2959 2918 1374 3418 592 1394 1704 223 1784 1288 1225 1584 3481 1527 588
3615,2858 2762 527 2028 2571 110 318 1198 858 356 1210 1197 589 2997 2396 3578 1240 1221 1617 1136 457 541 1270 1387 480
567,2858 2762 527 593 2028 2571 318 1196 858 50 608 356 296 589 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1
3983,2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 296 1210 589 3578 1240 1221 912 1213 1136 457 1 1193
4799,2762 527 593 2028 2571 260 110 1198 1196 858 50 608 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213 457 1193
1781,2858 2762 593 2028 2571 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 1213 1136 457
3354,2858 2762 527 593 2028 110 318 1198 858 50 608 356 296 1197 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1
4695,2858 527 593 2028 2571 260 110 318 1198 1196 858 50 608 296 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136
5631,1732 1394 1968 1704 2599 2797 3793 2291 2174 590 2959 2918 1374 3418 592 1304 223 1307 1784 1573 1584 3481 1527 588 1923
5715,3702 2959 1784 223 1394 3418 1374 2918 590 1961 3471 2174 32 2291 3793 2797 1573 1225 1584 3481 1527 588 1923 2706 2406
3327,2858 608 2762 2396 527 1210 260 50 1196 2571 912 1213 1136 1193 541 750 3114 919 2324 924 1225 923 1219 1206 1247
324,2858 527 593 2028 110 318 1198 1196 858 356 296 589 2997 2396 1240 1221 912 1213 1136 1 1193 541 1270 750 1200
3886,527 593 2571 110 318 1198 858 50 356 296 1197 2396 3578 1221 912 1213 1136 457 1193 1270 1387 480 1036 1265 3114
1063,260 1198 527 858 318 356 296 1197 589 2396 3578 1221 1617 912 1213 1136 1193 750 1200 1387 1036 1265 3114 919 1291
2712,2858 527 593 2028 260 110 318 1196 858 50 608 356 296 1210 589 2997 2396 3578 1240 1221 1617 912 1213 1136 457
756,2858 110 527 2762 318 50 356 296 1210 1197 589 2396 3578 1221 1617 912 1213 1136 1 1193 541 1270 750 480 1265
5625,3176 1517 1387 1923 2706 1393 2804 750 924 1079 3703 3408 3751 1961 1073 908 733 1356 1222 3527 1219 150 1094 111 3175
1174,2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912
4355,2858 2762 527 593 2028 110 318 1198 858 50 608 356 296 1210 1197 2997 2396 3578 1221 1617 912 1213 1136 457 1
5615,235 1247 1393 750 1079 3751 1961 1073 908 733 1356 1230 1222 1219 2700 1089 357 588 2640 1206 2985 3147 2529 1358 1208
4211,2858 2762 527 593 2028 2571 260 110 318 1198 1196 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912
1079,593 260 110 1198 1196 858 50 356 296 1210 1197 2997 2396 1240 1221 1617 912 1136 1 1193 541 1270 750 1200 1387
4857,2804 1784 3793 2291 32 2174 3471 590 2959 2918 1374 3418 592 1304 1394 223 1225 2599 1584 3481 588 1923 2706 2406 1393
2879,2858 2762 527 593 2028 2571 260 110 1198 1196 608 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1136 457 1
2571,2858 2571 2762 593 527 2028 110 318 858 50 608 356 296 1197 589 2997 2396 3578 1240 1221 1617 912 1213 457 1
1953,2858 2762 527 593 2028 2571 110 318 1198 1196 858 50 608 356 296 1197 589 2997 2396 3578 1240 1221 1617 912 1213
510,2858 2762 527 593 2028 318 1198 858 50 608 356 296 1210 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1 1193
2741,2762 527 2028 110 318 1198 1196 858 356 296 1210 1197 2997 2396 1240 1221 912 1213 1136 1 1193 541 1270 750 1200
2805,2858 2762 2028 2571 260 110 318 1198 1196 858 50 608 356 1210 1197 589 2997 2396 3578 1617 1213 1136 457 1 1193
1133,260 2396 2762 2997 1198 296 1240 608 1197 3578 2571 2028 1617 1136 457 1 1193 1270 1387 1036 1265 3114 919 1214 1097
795,2762 527 593 2028 260 110 1198 1196 858 608 1210 1197 589 3578 1240 1221 912 1213 1136 457 1 1193 541 1270 750
3700,2762 2571 260 318 1198 1196 858 50 356 296 1210 1197 589 2997 3578 1240 1221 1617 912 1136 457 1 1193 541 1270
3315,260 318 2028 608 527 50 858 1210 589 2997 2396 1221 1213 1136 1 1193 750 1387 3114 919 1214 1097 2324 1291 924
3305,2762 527 260 1198 1196 858 50 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1136 1 1193 541 1270 750
5813,597 3418 1584 1225 1573 1784 1394 1304 1374 1356 2918 2959 590 3471 2174 32 3481 1527 588 1923 2406 1393 39 1220 2804
3216,2858 2762 527 593 260 110 318 1198 1196 858 50 356 1210 589 3578 1240 1221 1617 912 1213 1136 457 1270 1200 1036
4574,2858 593 2028 260 110 318 1198 1196 858 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1 1193 541
4360,2762 527 593 2571 260 110 318 1198 1196 858 50 608 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213 457
5443,1179 1222 1517 1247 1089 111 2700 1219 1230 1242 21 908 3751 3408 3176 750 357 2640 1206 3147 2395 1358 1208 1278 1252
5405,1923 1307 1968 2599 2797 3793 2291 32 2174 3471 590 2959 2918 1374 3418 592 1394 223 1784 1573 1225 3481 1527 588 589
109,2858 2762 527 593 2028 2571 110 318 858 50 608 356 296 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136 457
126,2858 2762 527 593 2028 2571 110 318 1198 1196 50 608 356 296 1197 2997 2396 1240 1617 912 1213 1136 457 1 1193
4817,1210 1198 50 356 858 2997 527 2762 296 2028 608 593 589 1240 1221 912 1213 1 1193 541 1270 750 1200 1387 480
3251,2858 608 50 3578 296 356 318 527 1197 2396 110 2762 1198 2997 589 1210 593 2028 1196 2571 1240 1221 1617 912 1213
4224,2858 110 912 3578 1240 296 356 318 858 2997 1617 527 608 593 589 2028 1210 260 1196 1213 457 541 1270 750 1387
4900,1376 2174 1213 2000 377 1136 3114 1307 1721 1968 1704 2599 2797 3793 2291 32 3471 1291 590 2918 1374 3418 592 1304 1394
561,2858 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 589 2997 2396 3578 1240 1221 1617 912 1213
2423,2858 2762 527 2028 2571 260 110 318 1198 1196 858 50 608 296 1210 1197 589 2997 2396 3578 1240 1221 1617 1213 1136
2233,260 2571 527 110 2762 1198 858 50 356 296 1210 589 2997 2396 3578 1240 1221 1617 912 1213 1136 457 541 750 1200
3091,2762 527 2028 1198 858 608 356 296 1197 589 2997 2396 3578 1240 1221 912 1213 1136 1 1193 750 1200 1387 1036 1265
3442,527 593 2028 260 858 356 1210 1197 589 2997 1221 1136 1193 1270 1387 480 1036 1265 3114 1214 2324 1291 1704 1225 1259
2606,2762 527 593 2028 2571 110 318 1198 1196 858 50 608 356 296 1210 589 2997 3578 1240 1221 1617 1213 457 1 1193
5235,1258 1304 1704 2599 2797 3793 2291 32 2174 3471 590 2959 2918 1374 3418 592 1394 1079 223 1784 1573 1225 1584 1527 588
3855,2858 527 260 110 318 1198 1196 858 608 356 296 1210 1197 2396 3578 1240 1221 912 1213 1136 1 1193 1270 750 1200
3202,527 593 2028 260 318 1198 1196 608 296 1210 1197 2997 2396 3578 1617 1213 1136 1 1193 541 1270 750 1200 1387 1036
738,2858 2762 527 593 2571 260 110 318 1198 1196 858 50 608 296 1210 1197 589 2997 2396 1240 1221 1617 912 1213 1136
2493,2858 2028 527 2762 593 110 318 1198 858 356 296 1210 1197 2997 2396 1221 912 1213 1136 457 1 1193 1270 750 1387
5024,3253 2959 377 1136 3114 1307 1721 1968 1704 2599 2797 3793 2291 32 2174 590 2918 39 1374 3418 592 1394 223 1784 1573
224,2028 260 1198 1196 858 50 608 356 296 1197 1221 1617 457 541 750 1200 1387 1036 1265 3114 1214 2324 1291 1704 1225
2604,2858 527 2028 2571 260 110 1198 858 50 608 1210 589 2997 2396 3578 1240 1221 1617 912 457 541 750 1200 1387 1036
4916,750 1721 1704 2599 2797 3793 2291 32 2174 3471 590 2959 2918 1374 3418 592 1304 1394 1784 1573 1225 1584 1527 3361 2706
909,2762 527 593 2028 2571 318 1198 1196 858 50 356 296 1210 1197 589 2997 2396 1240 1221 912 1213 1136 457 1 1193
5186,2804 588 32 2174 590 2959 2918 3418 592 1304 1394 223 1784 1225 1584 3481 1265 733 380 2706 2406 1393 39 1220 1234
2298,2762 527 593 2028 2571 260 318 1198 1196 858 50 356 296 1210 1197 2396 3578 1240 1221 1617 912 1213 1136 457 1
1863,260 541 2324 1278 1214 1358 457 3147 3578 1206 590 3421 1259 1200 1247 1089 1222 47 1387 2791 1610 1036 1291 2804 1307
2512,2858 2762 527 2028 2571 260 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1617 912 1213 1136 457
5804,1394 1923 1307 1968 1704 2599 2797 3793 2291 32 2174 3471 1097 590 2959 2918 1617 1374 3418 592 1304 1376 223 1784 1573
147,527 593 1198 858 50 608 356 2997 1221 912 1213 1136 457 1 1193 541 750 1200 1387 1265 3114 919 1214 1097 2324
3123,527 593 2028 2571 110 318 1198 1196 858 50 608 356 296 1210 1197 3578 1240 1221 1617 912 1213 1136 457 1 1193
5029,3408 2804 592 1304 1394 223 1573 1225 1584 3481 1527 588 1214 2406 1220 750 2987 1 1079 595 3751 1961 1073 908 733
2648,2858 1198 50 318 858 110 2762 527 593 2028 356 296 1197 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1193 541
995,2858 2762 527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617
5789,2115 2174 1213 2000 377 1136 3114 1307 1721 1968 1704 2599 2797 3793 2291 32 3471 588 590 2959 2918 1374 3418 592 1304
5601,1220 750 1584 3481 1527 919 1127 1923 2706 2406 1393 39 3703 2804 1193 2791 1079 3176 3408 3751 1961 1073 21 1356 1230
4147,2858 2762 527 593 2571 318 1196 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912 1213 1136 1 1193
1046,2858 2762 527 593 2028 2571 260 110 318 1196 858 50 608 356 296 1210 1197 589 2997 2396 3578 1240 1221 1617 912
3860,2858 593 527 2571 318 1198 858 50 608 296 1197 2997 1240 1221 1617 1213 1136 457 1 1193 541 1200 1387 1036 1265
1320,2858 2762 110 318 356 527 296 1197 2997 2396 3578 1240 912 1213 1136 1 1193 541 1270 750 1387 1265 3114 919 1097
468,2858 2762 593 2028 2571 260 318 1198 1196 858 50 608 356 296 589 2997 2396 3578 1240 1221 1617 1213 1136 457 1
2341,527 593 2028 2571 260 110 318 1198 1196 858 50 608 356 296 1197 589 3578 1240 1221 1617 912 1213 1136 457 1
776,2858 2028 2762 593 527 2571 110 318 1198 858 50 608 356 296 1210 1197 2997 2396 3578 1240 1221 912 1213 1136 457
1082,2858 2762 527 593 260 110 1196 858 50 608 356 296 1210 1197 2997 2396 3578 1240 1221 1617 912 1213 1136 457 1
1152,2762 527 593 2028 2571 318 1198 1196 50 608 356 296 1210 1197 2997 2396 1240 1617 912 1213 1136 457 1 1193 541
