user_id,prediction
3204,"[ 858  527 2762  608  912 2028  296  750  919 1198 2997  593 2571   50
 1221 1196  924  110 1136  541 1617  923 1230 1213 1225] [0.27013686 0.25243986 0.22899073 0.22045366 0.20486385 0.17881195
 0.17802908 0.17628023 0.17389323 0.16695786 0.16519746 0.16214179
 0.15721126 0.15617698 0.15301229 0.14696307 0.13941075 0.13811441
 0.13093683 0.12624985 0.1260084  0.12579054 0.12079529 0.11945
 0.11872177]"
5733,"[   1  296  858 3578 1036 1200  541 2804   32 1213 3147 2396 1387 2959
 1073 3471 2716 2324 1259 1610 3671 1294  293 1288  592] [0.6254978  0.55063635 0.49960077 0.4247451  0.4196333  0.4097852
 0.39475155 0.37819913 0.37699106 0.35664642 0.34479028 0.33429152
 0.33380595 0.3264604  0.31845745 0.31444553 0.31133786 0.30326903
 0.28823516 0.28171238 0.27836758 0.27385184 0.27318224 0.26683697
 0.24788381]"
96,"[ 260  858 2762 2858  608 1198  912  593   50 2396  750 1221 1136  924
  541 1213  923 1225 1230 1210    1 1252  908 1214 1206] [0.04963147 0.03451436 0.034049   0.02914836 0.02748866 0.02342963
 0.02221296 0.02015145 0.01943063 0.01900901 0.01895374 0.01787065
 0.01541161 0.01469102 0.01459559 0.01356038 0.01307968 0.01265205
 0.01192677 0.01155742 0.01145507 0.01141679 0.01125602 0.01095101
 0.01093891]"
3092,"[2762 2028 2858  318  858  110  527 1197  608  296  593   50 2997 1193
    1 1221 1136 2396 1617  912  356  750 1213 1291 3578] [0.19131511 0.15202753 0.13797848 0.13620058 0.11890732 0.11677109
 0.11604764 0.10775239 0.10507781 0.09851479 0.09205917 0.09069281
 0.07601002 0.07510605 0.07377113 0.07168978 0.06754616 0.06645023
 0.06296409 0.06234818 0.0592806  0.05695873 0.05602062 0.05024826
 0.04907729]"
1364,"[ 858  260  527  608  912 2762 1193  919  750  296 2396  318 2028 1198
 1221   50 2571  924 1196  923 1230  110  541 1617 1252] [0.06823507 0.06519578 0.06211048 0.05209392 0.05076273 0.05009486
 0.0481305  0.0425452  0.04202838 0.03935658 0.0387319  0.03760304
 0.03706098 0.03421491 0.03378436 0.0335286  0.03191959 0.03182786
 0.02871343 0.02836169 0.02777759 0.02753618 0.02696197 0.02683324
 0.02647715]"
3979,"[ 260  858  527 2762 2858  608 1193  912 2028  318  296 1198  750 2571
  593 2396  919 1196   50 1221  110  924 1197 1136 1617] [0.15868369 0.13025098 0.12105381 0.11693715 0.10539909 0.10417213
 0.09105029 0.09079948 0.08882666 0.08737791 0.08361438 0.08233501
 0.07738724 0.07707343 0.07570712 0.0754414  0.07438651 0.07339447
 0.072882   0.06938181 0.06695607 0.06021586 0.05988326 0.05934795
 0.05673029]"
2724,"[ 858  260  527 1193 2858  919  750  296 2997  318 2028 1221 1198   50
  924 2571  923 1230 1196 1136  110  541 1252 1617 1225] [0.27618372 0.2604166  0.25617087 0.20911269 0.20744552 0.19012313
 0.18721095 0.17452219 0.16636115 0.16629942 0.16370676 0.15349473
 0.15267909 0.15159152 0.14691521 0.14361773 0.13262361 0.13078171
 0.12998764 0.12912194 0.12588224 0.12542476 0.12523971 0.12482256
 0.12299291]"
2642,"[ 260 1196  858  527  110 1197  296  593   50 1193 2997 1221 2396    1
  912 1136 1214  541  750 1270 1213  919  924 1240 1291] [0.1060171  0.04627407 0.04125569 0.03983422 0.03624725 0.0330674
 0.03222568 0.02981677 0.02923266 0.02565785 0.02510722 0.02351651
 0.0223053  0.02216414 0.02176642 0.02173901 0.0213143  0.01999227
 0.01956958 0.01935268 0.01811289 0.01610397 0.01583827 0.01561299
 0.01517714]"
4445,"[ 260 2762 2028  858  527 1198  318 1196 2571  608  110  296  593   50
  589  912 1221 2396  750 1136 1617  541    1 1210 1214] [0.09037596 0.05664428 0.04305073 0.04292807 0.04093144 0.03974796
 0.03968441 0.03933601 0.03710216 0.0359718  0.03208803 0.03144856
 0.02887805 0.02815339 0.02436161 0.02429397 0.02372006 0.02340166
 0.02145862 0.02141578 0.02010677 0.01989695 0.01959902 0.01935207
 0.01881038]"
1315,"[ 858 1193  608  260 2396 2762 1221   50  318 1225 1234 2028 1136  541
 1206 2571  110 1304 1196 1233 2324 1079   34 1208  969] [0.4482302  0.3727666  0.36422163 0.31735623 0.31270063 0.28695107
 0.2643987  0.24195969 0.23764428 0.23456584 0.22643653 0.22425036
 0.21800776 0.21622893 0.20762606 0.19851597 0.1752381  0.17469461
 0.16696437 0.16309018 0.16254908 0.160398   0.15964307 0.15927425
 0.15698035]"
1699,"[1193 2396 1225  903  111 1233 1219 1079 2599 1304  904  541   34 1276
  913 1208 1673   17 2324 1394 1358 3114 1704 1784 2762] [0.8054829  0.7291788  0.65383756 0.59066    0.5800819  0.562822
 0.5517304  0.54301775 0.541176   0.5305238  0.49520537 0.49435642
 0.48206067 0.48076347 0.4645062  0.44733685 0.4457472  0.41718924
 0.41614023 0.37506425 0.34320295 0.33290136 0.33243096 0.3257406
 0.3254354 ]"
4604,"[2762 2028 2858  318  527  110  608 1197  593  589 1193    1 1210 1214
 2396 1136  912 1617  541 1270  750  356  924  919 1097] [0.24916282 0.20052944 0.18707237 0.18220426 0.16307925 0.15607435
 0.14775658 0.1441984  0.12815805 0.12045806 0.10897072 0.10026371
 0.09777873 0.09676496 0.09624549 0.09562284 0.09250212 0.0895182
 0.08822694 0.08761391 0.08419684 0.08206245 0.06929815 0.0692692
 0.0685174 ]"
3888,"[2762  858  527 2858  608 1196  593  110   50 2997 1136  589  924 1213
  923 1210    1 1270 1252 1206 1240 1097 2804 1304 1200] [0.16593283 0.15591425 0.1472282  0.1405758  0.12907882 0.11241491
 0.09967318 0.09809987 0.09666461 0.09400427 0.07701939 0.0769709
 0.07017132 0.06760565 0.06288072 0.06175145 0.06159706 0.05840139
 0.05426732 0.05378539 0.04816813 0.04801082 0.04682705 0.04660897
 0.04638683]"
5950,"[ 527  608 2571 2997 2396 1197  589 1225 1204  908 1210    1 1214 2324
 1265 1267   34 1200 1387 2959 2599  457 2918  903 3114] [0.33178997 0.2963373  0.24069117 0.22765632 0.22608967 0.19508477
 0.17445421 0.16211128 0.15330179 0.14770345 0.14283648 0.14125645
 0.13574813 0.13191    0.12723325 0.12197752 0.11655778 0.11417647
 0.11179266 0.10703009 0.10183111 0.10070546 0.09764136 0.09739924
 0.09582621]"
1310,"[ 260  858  527 2762  608 2858  912 1193  750  919  296  318 2028 2396
 2997 1198  593   50 1221 2571  924 1196  110 1136  923] [0.00944092 0.00923139 0.0083911  0.00702178 0.00700411 0.00664374
 0.00660394 0.00634087 0.00545676 0.00544892 0.00529931 0.00517959
 0.00514561 0.00508768 0.00491105 0.00473823 0.00472489 0.00451081
 0.00447638 0.00441141 0.00411457 0.00401413 0.00379141 0.00370497
 0.00365573]"
119,"[ 260  858  527 2858  608 2028  318 1198 2571 1196  296 1193  912  593
  110   50 2997 2396  750 1197 1221  919 1136  589 1617] [0.0302985  0.01909247 0.01784008 0.01675486 0.0153295  0.01502736
 0.01435043 0.01384556 0.01289987 0.01284851 0.01260977 0.01250704
 0.01185402 0.01143101 0.011111   0.0110458  0.01078106 0.01040647
 0.01017855 0.00994808 0.00994787 0.00930129 0.00865844 0.00855363
 0.00819898]"
1724,"[1198 2571 1197  589 1214   50 1270 1220  608 1240 1097 1136 3578 1036
 1200 2997 1221 1617  541 2918   32 1222 2804  480 1307] [0.69382876 0.67849046 0.635527   0.5512408  0.51605314 0.43040147
 0.4230508  0.40602857 0.3813753  0.3596197  0.3231024  0.31855956
 0.31777245 0.316229   0.30445156 0.3020011  0.2969864  0.29331946
 0.28404197 0.2802096  0.27807835 0.27530688 0.2752916  0.27346998
 0.2643443 ]"
4097,"[ 260 2762 1196 1198  318  858  527 2571  608  110  296  593   50  589
 2997 1221  912 2396    1 1210  750 1214 1617  541 1213] [0.05988653 0.0358729  0.02547488 0.02510425 0.02469586 0.02466804
 0.02367811 0.02341009 0.02092583 0.02021307 0.01868531 0.01721641
 0.01683544 0.0151855  0.01474929 0.0137734  0.01328733 0.01327295
 0.01228316 0.0120465  0.01184689 0.01179844 0.01177799 0.01162671
 0.01056385]"
2403,"[2762  318 2858 1197  589  527  858  296  608  593   50 1270 2997 1221
 1136 1193 1617 1240 2396 1097 1213  912 1307 2918  750] [0.42314926 0.31863588 0.2994061  0.2789214  0.22956863 0.22410427
 0.22356687 0.21405777 0.21047127 0.20464544 0.20415647 0.16435842
 0.15745336 0.15095656 0.14996435 0.14054586 0.1388446  0.13424152
 0.1298283  0.12414289 0.12137975 0.10734566 0.10366734 0.10351781
 0.10233972]"
1670,"[ 260 2762 1196 2028 2571 2858  110 1197  858  589  608  593   50    1
 1214 1210 1270 2997 1221 1136 1193 1617  541 1240 1220] [0.5947046  0.41603684 0.37041143 0.35385668 0.31924278 0.2964583
 0.28785312 0.27243504 0.22505702 0.22468397 0.21085148 0.20319106
 0.2024853  0.19563258 0.19023418 0.18691364 0.16127928 0.15774907
 0.151069   0.14935294 0.14229493 0.13845053 0.13538234 0.13181005
 0.13103652]"
4810,"[ 260 2571  318 1197    1 1210  296   50  593  527  608  858  356 1136
 1221 2804 2918  480 1222 1213 1307 1923 1193  457 2396] [0.7821398  0.4918195  0.46357036 0.4417954  0.33412212 0.31341824
 0.28558177 0.28188744 0.27889997 0.26437593 0.25695106 0.25596154
 0.24612223 0.20073056 0.19024274 0.16300951 0.1623083  0.15727714
 0.15720065 0.15628916 0.15507677 0.15368673 0.15324473 0.15050185
 0.14829268]"
2782,"[ 260  858  527 2762  608  912 1193 2028  318  296 1198  750 2571  593
 2997  919   50 1196 1221  110  924 1136 1197  541 1617] [0.04935719 0.04027588 0.03712203 0.03533111 0.03149167 0.02737775
 0.02735812 0.02624044 0.02583673 0.02479943 0.02420139 0.02306185
 0.0225634  0.02230493 0.02224958 0.02219401 0.0214165  0.02135079
 0.0204113  0.01945    0.01769188 0.01729406 0.01729303 0.01650844
 0.01650719]"
3349,"[ 260 2571 1197 2858 1214 1210  296   50  593  527 1270  608  858 1220
 1240 1136 2997 1097 1221 1036 1617 1200  541 2804   32] [0.7896655  0.50214505 0.45212433 0.4161298  0.33704126 0.32220513
 0.29269123 0.28912774 0.28601506 0.2704512  0.26876104 0.2630916
 0.2617422  0.24586783 0.22115985 0.20622914 0.20030668 0.19790184
 0.19527082 0.18903169 0.18877476 0.18556139 0.1827762  0.16799608
 0.16403905]"
3730,"[2762 1198 2571  318 2858  110 1197  858  527  608  296  589  593   50
    1 1214 2997 1221 1193 1270 1136  356 1617 2396  541] [0.24184169 0.18302266 0.17257215 0.17231563 0.16744505 0.1523144
 0.14188497 0.1323624  0.13086331 0.12024131 0.11732894 0.11544424
 0.11062483 0.1096337  0.09761786 0.09444338 0.08741055 0.08297847
 0.0820021  0.08133782 0.08017121 0.07600744 0.07431686 0.07389611
 0.07282154]"
536,"[1196 2762  110  318  589    1 1214 2858  356   50 1291  593  296 1097
  608  527   32 2918 1923  480 1136 3147 1307 2716 1073] [0.92189527 0.8996554  0.84461516 0.8280956  0.77557975 0.7648991
 0.7618062  0.7460882  0.63128    0.6043828  0.59498495 0.5926746
 0.5896523  0.5239994  0.4956087  0.48541525 0.482237   0.4733437
 0.47190905 0.4678983  0.45997378 0.43507302 0.4336125  0.4281723
 0.41508484]"
3898,"[ 260  858 2762  608  912  296 1198 2571  593 2396 2997  919 1196  110
  924 1197 1136  541  923 1213  589 1225 1230 1252  908] [0.09892087 0.08023901 0.07157458 0.06343699 0.05499251 0.05045768
 0.04963958 0.04636184 0.04552892 0.04537782 0.04525862 0.04473775
 0.04407157 0.04010072 0.03598762 0.0357551  0.03544311 0.03383486
 0.032105   0.03166573 0.03152207 0.03056315 0.03004847 0.02873685
 0.02767955]"
1437,"[ 858  919  608  260 2858 2396 2997 1230 1221  923 1252 2028  908  541
 1617 1213 2571 1219  111 1196  904 2324 1197 1233 1208] [0.5275976  0.45112276 0.44270867 0.40677458 0.39032146 0.38422582
 0.35712105 0.3357063  0.33305663 0.32410282 0.32366747 0.2954809
 0.29068175 0.27797428 0.27536422 0.27019912 0.26435405 0.23654948
 0.2352602  0.22775963 0.214999   0.2129323  0.21116021 0.21027526
 0.20804894]"
4459,"[ 260  527 2762  912  919  296 2396 1198   50 2571  924  110 1136  923
  541 1617 1230 1197 1225 1252  908  589 1234 1206 1247] [0.35345387 0.3221735  0.28734955 0.27018175 0.23331764 0.23128982
 0.22276948 0.21361753 0.20398833 0.2018051  0.18756346 0.178421
 0.17342341 0.17015013 0.16786577 0.16742176 0.1649617  0.1608408
 0.1602185  0.15843266 0.14949994 0.14608677 0.14429553 0.14098099
 0.13921127]"
5230,"[ 527 2762 2858 1193 2028  318  750  919 2396 2997  110  924 1136 1197
  541 1617  923 1225 1230 1252  908 1234 1206 1247 1219] [0.06761102 0.06359855 0.05760064 0.05042097 0.04756389 0.04695925
 0.04277118 0.04135815 0.04133817 0.04099222 0.03545495 0.03292052
 0.03190994 0.0315605  0.03051061 0.0304969  0.02935607 0.02782408
 0.02764205 0.026421   0.02529412 0.02422147 0.02406281 0.02325239
 0.02150817]"
4420,"[ 858  919  527 1193  608 2396 1230  924 2997 2858  296 1221  908 1234
 1225 1247  593 2762 1206   50  541 1136 1213 1617  111] [0.07431608 0.0707069  0.06392669 0.05855975 0.05053907 0.04376041
 0.04225557 0.0411375  0.03586331 0.03448097 0.03189858 0.0318873
 0.03134955 0.03075785 0.03019088 0.02954253 0.02747611 0.02670805
 0.0258012  0.02553442 0.02390722 0.02359034 0.02354845 0.02336046
 0.02229631]"
5094,"[ 260 2762 2858  527 1198 1196  608 2571  296  593   50 1197  912 2997
 2396  589 1136  541  919    1 1210 1213  924 1214 1270] [0.35118732 0.25185573 0.20754455 0.204679   0.18785124 0.18292467
 0.18267909 0.17716262 0.16014345 0.14818434 0.14455917 0.14289317
 0.13533832 0.1353279  0.12739123 0.12311286 0.11437688 0.10747994
 0.10676763 0.1004843  0.09983189 0.09939218 0.09722015 0.09667967
 0.09292453]"
916,"[ 260 2762  858  527 2858 2028  608 1198 2571  110 1193  593   50  912
 1197 2396 1221  750 1136  919 1617 1213  924    1 1214] [0.17546588 0.11856298 0.10213882 0.09677513 0.09628087 0.09111578
 0.0848389  0.08445741 0.07907802 0.06877261 0.0678146  0.0664661
 0.06459084 0.06253994 0.06222676 0.05761106 0.05667798 0.05475477
 0.05043864 0.04879927 0.04766558 0.04364518 0.04349523 0.04265259
 0.0409171 ]"
1385,"[ 260 2762 1196 2028 1198 2571  318 1197  858  608  296  593   50    1
 1214 1210 2997 1221 1270 1193 1136  356 2396  541 1240] [0.1356456  0.0739459  0.05952669 0.05753237 0.0531645  0.04967834
 0.04936552 0.03984509 0.03573101 0.03228734 0.03165885 0.02972716
 0.0294678  0.02639786 0.02548296 0.02521453 0.02284897 0.0216357
 0.02157149 0.02113982 0.0209493  0.02006719 0.01898613 0.0188808
 0.01719643]"
1543,"[ 260 2028 1196 1198  318  858  527  110  608 1197  296  593   50  589
 1193 2997 1221 2396    1  912 1136 1210 1617  541  750] [0.14663258 0.06888833 0.06569114 0.06372919 0.06213714 0.05889862
 0.05689312 0.0517218  0.05073564 0.04724573 0.04614225 0.04273349
 0.04190326 0.0389768  0.03690225 0.03608817 0.0338226  0.03211968
 0.03182524 0.0313846  0.03127844 0.03108674 0.02920607 0.02879278
 0.02823633]"
1229,"[ 858  260  912 2762 2858 1193  919  750  296 2396  318 2997 2028 1198
 1221  924 2571 1196  923 1136 1230  110  541 1617 1252] [0.0552865  0.05258387 0.04103702 0.040321   0.03904471 0.03885566
 0.03435273 0.03390485 0.03166274 0.03119892 0.03019958 0.0297955
 0.02974667 0.02744639 0.02716617 0.02561608 0.0255931  0.0229885
 0.02281022 0.02238962 0.02235308 0.02205849 0.0216448  0.02153928
 0.02130005]"
2944,"[ 260 2762  858 2028  608 1198 2571  296 1193  593 1197 1221  750  589
  919  541  924 1213    1 1210 1214 1270  356  908 1206] [0.59045017 0.47807226 0.4400113  0.4055606  0.38980195 0.38567674
 0.36884    0.34939033 0.33492604 0.32820404 0.3109637  0.29269078
 0.28672326 0.2768472  0.26329115 0.25467592 0.23962413 0.23906972
 0.23266464 0.23212795 0.2249853  0.21974793 0.20821987 0.19424653
 0.19396795]"
346,"[ 260 2762 1198 2571  527  110  296   50  589 1193 2997 1214 1136 1617
  541  750 1240 1291  924 3578  919 1200 1225 1220 1265] [0.70531064 0.57232416 0.4820898  0.46424985 0.4384153  0.42727184
 0.3895523  0.3669908  0.3557324  0.32847646 0.32745954 0.30176738
 0.29796562 0.28292766 0.27966744 0.2686149  0.23673436 0.23200093
 0.22937019 0.22923203 0.22883323 0.21970129 0.21752726 0.21728414
 0.20299327]"
5064,"[ 912  527  750 1230 2396 1252 1234 2858 1247 1225 1206  593 2762  541
 1136 1617  260  969 1304 1233 1079 2599  904   34 1265] [0.54633224 0.48287022 0.47144908 0.3952293  0.38942584 0.3801149
 0.313032   0.31144932 0.30417195 0.3034203  0.26998323 0.26745227
 0.24676599 0.24517186 0.24089003 0.24013366 0.23881687 0.22478524
 0.22270282 0.22094747 0.21407664 0.20890106 0.20741983 0.19982566
 0.18169747]"
3050,"[ 260 2762  527 2858  608 2028  318 1198 1196  296  912  593  110   50
 2997 2396 1221 1197  919 1136 1617  924 1213  923 1225] [0.11170245 0.07645437 0.06813549 0.06418596 0.05897125 0.05785216
 0.05535592 0.05348532 0.04977589 0.04889143 0.04606832 0.04447351
 0.04326524 0.04302298 0.04202648 0.0406121  0.03887327 0.03886903
 0.03642007 0.03396239 0.03220403 0.03115355 0.02970907 0.02779385
 0.02718244]"
5688,"[ 858  527 2858 1193  750 2028 2997  593   50 1221 1136  923 1230  541
 1617 1225 1252 1213  908 1234  589 1206 1247 1219 2324] [0.25628716 0.2381834  0.19712424 0.1912451  0.16926622 0.15883668
 0.1540842  0.14862402 0.14277105 0.1422811  0.12044108 0.11979078
 0.11660239 0.1165353  0.11613347 0.1119514  0.11168516 0.1105663
 0.10446126 0.10070938 0.09886418 0.0977996  0.09698752 0.08740558
 0.08417579]"
1537,"[ 260 2762 1196 2028 1198 2571  318 1197  589    1 1214 1210  296   50
  527  858  608 1270  356 1220 1291 1240 1136 2997 1221] [0.26224476 0.13149872 0.12296343 0.10569463 0.09802185 0.09189161
 0.08497774 0.0758893  0.05729759 0.04985342 0.0484347  0.04609394
 0.04444031 0.04307856 0.04238454 0.04119448 0.04028948 0.03693743
 0.03425935 0.03161962 0.02915872 0.02898232 0.02868102 0.02860243
 0.02755943]"
5332,"[2762  318 1197 2858    1 1214  296   50  527  593  858  608 1270  356
 1220 2997 1136 1221 1617 1097 3578  541 1200 1036 1193] [0.54988486 0.42924857 0.39789182 0.38756293 0.29716605 0.29078838
 0.27644435 0.2694709  0.26866624 0.26798505 0.26335698 0.25790757
 0.23730358 0.22351494 0.20825759 0.19597808 0.19551985 0.1898563
 0.18001121 0.1770709  0.17511141 0.17500146 0.16669737 0.16553637
 0.16249701]"
4233,"[ 527  608 1193 2762  750 2396  296 2997  318 2028  593  924   50 1198
  923 1225 1617 1196 1213 1206  589 1219  111 2324  904] [0.15968019 0.13532159 0.12909192 0.12225001 0.11554367 0.10472698
 0.10238685 0.09867407 0.09445257 0.09194583 0.09168904 0.0884748
 0.0874715  0.08526278 0.07932277 0.07252552 0.07190582 0.07052369
 0.06897038 0.06289933 0.0561032  0.05553383 0.05422645 0.05172025
 0.05012795]"
941,"[ 858  527  260  912  608 1193 2762  919  750 2396  296  318  593 2028
 1221  924   50 1198 1230  923 2571 1252 1136 1225  541] [0.02558702 0.02301018 0.02136289 0.0196474  0.01901309 0.01808005
 0.01682503 0.016633   0.01599471 0.01430868 0.01389724 0.01266784
 0.01231273 0.0122836  0.01213634 0.01192242 0.0116954  0.01131867
 0.01061221 0.01059675 0.01054228 0.01009094 0.00983258 0.00961302
 0.00956085]"
3418,"[ 260  858  527 2858 1193  912 2028  296 1198  750 1221  110 1197  924
 1136  541  923  589 1213 1225 1230 1252  908 1206 1234] [0.50358665 0.44132578 0.42107585 0.3853032  0.3452177  0.34360495
 0.34294403 0.3262209  0.32449248 0.3057401  0.2828518  0.2775726
 0.25442925 0.25197673 0.25065106 0.24154727 0.230369   0.23016994
 0.229074   0.22188659 0.21789604 0.21020135 0.20440458 0.19730566
 0.19709182]"
743,"[ 858  527  912  608  919  260  750 2762  296  924 1221  593  923  318
   50 2028 1225 1198  908 1234  541 1617 2571 1247 1213] [0.18254536 0.16492747 0.1552736  0.13808523 0.13743453 0.12823598
 0.12755021 0.10926379 0.10042036 0.09649398 0.0916567  0.08919768
 0.08654284 0.08580447 0.08458011 0.0813059  0.07714791 0.07534038
 0.07493261 0.07271682 0.07247361 0.07168838 0.07048243 0.06995465
 0.06970279]"
3906,"[ 260 2762 1196 1198  318 2858 2571  527 1197  608  296  593   50    1
 2997 1193 1136 2396 1270 1617  541  356  912 1213  750] [0.16536885 0.09622407 0.07446897 0.06924579 0.06585224 0.06581787
 0.06477456 0.05316596 0.05178357 0.04803149 0.04544919 0.04241626
 0.04183269 0.03468074 0.03414534 0.03314353 0.03049453 0.02933994
 0.02929989 0.02828871 0.02777394 0.02730601 0.02688289 0.02495735
 0.02463109]"
5825,"[ 260  858 2858 1198  110  912   50 1197 1221  750  919 1136  541  924
 1213    1 1210  923 1225 1214 1270  356 1230  908 1206] [0.46572128 0.33461025 0.31290746 0.27781573 0.23542379 0.23212929
 0.22888339 0.21630949 0.20798045 0.20686142 0.18996681 0.18712725
 0.17767431 0.16920698 0.16605999 0.1566834  0.1566818  0.15333995
 0.15152737 0.15095472 0.14831485 0.13990559 0.13813353 0.13474475
 0.13375147]"
3368,"[2762 1198  858  527  608  296 1197 1193 2997 1221 2396  912 1136    1
 1214  750  541 1213  356  919  924 1240 1225  923 1200] [0.33443505 0.2580797  0.25336635 0.24560823 0.22304493 0.20392914
 0.20176956 0.17327422 0.16741279 0.15798606 0.15284699 0.15265621
 0.14645624 0.14382857 0.13889195 0.13831249 0.13653877 0.12546673
 0.12131254 0.11798144 0.1140203  0.10663235 0.10556675 0.1027765
 0.09910229]"
3303,"[ 260 2762  858  527 2858 2028  608  318 1196 2571  296 1193  593  912
  110   50 2997 1197 2396  750 1221  589 1136 1617  541] [0.06475739 0.04295701 0.03911403 0.0367206  0.03526917 0.03227719
 0.03174848 0.03064309 0.02798256 0.02777607 0.02646528 0.02563954
 0.02407103 0.02402904 0.0239773  0.0233047  0.02244085 0.02153455
 0.02147665 0.02076755 0.02075634 0.01845113 0.01820553 0.0172196
 0.01712143]"
5767,"[ 260 2571 1197 2858    1  593  858 1136 1221 1617 2918 1923 1193 2396
 1387 2959 1073 2324 2716 1704 1265 1394 3671 1294  750] [0.8610668  0.62420315 0.57617587 0.5391223  0.4627045  0.39643142
 0.36679408 0.2985561  0.2842176  0.27594435 0.24833408 0.23663987
 0.23305577 0.22655736 0.21612668 0.21037146 0.19964682 0.19682236
 0.19253594 0.19197227 0.1902235  0.17893839 0.17379119 0.17272355
 0.16236308]"
5736,"[2028 1198  318  110 1197 2858  589    1 1214 1210 1270  608  356  858
 1220 1291 1240 2997 1221 1036 2918 2804   32 1222  480] [0.6855139  0.6671144  0.62220925 0.6170643  0.6049142  0.5619903
 0.5237484  0.49174127 0.48487774 0.4668404  0.40153763 0.38488075
 0.3824431  0.38080236 0.3763944  0.34462672 0.34084412 0.30508423
 0.29886055 0.29817352 0.2669025  0.2660777  0.2628526  0.26035035
 0.25986543]"
2811,"[ 919 1193  750  608 2396 1230  924  923 2997 2858  296  908 1234 1225
 1247  593  260 2762 1206   50 1136 1213  111  318 1304] [0.02770217 0.02283066 0.02251751 0.01964458 0.01691114 0.01626799
 0.0158506  0.01406431 0.01380977 0.01330508 0.01227292 0.01200485
 0.01177166 0.01156439 0.01129777 0.01054524 0.01041299 0.01028327
 0.00985635 0.0097904  0.00902483 0.00900112 0.00849782 0.00833449
 0.00774809]"
5293,"[ 260 2762  858 2858 1198 2571 1193  912  593  110 2997  750 1221  919
 1136 1617  924 1213  923 1210    1 1225 1214 1230  356] [0.08074446 0.05410552 0.0499128  0.04473098 0.03762288 0.0351113
 0.03290755 0.0309639  0.03067506 0.03033958 0.02871502 0.02674929
 0.02656066 0.02428666 0.02327025 0.02202702 0.02096054 0.0202556
 0.01868074 0.01856585 0.01853147 0.01835049 0.01774214 0.01666615
 0.01635754]"
3791,"[ 260  858 2762  527  608  318 1198 1193  912 2571 2997   50 2396  750
 1221  919 1197 1136  924 1617  541  589 1213  923 1225] [0.23612595 0.17621148 0.17303796 0.16552411 0.1445003  0.13004266
 0.12462827 0.12346888 0.12003838 0.11701164 0.10572974 0.10562442
 0.10393526 0.10386667 0.09804343 0.09751841 0.09217814 0.08541925
 0.08204889 0.08145004 0.08124083 0.08089555 0.07587376 0.07359965
 0.07125397]"
2247,"[ 919  608 1252 2997 1221  260 1234 1206  541 1617  111 1219 1233 1079
 2599 1207 1208 2324 1199 1394  913 2289 1704 1197  589] [0.51991343 0.4492038  0.37480655 0.3630598  0.33619803 0.32276046
 0.31839404 0.284186   0.27522096 0.27099928 0.2545375  0.25109223
 0.23082352 0.22541463 0.21905918 0.21616192 0.21241206 0.21190329
 0.20386556 0.18742512 0.1859569  0.18099321 0.17354898 0.16908517
 0.16558069]"
186,"[2571  110 2858  296  593 1270  608  858  356 1220 1291 2997 1221 1036
 1617  541 2804 2918   32 1222  480 1307 1213 1923  457] [0.58634895 0.5503333  0.49734208 0.36368456 0.3565123  0.33925253
 0.3287299  0.32617965 0.32159245 0.31427786 0.2869128  0.2557247
 0.24991648 0.24550734 0.24271275 0.2353719  0.21873882 0.21870679
 0.21479928 0.21265493 0.21247713 0.20887423 0.20823641 0.20822951
 0.20328112]"
5754,"[ 858  260  608 1193 2858  750  593 1221   50 1230 1136 1204 1252 1225
 1213  908 1234 1206  589 1219  111 2324  904 1208   34] [0.05120783 0.04659599 0.03869667 0.0361255  0.03541564 0.03169117
 0.02570235 0.02493815 0.02448424 0.02096915 0.02044252 0.02025556
 0.01996925 0.01947064 0.0187639  0.01824597 0.01756571 0.01677105
 0.01570231 0.01477315 0.0143519  0.01390737 0.01332527 0.01313726
 0.01278519]"
2481,"[ 858  527  919 2396 2858 2762 2997  924  296   50  318  908 1234 2028
 1247 1136  541 1213 1206 2571  111  110 1196  904 1233] [0.42856243 0.39675653 0.362721   0.29578987 0.29420626 0.27092507
 0.26997784 0.26870576 0.2642583  0.22762676 0.22350498 0.2177464
 0.21274015 0.2106929  0.20584464 0.20470598 0.20300528 0.19720976
 0.19478695 0.18614098 0.17174348 0.16401736 0.15618017 0.15486938
 0.15247355]"
2855,"[ 260 2762  858  527 2028  318 1198 1196 2571  912  593  110   50 2997
 2396 1197  750 1221  919 1136  589 1617  541  924  923] [0.20500365 0.14436115 0.13568395 0.12793452 0.11129777 0.10649468
 0.10333815 0.09693255 0.09688102 0.08761872 0.08591897 0.08444631
 0.08328129 0.08100908 0.07812531 0.07624912 0.0761949  0.07520283
 0.06973318 0.06617602 0.06605349 0.06281834 0.06251461 0.06030029
 0.05397537]"
3289,"[ 260 2762 1198  318 2571 2858  110 1197  858  608  296  589  593   50
    1 1214 1210 2997 1193 1221 1136 1270 2396 1617  541] [0.45217416 0.30099878 0.23190847 0.2201839  0.2194141  0.21616548
 0.19493507 0.18197107 0.17637345 0.16009502 0.15510796 0.14997323
 0.14636806 0.14493467 0.1272461  0.12318949 0.12264208 0.11783372
 0.11201774 0.1119097  0.10767343 0.1074167  0.10089181 0.10016938
 0.09829623]"
