user_id,prediction
127,2762 527 2396 919 2997 1193 541 912 1 1213 3114 1200 750 1136 2324 1036 1222 590 1704 1148 1610 2959 1265 908 1233
4762,2858 2571 260 2028 110 593 608 50 1210 356 924 1197 1 919 3114 589 2997 3578 1240 1221 1200 457 1036 1214 750
5918,2858 2571 260 2028 2762 318 110 858 527 2396 50 1210 356 1617 924 1197 1 912 919 3114 296 589 1193 2997 1240
3366,2858 2571 2028 2762 260 318 110 593 527 858 2396 608 50 1 924 912 1197 1617 3114 919 589 1193 296 2997 3578
5317,1580 1234 1220 3471 480 1213 1617 1374 910 1221 2000 2692 1073 3481 1923 1214 2797 1276 1267 2918 3421 260 2064 2289 1968
3963,541 1213 858 1206 50 1240 1089 1136 1580 589 1220 2692 1198 2791 2716 1288 1200 1207 223 1073 34 3481 1079 1230 1294
5500,1196 2028 2762 2571 110 318 260 1198 593 527 858 2396 356 50 1210 924 912 1197 1617 919 589 3578 1240 1200 457
1109,2858 2571 2762 318 858 593 2396 50 356 1617 924 1197 1 912 919 3114 296 589 1193 2997 3578 1221 1240 1200 457
2807,2858 2571 2028 2762 318 110 1198 527 858 608 2396 50 1 1617 296 3578 1240 1221 457 1036 1213 750 1222 1387 590
1641,1196 2571 2028 260 1198 527 858 608 50 356 1210 1 924 1197 912 3114 919 589 1193 3578 1240 1221 1200 457 1036
2580,2858 1196 2762 2571 110 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 3114 1617 919 589 296 3578
295,1196 858 1198 318 50 296 919 1197 541 924 356 1213 912 1 750 1200 1136 2324 1387 1704 1097 590 1148 1265 1089
2060,1196 2858 1198 110 2396 1210 1617 1197 924 919 1 912 1193 2997 1200 1214 541 1036 750 1136 1387 1222 590 1148 2324
523,1196 318 2762 608 593 50 1197 919 296 356 924 589 912 1221 2997 1193 1240 3114 541 1213 1200 750 2324 1222 590
3394,260 919 50 1198 2997 750 2324 1136 3578 1200 1704 1206 2959 2804 356 1265 590 2791 1278 1036 1291 1233 3114 1307 1090
4561,2858 1196 2028 2571 318 110 1198 593 527 858 2396 608 50 924 912 1197 1617 919 589 1193 296 3578 2997 1240 1200
5547,1196 2571 2028 2762 260 318 110 593 858 608 1 924 1197 912 1617 3114 919 589 1193 3578 1240 1221 1200 457 1036
1636,1196 2762 260 318 1198 858 2396 50 356 1210 1 924 1197 1617 912 3114 919 1240 1221 1200 1036 1214 750 1136 1222
3145,2858 2762 110 1198 593 527 858 1210 1 924 912 1617 3114 919 2997 3578 1240 1221 1200 1036 1214 1213 1610 590 1148
4444,2858 2571 260 527 858 608 50 356 924 1617 912 3114 919 589 296 1193 3578 1240 1221 1200 457 1036 1214 1213 750
4985,1196 2858 318 2762 110 608 593 527 2396 50 1617 356 1197 919 296 1 912 3114 1193 2997 1213 750 1136 590 2324
1291,1196 2858 260 2571 2028 2762 318 110 858 1617 1197 919 912 589 3114 1193 1221 3578 1200 457 541 750 1387 1222 590
1281,1196 2028 2762 260 110 1198 527 858 2396 356 50 1210 1 924 912 1197 3114 1617 589 1193 296 3578 2997 1240 1221
3126,1196 260 2028 318 110 1198 593 527 858 2396 356 924 1197 1 912 919 3114 296 589 1193 2997 3578 1240 1221 1200
5377,1196 2571 2028 260 110 527 858 2396 356 1210 1 924 912 1617 3114 919 589 1193 296 2997 3578 1240 1221 1200 457
145,1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589 1193
5584,2858 1196 2028 2571 318 110 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193
1116,2858 2571 260 2028 2762 318 1198 110 858 527 608 50 1210 356 1617 924 1197 912 919 296 589 1193 2997 3578 1221
3601,260 2858 858 2571 1617 318 50 2028 1210 2396 1221 924 589 2997 1240 356 1214 3578 1136 2324 1387 1704 1036 457 2959
97,1196 2571 858 1198 608 527 593 2396 2762 1210 110 1197 541 924 589 356 1213 1193 1240 3578 912 1 750 1200 1136
2645,2858 260 858 110 608 356 924 919 1 912 1193 2997 3114 1221 1200 541 1214 750 1136 1036 1387 1148 1610 1704 1233
4455,1196 2571 2028 260 318 110 1198 593 527 608 50 356 1210 1 924 912 3114 1617 919 589 1193 296 3578 1240 1221
917,2858 1196 260 2762 110 1198 608 2396 50 1210 356 1617 924 1197 1 919 3114 296 589 1193 2997 3578 1221 1240 1200
4770,1196 2571 2028 2762 260 318 110 1198 593 527 858 50 356 1210 1 924 1197 1617 3114 919 589 1193 2997 3578 1221
2703,2571 2762 318 110 593 2396 608 356 1210 1 924 1197 912 3114 589 296 1193 3578 1240 1221 1200 457 1036 1214 750
4699,1196 260 1198 593 527 858 2396 608 50 1 924 912 1197 1617 919 1193 296 2997 1240 1221 1200 1036 1214 1222 750
132,2858 1196 2571 2028 260 2762 318 110 1198 593 527 858 608 2396 50 356 1210 924 1617 912 3114 919 589 296 1193
3407,2858 1196 2571 2028 318 110 1198 593 527 858 608 50 356 1210 924 1197 912 3114 919 589 1193 296 2997 3578 1240
5038,260 2571 1198 318 2028 541 2762 589 2997 1213 356 1214 912 750 1200 1136 2324 457 590 1222 2959 1265 1208 2804 1610
705,1196 2571 2028 2762 260 1198 527 858 2396 50 356 1210 924 912 1197 1617 3114 919 1193 296 2997 1240 1221 1200 457
4697,2858 1196 2028 2762 110 318 1198 593 527 858 608 50 1210 1 924 912 1197 3114 1617 589 1193 296 3578 2997 1240
5788,2858 1617 296 50 318 541 919 527 1197 593 1213 2997 589 924 1240 1193 3578 750 1136 912 2324 1097 1704 3114 1270
3009,2858 1196 2028 2762 2571 318 110 260 1198 593 527 858 2396 608 50 1210 1 924 912 1197 3114 1617 919 589 1193
2587,2858 1196 2571 2762 260 318 1198 593 527 858 2396 608 50 356 1210 1 924 1197 1617 912 3114 919 296 1193 2997
587,2571 2028 2762 260 110 527 858 2396 50 1 924 912 1197 3114 589 296 1240 1221 1200 457 1036 1214 1222 750 1610
955,1196 858 2858 318 919 2396 593 924 2762 1193 1214 356 3578 750 1136 1200 912 2324 3114 2959 457 1222 1089 2804 908
4342,260 1196 858 2571 318 1617 50 2028 593 2396 919 110 1221 924 1213 356 1193 3578 912 750 1136 2324 3114 1387 1704
234,2858 2571 2028 2762 260 110 593 2396 608 50 356 1210 1 924 912 1197 1617 3114 919 589 1193 296 2997 3578 1240
829,608 919 1221 1197 2396 593 589 1240 1214 1193 2762 110 3578 356 1136 1200 2324 1387 1 1704 2959 3114 1259 1089 590
3413,260 1196 2571 1617 50 2396 919 1210 2762 1197 110 924 589 2997 356 1213 1240 1 1200 2324 3114 1387 1704 1097 457
4160,2858 2028 2762 110 318 1198 593 527 2396 858 608 356 50 1 912 3114 1197 1617 919 589 296 3578 2997 1240 457
5469,260 2858 2571 318 1198 858 2028 110 50 2396 1617 1197 296 919 589 1221 912 1 2997 1193 3578 3114 1213 1136 1387
632,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 1193
2204,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 1617 919 589
660,2571 2762 593 608 924 1197 912 3114 2997 3578 1221 1214 1036 541 1222 1148 1610 2324 2959 1304 1219 903 2804 904 1259
3559,1196 2571 260 2028 2762 318 1198 593 858 608 2396 50 1210 924 1617 912 919 3114 589 296 1193 2997 3578 1240 1221
5032,1196 260 2571 2028 318 110 858 593 527 50 1210 1617 1197 924 919 912 589 1193 2997 1221 3578 1240 1200 1213 1214
2230,1196 2762 2571 318 110 260 1198 593 858 2396 356 50 1210 1 924 912 1197 3114 1617 919 589 1193 296 3578 2997
259,260 1198 608 318 2028 2762 527 110 1210 919 1197 924 356 589 1240 3578 1 750 3114 2324 1387 457 1222 590 1097
5585,260 608 296 919 1221 1210 589 527 750 1193 2324 1097 3578 2028 356 1259 1704 2959 1206 590 1 1036 1148 1208 908
5337,858 2858 608 1617 2571 296 50 318 541 527 1221 593 2028 1213 2997 589 924 2762 110 1240 1214 1193 3578 750 1200
5449,2858 2571 2762 318 858 593 527 608 50 356 1617 924 1197 1 912 919 296 3114 1193 3578 1221 1200 457 1213 1214
6037,1196 1198 608 110 527 1210 1197 356 589 1 1193 3578 1200 750 1036 1387 1222 590 1704 1148 1610 2959 1265 1097 1207
3005,2858 2028 318 1198 858 110 608 527 593 50 1617 356 919 296 1 912 589 1221 3578 1213 541 750 1136 457 1036
6007,2858 2762 318 593 527 858 2396 608 50 1210 1 924 912 3114 1617 1193 296 3578 2997 1200 1221 457 1214 750 1136
372,260 2858 858 608 2762 527 593 50 1617 296 919 1197 924 356 1221 2997 541 1193 912 1213 3578 3114 1214 1200 750
695,2028 2762 260 318 858 2396 608 356 1 924 912 1197 1617 3114 919 589 1193 2997 1240 1221 1200 1036 1214 1222 750
2617,2858 1196 2028 2571 110 260 1198 527 858 50 1210 924 912 3114 919 589 3578 2997 1240 1200 1221 1036 1222 1610 1214
1585,1196 2571 2028 2762 260 1198 527 858 2396 50 1210 1 924 1197 912 3114 919 589 1193 2997 3578 1240 1221 1200 1036
546,2571 2028 318 2762 1198 858 608 593 527 50 356 1197 919 296 912 589 1193 1221 1240 1200 1213 1214 541 457 1136
1209,2858 2571 2028 2762 318 110 858 593 527 608 2396 50 356 924 919 1 912 296 589 3114 2997 1221 3578 1200 1213
664,2571 318 858 110 593 1210 919 924 912 1193 1240 1214 750 457 1036 1387 1222 590 1148 1610 2959 1265 1233 1208 1097
681,2858 1196 2028 2571 2762 260 318 110 1198 593 527 858 2396 608 50 356 1210 924 912 1197 1617 919 589 296 3578
2992,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 912 924 3114 1197 1617 919 589
643,2858 1196 2571 318 110 260 1198 593 527 858 608 356 50 1210 1 924 912 1197 1617 919 589 1193 3578 1240 1200
23,2028 318 2762 1198 110 593 527 1210 356 1197 919 1 912 3114 1193 541 457 750 1136 1387 590 1148 2324 1704 1233
5757,608 296 50 318 1210 1197 2396 527 593 1213 2997 2762 1214 356 3578 912 1097 1387 1704 2959 1270 1036 590 457 1222
3899,1196 2028 2571 110 318 260 1198 593 527 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589 1193 296 3578
4513,2858 1196 2028 2571 110 318 260 1198 527 858 608 356 50 1210 924 912 3114 1197 1617 919 589 3578 2997 1240 457
2704,2858 2571 260 2762 318 1198 527 608 2396 50 1210 356 924 1617 1 1197 912 3114 296 589 1193 2997 3578 1240 1200
5166,260 2571 858 318 608 2762 527 50 2396 1210 296 1197 356 1221 2997 1 1240 3578 1213 3114 1136 457 1036 2324 1222
1097,260 2028 2762 110 858 593 2396 50 1210 924 1197 919 912 3114 589 1193 3578 1221 1200 1213 1214 750 1136 541 1387
3183,2858 2028 2762 318 1198 593 527 2396 608 356 50 1 3114 1197 1617 589 1193 296 3578 2997 1240 457 1200 1222 1610
1874,1196 2028 2571 2762 318 110 593 527 1210 1 912 1197 3114 1617 919 589 3578 1240 1221 1200 457 1036 1610 750 1136
5619,2858 1196 2571 2028 2762 260 318 110 1198 593 527 608 1210 1 924 1197 912 3114 919 589 296 1193 1240 1221 1200
3022,2858 2028 2762 2396 608 356 1 924 912 1617 3114 919 1193 296 750 1213 1136 1387 590 1233 1704 908 2324 1208 1265
3621,2858 858 1198 1617 318 50 593 2396 1210 2762 589 2997 1213 3578 912 2324 3114 1387 1704 1036 457 1265 1148 1089 1259
2595,318 1198 593 858 608 2396 1 1197 912 3114 919 1193 2997 3578 1240 1221 1200 1036 1214 1213 1222 1387 590 1148 2324
1817,1196 2762 110 1198 527 858 608 2396 50 356 1197 1 912 919 296 1193 2997 1221 1200 457 1036 1136 1222 1387 590
1192,2858 1196 2028 2762 2571 110 318 260 1198 593 527 858 356 50 1210 1 924 912 3114 1197 1617 919 589 1193 3578
4209,1196 2028 2762 2571 110 318 260 1198 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589 296 3578
2103,2858 1196 2571 2028 318 110 1198 593 527 858 608 50 356 1210 1 924 912 1197 1617 919 589 1193 296 2997 3578
3420,541 919 50 1097 2997 1240 750 589 1259 1136 2571 3578 924 2959 1200 1234 1387 1265 1278 1580 527 593 923 1207 1220
740,1196 2028 2571 2762 260 318 1198 593 527 858 2396 608 50 356 1210 1 924 912 1197 3114 1617 919 1193 296 2997
3188,1196 2028 2571 2762 318 110 260 1198 593 527 858 2396 50 1 912 3114 1617 919 589 1193 296 3578 2997 1240 1200
1707,260 1196 2571 858 1198 318 608 527 1210 296 919 1197 924 356 1221 541 2997 1193 1240 912 1 3578 1214 1200 3114
4215,260 2571 1198 2762 527 110 1197 356 589 541 912 1 1213 1214 3114 1200 1136 1387 1148 2959 1265 1208 1233 1089 1219
2991,2858 2571 2028 2762 318 110 527 2396 608 50 356 1210 1 924 1197 912 589 1193 296 3578 1240 1200 457 1036 1214
3490,1196 2858 2571 1617 2028 593 2762 2396 1197 541 1221 356 2997 1193 912 1 1136 2324 1387 1704 1222 590 1097 2959 1610
135,1196 2571 2028 2762 260 318 110 1198 593 527 858 608 50 356 1210 1 924 912 1197 1617 919 589 1193 296 2997
3334,1196 260 2571 318 1198 110 858 527 2396 1210 1617 1197 924 919 1 912 296 589 3114 1193 1221 3578 1240 1200 1213
5479,1196 2028 2762 2571 318 110 260 593 527 858 608 356 50 1210 924 912 1197 919 589 1193 3578 2997 1240 1221 457
5891,1196 2028 2571 110 318 260 1198 593 527 2396 608 356 50 1210 1 924 912 1197 1617 919 589 1193 296 3578 2997
4584,1196 2571 2028 2762 260 318 110 1198 593 527 2396 608 50 356 1210 1 924 1197 1617 3114 919 589 1193 296 2997
2468,2858 2762 110 608 2396 50 1617 356 924 919 296 1 912 2997 3578 1213 541 1214 750 457 1387 1222 2324 1148 1233
5109,2571 2028 318 2762 110 858 593 527 608 2396 50 1617 1 296 3114 1193 2997 1221 3578 1240 1200 1213 1214 541 457
2167,2858 1196 2028 2762 318 110 260 1198 593 527 858 2396 608 356 50 1210 1 912 1197 3114 919 589 1193 296 3578
2235,1196 2571 260 2028 2762 318 1198 593 858 2396 50 1210 924 1617 1197 1 912 919 3114 296 589 1193 2997 3578 1240
2784,260 1196 2858 858 1198 318 2762 527 593 2396 1210 919 1197 924 356 589 541 1193 912 1 1240 1214 3114 1200 750
3941,2858 1196 2762 110 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 1193 296 3578
3377,2858 1196 2028 2762 2571 110 318 260 1198 527 858 2396 356 50 1210 1 912 1197 3114 1617 919 589 1193 296 3578
2667,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 1 924 3114 1197 1617 919 589 1193
4313,318 2762 1617 50 593 110 2396 296 919 924 356 589 541 2997 1 3114 750 2324 1222 1704 590 1148 2959 1610 908
5766,1196 2028 2762 2571 318 260 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 1193 296 1240
5565,260 1196 2858 2571 1198 608 2762 50 593 296 919 1197 924 2997 1193 1240 1213 3578 1136 457 1036 1222 1704 590 1097
4114,318 1617 2028 50 593 2762 2396 919 589 356 2997 1193 1240 3578 1200 3114 2324 1704 590 1097 1148 1265 908 1259 2804
5234,2571 2028 318 2762 1198 110 608 527 2396 50 1210 1617 356 1197 924 919 1 912 3114 1193 1221 3578 1240 1200 1214
2397,2858 1196 2571 2028 2762 260 318 110 527 858 608 50 356 1210 1 924 912 1197 1617 919 589 1193 296 2997 1240
633,1196 2028 2571 110 318 260 1198 593 527 858 608 356 50 1210 1 924 912 1197 3114 919 589 1193 296 1240 457
5232,2858 318 110 858 593 527 608 2396 50 924 912 919 296 589 1193 2997 3578 1221 1214 1213 1136 1222 1387 590 1148
2277,1196 2028 2571 2762 260 318 110 1198 593 858 608 50 356 1210 1 924 912 1197 1617 919 589 1193 296 3578 1240
435,2858 1196 2028 2762 2571 110 318 1198 593 527 2396 1 924 3114 1197 1617 919 589 1193 3578 296 2997 1240 457 1036
5771,2858 2028 2762 318 1198 110 858 593 527 608 2396 50 1210 356 1617 1197 1 919 589 2997 1221 3578 1213 457 750
4383,1196 2028 2571 2762 260 318 110 1198 593 527 858 2396 608 50 1210 1 924 912 1197 3114 1617 919 589 1193 296
2426,2858 1196 2762 2571 110 260 1198 593 527 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193 296 3578
5722,260 541 1617 50 1214 1270 1197 589 1210 1259 1193 2959 1200 2396 1387 1234 318 1265 527 2692 1580 2716 1291 1220 590
3199,2858 2762 318 1198 593 527 858 608 2396 50 924 1617 1197 912 919 3114 296 589 1193 1240 1221 1200 1036 1214 1213
3561,1196 2858 2571 608 1198 1617 318 50 296 2028 527 593 919 1210 541 110 924 589 1213 1193 1240 912 750 1200 2324
2616,1196 2571 2028 2762 260 318 110 1198 593 2396 608 50 356 1210 1 924 912 1197 1617 3114 589 1193 296 3578 2997
4322,2858 2571 541 50 1197 1213 2997 589 1240 1214 1193 750 3578 1136 2324 1200 912 1387 1270 2959 1089 1036 1206 1148 1208
3796,260 2571 2028 318 2762 1198 110 858 593 527 608 2396 50 1210 1617 1197 924 919 912 589 3114 2997 3578 1240 1200
3487,2858 2571 318 1221 589 356 1 2324 3114 1704 1270 1208 1610 2804 1233 1206 1207 2791 1304 1278 1252 1307 1230 34 1234
4898,260 1617 2858 2571 541 919 1210 1213 2396 589 2028 1193 110 3578 356 2324 1200 1097 912 1270 1 2959 1259 1089 590
410,1196 2571 2028 2762 260 318 110 1198 593 527 858 608 50 356 1210 1 924 912 1617 3114 919 589 1193 296 2997
5731,2858 2571 318 2762 110 608 593 527 2396 50 1210 1617 356 924 919 296 1 3114 1193 2997 1221 3578 1213 541 750
4585,2028 318 1198 858 608 527 593 2396 1210 356 919 296 912 589 1193 2997 1221 1213 750 1136 1387 1222 2324 1148 1704
4204,858 50 2997 2324 1259 1197 1136 1089 2804 2959 1704 2692 924 2791 1265 1225 2858 2396 923 1207 223 1252 590 2987 1073
2990,260 541 296 1196 1213 1198 2324 2571 1206 3578 2396 1200 2804 2959 527 1265 1234 1278 2791 1225 923 1207 590 2716 1580
4070,318 2762 110 858 527 2396 50 1210 356 919 1 912 3114 1193 1221 3578 1200 1213 541 457 1387 590 1148 2324 1704
4207,260 541 1617 296 858 608 1213 919 50 1214 2997 1270 1197 1198 1240 589 2324 1136 1259 2571 2858 1206 1089 3578 2396
1358,2858 318 2762 858 110 608 527 593 2396 50 1210 1617 356 919 296 1 912 589 1193 2997 3114 1221 3578 1240 1213
2201,1196 2858 2571 2028 318 1198 2762 858 110 608 527 593 2396 50 1617 356 1197 924 919 296 1 912 589 2997 3114
3913,1196 260 2028 1198 858 110 608 50 1617 1210 924 919 296 912 1193 2997 1221 3114 1240 1213 1200 541 1214 750 1136
1361,260 2571 858 1198 318 608 593 50 1617 2396 1210 296 356 589 1221 912 1193 1240 3578 3114 1214 1200 750 1136 1387
4895,1196 2028 260 110 1198 527 858 2396 50 1210 356 924 1 1197 912 3114 919 589 296 1193 2997 3578 1240 1221 1200
4458,260 2858 2571 318 2028 858 608 527 2396 924 919 296 589 1193 1221 3114 1240 750 457 1036 1387 2324 590 1704 908
1454,2858 1196 2571 2762 318 260 110 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193
1468,2858 2762 318 110 593 527 608 2396 50 356 1617 1197 924 1 919 912 296 3114 1193 2997 3578 1221 1200 1213 1214
309,260 1196 2762 1210 919 924 912 1221 1 2997 541 3578 3114 1214 750 1136 1387 1222 590 1148 1610 908 1233 1208 1089
191,1196 2028 2762 2571 110 318 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193 296
1839,1196 260 2571 318 1198 858 593 527 608 2396 1617 356 1197 924 919 1 296 912 3114 1193 2997 1221 1240 1200 1214
5496,2858 1196 2028 1198 593 527 2396 858 356 1210 924 912 3114 1197 919 589 3578 2997 1240 457 1200 1221 1036 1222 1610
1353,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 858 608 356 50 1210 912 924 1617 919 589 1193 3578 296
464,2028 318 110 1198 593 527 858 2396 50 356 1210 1 924 912 1197 1617 3114 589 1193 3578 1240 1221 1200 457 1036
1923,2858 1196 2028 2762 2571 318 1198 593 527 858 2396 608 356 50 1210 1 924 912 1197 3114 1617 919 1193 296 3578
575,2571 2028 2762 318 593 527 858 2396 608 50 924 912 1617 3114 919 589 1193 296 3578 1221 1200 1214 1213 1222 750
1514,260 2858 608 1198 1617 2028 2396 919 2762 1210 110 1197 1221 924 356 1193 1240 3578 912 1 750 3114 2324 1387 1704
5236,1196 260 318 1198 527 858 2396 356 1210 924 1 1197 912 3114 919 1193 3578 1240 1221 1200 1036 1214 1213 750 1222
5140,2858 2571 2762 858 608 593 2396 50 1617 356 919 924 296 912 2997 1221 3114 1214 1222 2324 1148 908 1233 2959 1208
2134,2858 1196 2028 2571 2762 318 110 1198 593 527 858 608 356 50 924 912 1197 3114 1617 919 589 1193 296 3578 2997
4625,2858 1196 2028 2762 260 318 110 593 527 858 2396 608 50 356 1 924 1197 912 1617 3114 919 296 1193 2997 3578
5758,2858 541 1198 50 919 318 1210 1197 1213 2997 527 593 589 924 1214 1240 2028 1193 750 3578 1136 2324 110 2762 1200
3141,1196 2028 2762 318 110 260 1198 593 527 858 608 356 50 1210 1 924 912 3114 1617 919 1193 296 3578 2997 1240
2017,1196 2858 260 1198 110 858 593 2396 1210 924 919 1 912 3114 1193 2997 1221 3578 1240 1200 1213 1214 541 1036 750
4177,1196 2858 1617 318 50 2028 2396 1210 541 924 2997 1213 356 1193 3578 912 750 1136 2324 3114 1097 1704 590 2959 1270
5889,2858 2571 2028 858 2762 110 527 593 50 1210 296 356 924 589 1221 1193 1240 3578 1213 1200 1214 457 1036 2324 1222
3880,2571 260 318 110 1198 2396 50 1 924 1197 1617 3114 919 589 1193 2997 3578 1240 1200 457 1214 1222 750 1136 1610
2891,1196 2571 2028 260 318 110 1198 593 527 858 608 50 356 1210 1 924 1197 912 1617 3114 919 589 1193 296 2997
1467,2858 1196 2028 2571 110 318 260 1198 593 527 858 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193 296
1253,1196 2028 2762 2571 318 260 1198 593 527 858 2396 608 356 50 1210 924 912 1197 3114 1617 919 589 1193 296 3578
3857,1196 2571 2028 2762 260 318 110 1198 593 527 858 2396 608 50 924 912 1617 3114 919 589 1193 296 2997 3578 1240
1365,1196 2028 2762 110 318 593 858 2396 608 356 50 1 912 1197 3114 1617 919 589 296 3578 2997 1240 457 1221 1036
4909,260 318 858 2028 110 527 593 50 1617 919 356 924 589 912 1193 1240 541 3578 1213 1214 750 1136 457 1387 1222
862,1196 2028 2762 2571 110 318 858 608 356 1210 1 924 912 1197 3114 919 589 3578 1240 1200 457 1221 1036 1222 1610
1484,260 2858 858 318 527 919 924 1193 912 3578 1214 1200 750 1136 2324 1387 1097 1148 1610 1208 1233 1089 2804 1219 1207
391,2858 1196 2028 2762 2571 110 318 260 1198 593 527 2396 608 356 50 1210 1 924 3114 1197 1617 919 589 1193 296
4629,1196 2028 2571 2762 260 318 110 1198 593 527 858 2396 608 50 356 1210 1 924 912 1197 1617 919 589 1193 296
3447,2858 2028 2762 260 318 593 527 858 356 1210 1197 912 3114 919 1193 2997 3578 1221 457 1036 1213 750 1136 1222 1387
2028,1196 2028 2762 2571 318 260 593 527 858 2396 608 356 50 1210 1 924 1197 3114 1617 919 1193 296 3578 2997 1240
2133,2858 1196 2028 2762 2571 110 318 260 1198 527 2396 858 608 356 50 1210 1 924 912 3114 1197 1617 919 589 1193
5798,2571 2028 318 110 593 527 608 50 1617 924 919 296 1 912 3114 1193 2997 3578 1200 1213 1214 541 457 750 1136
5949,260 1196 858 1198 2396 1210 919 1197 924 356 1221 589 541 912 1240 1 1214 1200 3114 750 1136 1387 1036 1222 590
2114,318 2028 858 527 2396 50 1617 356 1197 924 919 296 1 912 1193 2997 3114 3578 1213 541 1200 1214 750 1136 1222
3996,2858 260 318 2762 110 858 527 608 2396 50 1617 356 924 919 912 3114 1193 2997 1221 3578 1200 1213 1036 750 1136
4109,2858 1196 2028 2762 2571 318 110 593 527 858 2396 608 356 50 1210 1 912 1197 3114 1617 919 1193 296 3578 2997
5084,2858 2028 260 318 110 593 2396 608 50 924 1197 1617 912 589 296 1193 3578 1240 1200 457 1036 1214 1213 750 1222
4121,2858 2571 2028 2762 318 1198 110 858 527 608 2396 50 1210 356 1617 1197 919 1 912 296 589 3114 1193 2997 1221
5196,2858 2028 2762 2571 110 260 1198 527 2396 858 356 50 1210 924 912 3114 1197 1617 919 589 1193 3578 296 1240 457
2368,260 858 2571 608 1198 1617 50 919 2028 593 2396 1210 541 1197 2762 1221 110 924 589 2997 1213 1240 356 1214 3578
2331,1196 260 2571 2028 2762 110 858 593 527 50 1210 1617 356 1197 924 919 1 912 296 589 3114 1221 3578 1240 1200
837,1196 2028 2762 260 1198 593 527 2396 608 356 50 1210 1 924 912 1197 3114 919 1193 3578 2997 1240 1200 1222 1214
44,2858 1198 2028 608 110 527 50 1617 296 1197 924 356 589 1221 2997 541 3578 1213 3114 1214 1200 750 1136 457 1387
1394,1196 2028 2762 2571 318 260 1198 527 2396 858 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193 296 3578
3728,260 2762 318 527 858 608 2396 50 1210 356 924 1617 1 1197 912 919 296 589 1193 2997 1240 1221 1200 457 1036
801,260 2858 1198 2762 110 527 1210 1197 296 924 912 1221 3114 1240 3578 1136 457 1036 2324 590 1148 1610 908 1233 2959
5830,2858 1196 2028 2762 2571 318 110 1198 593 527 858 608 356 50 1210 1 924 912 1197 1617 919 589 1193 296 3578
390,1196 2571 2028 1198 110 858 527 608 2396 50 1210 356 1617 924 1 912 919 3114 589 3578 1221 1240 1200 457 1213
4746,2858 1196 2028 2762 2571 318 260 527 858 2396 608 356 50 1210 1 924 912 3114 1617 919 589 1193 296 2997 1240
1221,1196 2858 858 608 1198 318 1617 50 2028 296 527 593 2396 919 2762 110 1197 541 1221 924 1213 1193 1214 3578 912
5525,2858 1196 2028 2571 110 318 260 1198 593 527 858 2396 608 50 1210 924 912 1197 3114 1617 919 589 1193 296 3578
2255,2858 2571 2028 318 1198 2762 858 110 608 527 593 50 1617 356 1197 924 296 912 589 1193 2997 3114 1221 3578 1240
3344,1196 260 2858 2571 2762 110 527 2396 1617 1210 1197 356 924 296 589 912 3114 1240 3578 541 1213 1214 750 1136 457
1077,1213 1221 1196 1097 1270 2997 2324 1210 2571 3578 2804 1704 1234 318 1278 593 2692 1580 1225 1291 590 3471 480 1307 356
1851,2028 318 1198 110 2396 1 919 912 3114 1193 1213 750 1136 1387 590 1148 1610 1704 1208 1304 1219 2804 903 1207 1090
1420,2858 1198 296 919 1213 356 1193 1136 1 3114 1097 1222 1148 1259 908 1208 2804 1233 1206 1225 1207 2791 923 1219 1090
5905,2571 2028 2762 260 318 110 1198 593 527 858 2396 608 50 356 1197 1617 919 589 296 2997 3578 1221 1200 457 1036
4096,1196 2858 2571 858 2762 608 50 1617 356 924 1240 541 3578 3114 1213 1200 750 457 2324 1222 1704 1148 2959 1265 1233
1452,2858 1196 2028 2762 2571 110 318 260 1198 593 2396 858 608 356 50 1210 1 924 912 1197 3114 1617 919 589 1193
3597,2858 2028 2762 260 318 110 1198 593 527 858 608 2396 50 356 1210 924 1617 912 3114 589 296 1193 2997 3578 1240
4877,1198 110 527 2396 50 356 1197 924 919 912 589 3114 1193 3578 1200 1214 541 457 750 1036 1136 1387 1222 590 1148
4242,1196 2028 2762 260 318 1198 593 527 858 2396 608 50 1 924 1197 912 1617 3114 919 296 1193 2997 1240 1221 1200
