user_id,prediction
1550,2762 1198 260 1196 858 2571 1197 50 356 3114 1136 750 1210 296 1 541 1230 1193 1221 1387 1206 2324 912 1208 923
525,2762 2028 110 318 1196 2396 593 527 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541 1193 1221
1337,2858 2762 260 2028 110 318 1196 593 2396 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1
2480,2858 2762 1198 2028 110 260 318 1196 527 593 858 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1
2695,1198 2762 2028 593 2571 110 318 1197 527 1617 1210 50 750 3114 1213 2997 541 296 356 1221 1 1387 1193 1206 2324
5008,2571 260 1240 589 1200 480 1036 1291 3578 1097 457 608 908 1617 590 1610 1206 1387 34 32 1193 1219 1225 2804 50
5549,260 2028 110 318 1196 2396 593 527 1197 2571 608 356 50 3114 1136 750 1617 1213 1210 296 1 1230 541 1193 1387
1269,2858 260 1198 2762 1196 110 593 318 858 2571 1197 608 50 1617 1210 1136 750 1213 2997 356 296 541 1 1221 1193
2267,2858 2762 1198 2028 260 318 2396 1196 527 593 858 1197 356 2571 3114 50 1136 750 1617 2997 1213 296 1210 1 541
4582,2858 2762 2028 110 318 2396 593 858 527 2571 608 356 50 3114 1136 750 1617 1210 296 1 1230 541 1193 1387 1221
1910,2858 2028 110 1198 318 2396 260 527 858 593 1196 356 1197 608 50 1136 2571 750 2997 1213 1617 296 1210 1 1230
3697,1240 593 589 608 541 919 1617 3578 1252 1259 318 1206 50 111 1193 923 590 908 1219 2324 2959 1270 2804 296 1225
2644,2762 2028 1198 318 260 2396 527 858 593 1196 356 1197 3114 2571 50 1136 750 2997 1213 1617 296 1210 1 1230 541
2036,2858 2762 1198 2028 110 260 318 2396 1196 593 858 527 608 356 2571 50 3114 1136 750 1213 1210 296 1 1230 541
4603,2858 2762 1198 260 2028 110 1196 318 593 858 527 2571 608 50 356 3114 1617 1136 750 1213 2997 1210 296 1 541
2273,2858 1198 2028 110 260 318 2396 527 1196 593 858 1197 356 608 2571 3114 50 1136 750 2997 1617 1213 296 1210 1
3296,2858 1198 1196 2028 110 318 593 858 2571 2396 1197 527 50 1617 3114 1136 750 356 1210 1213 296 1 541 1230 1221
1477,2858 2762 1198 2028 110 260 318 2396 1196 527 593 858 1197 356 608 2571 3114 50 1136 750 2997 1213 296 1210 1
594,1196 260 1198 2571 593 1197 858 2762 2028 1210 110 608 2858 318 1617 541 1240 50 1221 1200 1214 1387 750 1206 1193
564,260 1198 2858 110 2571 858 318 1197 608 2396 1617 50 1210 1136 3114 1213 2997 541 356 296 1 1387 1206 1230 1208
5255,2571 260 1240 1197 1210 593 1200 589 858 541 1259 1252 1036 2028 1291 1097 110 480 2762 111 1206 1387 457 50 1193
5740,2762 260 2028 318 2396 593 858 527 1197 2571 608 356 50 3114 1136 1617 2997 1213 296 1 1230 541 1193 1387 1221
1740,2858 2762 1198 2028 110 260 318 2396 1196 593 858 527 1197 356 2571 3114 50 1136 1617 296 1210 1 1230 541 1193
4679,1198 260 2028 110 318 1196 593 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541
2139,2762 1198 2028 110 260 318 2396 1196 593 858 527 1197 608 2571 50 3114 1136 750 1617 2997 1213 1210 296 1 1230
3275,2762 1198 2028 110 318 2396 527 1196 593 858 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1 1230
1532,1196 260 1198 2571 1197 858 2762 2858 1210 1617 541 50 1221 1240 1200 750 1214 1136 1387 1206 1193 296 2396 919 1252
3137,2858 1198 2028 110 260 318 2396 1196 593 858 527 1197 608 2571 50 3114 1136 750 1617 1213 1210 296 1 1230 541
112,2858 2762 1198 260 2028 110 318 1196 593 2396 858 527 1197 2571 608 356 50 1136 750 2997 1213 1210 296 1230 1193
299,1198 1196 2762 2571 593 110 1197 318 608 1210 527 1617 50 2396 750 1213 1206 356 2324 1230 1200 1208 923 1219 2959
4074,2858 2762 2028 110 1198 318 260 2396 527 593 858 1196 356 1197 608 2571 3114 50 1136 750 2997 1213 296 1210 1
3840,2858 2762 260 1198 2028 110 593 318 858 2571 527 608 50 1617 3114 1210 750 1213 2997 296 541 1221 1387 1230 1206
2998,2858 2762 1198 260 110 1196 593 2396 858 527 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541
5616,1198 2571 2762 2028 608 50 541 750 1213 2396 3114 296 1200 1206 1214 1 2324 923 1219 3578 1259 2959 1208 356 1704
262,2858 2762 1198 2028 110 318 2396 593 858 527 1197 356 608 3114 50 1136 750 1617 2997 1213 296 1 1230 541 1193
2350,1198 2028 593 858 1197 527 608 50 1617 3114 1136 750 1213 2997 296 541 1 1221 1193 1387 1230 1206 2324 1208 1265
888,2858 2762 1198 260 318 527 593 858 1196 1197 608 50 1136 750 1617 1213 296 1 1230 541 1193 1387 912 1221 1208
1376,260 1198 1196 2571 2028 858 1197 1210 1617 50 750 1136 3114 541 1213 1221 1387 1193 1 1206 356 1230 1200 1208 923
4413,2858 2762 2028 110 1198 318 260 527 858 593 1196 356 1197 608 3114 50 1136 2571 750 2997 1213 1617 296 1210 1
4740,2858 2762 1198 110 260 318 2396 1196 593 858 527 1197 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1 1230
2145,260 1198 919 1036 1197 3578 457 593 1259 1252 111 908 924 1221 1358 858 1610 608 590 32 3471 1617 1222 1242 1233
4232,1198 260 1196 2028 110 318 593 858 2571 1197 527 608 50 1617 1136 750 356 1210 1213 296 541 1 1221 1230 1193
4907,2858 2762 2028 110 858 2571 1197 527 50 3114 1136 750 1210 1213 2997 296 541 1 1208 2959 2804 223 1234 1200 1252
3125,260 1196 2571 858 2028 318 541 750 1221 3114 1193 1206 2324 1214 1252 1230 1208 919 2804 912 1259 1394 1234 1079 2791
4988,2858 2762 110 2396 318 260 527 593 1196 356 1197 3114 1136 50 750 2571 2997 1213 1617 1 1210 1230 541 1387 1208
1620,2858 2762 2028 110 1198 318 2396 260 527 593 1196 356 1197 3114 1136 50 750 2571 2997 1617 1 1230 912 1193 541
1080,2858 2762 1198 2028 110 260 318 2396 527 593 1196 858 356 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210
1186,1198 2762 593 2028 110 858 318 527 1210 1617 50 2396 750 3114 1213 2997 296 1221 356 1193 1 2324 1230 1208 1200
3057,1198 2028 750 3114 1213 541 1193 1206 1230 2324 1208 923 1265 1219 1200 1252 1240 1270 1234 1259 1214 919 1225 1394 1089
592,2858 2762 1198 2028 110 260 318 2396 593 858 527 356 608 2571 3114 1136 750 1617 2997 1213 296 1210 1 1230 541
2524,2858 2762 1198 260 2028 110 318 1196 2396 858 527 1197 2571 608 356 50 3114 750 1617 2997 1213 1210 296 1 1230
3279,2858 2762 2028 110 318 2396 593 1197 608 356 50 3114 1136 750 1617 2997 1210 296 1 1230 541 1193 1387 912 1206
3797,2858 2762 2028 110 1198 318 2396 260 527 858 593 356 1197 608 3114 50 1136 2571 750 2997 1213 1617 296 1 1230
1159,2762 1198 2028 110 318 2396 527 593 858 356 1197 608 3114 50 1136 750 2997 1617 1213 296 1210 1 1230 541 1193
4435,2762 1198 2028 110 260 318 2396 527 1196 593 858 1197 2571 3114 50 1136 750 1617 1213 1210 1 1230 541 1193 1387
974,2858 2762 1198 110 318 2396 593 527 2571 608 356 50 3114 1136 750 1617 1213 296 1 1230 541 1193 912 1206 2324
426,1198 2571 2028 1617 50 541 1136 1193 1206 2997 1 1252 919 1204 923 1259 1219 2959 2804 1208 1230 1270 912 356 1225
4103,2762 1198 260 2028 2396 1197 2571 608 356 50 3114 1136 750 1617 2997 1210 1 1230 541 1387 1206 2324 1208 1265 1219
4640,2858 1198 2762 110 318 858 608 527 50 1617 3114 750 1213 2997 356 296 541 1221 1193 1387 1206 1230 1208 912 923
778,1196 2762 541 527 1206 1193 750 919 1213 1136 1252 3578 1259 3114 2997 2324 923 1 1219 2396 2959 1704 1225 1097 590
4220,1198 260 1196 2028 110 318 593 858 2571 527 608 1617 3114 1136 750 356 1210 1213 296 1 541 1221 1230 1193 1387
1900,2858 2762 1198 2028 110 260 318 527 593 1196 858 356 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210 1
5485,2858 2762 2028 593 1197 608 527 2396 50 1617 750 3114 1213 296 1221 1193 1206 1230 1208 923 1219 2959 1252 223 1704
5534,2028 110 318 593 858 2571 1197 2396 527 608 50 1617 3114 1136 750 356 1213 2997 296 541 1 1221 1193 1230 1387
6004,2858 2762 2028 318 2396 260 527 858 593 1196 356 1197 608 3114 50 1136 2571 750 2997 1213 1617 296 1210 1 1230
5589,2858 2762 1198 260 2028 110 318 1196 593 2396 858 527 1197 2571 608 356 50 3114 1136 750 2997 1213 1210 296 1
2429,1198 2571 858 2858 318 1617 50 1221 750 1136 1240 1213 1200 3114 2396 1387 1193 2997 2324 1 1252 919 923 3578 1259
5262,1198 2028 110 260 318 2396 527 1196 593 858 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1 1230
3534,2858 2762 2028 318 858 2396 527 608 50 356 3114 1617 1136 750 1213 2997 296 1 541 1230 1387 1206 2324 912 1208
226,2858 2762 2028 110 1198 318 260 2396 527 593 858 356 1197 608 2571 3114 50 1136 750 2997 1213 1617 296 1210 1
2722,2858 2762 1198 2028 110 318 2396 858 527 1197 356 608 2571 50 3114 1136 750 1617 2997 1213 296 1210 1 1230 1193
1081,260 1198 1196 2028 593 858 318 1197 608 527 1210 1617 750 1136 3114 2997 541 1221 1 1387 1193 1206 2324 1230 1208
5272,2028 110 318 593 858 2571 2396 527 608 50 1617 3114 1213 1210 2997 1 541 1230 1221 1193 1387 1208 1265 923 1219
1782,2858 1198 260 110 318 1196 593 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541
4336,2858 2762 2028 110 1198 318 260 2396 527 593 858 1196 1197 608 2571 3114 50 1136 750 2997 1213 1617 296 1210 1
5517,1196 2571 260 1198 1240 1197 1210 1200 589 3578 1036 1259 1291 480 1097 457 110 908 1206 590 2762 1387 1358 50 923
3084,2858 2762 2028 1198 318 2396 260 527 858 593 1196 356 608 3114 50 2571 1136 750 2997 1213 1617 296 1210 1 1230
121,2858 2762 593 2028 110 858 1197 318 608 527 1617 50 2396 750 1136 3114 1213 2997 296 1387 1193 1206 2324 1230 1208
5344,2762 1198 2028 110 318 1196 593 1197 2571 608 50 3114 1617 750 2997 1213 296 1 541 1206 2324 1208 1265 923 2959
2949,2858 1198 260 2028 110 318 1196 2396 593 858 527 1197 2571 608 50 1136 750 1617 2997 1213 1210 296 1 1230 541
4456,260 1198 1196 110 858 1197 527 1210 1617 50 750 1136 2997 541 356 1221 1387 1193 1206 1208 912 923 1200 1219 2959
1920,593 2762 2858 858 2028 608 1210 1617 50 541 750 1213 2997 1193 1200 2324 1214 1219 3578 2959 2804 1704 223 1089 1288
3876,260 1198 2762 1196 110 593 858 2571 1197 1210 3114 1136 750 2997 356 296 541 1 1221 1193 1387 1206 1230 2324 1208
3197,2858 260 1198 2762 1196 2028 110 593 318 2571 527 2396 1136 3114 750 1213 2997 356 541 1 1221 1193 1387 1206 1230
5431,260 1198 2762 2028 110 593 2571 318 858 1197 608 527 50 1617 1210 1136 750 1213 296 541 1221 1193 1387 1206 1230
5331,2762 1198 2028 110 318 1196 858 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1 1230 541 1193 1387
5126,260 1198 2858 2571 110 318 1210 1617 50 750 3114 541 2997 296 1193 1206 2324 1230 1208 1200 923 912 1240 1219 2959
3319,2858 2762 2028 110 318 260 2396 527 593 1196 356 608 2571 3114 50 1136 750 2997 1617 1213 296 1210 1 1230 541
1849,2858 2762 1198 260 2028 318 1196 858 2396 527 608 356 50 3114 1136 1617 750 2997 1213 1210 296 1 1230 541 1193
3629,1198 1196 2762 2028 2571 593 110 858 318 1197 2396 1617 50 750 1136 3114 1213 2997 296 356 1221 1 1387 1193 1206
4171,260 1198 1196 2571 110 1197 1617 50 750 1136 1213 541 2997 296 1221 1387 1193 1 1206 2324 1230 1208 1200 923 912
4154,2762 1198 2028 110 260 2396 1196 593 858 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1210 1 1230 541
5991,2858 2762 260 2028 110 1196 318 593 858 527 2571 608 50 356 1617 750 1213 2997 296 541 1193 1221 1387 2324 912
2825,260 2571 1198 1197 2762 608 110 2858 318 1240 1200 1221 50 919 1387 1206 527 3578 1259 1213 3114 589 2997 1219 1
431,318 858 2571 527 2396 50 1136 750 356 296 541 1 1221 1193 1230 1206 2324 1208 912 1265 923 1219 2959 2804 223
5986,260 1198 2762 1196 110 593 318 858 2571 1197 608 527 2396 50 1617 1210 1136 3114 750 1213 2997 356 541 1 1221
3585,2762 1198 260 2028 1196 110 318 593 858 2396 2571 527 1197 608 50 1617 3114 1136 750 1213 2997 1210 296 1 541
2521,2858 260 2762 593 318 858 1197 2396 608 50 1617 3114 750 1213 2997 296 541 1 1221 1193 1230 1206 2324 1208 912
1155,110 858 527 2396 1617 3114 1136 750 2997 356 296 541 1221 1193 1387 1206 1230 2324 1208 912 923 1219 2959 2804 223
3332,260 2028 110 1196 318 593 858 527 1197 2571 608 50 356 3114 1617 1136 750 1213 1210 296 1 541 1230 1193 1221
4014,2858 2762 1198 2028 110 318 2396 858 527 1197 2571 608 50 3114 1136 750 1617 1213 296 1 1230 541 1193 1387 1221
4613,2858 2028 110 2396 318 1198 260 527 858 1196 356 1197 608 3114 1136 750 2571 2997 1213 1617 296 1 1210 1230 912
1887,2762 1198 2028 110 318 858 2571 1197 2396 527 50 1617 3114 1136 356 1213 2997 296 541 1 1221 1230 1193 1206 2324
3986,2762 1198 260 110 318 2396 1196 593 858 527 1197 608 2571 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230
1686,2762 2028 110 1198 318 2396 260 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210 1
2066,2858 2762 2028 1198 2396 260 527 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210 1 1230 541
4100,2858 2762 2028 110 1198 318 260 2396 527 858 593 1196 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1
102,2762 1198 2028 260 110 318 1196 593 858 527 1197 608 2571 356 50 3114 1136 1617 1213 1210 1 1230 541 1387 1221
534,2858 2762 260 1198 2028 593 318 858 2571 608 50 1617 3114 1136 1213 2997 296 1 1221 1193 1387 1206 2324 1208 923
5875,2571 593 1197 2762 1210 541 527 750 1136 1387 1213 1193 3114 919 1252 2324 1259 1219 2959 2804 1704 1230 912 1089 590
5506,1198 2028 110 318 2396 1196 593 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 296 1 1230 541 1193
207,2762 1198 2028 110 260 318 2396 527 593 858 1197 356 608 2571 3114 50 1136 750 2997 1617 1213 296 1 1230 541
3262,2858 2762 1198 2028 110 260 318 2396 1196 593 858 527 356 608 2571 3114 1136 750 1617 2997 1213 296 1210 1230 541
4225,2858 260 2028 110 1196 593 858 527 2571 356 3114 1136 1617 750 1213 1210 541 1230 1193 1387 1221 1206 2324 912 1208
2222,2858 2762 1196 2028 593 318 858 2571 1197 50 1617 1210 1136 750 1213 2997 541 1 1387 1206 2324 1208 912 923 2959
2187,260 1198 1197 1210 527 2396 750 1136 3114 541 296 1221 1387 1193 1 356 1206 2324 1230 1200 1208 923 912 1240 1219
3436,858 2028 318 50 1240 1221 1387 1193 1213 296 3114 1252 2997 3578 2324 2396 923 1 1219 2959 2804 1270 1208 1704 1225
5748,260 1198 2858 1196 593 858 1197 527 2396 1210 50 750 1136 3114 1213 2997 541 356 1221 1193 1206 2324 1230 1208 912
218,2858 2762 1198 260 2028 110 318 1196 593 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 296 1 1230
1652,2762 2028 110 1198 318 2396 260 527 858 593 356 1197 608 3114 2571 50 1136 750 2997 1213 1617 296 1210 1 1230
2234,2858 2762 2028 1198 110 318 2396 527 593 858 1196 356 1197 608 2571 3114 50 1136 750 2997 1213 296 1210 1 1230
297,1196 2762 593 608 527 1210 50 750 3114 541 296 1387 356 1193 1 1206 1230 1208 1200 912 1219 2959 1259 1270 3578
7,2858 2762 1198 260 318 593 858 2396 527 1197 608 50 356 3114 1136 1617 750 1213 2997 1210 296 1 541 1230 1193
5844,2028 110 318 593 858 1197 527 608 50 3114 1136 356 1213 2997 296 1 1230 1221 1193 1387 2324 912 1208 1265 923
2540,260 1198 1196 2858 2571 858 1197 318 1210 1617 2396 50 750 1136 3114 1213 541 2997 1221 356 1 1387 1193 1206 2324
4111,2858 2762 1198 260 110 318 2396 593 858 527 1197 608 2571 50 3114 1136 1617 2997 1213 1210 296 1 1230 541 1193
1446,1196 260 1198 2571 593 1197 858 2762 2028 1210 2858 318 50 1240 1221 1200 1214 1387 1213 296 3114 3578 1259 2396 1
2790,1198 2762 593 2028 110 1197 318 1617 527 50 750 1136 3114 2997 296 1387 1206 1 2324 356 1230 923 1208 1219 1252
4196,2858 2762 1198 2028 110 260 318 2396 1196 527 593 858 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1210
3124,2858 2762 2028 110 2396 318 1198 260 527 858 593 1196 356 3114 1136 50 750 2571 2997 1213 1617 296 1 1230 912
3355,2858 2762 1198 2028 1196 527 593 858 1197 356 608 2571 3114 1136 750 1617 2997 1213 296 1210 1 1230 541 1387 1206
5089,2858 2762 1198 260 1196 2028 110 318 593 858 2571 1197 527 608 50 1617 1136 356 750 1213 1210 2997 296 1 541
293,260 1198 2858 1196 2028 110 858 1197 1617 50 1210 750 1136 3114 1213 296 1221 1193 1387 1206 1230 912 923 1219 2959
4855,260 1198 1196 2762 2028 2571 858 527 2396 1617 50 750 1136 1213 2997 541 296 1221 1193 1387 1206 1230 1208 912 2959
4317,2858 2762 1198 2028 110 318 593 858 2396 527 608 50 1617 3114 1136 750 356 1213 2997 296 1 541 1230 1221 1193
4457,1198 1197 919 541 3578 480 1291 1259 457 908 590 1387 1610 34 1219 2762 1270 2959 1225 2804 1704 2324 318 1304 1207
3943,2858 2762 1198 260 2028 110 1196 858 527 2571 1197 608 50 356 1617 1136 750 1213 2997 541 1230 1193 1221 1387 1206
5114,1198 2858 2762 2028 593 110 858 318 608 527 1617 50 750 1136 3114 1213 2997 541 296 1221 356 1387 1193 1206 2324
3679,1198 858 1214 1200 589 1221 1617 3578 1252 1036 1206 1387 1291 1193 111 923 1219 2324 908 1204 750 1704 1213 1233 904
3554,2858 2762 2028 318 1196 2396 593 527 2571 608 356 50 3114 750 1617 1213 1210 296 1 1230 541 1193 1387 912 1206
1547,1196 2028 2571 858 1197 527 1617 50 750 1136 3114 1213 356 541 1221 1 2324 1208 912 2959 2804 1200 1252 223 1270
1299,593 1197 2762 110 318 50 527 1213 1200 3114 2396 1193 1214 2324 1252 919 1204 923 2959 2804 1208 1230 912 1704 356
4155,2858 2762 1198 2028 110 318 1196 2396 593 858 527 1197 2571 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1
5384,2762 1198 260 2028 110 1196 318 593 858 527 2571 1197 608 50 356 1617 1136 750 1213 2997 1210 296 541 1230 1193
3938,1198 260 2028 110 318 593 2571 1197 527 608 50 1617 3114 1136 750 356 1213 2997 296 1 541 1230 1193 1387 1206
167,2858 2762 2028 110 1198 318 260 2396 527 593 858 1196 356 1197 608 2571 3114 50 1136 750 2997 1213 1617 296 1210
2074,260 1196 593 318 858 2571 1197 527 2396 608 50 1617 3114 1136 750 1210 356 1213 2997 541 1 1221 1193 1387 1230
5164,260 1198 2571 593 1197 858 110 608 1210 50 541 1136 1213 1221 3114 296 1387 1193 1206 2324 1240 356 923 1214 1252
2594,2858 1198 110 2396 527 356 1197 50 1136 750 2997 1617 1213 296 1 1230 541 1193 1387 912 2324 1208 1206 1265 923
2852,260 2858 1198 1196 2762 2028 110 593 858 318 608 527 2396 50 1617 1210 750 1136 3114 1213 2997 356 296 541 1221
5096,260 2028 110 858 1197 318 608 1210 50 750 1136 3114 541 296 356 1193 1 1206 2324 923 912 1219 2804 1265 919
2246,1196 2858 2028 110 1136 3114 2997 1387 1193 1240 1200 1 2324 1214 919 1219 356 1208 1230 2959 2804 1270 1265 1225 223
4212,260 1196 1198 2858 2762 2571 593 1197 318 608 1210 1617 50 2396 750 1136 541 3114 1213 2997 296 1193 1206 1 2324
3767,2762 1198 318 260 527 593 858 1196 356 1197 608 2571 3114 50 1136 750 2997 1617 1213 296 1210 1 1230 541 1193
2999,2858 2762 1198 2028 110 260 318 2396 1196 593 858 527 1197 608 356 2571 50 1136 750 1617 2997 1213 1210 296 1230
858,1196 260 1198 593 1197 1210 2762 2028 110 318 1221 50 1206 1252 1193 3578 527 750 296 1136 2324 923 3114 2959 2804
5705,1196 2571 1198 593 858 2762 608 110 1240 318 541 1617 2858 1200 1214 1221 50 1252 1206 3578 1193 1259 589 750 296
5123,2858 1198 260 2028 110 318 2396 1196 593 858 527 1197 2571 608 356 50 3114 1136 750 1617 1213 1210 296 1 1230
880,2858 2762 1198 260 2028 110 1196 318 593 858 2396 527 1197 608 50 356 3114 750 1213 2997 296 541 1193 1221 1387
3645,2858 2762 1198 2028 110 593 858 2396 527 608 50 1617 3114 356 1213 2997 296 1230 1221 1387 1206 2324 912 1208 923
2467,2858 2762 2028 110 318 593 858 2571 2396 1197 527 608 50 1617 3114 1136 750 356 1213 2997 296 1 541 1230 1221
1919,2858 2762 2028 110 2396 318 1198 260 527 858 593 356 1196 1197 608 3114 1136 50 750 2997 2571 1213 1617 296 1
4265,2571 593 2858 858 2028 110 318 608 1617 50 527 541 1221 750 2396 1213 3114 296 2997 1193 1206 1240 1200 2324 1252
763,2858 2762 2028 110 318 2396 527 593 858 1196 356 1197 608 2571 3114 50 750 2997 1617 296 1210 1 1230 1193 912
1231,2762 2028 110 593 1197 2396 50 750 1213 296 1206 1230 1208 912 1219 1265 2804 1252 1270 1704 1259 919 1234 1394 1089
5267,260 1198 1196 2028 2571 593 110 858 318 527 2396 1210 1617 50 750 1136 3114 1213 541 296 356 1221 1 1193 1206
5158,1198 2571 2762 110 50 541 1213 2396 3114 296 2997 1206 1200 2324 1252 2959 1208 1230 356 1225 1265 1089 589 1097 1079
3382,2858 2762 2028 110 1198 318 260 527 858 593 1196 356 1197 608 50 1136 2571 750 2997 1213 1617 296 1230 541 1193
1119,1196 1198 1197 1210 2028 2762 1200 1617 318 2858 50 1252 296 750 1213 2324 1219 1204 1036 2959 2804 3114 2997 1291 1270
5259,2762 260 1198 1196 2028 110 593 2571 1197 527 2396 608 50 1617 1210 3114 1136 750 1213 356 2997 296 541 1 1193
3615,2858 2762 1198 2028 110 318 2396 527 858 1197 356 2571 3114 1136 1617 2997 1210 541 1387 1221 2324 1208 1265 923 1234
567,2858 2762 1196 2028 593 318 858 2571 527 2396 608 50 1617 3114 1136 750 1213 2997 356 296 541 1 1221 1193 1387
3983,2762 1198 260 2028 110 318 1196 593 858 527 2571 608 50 3114 1136 750 1213 1210 296 1 1193 1387 1221 912 1206
4799,2762 1198 2028 260 110 2396 1196 593 858 527 1197 608 2571 50 3114 750 1617 2997 1213 1210 1230 541 1193 1387 1221
1781,2858 2762 1198 1196 2028 593 318 858 2571 1197 2396 608 50 1617 3114 1136 750 1210 356 1213 2997 296 541 1 1221
3354,2858 2762 2028 110 1198 318 2396 527 858 593 356 1197 608 3114 50 1136 2997 1213 1617 296 1 1230 912 1193 1387
4695,2858 2028 110 1198 318 260 2396 527 593 858 1196 1197 608 2571 3114 50 1136 750 2997 1213 1617 296 1230 541 1193
5631,2858 2762 2028 110 2571 1197 608 2396 50 1617 1210 3114 1213 2997 356 296 1221 1387 1206 1230 2324 1208 912 923 1219
5715,2858 318 593 858 2396 527 608 50 356 3114 1136 750 1213 2997 1210 296 1 1230 1193 1206 2324 912 1208 1265 923
3327,1196 260 2571 2762 1210 608 2858 541 50 527 919 1206 1193 750 1213 1136 3114 2324 923 1204 1219 2959 2396 1225 590
324,2858 1198 2028 110 318 1196 593 858 2396 527 356 3114 1136 750 2997 1213 296 1 1230 541 1193 1387 1221 1206 2324
3886,1198 2571 593 110 858 318 1197 527 2396 50 1136 3114 1213 296 356 1221 1387 1193 1206 1230 1208 912 923 1219 1265
1063,260 1198 858 1197 318 1617 527 2396 750 1136 3114 1213 1221 296 1387 1193 356 1200 1230 923 1219 1252 912 2959 2804
2712,2858 260 2028 110 1196 318 593 858 2396 527 608 50 356 3114 1617 1136 750 1213 2997 1210 296 1 541 1230 1193
756,2858 2762 110 318 1197 527 2396 1617 1210 50 750 1136 3114 1213 541 296 356 1221 1 1193 1206 2324 1230 1208 912
5625,1196 260 2571 2762 2028 110 608 318 1210 527 1221 750 1136 2396 3114 1200 1387 1193 1206 1214 2324 1 919 923 3578
1174,2762 2028 110 2396 318 1198 260 527 858 593 1196 356 1197 608 3114 1136 50 750 2571 2997 1213 1617 296 1 1210
4355,2858 2762 2028 110 1198 318 2396 527 593 858 356 1197 608 3114 50 1136 750 2997 1213 1617 296 1210 1 1230 912
5615,260 1196 2571 593 858 318 50 527 541 1221 750 1387 1193 1206 2324 1214 1204 1252 923 919 1219 1259 3578 2959 1208
4211,2858 2762 2028 110 1198 318 2396 260 527 593 1196 356 1197 608 3114 50 1136 2571 750 2997 1213 1617 296 1 1210
1079,260 1198 1196 110 593 858 1197 2396 50 1617 1210 1136 750 3114 2997 356 296 541 1 1221 1193 1387 1206 1230 2324
4857,2858 1198 318 2396 858 1196 356 1197 608 3114 1136 750 2997 1213 1617 296 1210 1 1230 541 912 1387 1208 2324 1221
2879,2858 2762 1198 260 2028 110 1196 593 2396 527 2571 1197 608 3114 1617 1136 750 2997 1210 296 1 541 1230 1193 1221
2571,2858 2762 2028 110 318 593 858 2396 527 2571 1197 608 50 356 1617 750 1213 2997 296 1 541 1193 1221 1206 2324
1953,2858 2762 1198 2028 110 318 2396 1196 593 527 858 1197 356 608 2571 3114 50 1136 750 1617 2997 1213 296 1 1230
510,2858 2762 1198 2028 318 2396 593 858 527 608 356 50 3114 1136 750 1617 2997 1213 1210 296 1 1230 541 1193 1387
2741,2762 1198 2028 110 1196 318 858 2396 527 1197 356 3114 1136 750 1213 2997 1210 296 1 541 1230 1193 1387 1221 1206
2805,2858 2762 1198 260 1196 2028 110 318 858 2571 2396 1197 608 50 1617 3114 1136 356 750 1213 1210 2997 1 1230 1193
1133,260 1198 2571 1197 2762 2028 608 1617 1240 1214 1387 1136 1206 1193 296 3114 2997 919 1252 2396 2324 3578 1 923 1219
795,2762 1198 2028 110 260 1196 527 593 858 1197 608 3114 1136 750 1213 1210 1 1230 541 1193 1387 912 1221 1206 1208
3700,2762 1198 260 318 1196 858 1197 2571 356 50 3114 1136 1617 750 2997 1210 296 1 541 1230 1193 1387 1221 1206 2324
3315,260 2028 858 318 608 1210 527 50 2396 750 1136 3114 1213 1221 2997 1387 1193 1206 1 2324 1230 923 1208 1219 1252
3305,2762 260 1198 1196 858 1197 527 2396 50 1617 1210 3114 1136 750 356 2997 296 541 1 1221 1193 1387 1230 1206 1208
5813,260 2858 2762 2028 2571 593 110 318 608 527 1617 50 750 1136 3114 1213 2997 541 296 356 1221 1 1193 1206 2324
3216,2858 2762 1198 260 110 318 1196 593 858 527 356 50 3114 1136 1617 1213 1210 1230 1221 1206 912 1208 1204 1219 2804
4574,2858 2028 1198 110 260 318 2396 593 858 1196 1197 3114 1136 750 2997 1617 1213 1210 1 1230 541 1193 1387 912 1221
4360,2762 1198 260 110 1196 318 593 858 2396 527 2571 1197 608 50 1617 750 1213 2997 1210 296 541 1221 1193 1387 1206
