created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:28:22 +0000 2020,5748,[],1252333307624390657,,,534,8566,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",766065716,1732,2643,Sat Aug 18 17:17:49 +0000 2012,Twitter for Android
Mon Apr 20 20:28:23 +0000 2020,5226,[],1252333310992363523,,,1171,5734,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",490229169,328,174,Sun Feb 12 10:37:48 +0000 2012,Twitter for iPhone
Mon Apr 20 20:28:23 +0000 2020,6274,[],1252333312754008064,,,238,8696,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3353522681,563,535,Wed Jul 01 17:43:46 +0000 2015,Twitter for Android
Mon Apr 20 20:28:25 +0000 2020,7101,[],1252333321469788167,1252325411075342340,1110888219594366976,7942,1121,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1110888219594366976,4169,531,Wed Mar 27 12:56:05 +0000 2019,Twitter Web App
Mon Apr 20 20:28:25 +0000 2020,4123,[],1252333322455453700,,,9725,1872,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",261988156,1495,1713,Mon Mar 07 03:24:31 +0000 2011,Twitter Web App
Mon Apr 20 20:28:27 +0000 2020,9985,[],1252333327807365124,,,4620,2671,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",921045656592150529,282,1365,Thu Oct 19 16:09:31 +0000 2017,Twitter for Android
Mon Apr 20 20:28:29 +0000 2020,8728,[],1252333338196676609,,,4193,3119,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1195176812961288193,3,79,Fri Nov 15 03:09:04 +0000 2019,Twitter for Android
Mon Apr 20 20:28:30 +0000 2020,5229,[],1252333341887660032,,,3953,9073,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",96710403,1873,665,Mon Dec 14 06:39:56 +0000 2009,Twitter for iPhone
Mon Apr 20 20:28:32 +0000 2020,5234,[],1252333350641111042,,,2742,207,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",106804096,658,888,Wed Jan 20 19:02:51 +0000 2010,Twitter for iPhone
Mon Apr 20 20:28:36 +0000 2020,3749,[],1252333364981399555,,,3595,2932,"<a href=\"http://www.mailchimp.com\" rel=\"nofollow\">Mailchimp</a>",116318883,637,290,Mon Feb 22 01:27:03 +0000 2010,Mailchimp
Mon Apr 20 20:28:38 +0000 2020,9842,[],1252333374376677388,,,3475,2521,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1054697289607008256,21,142,Tue Oct 23 11:33:23 +0000 2018,Twitter Web App
Mon Apr 20 20:28:38 +0000 2020,7236,[],1252333375786008576,1252332811236921344,923691401422000128,4182,588,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1135771378328723456,665,878,Tue Jun 04 04:52:52 +0000 2019,Twitter for iPhone
Mon Apr 20 20:28:41 +0000 2020,8147,[],1252333386401792002,,,1820,5753,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",957612485179248640,58,200,Sun Jan 28 13:53:02 +0000 2018,Twitter for iPhone
Mon Apr 20 20:28:41 +0000 2020,6076,[],1252333388993880064,,,3474,2777,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",820304234667278336,234,275,Sat Jan 14 16:19:04 +0000 2017,Twitter Web App
Mon Apr 20 20:28:42 +0000 2020,3138,"[WhyTrump, KAG2020]",1252333390243811331,1251306094380683264,3346214092,1610,1945,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1095458151774781440,7471,7339,Tue Feb 12 23:02:30 +0000 2019,Twitter for iPhone
Mon Apr 20 20:28:44 +0000 2020,3669,[],1252333401761349638,,,9729,6804,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",501748406,101,221,Fri Feb 24 12:53:46 +0000 2012,Twitter for Android
Mon Apr 20 20:28:45 +0000 2020,300,[],1252333405221552128,,,9846,2882,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1036775221812912128,437,339,Tue Sep 04 00:37:30 +0000 2018,Twitter for iPhone
Mon Apr 20 20:28:45 +0000 2020,9486,[],1252333405204819968,,,2814,3976,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1035145032024682496,87,571,Thu Aug 30 12:39:42 +0000 2018,Twitter for iPhone
Mon Apr 20 20:28:52 +0000 2020,9916,[],1252333432048422913,,,8635,6138,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1237800730729353216,132,359,Wed Mar 11 18:01:18 +0000 2020,Twitter Web App
Mon Apr 20 20:28:52 +0000 2020,8083,[],1252333432970989575,,,9168,2920,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2449915676,2102,1256,Thu Apr 17 15:08:55 +0000 2014,Twitter for iPhone
Mon Apr 20 20:28:57 +0000 2020,9656,[],1252333453229555713,,,9968,2738,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",64290676,1531,2270,Mon Aug 10 00:17:48 +0000 2009,Twitter for iPhone
Mon Apr 20 20:29:03 +0000 2020,500,[],1252333480677117956,,,4056,796,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",214524347,1647,565,Thu Nov 11 16:16:18 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:05 +0000 2020,1872,[],1252333489543950339,,,2706,2976,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",868295765428289536,179,221,Sat May 27 02:40:17 +0000 2017,Twitter for iPhone
Mon Apr 20 20:29:10 +0000 2020,2632,[],1252333507910594560,1252332190211416072,377551652,2495,7930,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",137164031,221,465,Mon Apr 26 00:38:52 +0000 2010,Twitter Web App
Mon Apr 20 20:29:10 +0000 2020,3703,[],1252333508934033408,1252331100367663104,25073877,2459,2996,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",180257608,39,18,Thu Aug 19 05:16:02 +0000 2010,Twitter for Android
Mon Apr 20 20:29:11 +0000 2020,8743,[],1252333513765945344,,,6132,3038,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",135010520,3627,2516,Tue Apr 20 02:49:09 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:15 +0000 2020,9606,[],1252333531344154624,,,4084,3743,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1005214784210563099,31,67,Fri Jun 08 22:27:35 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:16 +0000 2020,5309,[],1252333535496724482,,,932,9062,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4723448707,1377,849,Thu Jan 07 12:29:24 +0000 2016,Twitter for iPhone
Mon Apr 20 20:29:18 +0000 2020,9167,[],1252333544099082240,,,2068,4393,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1092665236950265856,5202,5531,Tue Feb 05 06:04:28 +0000 2019,Twitter for Android
Mon Apr 20 20:29:19 +0000 2020,4910,[],1252333548834611203,,,141,1211,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1248917678468796418,9,57,Sat Apr 11 10:16:15 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:23 +0000 2020,2968,[],1252333562361085958,1252299752655421441,37888829,9664,2169,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2547474756,2234,4995,Thu Jun 05 06:05:02 +0000 2014,Twitter Web App
Mon Apr 20 20:29:23 +0000 2020,1118,[],1252333563619540993,,100064526,1037,6717,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",35571456,78,267,Sun Apr 26 21:32:44 +0000 2009,Twitter Web App
Mon Apr 20 20:29:24 +0000 2020,8461,[],1252333566584913921,,,6424,5327,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",796554606969028608,455,468,Thu Nov 10 03:26:32 +0000 2016,Twitter for Android
Mon Apr 20 20:29:25 +0000 2020,7861,[],1252333570548469761,,,5790,8168,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1171355913002860544,29,188,Tue Sep 10 09:33:22 +0000 2019,Twitter Web App
Mon Apr 20 20:29:27 +0000 2020,8144,"[Iran, Syria]",1252333582430941184,,,9339,1945,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",813441709724094465,239,364,Mon Dec 26 17:49:51 +0000 2016,Twitter Web App
Mon Apr 20 20:29:28 +0000 2020,2531,[],1252333583244681216,,,7535,7323,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",355523905,1826,1464,Mon Aug 15 14:00:06 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:40 +0000 2020,8784,[طبق_القدرات_للثانويه_ياريس],1252333635065217027,,,2483,8426,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252214494207643648,3,0,Mon Apr 20 12:36:28 +0000 2020,Twitter Web App
Mon Apr 20 20:29:41 +0000 2020,6637,[],1252333641004314624,,,4185,8337,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3327203282,383,243,Sun Aug 23 20:58:34 +0000 2015,Twitter for iPhone
Mon Apr 20 20:29:45 +0000 2020,9262,[],1252333656691146753,,,3396,274,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922382531529400320,24,33,Mon Oct 23 08:41:47 +0000 2017,Twitter for Android
Mon Apr 20 20:29:48 +0000 2020,8243,[],1252333668732997634,,,3339,9579,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",820015754594623488,10536,11060,Fri Jan 13 21:12:45 +0000 2017,Twitter for Android
Mon Apr 20 20:29:50 +0000 2020,2644,[],1252333677633249281,1252333040023613442,3296940831,4243,4750,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2990178536,571,398,Mon Jan 19 17:25:09 +0000 2015,Twitter for iPhone
Mon Apr 20 20:29:51 +0000 2020,8518,[],1252333681697579011,,,9958,7215,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1928952096,826,749,Thu Oct 03 02:24:03 +0000 2013,Twitter for iPhone
Mon Apr 20 20:29:53 +0000 2020,807,[],1252333687557029890,,,9249,9768,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1151614261547982849,2,18,Wed Jul 17 22:06:50 +0000 2019,Twitter for iPhone
Mon Apr 20 20:29:58 +0000 2020,2750,[],1252333710910746630,,,7398,9504,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",380230262,511,448,Mon Sep 26 09:13:32 +0000 2011,Twitter for Android
Mon Apr 20 20:30:03 +0000 2020,3506,[],1252333729516748800,,,364,1850,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",451897118,4193,983,Sun Jan 01 05:05:35 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:03 +0000 2020,8090,[],1252333732708659201,,,6664,2218,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",243505258,1156,187,Thu Jan 27 05:35:49 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:04 +0000 2020,5443,[],1252333736278069248,1252333372115947520,991469794326208513,5233,2847,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",71616512,5351,3530,Fri Sep 04 19:29:40 +0000 2009,Twitter for Android
Mon Apr 20 20:30:06 +0000 2020,6175,[],1252333746172448768,,,4913,4097,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2241222643,917,667,Wed Dec 11 18:56:58 +0000 2013,Twitter for iPhone
Mon Apr 20 20:30:07 +0000 2020,6521,[],1252333748680560641,,,4173,492,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",59590118,327,428,Thu Jul 23 21:12:08 +0000 2009,Twitter for Android
Mon Apr 20 20:30:09 +0000 2020,7367,[],1252333755928207360,,,4244,936,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",928235917499912192,9,171,Wed Nov 08 12:21:03 +0000 2017,Twitter for Android
Mon Apr 20 20:30:14 +0000 2020,3877,[],1252333777084440578,,,6757,3287,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",861614190,2762,281,Thu Oct 04 15:58:08 +0000 2012,Twitter for Android
Mon Apr 20 20:30:15 +0000 2020,1081,[],1252333780217597952,,,355,8766,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1154428761418457088,704,1871,Thu Jul 25 16:30:39 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:15 +0000 2020,2236,[],1252333781878476801,,,3747,6007,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1087063959700676609,13,114,Sun Jan 20 19:06:59 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:19 +0000 2020,7795,[],1252333798727057409,,,2162,7518,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252273417430204419,5,20,Mon Apr 20 16:30:38 +0000 2020,Twitter for Android
Mon Apr 20 20:30:19 +0000 2020,601,[],1252333800635469824,,,5213,237,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252019246529425409,239,4,Sun Apr 19 23:40:32 +0000 2020,Twitter Web App
Mon Apr 20 20:30:21 +0000 2020,4049,[],1252333807337902080,,,4504,8808,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",76906206,4201,4321,Thu Sep 24 10:18:03 +0000 2009,Twitter Web App
Mon Apr 20 20:30:22 +0000 2020,9281,[],1252333812119416834,,,3061,4132,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",86536641,1120,984,Sat Oct 31 14:25:27 +0000 2009,Twitter for Android
Mon Apr 20 20:30:25 +0000 2020,6349,[],1252333824039682048,,,4037,2303,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1049406014653689856,11,26,Mon Oct 08 21:07:45 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:25 +0000 2020,2697,[],1252333825860022273,,,4298,7521,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",599898136,452,1239,Tue Jun 05 07:02:00 +0000 2012,Twitter for Android
Mon Apr 20 20:30:29 +0000 2020,8096,[],1252333839806017536,,,9517,3847,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2919070671,13,97,Sat Dec 13 05:20:14 +0000 2014,Twitter for Android
Mon Apr 20 20:30:30 +0000 2020,4324,[],1252333842981171200,,,6547,907,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",719309111314276352,893,798,Sun Apr 10 23:40:31 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:30 +0000 2020,2214,[],1252333844595904514,,,2957,7417,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1215560771502891008,53,37,Fri Jan 10 09:07:46 +0000 2020,WordPress.com
Mon Apr 20 20:30:35 +0000 2020,8750,[],1252333865709957120,1252182522470916097,1151057584301830144,1666,7169,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2547344322,16,46,Thu Jun 05 04:33:34 +0000 2014,Twitter Web App
Mon Apr 20 20:30:35 +0000 2020,2350,[],1252333867492499456,,,2123,2359,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",636676762,330,283,Mon Jul 16 03:43:29 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:37 +0000 2020,6652,[COVID19],1252333873721155585,,,7044,9605,"<a href=\"https://www.gopalkrishan.co.in\" rel=\"nofollow\">INCJawab</a>",1167287913366736898,112,24,Fri Aug 30 04:08:30 +0000 2019,INCJawab
Mon Apr 20 20:30:38 +0000 2020,8054,[],1252333879412666373,,,6977,2475,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",372603563,1290,961,Tue Sep 13 02:22:58 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:39 +0000 2020,6243,[],1252333881132552203,,,8604,3054,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",862150232,359,347,Thu Oct 04 22:44:30 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:39 +0000 2020,1735,[],1252333883854671880,,,8031,5240,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",885877915,649,1010,Wed Oct 17 02:34:39 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:40 +0000 2020,4817,[],1252333888573255681,,,8299,4768,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",896733107646279680,256,163,Sun Aug 13 14:00:08 +0000 2017,Twitter for iPhone
Mon Apr 20 20:30:41 +0000 2020,9945,[],1252333890661908480,,,9279,7188,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",75395633,523,285,Fri Sep 18 21:51:59 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:43 +0000 2020,8727,[OilPrice],1252333897645297664,,,7119,7791,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",628430793,19,53,Fri Jul 06 12:48:29 +0000 2012,Twitter for Android
Mon Apr 20 20:30:44 +0000 2020,5890,[],1252333901474934785,,,9664,4602,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",558894931,221,974,Fri Apr 20 19:43:50 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:45 +0000 2020,8487,[],1252333909301440513,1252289958402052098,288277167,8295,3931,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1227518464371384320,50,509,Wed Feb 12 09:03:27 +0000 2020,Twitter for iPad
Mon Apr 20 20:30:46 +0000 2020,7437,[],1252333911692193792,,,2745,598,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1186573796691587073,168,223,Tue Oct 22 09:23:41 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:47 +0000 2020,1867,[],1252333917337616386,,,4394,3968,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1212157782389977088,62,342,Tue Dec 31 23:45:32 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:51 +0000 2020,2415,[],1252333933649412097,,,8527,6485,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",91405723,1483,2557,Fri Nov 20 19:17:36 +0000 2009,Twitter for Android
Mon Apr 20 20:30:52 +0000 2020,5965,[],1252333937613045760,,,3508,6191,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",828329522336501761,2043,4737,Sun Feb 05 19:48:42 +0000 2017,Twitter for Android
Mon Apr 20 20:30:54 +0000 2020,1931,[],1252333945594707970,,,3484,7959,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",339871869,1868,972,Thu Jul 21 20:01:05 +0000 2011,Twitter for Android
Mon Apr 20 20:30:56 +0000 2020,2686,[],1252333953949851648,,,3812,9890,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1690439738,427,2884,Thu Aug 22 08:28:32 +0000 2013,Twitter for Android
Mon Apr 20 20:30:57 +0000 2020,4536,[],1252333959117246472,,,7035,5127,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1024208171383115777,2272,3417,Tue Jul 31 08:20:31 +0000 2018,Twitter for Android
Mon Apr 20 20:30:57 +0000 2020,654,[],1252333960014835713,,,9058,8613,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",47688664,960,478,Tue Jun 16 17:46:37 +0000 2009,Twitter for iPhone
Mon Apr 20 20:31:00 +0000 2020,5350,[],1252333971687518210,,,4066,2824,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3233599924,15321,13076,Mon May 04 14:42:35 +0000 2015,Twitter for iPhone
Mon Apr 20 20:31:01 +0000 2020,7863,[],1252333973054746625,,,1639,7021,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",328062759,260,577,Sat Jul 02 17:21:13 +0000 2011,Twitter for Android
Mon Apr 20 20:31:01 +0000 2020,4129,[],1252333973251993601,1252301041049178120,206196440,3614,9044,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",754684775340843008,29,180,Sun Jul 17 14:30:46 +0000 2016,Twitter Web App
Mon Apr 20 20:31:01 +0000 2020,1241,[],1252333974619381762,,,4267,7402,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1014149443191496704,5328,5356,Tue Jul 03 14:10:44 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:02 +0000 2020,2653,[],1252333978457190402,,,7857,856,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2414618287,797,412,Thu Mar 27 16:26:22 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:04 +0000 2020,4997,[],1252333988238299143,1252252351865315334,1143708241727086593,1585,4618,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3726,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:05 +0000 2020,3354,[coronavirus],1252333989676761088,,,4942,8713,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",248936209,4524,5001,Tue Feb 08 01:09:31 +0000 2011,Twitter Web App
Mon Apr 20 20:31:07 +0000 2020,7568,[],1252333999583789056,1252317370284113922,73251301,796,4642,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,2418,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:31:08 +0000 2020,6198,[],1252334003992039434,,,3850,5808,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2737733621,1258,574,Sat Aug 09 01:27:42 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:10 +0000 2020,4141,[],1252334010593947649,,,749,1235,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",175419367,3036,2771,Fri Aug 06 15:13:46 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:15 +0000 2020,3089,[],1252334035310800896,,,603,7507,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",905169851638882304,903,115,Tue Sep 05 20:44:44 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:16 +0000 2020,3863,[],1252334037533933568,,,7192,4324,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",424588507,440,478,Tue Nov 29 23:29:21 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:16 +0000 2020,2385,[],1252334038507020293,,,3317,8983,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3076838534,541,367,Fri Mar 13 14:00:36 +0000 2015,Twitter for iPhone
Mon Apr 20 20:31:16 +0000 2020,1946,[],1252334038905470977,,,5036,5049,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>",1252325633126027267,9994,12,Mon Apr 20 19:58:00 +0000 2020,Mobile Web (M2)
Mon Apr 20 20:31:25 +0000 2020,7770,[],1252334076801028097,,,3454,9059,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",48160300,10596,11404,Wed Jun 17 23:25:34 +0000 2009,Twitter Web App
Mon Apr 20 20:31:28 +0000 2020,7065,[],1252334088247222273,,,844,6404,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",245440717,284,205,Mon Jan 31 18:12:40 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:30 +0000 2020,10,[],1252334097386450944,,,6156,4581,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",17008847,38,166,Mon Oct 27 22:31:22 +0000 2008,Twitter for iPhone
Mon Apr 20 20:31:30 +0000 2020,7726,[],1252334098527457280,,,6804,859,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2186772405,339,18,Tue Nov 19 01:46:14 +0000 2013,Twitter for iPhone
Mon Apr 20 20:31:35 +0000 2020,6189,[],1252334118232371201,,,7428,1933,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1242712943118204930,757,926,Wed Mar 25 07:20:36 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:37 +0000 2020,2874,[],1252334125492641794,,,6166,5325,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",25682196,1776,4939,Sat Mar 21 14:58:57 +0000 2009,Twitter for Android
Mon Apr 20 20:31:39 +0000 2020,2564,[],1252334133734453249,,,344,364,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1894990688,398,318,Sun Sep 22 20:23:52 +0000 2013,Twitter for iPhone
Mon Apr 20 20:31:42 +0000 2020,3209,[],1252334145222705154,1252328989689032708,32339364,7497,4706,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3912848775,197,524,Fri Oct 09 22:42:59 +0000 2015,Twitter for iPhone
Mon Apr 20 20:31:42 +0000 2020,8802,[],1252334145553829888,,,3355,9693,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1240322096967774209,84,81,Wed Mar 18 17:00:14 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:43 +0000 2020,7058,[],1252334150771544064,,,264,8783,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",25108095,3477,1376,Wed Mar 18 17:07:46 +0000 2009,Twitter for iPhone
Mon Apr 20 20:31:45 +0000 2020,8201,[],1252334158011084802,,,379,1681,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1010600056582492160,232,165,Sat Jun 23 19:06:44 +0000 2018,Twitter for Android
