created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:14:11 +0000 2020,2512,[],1252254239641923584,,,2155,1259,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",98651571,674,1109,Tue Dec 22 14:57:24 +0000 2009,Twitter for iPhone
Mon Apr 20 15:14:11 +0000 2020,4476,[],1252254241604931584,,,6976,2670,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",788945381480464386,161,240,Thu Oct 20 03:30:11 +0000 2016,Twitter for Android
Mon Apr 20 15:14:12 +0000 2020,3637,[],1252254245136433152,,3007009298,4059,5000,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1213856470187425792,1,1,Sun Jan 05 16:15:20 +0000 2020,Twitter for Android
Mon Apr 20 15:14:12 +0000 2020,1334,[],1252254246721990656,,,9511,1708,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",702180242086096898,100,176,Tue Feb 23 17:16:30 +0000 2016,Twitter for iPhone
Mon Apr 20 15:14:15 +0000 2020,6524,[],1252254257350422528,,,3024,2640,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",771127762354577408,328,251,Wed Aug 31 23:29:20 +0000 2016,Twitter for iPhone
Mon Apr 20 15:14:16 +0000 2020,37,[COVIDー19],1252254261855035392,,,7037,8580,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",832012532852355072,531,552,Wed Feb 15 23:43:40 +0000 2017,Twitter for Android
Mon Apr 20 15:14:16 +0000 2020,548,[],1252254263822057472,,,6735,6037,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3238991996,1244,4795,Sun Jun 07 15:25:44 +0000 2015,Twitter for Android
Mon Apr 20 15:14:17 +0000 2020,8676,[],1252254265999069190,,,9376,6918,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4015606753,250,358,Sun Oct 25 17:26:53 +0000 2015,Twitter for iPhone
Mon Apr 20 15:14:22 +0000 2020,3427,[],1252254288686067713,,,5298,7696,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1245807991431053312,31,207,Thu Apr 02 20:19:16 +0000 2020,Twitter for iPhone
Mon Apr 20 15:14:23 +0000 2020,3135,[COVIDIOT],1252254291370356736,1252008577373478917,16815644,7549,966,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3038043633,125,311,Sun Feb 15 01:18:05 +0000 2015,Twitter for iPhone
Mon Apr 20 15:14:24 +0000 2020,4526,[],1252254296047005704,,,4619,9923,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",384370824,708,1212,Mon Oct 03 15:25:18 +0000 2011,Twitter for iPhone
Mon Apr 20 15:14:28 +0000 2020,2517,[],1252254310991376384,,,7279,5643,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2873782522,1085,1012,Wed Nov 12 13:51:17 +0000 2014,Twitter for iPhone
Mon Apr 20 15:14:28 +0000 2020,5050,[],1252254314451496961,,,9957,1078,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1186477332808294400,252,958,Tue Oct 22 03:00:32 +0000 2019,Twitter for Android
Mon Apr 20 15:14:33 +0000 2020,2848,[],1252254333330128901,,,3345,2730,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1088183870380490752,1813,664,Wed Jan 23 21:17:06 +0000 2019,Twitter for Android
Mon Apr 20 15:14:35 +0000 2020,3992,[],1252254340426981376,,,6157,2863,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1272925856,13108,4768,Sat Mar 16 17:55:52 +0000 2013,Twitter for Android
Mon Apr 20 15:14:35 +0000 2020,6931,[],1252254343258157056,,,6489,1089,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",782356313997185025,507,266,Sat Oct 01 23:07:35 +0000 2016,Twitter Web App
Mon Apr 20 15:14:36 +0000 2020,4413,[],1252254345107668995,,,4204,9702,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",132040728,110,1170,Mon Apr 12 03:28:01 +0000 2010,Twitter for Android
Mon Apr 20 15:14:37 +0000 2020,3340,[onlyfans],1252254349721509891,,,1463,5089,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1216930357892845568,310,339,Tue Jan 14 03:51:24 +0000 2020,Twitter for iPhone
Mon Apr 20 15:14:38 +0000 2020,2318,[],1252254354737954816,,,986,2921,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",103889519,729,359,Mon Jan 11 15:51:28 +0000 2010,Twitter Web Client
Mon Apr 20 15:14:38 +0000 2020,4696,[],1252254355883003905,,,7594,7428,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1136818689041416194,30,282,Fri Jun 07 02:14:31 +0000 2019,Twitter for Android
Mon Apr 20 15:14:40 +0000 2020,5624,[],1252254363680075779,,,3146,7749,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",94609075,284,288,Fri Dec 04 18:11:58 +0000 2009,Twitter for iPhone
Mon Apr 20 15:14:44 +0000 2020,8085,[طبق_القدرات_للثانويه_ياريس],1252254380398706692,,,3969,3822,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251817831232090112,6,122,Sun Apr 19 10:20:18 +0000 2020,Twitter Web App
Mon Apr 20 15:14:46 +0000 2020,7413,[],1252254388040511491,,,3607,6238,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",962749615966736384,74,566,Sun Feb 11 18:06:10 +0000 2018,Twitter Web App
Mon Apr 20 15:14:46 +0000 2020,4544,[],1252254388741177344,,,8554,3512,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",721720337310818308,47,407,Sun Apr 17 15:21:52 +0000 2016,Twitter for Android
Mon Apr 20 15:14:48 +0000 2020,3657,[],1252254395925852160,,,9961,1725,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",787351795165114368,11369,8285,Sat Oct 15 17:57:51 +0000 2016,Twitter Web App
Mon Apr 20 15:14:50 +0000 2020,4700,[],1252254402699767809,1252240542852939779,205622130,5485,6582,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",69903520,795,12,Sat Aug 29 16:28:58 +0000 2009,Twitter for iPhone
Mon Apr 20 15:14:53 +0000 2020,756,[],1252254417690247168,,,1125,5609,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2876041100,4108,1,Sat Oct 25 02:57:20 +0000 2014,Twitter for Android
Mon Apr 20 15:14:54 +0000 2020,8891,[],1252254419594498049,1252251950705491972,1524954385,8592,2719,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1084556241161076736,882,442,Sun Jan 13 21:02:12 +0000 2019,Twitter for Android
Mon Apr 20 15:14:56 +0000 2020,941,[],1252254427991494659,,,7946,6950,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",25690886,193526,1968,Sat Mar 21 16:12:33 +0000 2009,Twitter Web App
Mon Apr 20 15:14:57 +0000 2020,5997,[],1252254436023504897,,,3682,1368,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",622879639,360,394,Sat Jun 30 14:51:28 +0000 2012,Twitter for iPhone
Mon Apr 20 15:15:04 +0000 2020,6962,[],1252254461386514433,,,8166,8533,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1237925036666892288,12,75,Thu Mar 12 02:15:21 +0000 2020,Twitter for iPhone
Mon Apr 20 15:15:05 +0000 2020,5713,[],1252254467942162432,,,8742,6885,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252074098718650370,7218,28,Mon Apr 20 03:18:35 +0000 2020,Twitter for iPhone
Mon Apr 20 15:15:06 +0000 2020,5313,[],1252254471398318080,,,2836,8749,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",739074315363192832,211,983,Sat Jun 04 12:40:22 +0000 2016,Twitter for iPhone
Mon Apr 20 15:15:07 +0000 2020,9769,[],1252254476695678976,,,4212,36,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",216287962,2039,669,Tue Nov 16 08:32:23 +0000 2010,Twitter for iPhone
Mon Apr 20 15:15:10 +0000 2020,5496,[COVIDー19],1252254486988566528,,,4330,5313,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",36327407,7342583,129,Wed Apr 29 10:11:34 +0000 2009,TweetDeck
Mon Apr 20 15:15:12 +0000 2020,5407,[],1252254497780281346,,,7320,6063,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",43826889,141,208,Mon Jun 01 04:09:17 +0000 2009,Twitter for Android
Mon Apr 20 15:15:15 +0000 2020,7179,[],1252254508047929344,,,2768,8732,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1162271105450569728,17,33,Fri Aug 16 07:53:51 +0000 2019,Twitter for Android
Mon Apr 20 15:15:16 +0000 2020,7298,[],1252254511718113282,,,9373,7946,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1477830096,285,621,Sun Jun 02 17:57:38 +0000 2013,Twitter for iPad
Mon Apr 20 15:15:17 +0000 2020,9190,[],1252254516960870401,,,1377,4305,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",46351274,1646,507,Thu Jun 11 09:15:32 +0000 2009,Twitter for Android
Mon Apr 20 15:15:17 +0000 2020,6224,[],1252254518827417601,,,5409,7243,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2578664555,8790,9433,Mon Jun 02 22:17:06 +0000 2014,Twitter for iPhone
Mon Apr 20 15:15:23 +0000 2020,1493,[],1252254541522878470,,,757,5343,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",287621600,3120,4407,Mon Apr 25 10:48:21 +0000 2011,Twitter for Android
Mon Apr 20 15:15:23 +0000 2020,7510,[],1252254544089800704,1251232602868125698,409486555,4465,9918,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",914218410430496768,19,101,Sat Sep 30 20:00:29 +0000 2017,Twitter for iPhone
Mon Apr 20 15:15:25 +0000 2020,5697,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252254551316606979,,,9913,4899,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251712735538221056,4262,0,Sun Apr 19 03:22:38 +0000 2020,Twitter for Android
Mon Apr 20 15:15:26 +0000 2020,7582,[],1252254556915892225,,,670,2780,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1080860421530284032,168,97,Thu Jan 03 16:16:20 +0000 2019,Twitter for Android
Mon Apr 20 15:15:27 +0000 2020,9177,[],1252254558882914304,,,9305,3721,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",808655319630893057,1091,963,Tue Dec 13 12:50:27 +0000 2016,Twitter for iPhone
Mon Apr 20 15:15:29 +0000 2020,2142,[],1252254569976836098,,,6634,9188,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3082567910,461,425,Sat Mar 14 22:18:53 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:31 +0000 2020,8744,[],1252254576591462403,,,2310,1926,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",59573203,1075,976,Thu Jul 23 20:06:59 +0000 2009,Twitter for Android
Mon Apr 20 15:15:32 +0000 2020,9100,[],1252254580248846337,,,5356,3885,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1357774098,290,134,Tue Apr 16 20:14:37 +0000 2013,Twitter for iPhone
Mon Apr 20 15:15:32 +0000 2020,4797,[],1252254581888675842,,,4199,8224,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1027246459299811329,705,565,Wed Aug 08 17:33:36 +0000 2018,Twitter for Android
Mon Apr 20 15:15:35 +0000 2020,5751,[],1252254593062322176,,,7304,4726,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2833922948,1016,936,Sat Sep 27 11:05:24 +0000 2014,Twitter Web App
Mon Apr 20 15:15:36 +0000 2020,1246,[],1252254598326374402,1252253827979509769,74386476,9685,2806,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1133349265445724160,414,508,Tue May 28 12:28:16 +0000 2019,Twitter for iPhone
Mon Apr 20 15:15:37 +0000 2020,3427,[],1252254601337647114,,,5119,722,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2943042906,4,14,Thu Dec 25 17:27:59 +0000 2014,Twitter Web App
Mon Apr 20 15:15:40 +0000 2020,1648,"[NBC, SmartLockdownByIK]",1252254614281428993,,,2135,903,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",787984407583916032,5387,4789,Mon Oct 17 11:51:37 +0000 2016,Twitter for Android
Mon Apr 20 15:15:42 +0000 2020,1695,[],1252254624796553217,,,6880,2102,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",22315241,3216,1158,Sun Mar 01 00:45:09 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:49 +0000 2020,1591,[],1252254653615673346,,,1803,565,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",759465300,9,81,Wed Aug 15 14:23:10 +0000 2012,Twitter for Android
Mon Apr 20 15:15:49 +0000 2020,9907,[],1252254653942767619,,,9398,2167,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",16955239,809,1157,Fri Oct 24 19:33:53 +0000 2008,Twitter Web App
Mon Apr 20 15:15:50 +0000 2020,7052,[],1252254656576839690,,,6637,9090,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",590867163,520,307,Sat May 26 10:00:23 +0000 2012,Twitter for iPhone
Mon Apr 20 15:15:50 +0000 2020,8366,[],1252254656673116160,,,2674,8371,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144476360972259328,533,721,Fri Jun 28 05:23:22 +0000 2019,Twitter Web App
Mon Apr 20 15:15:53 +0000 2020,9319,"[TigerKing, tiger, king, 420day]",1252254666907410433,,,5893,1234,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",777961079200681984,79,354,Mon Sep 19 20:02:29 +0000 2016,Twitter for iPhone
Mon Apr 20 15:15:54 +0000 2020,9565,[],1252254672724856832,,,5739,1464,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",409186363,123,370,Thu Nov 10 11:46:23 +0000 2011,Twitter Web App
Mon Apr 20 15:15:56 +0000 2020,1908,[],1252254682279534592,,,3304,7550,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",831277708168527872,108,201,Mon Feb 13 23:03:44 +0000 2017,Twitter for iPhone
Mon Apr 20 15:15:58 +0000 2020,9346,[],1252254688474468353,,,2350,8595,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",908792772978556928,8019,8765,Fri Sep 15 20:40:56 +0000 2017,Twitter Web App
Mon Apr 20 15:15:58 +0000 2020,5821,[طبق_القدرات_للثانويه_ياريس],1252254689762164747,,,5309,1011,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1247464733193703424,3981,71,Tue Apr 07 10:02:52 +0000 2020,Twitter Web App
Mon Apr 20 15:15:59 +0000 2020,8050,[طبق_القدرات_للثانويه_ياريس],1252254692614291456,,,726,5471,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252052871023124481,5,23,Mon Apr 20 01:54:11 +0000 2020,Twitter for Android
Mon Apr 20 15:16:00 +0000 2020,3155,[],1252254696959442944,,,5478,9037,"<a href=\"https://tweet.rajchandra.me\" rel=\"nofollow\">lazy_bot</a>",2734186969,31,10,Fri Aug 15 10:28:52 +0000 2014,lazy_bot
Mon Apr 20 15:16:00 +0000 2020,1282,[],1252254696829485057,,,6000,2813,"<a href=\"https://tweet.rajchandra.me\" rel=\"nofollow\">lazy_bot</a>",2734186969,31,10,Fri Aug 15 10:28:52 +0000 2014,lazy_bot
Mon Apr 20 15:16:02 +0000 2020,4833,[],1252254708242276358,,,5918,6165,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1106317753219252231,50,297,Thu Mar 14 22:14:41 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:03 +0000 2020,6175,[],1252254712621121537,,,3364,8215,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",990086071,1560,194,Wed Dec 05 03:12:57 +0000 2012,Twitter for iPhone
Mon Apr 20 15:16:03 +0000 2020,2953,"[mondaymotivation, gym, motivation, inspiration, fun, likeforlikes, followers, workout]",1252254712935657474,,,764,8648,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",2766864763,40,30,Mon Aug 25 16:02:49 +0000 2014,Instagram
Mon Apr 20 15:16:07 +0000 2020,2770,[],1252254726953086977,,,8149,8400,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",322547122,761,2824,Thu Jun 23 10:38:32 +0000 2011,Twitter Web App
Mon Apr 20 15:16:09 +0000 2020,246,[],1252254734037274625,,,2937,2409,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4894400445,29,106,Wed Feb 10 09:17:03 +0000 2016,Twitter Web App
Mon Apr 20 15:16:10 +0000 2020,4854,[Corona],1252254741616373762,,,2692,3628,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1007039475506130944,678,1447,Wed Jun 13 23:18:15 +0000 2018,Twitter for Android
Mon Apr 20 15:16:12 +0000 2020,3980,[],1252254750390788103,,,119,2301,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1099623401667416064,12,30,Sun Feb 24 10:53:43 +0000 2019,Twitter for Android
Mon Apr 20 15:16:14 +0000 2020,5303,[],1252254757986734080,,,227,2250,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",371354580,24188,13582,Sat Sep 10 17:54:19 +0000 2011,Twitter for Android
Mon Apr 20 15:16:15 +0000 2020,2707,[Covid19],1252254760087912448,,,2619,11,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",197012631,20,170,Thu Sep 30 13:04:50 +0000 2010,Twitter for Android
Mon Apr 20 15:16:15 +0000 2020,7980,[],1252254762592022530,,,4455,2421,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",208691905,2849,1005,Wed Oct 27 19:07:24 +0000 2010,Twitter for iPhone
Mon Apr 20 15:16:16 +0000 2020,5869,[],1252254764575993859,,,9595,7672,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",390266242,187,528,Thu Oct 13 18:28:40 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:17 +0000 2020,8021,[],1252254769395032071,,,3259,1844,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3231288780,2,116,Sun May 31 05:27:50 +0000 2015,Twitter Web App
Mon Apr 20 15:16:17 +0000 2020,5173,[],1252254769437179904,,,2470,3127,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",902906336219942913,15,64,Wed Aug 30 14:50:20 +0000 2017,Twitter Web App
Mon Apr 20 15:16:17 +0000 2020,5758,[],1252254771651710976,,,7410,1556,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",47416038,1334,715,Mon Jun 15 19:14:44 +0000 2009,Twitter Web App
Mon Apr 20 15:16:18 +0000 2020,665,[மே1தலதிருவிழா],1252254775862628353,,,4559,7242,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2935088716,1167,2656,Sun Dec 21 10:46:42 +0000 2014,Twitter for Android
Mon Apr 20 15:16:19 +0000 2020,8748,[],1252254777662152706,,,7394,7740,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1130568759201058816,97,348,Mon May 20 20:19:31 +0000 2019,Twitter for Android
Mon Apr 20 15:16:19 +0000 2020,7699,[],1252254778341707776,,,8604,6031,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",859987010,6,52,Wed Oct 03 16:46:15 +0000 2012,Twitter for Android
Mon Apr 20 15:16:22 +0000 2020,968,[],1252254788928094210,,,5806,367,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2470468082,1424,31,Wed Apr 30 07:01:44 +0000 2014,Twitter for Android
Mon Apr 20 15:16:25 +0000 2020,8624,[],1252254802039508992,,,7610,7860,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",370344947,1147,966,Thu Sep 08 21:31:27 +0000 2011,Twitter Web App
Mon Apr 20 15:16:25 +0000 2020,3158,[],1252254803897581569,,,8989,1617,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2458086627,557,416,Thu Apr 03 19:18:31 +0000 2014,Twitter for iPhone
Mon Apr 20 15:16:26 +0000 2020,3173,[],1252254805801627648,,,9239,234,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",923566390694502402,93,312,Thu Oct 26 15:06:01 +0000 2017,Twitter for Android
Mon Apr 20 15:16:27 +0000 2020,5439,[],1252254812579794947,,,2924,736,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>",14133286,33941,2968,Wed Mar 12 16:33:16 +0000 2008,Hootsuite Inc.
Mon Apr 20 15:16:27 +0000 2020,3283,[],1252254812529278976,,,9679,6769,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",208028445,5341,5389,Tue Oct 26 13:58:42 +0000 2010,Twitter Web App
Mon Apr 20 15:16:28 +0000 2020,9035,[],1252254814639140865,,,1943,497,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4913472540,747,737,Tue Feb 16 01:03:07 +0000 2016,Twitter for iPhone
Mon Apr 20 15:16:28 +0000 2020,3364,"[electronic, technology, corona]",1252254817520672771,,,9072,867,"<a href=\"https://nacindex.com\" rel=\"nofollow\">viaNacindex</a>",1106936795118387200,216,143,Sat Mar 16 15:14:32 +0000 2019,viaNacindex
Mon Apr 20 15:16:32 +0000 2020,420,[],1252254830438965249,,,5797,5238,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",329878726,744,1255,Tue Jul 05 19:17:27 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:41 +0000 2020,3789,[],1252254869068541952,1252106295655780352,122995784,9409,9233,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1041731702,1466,279,Fri Dec 28 09:03:17 +0000 2012,Twitter for Android
Mon Apr 20 15:16:46 +0000 2020,7163,[],1252254889381703682,1252223074784743427,69620713,1770,3803,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:16:46 +0000 2020,7255,[],1252254893173342208,,,1954,2041,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1592413597,1381,3138,Sun Jul 14 03:04:22 +0000 2013,Twitter Web App
Mon Apr 20 15:16:47 +0000 2020,6278,[],1252254895169773569,,,2287,4188,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",387822899,9826,945,Sun Oct 09 18:41:34 +0000 2011,Twitter for Android
Mon Apr 20 15:16:47 +0000 2020,9381,[],1252254896964935681,1252194276991283202,1179061367573233664,5137,114,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1250780023268745217,1,38,Thu Apr 16 13:37:16 +0000 2020,Twitter for iPhone
Mon Apr 20 15:16:52 +0000 2020,2543,[],1252254914581016576,,,4089,4287,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",875963089,134,409,Fri Oct 12 16:30:13 +0000 2012,Twitter for iPad
Mon Apr 20 15:16:52 +0000 2020,5833,[],1252254916661219328,1252243042725134338,1220358038005190656,4189,6526,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4797239976,442,889,Fri Jan 22 08:30:37 +0000 2016,Twitter for iPhone
Mon Apr 20 15:16:53 +0000 2020,4186,"[CoronavirusCashflow, jvzoo, jvreviews, wso]",1252254919740076034,,,5051,1281,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",814911863448281088,17392,7922,Fri Dec 30 19:11:43 +0000 2016,Twitter Web Client
Mon Apr 20 15:16:54 +0000 2020,9013,[],1252254924869640193,,,258,394,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",849111344116838400,3229,1227,Tue Apr 04 04:08:14 +0000 2017,Twitter Web Client
Mon Apr 20 15:16:54 +0000 2020,3461,[],1252254924978753539,,,9627,6130,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",986948795622658048,6033,6391,Thu Apr 19 12:45:04 +0000 2018,Twitter for Android
Mon Apr 20 15:16:54 +0000 2020,5554,[],1252254925419098112,,,7068,2707,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3040725347,6080,6691,Mon Feb 16 13:42:10 +0000 2015,Twitter for iPhone
Mon Apr 20 15:16:55 +0000 2020,2151,[],1252254927767961600,,,3662,583,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",708458185494040576,2719,3897,Sat Mar 12 01:02:48 +0000 2016,Twitter for iPhone
Mon Apr 20 15:16:56 +0000 2020,1476,[],1252254931416997896,,,6963,3699,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",51777003,761,734,Sun Jun 28 16:55:57 +0000 2009,Twitter for Android
Mon Apr 20 15:16:57 +0000 2020,11,[],1252254938131988480,,,4656,2942,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",782027593788772352,260,369,Sat Oct 01 01:21:22 +0000 2016,Twitter for iPhone
