user_id,prediction
857,"912  750 1193  608  924 2396 1234 2997 1247 1225  296 2858 1206  111
  593  969 1213  541 1233   50 1617 1136 1079 2599  904"
3805,"260  858 2858  527 2028  318 1198 1196 2571  296  110 1193  593 1197
  912 2997 2396 1221  750  589 1136  919  541 1213    1"
5879,"2762 1196 2028 1198  318  110 2858  527  858  296    1  608  593   50
 1270  356 2997 1136 1221 1220 1617 1193  541 1097 2396"
4264,"260  858 2762  527 2858  608  318 1193 1198  912  296 2571 1196  593
 2997   50  750 2396  110  919 1221 1197 1136  924 1617"
5275,"260 2762  858 2858 1198 1196  608 2571  110  593 1197   50 1193 2997
  912 1221 2396  589  750 1136 1617  541  919    1 1210"
451,"858  924 1247 1221 1206  969  296  903 1219 1233 2599 1213  593  541
 1617 1199 2289 1208 1673 1282 1265 2762 1278 1394  318"
2987,"260 2028  858 1196 1198  110  296  593   50 1193  589 1221  912 1136
  750 1617 1210  541 1214 1270 1213  356 1225  923 1240"
1170,"912  919  608  923  908 1221 1225  296  593   50  541 1213 1617  260
 1233 1079  318   34 1199 2324 2028 1276  913 2289 1198"
3605,"260 1197  318  589    1 1270 1220  593 1291 1097 1136 1200   32 2918
 1222  480 1923 2804 1307  457 3147 1073   47 3471 2396"
2543,"260 2762 2028 1196 1198 2858 2571  858  527  110  608 1197  296   50
  589 1193 2997 1221    1 1210 2396 1136  912 1617 1270"
1654,"858  527  260  912  608 2762  919  750 2396  296 2997  318 2028  593
 1221   50 1198  924 2571  923 1230 1136 1252 1196 1617"
3105,"2762 1198 2571  110 1197 2858  589    1  296   50  593  527  858  608
 1270  356 1220 1240 3578 1193 2804 2918 1307   32 1222"
455,"2762 2858  527 2028  318  608 2571  296  110 1193  593   50 1197  912
 2997 2396 1221  589  750 1136 1617  541 1213    1 1210"
2618,"260 2762  858 2858 2028  527  318 1198 1196 2571  296  593 1197   50
 1193 2997  912  589 1221 2396  750 1136 1617  541    1"
5150,"260 2762  858  527 2858 2028  608 1198 1196 2571  296  110 1193  593
   50  912 1197 2997 1221  750  589 1136  919 1617  541"
1304,"1196 2762 2571  110  318 2858    1 1214 1270   50  296  356 1240  527
  608  858 1036 1136 2997   32 2918 1923 2804  541 1307"
2809,"260 2028  318 2858  110  296 1214 1210 2997 1193 1221 2396  356  912
 1213  750 1291 3578 1097 1220 1200  924 2324  919 2918"
1122,"858  527 2858 2028  608  318 1198  296 1193  912  593  110   50 2997
 2396 1197  750 1221  919 1136 1617 1213  923    1 1225"
4486,"260  858  527 2762 2858  608 1193  912 2028  318  296 1198 2571  750
 2396 2997 1196  919   50 1221  110  924 1136 1617  541"
3536,"260 1196  110  858 1197  608  593  589 2997    1 1193 1210 1214 1221
 1136 1617  541  356  750 1213 1240 1097 1220 1200  924"
4464,"858  260  527  608 2762  912 2858 1193  919  750  296 2396  318 2028
 2997 1198 1221   50 2571  924 1196  923  110 1136 1230"
5597,"608 1193  919  260  750 2762 2396  296 2997  924 1221 1230  318  923
 1252 2028 1198 1225  908 1136 1234 2571 1247  110 1196"
2936,"260  858  527 2762 2858  912 1193  750  919  296 2028 2396 2997 1198
  593   50 1221 2571  924 1196  110 1136  923  541 1617"
3566,"527  750 2396 2858  924 1230 2997 1252  296  923 2762  908   50 1234
 1247  318 1136  541 1206 1617 2028 1198  111 1219 2571"
2554,"260  858 2762  608 2028  318 1198 1193  912  296 2571 1196  593   50
 2997 2396  750  110 1221  919 1197 1136  924 1617  541"
668,"260 2762 2858 2028  858  527 1198  318 1196 2571  608  110  296 1193
 2997  589  912 1221 2396  750 1136 1617  541    1 1210"
3881,"260 2762 2028 1196 1198  318 2571  858  527  110  608  296  593   50
  589 1193    1 1221 1210 1214 1136  912 1617 1270  541"
834,"2762 2028 1196 2858 1198  318 2571  858  527  110  608 1197  296  593
   50  589 1193 2997 1221    1 1210 1136 1214  912 1617"
1090,"260 1196 1198 2858 2571  858  527 1197 2997    1 1210 1214 1136 1270
 1617  541  356  750 1240 1291 3578 1097  924 1220 1200"
6020,"260 2762 2858  858 2028  527  318 1198 2571  608  296  593 1197   50
 1193 2997  912 1221 2396  750 1136 1617    1 1210  919"
4176,"858  912  527 1193  608 2396 2858 1230 2997 1252  296  923 1221 2762
  593 1225 1234   50 1247  318 1136 1617 1213 2028 1198"
4558,"527  912  608  260 1193  750 2858 2762 2396  296 2997  924 1221  593
  318   50 1230 2028  923 1252 1198 1225 2571 1136  908"
354,"260 1196 2028 1198 2571  318  589  527  858  296  608  593   50    1
 1214 1210 1270  356 1221 1136 1193 1617  541 1240 1220"
1798,"858  912  527  919 1193  750  608 2396  924 1230 2997 1252  260  296
 2762  593  908 1225 1234   50 1247  318  541 1136 1617"
4499,"1196 1198  858  110  608 1197 1193 2997 1221    1 1136 1214  541 1270
  919 1240 1291 3578 1097 1225 1200  923 2804 1220 2324"
110,"260 2762  858  527 2028  318 1198 2571 1196 1193  912  593  110 2997
 2396  750 1197 1221  919 1136  589  541  924  923 1225"
4099,"260 1196 2571 1197  541  919  924 1214 1270 1225  923  356 1206 1230
 1240 2324 1097 1291 1200 1234 2804 1219 1247 1208 1307"
3111,"260 2762 2028 1196 1198 2858  318 2571  858  527  110 1197  608  296
  593   50  589 2997 1193    1 1221 1214 1136 2396  912"
967,"260  858 2762  608 2028  318 1193  912 1198  296 2571 1196  593  750
 2997   50  919  110 1221 1197 1136  924 1617  541  589"
3331,"1196 2028 2571 2858  858  527  589  593   50    1 1214 2997 1221 1193
 1617  541 1213 1240 1291 1220  750 1097 3578 1200 2804"
409,"1  296 1270  858  356 1240 1136 2997 1221  541 2804   32 1193 3147
 1387 1073 1089   47 3671 1294  750  912  293 1208 1225"
4919,"260 1196 2028 2858  110  858  527  296  589  593   50    1 1214 1210
 2997 1221 1270  356 1617 2396  541 1240 1291 1213 1220"
4848,"260  858 2858  608  318  296 2571 1196  912  593   50 2997 2396  750
 1221  919 1197 1136 1617  541  924 1213  923 1225 1230"
3508,"2762  858 2858  527 2028  318 1198  608 1196  296 1193  593   50 1197
  912 2997 2396 1221  750 1136  919 1617 1213  924    1"
2190,"260 2858  858  110  527 1197  296   50 2997    1 1193 1210 1214 1221
 1270 1617  541  912  356  750 1213 1240 1291 1220 1200"
1715,"260 2762 1196 1198 2571  110 2858 1197  589    1 1214  296  527 1210
   50  593  608 1270 2997 1220 1136 1221 1291 1240 1617"
3402,"2997 1221  903 1233 1617   50 2599 1207 1199 1208 1265  318 1673 1358
 1198 3421 2571 1784 1387 1288 3471 2959 2804  110 1294"
4274,"260 2762 1196 1198 2571  858  608 1197  593  589 1193 2997 1221    1
 2396 1210 1136 1214 1617  541 1270  750  356 1213 1240"
2966,"1196 2028 2571  318  110  589 1214  527  858 1220 1136 3578 1036 1221
 1200 1617 2804   32 1222 1213 1193 1387 2959 1073 3471"
2413,"260 2762  858 2858  608  318 1198 1196 2571  296 1193  110  593  912
   50 2997 1197 2396 1221  750  589  919 1136 1617  541"
1846,"260 2762 2028 1198 2571  110 1197  858  527  608  589  593   50    1
 1214 2997 1193 1221 1136 1270 2396  356  541  912 1291"
5404,"2762 1198 2858  110  593 1210 2997 1221 1617  541 1240 1213  750 2918
 2324 1222 1265 2959 1225 1923 1704  923  919 1219 1294"
4915,"2762 2858  527 1214  858 1270  356 1136 1220 1221 1240 1291  541 1193
 1097 3578 1200 2396 1036 1213 2918 1307 1222 1923 1387"
4431,"912  919  608  750  260 2396 2762 1221 1230  923 1252 2028 1225  908
 1234 1136  541 1247 1213  110 1219  111 1196 1304 1197"
3139,"260  858  527 2762 2858  608 2028  318  912  296 2571  593  750 1196
 2997 2396   50  919  110 1136  924 1617  589 1213  923"
953,"2762 1198 1197  318  589 1214 1210 1270 1291 1097   32 1923 2918 2716
 3147 2804 1136  527 1356  541  592 1221 1387 2997 2959"
4231,"260 2762  527 2858  608 2028 1198 1196  912  593 2997 2396  750 1221
 1197  919 1136 1617  541  924 1213 1225    1 1214 1270"
2196,"260 2762 2028 1198 2571  318  110 1197  858  527  589  608  296  593
   50    1 1214 1270 1221 1136  356 1193 1617  541 2396"
4024,"912  919  858  527  750  608  924 1252  923  908 1234 1221  296 1247
  593 1206   50  260 1213 1136 1617  111 1219 1304  903"
5091,"260 2762 2571  110 1197    1 1214  296   50  527  356 1291 1221 1200
 2804 2918   32  480 1307 1923 1193 2959 3471 2324 1089"
1894,"912 1193  608  750 2396  260 2997 1230  296 2762 1252  923   50  908
 1234 1136  541 1617 1206 1213 1198 2571 1219 1304  904"
2662,"919  858  527  750  608 1230 2396  924 1252 2997 1234 1225 1247  296
 1206  593   50 2762  541 1213  260 1136  111 1617 1219"
3340,"1197  589    1 1214  527 1270  356 1220 1136 1291 1240 1221 1097 1193
 1200 1036 1213 2804 2918 1307 1222  457 1923 2324 3471"
2050,"260 2028 1198  858  527  296 1197   50  912    1 1210 1214 1617  750
  541 1270 1213  924 1240 1291  923 1200 1220 1265 1307"
5369,"260  527  912  919  750 2396  318  593 2571  924 1196  110  541 1252
 1206 1219 2324 1265 1210   34    1 1207 1233  356 1079"
2305,"260  858  527 2762  608  912 1193  750  919  296  318 2028 2396 1198
  593   50 1221 2571  924 1196  110 1136  923  541 1617"
176,"260 2762 2028 1198 2571  318  110 2858  589    1 1214 1210  296   50
  593  527  858  608  356 1220 1291 1240 1136 2997 1221"
3580,"858  527 2858  608 2028  318 1196 2571  296 1193  912  110   50 2997
 2396  750 1221  919 1136 1617  541  924 1213  923 1225"
4767,"260  858  527 2762  608 1193  750  919  296  318 2028 2396 1198  593
   50 1221 2571  924 1196  110 1136  541 1617 1230 1225"
4467,"260 2762 1196 2028 2571  110 2858 1197  589  527  858  296    1  608
   50  593 1214 1210  356 2997 1136 1221 1220 1240 1617"
4353,"2762 1196  318 2858  110 1197  296  608  593   50    1 1214 1270 2997
  356 1221 1136 1193 1617  541 1220 2396 1097 1213 1036"
816,"858  527  750  608 1230 1252 2997  908 1247 1221 2858  593   50  541
 1213 1617 2762  903 1304 1079 2599 1207  318   34 1208"
162,"260 1196 2571  318 2858 1214 1210 1270 1220   50  296  593 1291 1240
  527  608  858 1097 3578 1136 1200 2997   32 2918 1617"
2244,"919 1204 1252  908 1221 1206 1233   50 2599 1199 1276 2289 2324  913
 1265 1250 1282 1673 1704   17 1358 2791 1784 2064 2959"
6006,"858  912  527 1193  750 2396 2858  260  924 2997 1230  296 2762 1252
  923 1221  593 1225   50  908 1234  318 1247 1136  541"
1982,"2858 1196 1198  527 1197  593   50 1193 2997 1221  912 2396 1136    1
 1210  750 1617 1214  541 1270 1213  919 1225 1240  923"
5058,"912  858  919  527  750  608 2396 1230  923 2997 2858 1221  296  908
 1234 1225 1247  593  260 2762 1206   50  541 1136 1213"
4739,"2762 2571  858  608 1197  296  593   50  589 1193 2997 1221 1214 2396
  912 1617  541  750  356 1213 1240  924 1097 1200 1220"
1806,"260 1196 1198  858 1197 1193 1221 1214 1136 1270  912  541  750 1240
 1291 1097 1220  924 1200  919 2804 1225 1036  923 1307"
5349,"260  858  912 1193  296  750  919 1198 2997 1221  110  924 1136  541
  923 1213 1252  908 1234 1206 1247 1219 1210    1  111"
895,"260  858 2762  527 2858  608 2028  318 1193  912 1198  296 2571 1196
  593  750 2997   50  919  110 1221 1197 1136  924 1617"
4363,"260 1197 1210  296 1270  356  858 1220 1240 1136 1097 3578 2997 1200
 1617  541 2918 2804   32 1222 1923 1307 3147 2396 2959"
779,"260 2762  527 2858 2028  608  318 1198 1196 2571  296  912  593  110
   50 1197  750 1221  919  589 1136 1617  541  924 1213"
2070,"912  919 1193  750  924 1230 1252  923  260 1221 2762  908 1225 1234
 1247  318  541  111 1219 1198 1304 2571 1233  904  903"
2546,"2762  608  912 2028  318  296 1198  919 2997  593 2571 1196  110 1197
  541 1617  923 1225 1230  589  908 1234 1206 1247 1210"
5354,"858  527 2762  608 2858  912 1193  750  919  296  318 2028 2396 2997
 1198  593   50 1221 2571  924 1196  110 1136  923  541"
5253,"858 1230 1252 2396  923 1234 2997 1221  296 1206  969   50 1617 1136
 1304 1079 2599  904 2762 1199   34 1276 2289 2324  913"
2112,"260 2762  858  527  608  318 1198 1196  296 1193  912  110 2997 2396
  750 1197 1221  919 1136  589 1617  541  924 1213  923"
2215,"1196  858  296   50 1193 2997 1221  912    1 1136 1214 1617  750 1270
 1213  356  919  924 1240 1291 1097 1225  923 2324 1220"
4565,"858 2858  608  912 2028  318  296 1198  750 2571 2396 2997  919 1196
 1221  110 1197 1136 1617  541  923 1213 1225 1230 1252"
987,"2028 2858  318  527  110 1197  296   50  589 1193 2997 1221 2396    1
 1136 1214 1617  750 1213  919  924 1240 3578  923 1200"
2027,"2762  858  608  296  110 1193  912 2997 1221  589  750 1136  919 1210
  924 1214 1270  923 1225 1230  908 2324 1240 3578 1097"
3815,"318  110 1197  296 1214   50  608  593 2997 1136 1220  541 1193 1097
 3578 1200 1213  480   32  457 1923  912  750 2324 2959"
2982,"858  912  919  527 1193  750  608 2396  924 1252 2997 2858  923  296
 1221  908  260 1234 1225 2762 1247  593   50 1206 1136"
3903,"2762 2028 1198  318 2571  110  858  527 1197  608  296  593  589   50
    1 2997 1214 1193 1221 1136 1270 2396  541  356  912"
1746,"260 2762 2028 1198  318  110    1  296  527  858   50  593  608  356
 1136 1221 1291 1240 1617 1097 3578 1193 1036 2396 1213"
3242,"2762 2028  318  527  296  608  593   50    1 1214 1270 2997 1221  356
 1193 1617  541 1220 1097 1213 3578  912 2804  750 1307"
739,"260 1196 2028 1198  318  110 1197 2858  589 1214  296   50  593  527
  858 1240 1136 2997 3578 1221 1617 1200  541 2804 2918"
4831,"750  924 1221  908  318  541 2028 1206 1198 2571 1219 1233  903  969
 1208 2599 1394  589 1250 1387 1282 2804 2791 3471 3578"
3358,"2762  589    1 1214  296   50  527  858  608 1270 1220 1291 1240 1221
 1617  541 1200 1193 2396 2918   32 1222 1923 3147 2324"
3628,"260  858  527 2762  608 2858  912 1193 2028  318  296 1198  750  919
 2396  593 2571   50 1221  110  924 1136 1197  541 1617"
3073,"260 2762 2028 1196 1198 2858  318  527  110 1197  608  296  593   50
 2997 1193    1 1221 1210 1136  912 1617  541  356  750"
2338,"2396 2997  296 1230 1221  923  593   50 2028 1234 1136 1213 1206 2571
  111 1304  904 2324 1079   34 1265 2599 1394 1199 1276"
4643,"858  527 1193 2858  919  750 2396  593 2028 1221  924 1198 1230  923
 1252 1136 1225  541 1617 1196  908 1213  110 1234 1247"
2318,"858  912  260  608 1193  919  750 2762 2396  296 2997 1221  593  318
   50 2028 1230  923 1252 1198 1225 2571 1136  541  908"
4835,"260  858  318  527 2571  608  110 1197 1193 2997 1221  912 1136  750
    1  541 1214 1213 1270  919  356  924 1225  923 1240"
1622,"260 2762  858 2858  608  318 1198 2571  296 1193  912  593  110   50
 2997 2396 1197 1221  919 1136  589 1617  541  924 1213"
2486,"858  260 2762 2858 1193  919  750  318 1198   50 2571  924 1136 1230
  110  541 1617 1252  908 1197 1234 1206  589 1219 1304"
2306,"858  527  608  260 1193  919  750 2858 2762  296 2997  924 1221  593
  318   50 1230 2028 1252 1198 1225 2571 1136  541 1617"
4272,"2762 2028 1198 2571  318 2858  110 1197  858  527  608  296  593   50
    1 2997 1221 1136  356 1193 1617  541 2396 1291 1220"
2859,"260 2762 1196  318  858 2571 1197  593  589 1221 2396  912 1210 1214
  541  750 1270 1213  919  924 1240 3578 1097 1225 1200"
114,"858  527  912 1193  608  750 2396 2762  296  924 1230 1221 1252  923
  593   50  318 1225 2028 1234 1136  541 1247 1198 1617"
5642,"2762  858 2858 2028  527  318 1198 1196 2571  608  110  296  593   50
 1193 2997  912  589 1221 2396  750 1136 1617  541    1"
2649,"260 2762 1196 2028 1198 2571  318  110 2858 1197  589  527    1  296
  858 1214   50  593  608  356 2997 1136 1221 1240 1291"
3866,"858  260  608  912 2762 1193  750  318 2028  593 1221 1198   50  924
  923 1136 1252  541 1225 1213  908 1234 1197 1247 1206"
3160,"260 2762 2028 1198 2571  318 2858  527  296  858   50  593  608  356
 2997 1220 1221 1240 1291 1617  541 1193 3578 2396 1036"
1947,"260 2762 1197  527    1   50 1214 1270  356 2997 1136 1220 1617  541
 2396 1097 3578 1213 1036 2918 1307  480  457   32  750"
943,"260 1198 2571  110 2858 1197  589  527  858    1 1214   50  593 1210
 2997 1221 1220 1240 1291 1617  541 1193 1097 3578 1200"
3582,"260 2762 2028 2571  318 2858  110  858  527  589  608  296  593   50
    1 1214 2997 1270 1221 1136 1193  356 1617  541 2396"
3946,"260  527 1193 2396  912 1136 1214  541  750  919  924 1240 1097  923
 1220 1206 1387 1036  908 2959 1394 1208 1219 3471 1230"
4637,"912  750 2396 2997  919   50 1221  110  924 1136  541  923 1213  589
 1225 1230 1204  908 1206 1247 1270 1219 1214  356 1304"
2938,"260 2858 2028  527  318  110  296  593   50 1193 2997  589 1221  750
 1617  541 1213 1225 1240 3578 2324 1200 2804 1230 1252"
3360,"260 2762  858  527 2858  608 2028  318 1198 1196 2571  296 1193  912
  593  110   50 2997 2396  750 1197 1221  919 1136  589"
5537,"912  919  858  750  527 1193 1230  608 2396  924  923 2997 1234 1221
  296 1206  111  541 1219   50  969 1617 1136 1304 1079"
1836,"912  750 1204 1252 2858  923  260 1225 1234  593 1247 1206  541 1136
 1219 1304 1198  910  969  903 2571 2324 1208 1265 1199"
577,"2762 1198 2571  318  110  858  589 2997 1136  356 1193  541 1291 1213
 1097 3578 1200  912 1036  750 2918  480   32 1222 2959"
4082,"260  858  912 2028 1198  750 2997 2571   50 1196 1221  110  924 1197
  541 1617  923 1213 1230  589 1252  908 1234 1206 1247"
978,"260 2028 1196 1198  318 2571  858  527  110  608 1197  296  593   50
  589 1193 2997 1221    1 2396 1210 1214  912 1617 1270"
5596,"527  919 2396  924 1252  923 1225   50  318 1136 1198 1304 1233  969
 1079   34 2599 1207 2324 1265  110 1276 1394  913 1197"
1403,"2762 2028 1198  318 2571 2858  110 1197  858  527  608  296  593   50
    1 1214 2997 1193 1221 1136 2396 1617  912 1213 1291"
63,"858  527  919 1193  608  924 1230 2997 1252  260  296  923 1221 2762
  593  908 1234   50 1247  318 1136 1206  541 1617 1213"
1840,"2762 1196 2028 1198 2571  318 2858 1197  858  527  608  296  589  593
   50    1 1214 1210 2997 1221 1193 1270 1136  356 1617"
343,"858  527 2858  608 2028  318 1198 1193  296  912  593   50 2997  110
 2396  750 1221 1617 1213 1225 1230 1252 1214  908 1206"
725,"919  858  750 1193  924  923  908 1234 1247 1221 1206  111   50  541
 1219 1136 2762 1304 1079  260  904   34 1208 1265 2289"
3168,"260  858  527  608 2858  912 2028  318  296  750  919 2396 1198 2997
  593 2571   50 1196  924  110 1136  541 1617  923 1197"
249,"2762 2028 1198  110 2858  589    1 1214 1210  296  593  527  858  608
 1220 1291 2997 1221 1097 3578  541 2804 1193   32 1222"
4717,"919  527 1193  750  608 2396 1230  924 1252  923 2997 2858  296  908
 1225 1247  593  260 2762 1206   50  541 1213 1219  318"
1992,"260  858 2762  527  608 2028  318 1193 1198  912  296 2571 1196  593
  750   50 2396  110  919 1221 1197 1136  924 1617  541"
5818,"260  858  608 2028  318 1198 1193  912  296 2571 1196  593   50 2997
  750  110 1221  919 1197 1136  924  589 1213  923 1225"
4454,"858  527 2762  912 2858 1193  919  750 2396  318 2028 2997  593 1198
   50 1221  924 1196  110 1136  923 1230  541 1252 1225"
4854,"919  858 1193  608 2396  923  908 2997 1225 1221 2858  296  111  593
 1219 1213  541   50 1233 1617 1136 1304 1079 2599 2762"
700,"260 2762  858  527 2858  608 2028  318 1198 2571 1196  296 1193  912
  593  110   50 2997 2396  750 1221 1197  919 1136  924"
3210,"858 1193  750  260 2858 2396 2762  924 1230 1221 1252  923   50 1225
  908 1234 1136 1247 1198 1213 1206 2571 1219  111  110"
569,"260 2762 2028 1198 2858  318 2571  858  527  110 1197  608  296  593
   50  589 2997 1193    1 1221 1210 1214 1136 2396 1270"
24,"750 2762 2997  318  924  923 1252 2571 1136  541 1617  908 1234 1196
 1206 1219  111  589 1304 2324  904 1208   34 1233 1079"
2942,"912  858 1193  608 1230 1252  924 2997 1221  296 1206 1213 1219 1617
 1136  969 1233 2762 1079 2599  904   34 1208 2324 1265"
3921,"260 2762  858 2858 1198 1196 2571 1193   50 1197  912 1221  750 1136
 1617  541  919 1210 1213 1214  924 1270 1225  923 1240"
3632,"858  527  912  260  608 1193  919  750 2858 2762 2396  296 2997  924
 1221  593  318   50 2028  923 1252 1198 1225 2571 1136"
1373,"2762  858 2858 2028  527  318 1198  608 2571  296  110  593 1197 1193
   50 2997  912 1221 2396  589 1136 1617    1 1210 1213"
3781,"260 2762 1196 2028 1198 2571 2858 1197  858  527  608  296  589   50
    1 1214 2997 1221 1193 1270 1136 2396 1617  541  912"
3822,"2762 1196 1198 2571  110 1197   50  589  912 1136 1210 1617  750 1270
  919  924 1291 3578 1097 1225  923 1200 2804 2324 1220"
5157,"1193 2997  923  296 1225 2762   50 1206  541 1213 1617  318  111 2028
 1233 1079 1198 2599   34 1208 2571 2324 1265  110 1394"
4294,"858  527  608 2858  912 1193 2028  318  296  750  919 2396 1198 2997
  593 2571   50 1221  924  110 1136  541 1617  923 1197"
14,"260 2028 1196 1198  318  858 2571  527  110 1197  593   50  589 1193
 2997 1221 2396  912 1136    1 1210 1214 1617  750  541"
5552,"858  260  527  608  912 2762 2858 1193  919  750  296 2396  318 2028
  593 1198 1221   50  924 2571 1196  923 1230 1136  110"
3572,"858  527  260  912 1193 2762  919  750  296  318  593 2028 1221  924
   50 1198  923 2571 1252 1225  541 1617 1196  110  908"
866,"858 2762  527  608  318 1198 1193  912  296 2571  593   50  750 2396
  110 1221  919 1197 1136  924 1617  541  589 1213  923"
4970,"858  260  608 1193 2762 2858  919  750 2396  296 2997  318  593 1221
   50 1198  924 2571  923 1230 1136 1196  541 1617 1225"
4267,"260  858 2858 2028  527  318 1198 1196 2571  608  110  296  593 1197
   50 1193 2997  912  589 1221 2396  750 1136 1617  541"
5118,"2762 1196  318 2858 1197  858  589  296  593   50 1214 2997 1270 1221
 1136 1193 1617  541 2396 1240 1291 1220 1213 1097 1200"
1630,"260  858 2762 2858  608 2028 1193  912  318 1198  296  750  593 1196
 2997 2396   50  919 1221  110 1197 1136  924  541  923"
3678,"260 2762 2028 1198  318 2858  110 1197  858  527  296  608  593   50
    1 2997 1221 1136  356 1193 1617 2396 1291 1220 1213"
3734,"260 2762  858  527 2858 2028  318  608 1198 1196 2571  296 1193  110
  593   50  912 2997 2396 1221  750  589 1136  919 1617"
1099,"912  919  858  527 1230 1252  924  923 1234 1247 1225  296 1206  593
  111  969  541  903 1136 1233 1304 1079 1207 1199   34"
5764,"858  527  912  919 1193  608  750  260 2858 2396 2762 2997  924  296
 1221  923  593   50  318 1225  908 2028 1234 1136  541"
3270,"2028  589  296  593 1214 1210 1270  356 1221 1136 3578 1213 1200  750
  457   32 1387 1923 2959 1265 3471 1704 3147 1089 1208"
5422,"260 2762  858  527 2858  608 2028  318 1193  296 2571 1196  912  593
   50  110 2396  750 1221  919 1197 1136  589  541  924"
3835,"2762  858 2028  527  318 1198 1196 2571  110 2997  912  589 1221  750
 1136 1617  541    1 1210  919 1214 1270  924  356 1225"
4644,"858  527  912  260 1193  919  750 2858 2396 2997  924 1221  923 1198
 1225 1136  908 1234 1247 1206 1196 1219  111  589 2324"
3606,"260 2762  858  527 1198 1196  318 2571  608  296 1197   50 1193 2997
  589  912 1221 2396 1136  750 1617    1  541 1210 1214"
3832,"858  260  912  608 2762  750  924 2028 1198 2571 1252 1136  541 1617
  908 1196 1234  110 1206  111  589 1304 1265 1208 1233"
4382,"260  858  527  318 1198 1193 2571  912 1196 2997  110 2396  750 1221
  919 1197 1136  589 1617  541  924 1213  923 1225 1230"
4581,"260  858  527 2762 2858  608 1193  912 2028  318  296 1198 2571  750
  593 2396 2997 1196  919   50 1221  110 1197  924  541"
5849,"318 2858 2571  110  858 1197  608  296  593  589   50    1 1214 1193
 1221 1136 2396 1617  356  912 1213 1240 3578 1097 1220"
688,"858  527  919  608  260 2858 2396 2762 2997  296  924 1221 1230  593
  923 1252  318   50 1225  908 1198 1136 1234  541 1617"
1147,"1193  608 2396 1230 2997 1252 2762 1221  593  908 1234 1247 1617 2028
 1198 1219 2571 1304 1233  904 1079  969   34 2324 2599"
6033,"2762 1196 1198 2858  318 2571  527  608 1197  296  593   50  589 2997
    1 1210 2396 1136  912 1617 1270  541  750  356 1213"
244,"527  608  912 2762 1193  919  318 2997 2028  593 1198 2571  923 1196
 1230 1136  110 1252 1225 1247 1219  111 2324 1304 1265"
3653,"2028 1198 2571  318  110  527  296    1 1214 2997 1221 1136  356  541
 1240 1291 1220 1213 3578  912  750 2804 1036 1307 2918"
108,"858  527  260  912  608 1193 2762  919  750 2396  296 2997  318 2028
 1221   50 1198  924 2571  923 1230 1136 1252 1196  541"
2812,"2858  527  318 1198 1196 2571  110 1193  593   50 1197  912 2396 1221
  750 1136  919  541 1213  924 1270  923 1225  356 1230"
2455,"2762 2028  318 2858  110  858  527  608  296   50    1 1214 2997 1221
 1193 1136 2396 1617  912 1213  750 1220 3578 2804 1307"
4920,"858 1193 1230  527  924 2396  608 1234 1247 1225 1206 1221  969  111
 1233 2858 1079 2599 1304 1213  541  593 1617  904 1136"
1024,"919  858  527  750 1193  608  924 1252  923 2997  908 2858 1234 1221
 1225  296 1206  593   50 2762  541 1213  260 1136  111"
2542,"260 2762 2028 1196 1198  318 2858 2571  858  527 1197  608  296  593
   50    1 2997 1214 1221 1136 1270 2396 1617  541  356"
5348,"260  858 2762  608 2858  912 1193  750  919  296  318 2028 2396 2997
 1198  593   50 2571 1221 1196  924  110 1136  923  541"
4760,"260  858  527  608 2028  318 1198 1193  296  912 2571 1196  593   50
 2396  750  110 1221  919 1197 1136  924  541  589 1213"
5298,"260 2762  858 2858 2028  527  318 1198  608  296  110  593 1197 1193
   50 2997  912 1221 2396  750 1136 1617  919    1 1213"
4790,"858  527  260 1193  750  318   50 1198  924  923 1230 1136 1252 1196
  541 1225  908 1234 1197 1247 1206  589 1219  111 1304"
91,"858  527  260  608 1193  919  750 2858 2762  296 2997  924 1221  593
  318   50 2028 1230  923 1252 1198 1225 2571 1136  541"
1908,"260 2762  858 2858 1198 1196 2571  296   50 1197  912 2997 1221  589
  750 1136  919  541 1213 1210  924 1214 1270  923  356"
4092,"858  527  912  608  919  260  750 2762  296 2997  924 1221  593 1230
  318  923   50 1252 2028 1198 1225  908 1136  541 2571"
4703,"260 2028 1196  858 1198  318  527 2571  608  110  296 1197  593   50
 1193  589 2997 1221  912 2396 1136    1  750 1210 1617"
2985,"2028 2858  858  527  318  608  296  593   50 1193 2997  589  912 1221
 1136  750 1617  541 1213  356  924  923 3578 1097 2324"
5209,"260 2762 2858 2571  608 1197  589 2997 2396 1136  750    1 1210  541
 1214 1270  919  356  924 1225  923 1240 2324 1200 2804"
3949,"260 2762  608 2858 1193  318  296  750  919 2396 1198 2997  593 2571
   50 1221 1196  924  110 1136  541 1617  923 1197 1230"
1386,"858  527  912 1193  750 2762 2396  924 1221  318   50 1252 2028 1225
  908  541 1234 1617 2571 1206  110 1219  111 1304 2324"
4223,"2762 1197  858  527  589  296  608   50    1 1210 2997 1221 1136  356
 1617 2396 1291 1220 1213 3578 1200  912 1036 2804  750"
2272,"260 2762 2028  110 1197  589    1 1214 1270  356 1220 1097 1036   32
 1222  480 1307 1213 1923  457 1193 2396 3147 1387 2959"
2831,"260 1196 1198 2571  858  527 1197  296  593   50 2997    1 1210 1214
 2396 1136 1617  541  750  356 1240 1291 3578 1097  924"
5389,"260 2028  858  527 1198 1196  318  608  110  296 1197  593   50 1193
  589 2396 1136 1617    1 1213  919  924  356 1225  923"
