created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:28:46 +0000 2020,6902,[],1252333407197167617,1252333000630697987,1104071347016212480,8830,6407,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1187888004548956160,286,368,Sat Oct 26 00:26:11 +0000 2019,Twitter for Android
Mon Apr 20 20:28:47 +0000 2020,7708,"[मास्क, CoronaVirus, TollFreeHelp]",1252333412519686144,,,8265,8759,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3486317534,1026,811,Mon Sep 07 22:21:18 +0000 2015,Twitter for Android
Mon Apr 20 20:28:49 +0000 2020,2900,[],1252333419108982789,,,462,2739,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",317901641,4936,572,Wed Jun 15 17:11:23 +0000 2011,Twitter for Android
Mon Apr 20 20:28:49 +0000 2020,1239,[],1252333421742997505,1252296737588469761,919395043936522241,9012,8713,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,3172,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:28:51 +0000 2020,4944,[],1252333429292781569,,,1079,407,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1000342449309536257,618,537,Sat May 26 11:46:40 +0000 2018,Twitter for iPhone
Mon Apr 20 20:28:51 +0000 2020,2749,[],1252333430379024385,,,8564,4749,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2211099655,880,2442,Sat Nov 23 18:03:57 +0000 2013,Twitter Web App
Mon Apr 20 20:28:54 +0000 2020,5051,[],1252333442357960709,,,2089,4617,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",260302687,772,1449,Thu Mar 03 16:23:55 +0000 2011,Twitter Web App
Mon Apr 20 20:28:55 +0000 2020,2712,[],1252333445579190278,,,7291,6962,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1127524166326988800,236,218,Sun May 12 10:41:24 +0000 2019,Twitter for iPhone
Mon Apr 20 20:28:56 +0000 2020,2693,[],1252333452566974467,,,1122,5012,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1691810011,340,505,Thu Aug 22 18:30:35 +0000 2013,Twitter for Android
Mon Apr 20 20:28:59 +0000 2020,5029,[],1252333464344502272,,,2955,256,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",304903628,1223,684,Wed May 25 09:21:02 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:00 +0000 2020,9366,[],1252333465288290304,1251794469462179841,537428252,8928,8606,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1201583816923602949,110,392,Mon Dec 02 19:28:24 +0000 2019,Twitter for Android
Mon Apr 20 20:29:01 +0000 2020,5966,[],1252333473282420741,,,4558,9710,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",23518071,443,334,Mon Mar 09 22:51:22 +0000 2009,Twitter for iPhone
Mon Apr 20 20:29:03 +0000 2020,3013,[طبق_القدرات_للثانويه_ياريس],1252333480832360450,,,2391,2598,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251981646473158657,7,2,Sun Apr 19 21:11:17 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:03 +0000 2020,8342,[],1252333481239199744,,,6024,9145,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1244156806357794816,248,609,Sun Mar 29 06:58:09 +0000 2020,Twitter for Android
Mon Apr 20 20:29:06 +0000 2020,8322,[],1252333491578077186,,,147,4826,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922093499654303745,25190,27729,Sun Oct 22 13:33:16 +0000 2017,Twitter for Android
Mon Apr 20 20:29:09 +0000 2020,8469,[],1252333506845446144,,,8589,4128,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1014692050585964544,162,232,Thu Jul 05 02:06:51 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:10 +0000 2020,3698,[],1252333507214442497,1252333203500806146,25029495,8989,8211,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",402128969,43,206,Mon Oct 31 16:00:32 +0000 2011,Twitter for Android
Mon Apr 20 20:29:10 +0000 2020,7764,[],1252333510565789702,1252333040342351874,2711017410,4885,2898,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",464998377,748,275,Sun Jan 15 21:09:05 +0000 2012,Twitter for iPhone
Mon Apr 20 20:29:18 +0000 2020,3528,[],1252333542253531138,,,6099,689,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",857060166948200448,431,175,Wed Apr 26 02:34:01 +0000 2017,Twitter for iPhone
Mon Apr 20 20:29:22 +0000 2020,3768,[],1252333557613236225,,,9752,6495,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",857151673399205888,959,1129,Wed Apr 26 08:37:38 +0000 2017,Twitter for iPhone
Mon Apr 20 20:29:23 +0000 2020,6766,[],1252333563724337152,1252273164274536449,25862245,3991,5950,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1180264405600210944,5,106,Fri Oct 04 23:32:58 +0000 2019,Twitter for iPhone
Mon Apr 20 20:29:23 +0000 2020,8482,[],1252333565590847490,,,8041,8183,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",841611030,367,465,Sun Sep 23 12:22:44 +0000 2012,Twitter for iPhone
Mon Apr 20 20:29:26 +0000 2020,2162,[],1252333576391208962,,,8612,3812,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",859899805,871,1465,Wed Oct 03 15:42:36 +0000 2012,Twitter Web App
Mon Apr 20 20:29:28 +0000 2020,8879,[],1252333583609577472,1252158248825827329,279665962,7812,8949,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3020020614,178,196,Sat Feb 14 19:15:00 +0000 2015,Twitter for Android
Mon Apr 20 20:29:28 +0000 2020,1880,[],1252333584410718210,,,5719,6967,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",94444181,2711,2846,Thu Dec 03 23:51:01 +0000 2009,Twitter for Android
Mon Apr 20 20:29:28 +0000 2020,9293,[],1252333586331598848,,,5836,7152,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2900653354,148,204,Mon Dec 01 14:30:21 +0000 2014,Twitter Web App
Mon Apr 20 20:29:29 +0000 2020,5158,[],1252333590354055174,,,9479,7566,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",592623109,2074,336,Mon May 28 10:53:41 +0000 2012,Twitter for iPhone
Mon Apr 20 20:29:33 +0000 2020,4017,[],1252333604497248257,,,8924,3392,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",732291416462778368,95,1334,Mon May 16 19:27:33 +0000 2016,Twitter for Android
Mon Apr 20 20:29:35 +0000 2020,3962,[],1252333613355540480,,,1499,2954,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",288304992,167,209,Tue Apr 26 16:24:02 +0000 2011,Twitter for iPad
Mon Apr 20 20:29:36 +0000 2020,5125,[],1252333617130373120,,,1344,3054,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3248802679,159,795,Thu Jun 18 13:54:25 +0000 2015,Twitter for iPhone
Mon Apr 20 20:29:36 +0000 2020,9093,[],1252333619814838277,,,9858,4660,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3495804857,1190,705,Sun Aug 30 23:15:47 +0000 2015,Twitter for Android
Mon Apr 20 20:29:37 +0000 2020,3650,[Iran],1252333621928767492,,,8422,1410,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1138750258865795073,625,3822,Wed Jun 12 10:09:53 +0000 2019,Twitter for iPhone
Mon Apr 20 20:29:39 +0000 2020,289,[],1252333630925557763,,,7770,5989,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",365167890,207,1279,Tue Aug 30 23:52:19 +0000 2011,Twitter Web App
Mon Apr 20 20:29:39 +0000 2020,6377,[],1252333631441338368,,,5358,3691,"<a href=\"https://www.labnol.org\" rel=\"nofollow\">Coronavirus Dreams</a>",1244600409387302918,115,2,Mon Mar 30 12:21:04 +0000 2020,Coronavirus Dreams
Mon Apr 20 20:29:40 +0000 2020,1820,[],1252333636256481284,,,162,495,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",789795168,3667,3064,Wed Aug 29 17:35:43 +0000 2012,Twitter for iPhone
Mon Apr 20 20:29:42 +0000 2020,1186,[],1252333642241753093,,,1634,7433,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1180169114,3674,4964,Thu Feb 14 19:56:25 +0000 2013,Twitter for Android
Mon Apr 20 20:29:42 +0000 2020,5538,[],1252333643856359424,,,7728,6938,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2161450206,155,18,Mon Oct 28 19:07:22 +0000 2013,Twitter Web App
Mon Apr 20 20:29:47 +0000 2020,3091,[],1252333663217483777,,,9700,1361,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4870518431,391,213,Mon Feb 01 21:12:51 +0000 2016,Twitter for iPhone
Mon Apr 20 20:29:48 +0000 2020,3536,[],1252333669169201152,,,6097,7536,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1239503277865254912,48,162,Mon Mar 16 10:46:37 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:48 +0000 2020,3700,[],1252333670209290242,,,1802,8125,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",724683179332907009,50950,118,Mon Apr 25 19:35:08 +0000 2016,Twitter for iPhone
Mon Apr 20 20:29:49 +0000 2020,4418,[],1252333673275371522,,,5239,3907,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1089343352577945601,548,640,Sun Jan 27 02:04:29 +0000 2019,Twitter for Android
Mon Apr 20 20:29:49 +0000 2020,4471,[],1252333674160222208,,,6728,3115,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2968721953,1,73,Fri Jan 09 09:02:24 +0000 2015,Twitter for Android
Mon Apr 20 20:29:50 +0000 2020,5293,[OilPrice],1252333677163483136,,,8070,6723,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",746765577818079232,1480,1807,Sat Jun 25 18:02:42 +0000 2016,Twitter for Android
Mon Apr 20 20:29:51 +0000 2020,6445,[OilPrice],1252333683241029632,,,1628,2311,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1063390741592977408,950,815,Fri Nov 16 11:18:04 +0000 2018,Twitter for Android
Mon Apr 20 20:29:52 +0000 2020,6919,[],1252333685711519750,,,4724,9064,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",325864341,1745,1795,Wed Jun 29 00:28:03 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:57 +0000 2020,5547,[AMERICANTRAITOR],1252333706020360193,,,6279,329,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",18522604,589,1593,Thu Jan 01 03:38:02 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:01 +0000 2020,9342,[],1252333724219432963,1252333039989993477,822052702209318914,4171,4815,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2750908079,807,1002,Mon Aug 25 01:55:42 +0000 2014,Twitter for iPhone
Mon Apr 20 20:30:02 +0000 2020,759,[],1252333728216395777,1252305637612150792,753991643523670016,443,1108,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1170613751088762881,6303,8,Sun Sep 08 08:24:09 +0000 2019,Twitter for Android
Mon Apr 20 20:30:03 +0000 2020,2916,[facemask],1252333733165838339,1252332210855620608,16419140,7483,5824,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",349908504,396,341,Sat Aug 06 22:18:00 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:05 +0000 2020,9044,[],1252333741197848576,,,3408,5276,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",990290603089936384,168,646,Sat Apr 28 18:04:13 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:06 +0000 2020,6236,[COVIDー19],1252333742120677376,,,2762,5948,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",21221826,858,1317,Wed Feb 18 18:11:35 +0000 2009,Twitter for Android
Mon Apr 20 20:30:06 +0000 2020,5570,[],1252333744553226240,,18839785,5943,8401,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252331058692894721,862,13,Mon Apr 20 20:19:38 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:07 +0000 2020,4526,[],1252333747208421376,,,5566,2086,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",236061456,2305,705,Sun Jan 09 18:23:07 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:11 +0000 2020,1604,[],1252333763620753408,,,3570,2674,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1244998698,2,9,Wed Mar 06 01:31:28 +0000 2013,Twitter for iPhone
Mon Apr 20 20:30:11 +0000 2020,1394,[],1252333764904194051,,,1195,5786,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1172198616397701120,250,324,Thu Sep 12 17:21:48 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:13 +0000 2020,7601,[],1252333772181291009,,,2162,1888,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1181284134485970949,460,414,Mon Oct 07 19:05:02 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:14 +0000 2020,5337,[],1252333776929243136,,,6461,5568,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",817142082666106880,1506,610,Thu Jan 05 22:53:49 +0000 2017,Twitter for iPhone
Mon Apr 20 20:30:14 +0000 2020,7888,[],1252333779013660673,,,9630,372,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1125323846905520128,24,142,Mon May 06 08:58:07 +0000 2019,Twitter for Android
Mon Apr 20 20:30:14 +0000 2020,9263,[],1252333779345190912,1252331627604324354,381688468,9032,3877,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",762970964644724736,255,189,Tue Aug 09 11:17:08 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:17 +0000 2020,6207,[],1252333791504478208,,,4297,127,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",989034390788460544,156,456,Wed Apr 25 06:52:28 +0000 2018,Twitter for Android
Mon Apr 20 20:30:18 +0000 2020,4654,[],1252333795665117186,,,1740,9469,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250913680159576064,91,10,Thu Apr 16 22:28:07 +0000 2020,Twitter for Android
Mon Apr 20 20:30:23 +0000 2020,1085,[],1252333814719881218,,,6132,8570,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1197158629016821761,5,144,Wed Nov 20 14:24:02 +0000 2019,Twitter for Android
Mon Apr 20 20:30:23 +0000 2020,7327,[],1252333817257492481,,,6670,7768,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3027332857,947,894,Wed Feb 18 20:54:49 +0000 2015,Twitter for iPhone
Mon Apr 20 20:30:23 +0000 2020,7119,[],1252333817202765824,1252332931302985729,722657079304011779,2003,9489,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1675,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:30:24 +0000 2020,8416,[],1252333819136483328,,,9719,5240,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",794249125,499,1113,Fri Aug 31 16:50:45 +0000 2012,Twitter Web App
Mon Apr 20 20:30:24 +0000 2020,4729,[],1252333819702673414,,,340,9610,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",25306476,185,429,Thu Mar 19 14:37:01 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:24 +0000 2020,9836,[],1252333820432584709,,,2402,4936,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1213286011725205504,14,29,Sat Jan 04 02:28:31 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:32 +0000 2020,7385,[],1252333853605105664,,,9944,8636,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1099880265973932032,8,331,Mon Feb 25 03:54:24 +0000 2019,Twitter for Android
Mon Apr 20 20:30:34 +0000 2020,1781,[],1252333860773343240,,,7019,6158,"<a href=\"https://periscope.tv\" rel=\"nofollow\">Periscope</a>",923865088716623877,118,782,Fri Oct 27 10:52:56 +0000 2017,Periscope
Mon Apr 20 20:30:34 +0000 2020,4545,[],1252333862887264258,,,5455,1897,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",244869210,62,1273,Sun Jan 30 09:40:29 +0000 2011,Twitter for Android
Mon Apr 20 20:30:37 +0000 2020,6107,[],1252333875776364545,,,4773,7712,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1166631012392230913,57,175,Wed Aug 28 08:38:20 +0000 2019,Twitter for Android
Mon Apr 20 20:30:38 +0000 2020,7643,[],1252333878041292802,1252313611172708355,49616273,5938,6852,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1216704871153336321,11,48,Mon Jan 13 12:53:55 +0000 2020,Twitter for Android
Mon Apr 20 20:30:38 +0000 2020,3344,[],1252333878746001408,,,2888,5631,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",926773488249061377,3867,4765,Sat Nov 04 11:29:53 +0000 2017,Twitter for iPhone
Mon Apr 20 20:30:39 +0000 2020,1596,[],1252333881732325378,,,9557,6064,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1181841381918199810,71,691,Wed Oct 09 07:58:46 +0000 2019,Twitter for Android
Mon Apr 20 20:30:42 +0000 2020,2884,[],1252333896269729797,,,1618,4826,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2649442708,95,432,Sat Jun 28 07:59:11 +0000 2014,Twitter Web App
Mon Apr 20 20:30:46 +0000 2020,1414,[Lockdown],1252333910031204352,,,7226,8931,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1123582497814659078,1749,4986,Wed May 01 13:38:37 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:49 +0000 2020,2095,[],1252333923234963461,,,1258,3402,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1248930460731871232,145,119,Sat Apr 11 11:07:01 +0000 2020,Twitter for Android
Mon Apr 20 20:30:49 +0000 2020,4078,[],1252333925118234627,,,3211,6032,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2313545138,69,22,Mon Jan 27 12:09:53 +0000 2014,Twitter Web App
Mon Apr 20 20:30:49 +0000 2020,9619,[OilPrice],1252333926007398402,,,423,6172,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",935073367237029893,270,1196,Mon Nov 27 09:10:38 +0000 2017,Twitter for Android
Mon Apr 20 20:30:51 +0000 2020,3722,[],1252333933410254850,,,9116,9319,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",33843331,6592,1592,Tue Apr 21 07:35:11 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:53 +0000 2020,3871,[],1252333941169758210,,,1998,2162,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",231229140,2920,982,Mon Dec 27 23:46:08 +0000 2010,Twitter for iPhone
Mon Apr 20 20:30:53 +0000 2020,9198,[],1252333941471825935,,,8713,1566,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",287092678,870,623,Sun Apr 24 09:10:45 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:53 +0000 2020,2455,[],1252333942935601152,1252026643377340417,1211427475219083268,213,7402,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1212402912971722753,3,27,Wed Jan 01 15:59:27 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:56 +0000 2020,5220,[],1252333954868350977,,,3719,8341,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1063354313207152640,153,230,Fri Nov 16 08:53:19 +0000 2018,Twitter for Android
Mon Apr 20 20:30:59 +0000 2020,2160,[],1252333965060390912,,,2772,9114,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",345455088,51,137,Sat Jul 30 16:40:36 +0000 2011,Twitter for Android
Mon Apr 20 20:30:59 +0000 2020,7040,[Crudeoilprice],1252333967346298881,,,8359,4009,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",970554799518306304,4581,337,Mon Mar 05 07:01:11 +0000 2018,Twitter for Android
Mon Apr 20 20:31:01 +0000 2020,9018,[],1252333976058036224,,,9667,7971,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1248244902506508289,16,20,Thu Apr 09 13:42:57 +0000 2020,Twitter for Android
Mon Apr 20 20:31:10 +0000 2020,6250,[],1252334014117134337,1252327452115963906,854910067,9391,8919,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2394924434,155,170,Mon Mar 17 18:53:06 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:12 +0000 2020,2476,[],1252334019343073280,1252165935840014336,50243741,6593,9221,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",477771951,153,138,Sun Jan 29 15:08:51 +0000 2012,Twitter for Android
Mon Apr 20 20:31:12 +0000 2020,142,[],1252334020794425346,,,2566,1507,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",953622770461618176,796,638,Wed Jan 17 13:39:20 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:13 +0000 2020,2706,[],1252334023495516163,,,1593,4258,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1662807938,2377,699,Sun Aug 11 15:22:36 +0000 2013,Twitter for iPhone
Mon Apr 20 20:31:13 +0000 2020,9375,[],1252334027190808576,,,5020,1712,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1070999906796625921,347,1123,Fri Dec 07 11:14:10 +0000 2018,Twitter for Android
Mon Apr 20 20:31:14 +0000 2020,9852,[],1252334027484401672,1252333885477851137,827614629807403010,2311,3144,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2430838399,905,582,Sun Apr 06 18:17:56 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:14 +0000 2020,7193,[],1252334029912842241,,,6246,7522,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",908815360429903872,3488,3938,Fri Sep 15 22:10:41 +0000 2017,Twitter for Android
Mon Apr 20 20:31:15 +0000 2020,2043,[],1252334031557009408,,,3069,6928,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",373730900,1926,1552,Thu Sep 15 03:16:57 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:16 +0000 2020,4877,[],1252334039593218049,,,1430,4897,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",982882783377764352,1403,1546,Sun Apr 08 07:28:11 +0000 2018,Twitter for Android
Mon Apr 20 20:31:20 +0000 2020,3103,[],1252334054785126400,1252280184813826049,631464822,7940,4992,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3726,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:21 +0000 2020,7510,[],1252334057469378562,,,1504,8356,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3885504553,2347,2348,Tue Oct 13 23:07:19 +0000 2015,Twitter for Android
Mon Apr 20 20:31:28 +0000 2020,887,[],1252334086598938624,,,2195,9454,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1057816807,1094,1036,Thu Jan 03 13:40:10 +0000 2013,Twitter for iPhone
Mon Apr 20 20:31:29 +0000 2020,6908,[],1252334093011955713,,,5088,4007,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1140180898341539840,151,2,Sun Jun 16 08:54:44 +0000 2019,WordPress.com
Mon Apr 20 20:31:35 +0000 2020,8154,[],1252334118265745408,,,3189,4609,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2758471969,637,381,Sat Aug 23 10:50:40 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:39 +0000 2020,9422,[],1252334132228698114,,,4303,7736,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1096510957222850560,592,572,Fri Feb 15 20:45:59 +0000 2019,Twitter for Android
Mon Apr 20 20:31:44 +0000 2020,7615,[],1252334155691589632,,,360,1390,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1171430170009358336,30,67,Tue Sep 10 14:28:30 +0000 2019,Twitter for iPhone
Mon Apr 20 20:31:45 +0000 2020,1229,[],1252334160045277187,,,7741,7273,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",885169619123793920,14,25,Wed Jul 12 16:10:57 +0000 2017,Twitter for Android
Mon Apr 20 20:31:47 +0000 2020,6704,[],1252334166965776384,,,3365,7610,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",722538202582495232,302,291,Tue Apr 19 21:31:46 +0000 2016,Twitter for iPhone
Mon Apr 20 20:31:49 +0000 2020,860,[Tanzania],1252334176658997250,,,2985,7578,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",167360088,2131,1903,Fri Jul 16 11:30:41 +0000 2010,Twitter Web App
