user_id,prediction
323,589 1210 2997 858 2028 50 1127 527 296 2683 2706 1200 2355 1198 2916 480 110 1580 318 750 223 2599 1221 908 1206
4371,2762 2997 2716 3578 3176 539 597 2599 1127 223 1197 3408 920 2395 912 1393 2700 913 11 1307 1196 1639 2571 2100 2699
514,2858 541 2571 260 589 1127 1240 3578 2716 3175 2706 2683 2628 3793 2599 296 1206 593 2395 1653 1584 2712 3160 750 858
576,1196 2571 1240 2916 541 110 1200 2028 1374 1214 1127 1376 780 3175 2762 1584 1291 318 356 527 3793 1527 590 2858 1372
34,1265 1968 39 2797 357 1394 1 2100 1136 587 1961 2997 1517 3552 440 2706 3421 3072 1784 3255 2599 2081 1073 2321 2324
4965,480 2628 3578 3793 1527 589 2858 2353 736 457 380 349 2699 1198 3481 1391 3755 2763 3256 3751 1127 1653 110 474 260
5472,1210 260 1197 1 2028 592 1240 590 2916 1282 377 1201 3114 2080 1374 648 1242 3578 2396 356 1097 3751 1372 1266 3175
5326,608 296 1617 1259 1089 1968 1394 1732 541 223 3481 2959 1673 2700 1961 1210 2571 2987 47 1266 589 1270 2804 590 1090
2096,260 1259 1136 2000 2571 589 1394 1288 1036 1278 480 1968 1580 1220 2997 2406 110 592 1200 3421 2001 2115 296 2028 608
2527,1210 110 589 1198 2858 480 2628 3578 1304 1387 527 1193 1580 1222 1200 1213 912 1954 2916 2194 2529 1097 318 3753 590
832,2997 2791 1 1079 2858 2918 2396 2716 2302 1270 1136 1288 3421 1784 2797 2174 2683 1220 1307 3671 3361 2804 3175 3108 34
4750,588 595 1968 1073 2918 356 1961 1036 3552 1307 34 3253 1210 1136 50 1220 608 2011 3255 318 587 1784 1500 3033 260
5613,1265 1 1394 1517 1288 3481 2321 1259 1500 1968 3361 1197 3255 3114 3751 2289 3552 2599 3175 2716 2797 2324 3072 2396 39
813,1265 1923 2302 39 2396 1641 2997 2683 1500 2599 2355 2395 3052 480 21 1270 1682 2012 780 2791 150 597 1721 2028 1704
1568,318 356 34 2791 593 480 527 3114 2997 2396 1580 1517 2324 150 588 2028 2355 1136 2571 3253 2804 2321 1196 3481 1968
4753,2858 260 527 1097 919 2762 590 480 2355 1193 913 2959 3114 923 1961 1210 1196 3753 318 2628 3793 3751 920 2683 3471
765,1210 1196 590 1197 1584 1376 1127 1968 316 2470 3175 2918 2054 608 2393 1259 1371 1090 2000 2115 1079 1266 2355 1917 1214
5794,2100 2396 2716 2797 1278 3671 3072 357 3175 2791 1580 1230 2858 2000 3361 356 2054 1394 1968 2997 3255 1196 1220 2746 2011
2877,2858 2628 260 1544 589 780 3793 2571 3578 1097 1580 316 527 3753 3471 1210 318 1584 736 1527 2028 1356 110 2916 2959
3473,2858 1961 357 2100 1259 3361 1097 1094 539 608 1265 527 2997 39 1090 3448 1247 1721 377 318 11 1394 920 1036 2324
2026,750 3471 541 1206 969 1282 908 1234 1196 1294 1219 1387 2657 3527 1208 1210 3363 595 1127 1233 780 923 1584 3175 364
357,2858 1097 1196 296 608 527 541 32 1193 1213 2571 593 1673 589 1208 3471 1961 1089 1210 2628 590 2028 1090 1225 1214
1861,527 1234 590 3671 1270 1250 1196 480 924 1193 1208 969 3175 912 3578 608 1953 1090 2352 1387 2407 1136 780 913 1954
4203,1617 1196 858 1221 1259 1 2571 589 1704 1193 1265 590 2716 2396 2959 2000 2324 1270 2194 3499 1968 457 111 1394 2890
691,1210 1270 2858 1265 2997 260 2791 589 541 1394 480 2918 1136 1968 1288 1259 1198 1097 2174 2716 2628 3175 2289 2797 2395
4005,2028 527 260 1393 1240 2194 1307 3147 3176 1954 1721 1270 1197 2997 2353 1193 1101 349 539 1291 1242 1127 1214 1234 648
3838,3578 2959 3408 3753 2997 2762 3793 3160 2683 1193 2028 480 3751 1221 858 527 2628 3481 2706 3623 2710 913 1097 1210 920
3211,2858 527 912 1247 1213 2997 593 1304 920 923 750 260 2028 1233 1387 1294 1704 3160 924 3418 50 969 1183 2762 1358
5633,260 1210 589 1097 1214 480 2628 1240 1200 2858 1206 1193 2916 2028 32 2762 1356 110 1374 608 912 1225 1653 590 1376
1114,357 1265 587 11 377 2858 1 1028 919 1101 2706 2762 1674 1094 2763 2683 1247 2006 588 736 3176 595 913 2997 3081
5779,457 1240 2028 1198 318 1222 1387 260 1197 1968 1394 1370 1954 592 111 1259 2858 541 3253 293 1625 1961 2706 223 349
220,1196 2762 2028 608 593 1210 1265 1259 3751 260 3481 2716 2355 2571 2791 34 50 589 2918 1704 3175 480 1136 3793 1968
1589,480 1200 2916 1374 1584 1097 2628 2529 1270 1356 2762 1527 3702 3175 1127 1376 780 2640 2985 593 316 3578 858 2997 1387
4309,2762 593 318 1923 3753 2571 3623 150 1721 589 480 223 1704 3408 1393 2353 1682 527 1617 2763 3114 50 2890 1610 1580
1331,1225 1704 608 3578 1213 2959 296 1961 111 150 1208 3176 2324 1090 913 1196 110 590 1230 260 1393 1674 904 1721 36
5425,2997 2959 858 1221 912 2599 318 2762 1247 1617 593 1208 2395 3160 3578 50 260 1196 750 2700 541 1089 1252 2396 1090
5238,2858 480 1210 1028 920 595 919 2628 260 1721 2959 364 588 3578 1196 912 2081 3793 3753 908 2683 356 589 34 2657
3529,260 480 2916 1356 2529 1584 1198 1206 1199 2968 2011 750 1372 329 2657 1573 2455 3033 1291 3793 2100 919 1396 2012 1917
1183,541 912 1200 1210 1136 1097 1278 3175 903 923 2716 3421 480 50 3671 1198 1225 1234 858 1356 1250 919 1193 2628 1307
1146,1997 1387 50 2571 480 296 2716 2028 1200 903 1370 1198 474 1259 1278 2699 736 908 1213 1608 1721 3755 2000 3418 648
3101,1198 1196 1200 2028 1127 3527 2193 1201 1387 1370 858 780 1265 2105 2918 919 316 1242 21 6 1954 50 2997 2355 364
2969,2571 3578 2628 1127 110 1584 780 2683 2028 1097 32 924 3471 2763 3176 316 3753 223 3160 1544 457 1 2710 318 1197
741,1219 3081 2455 2716 2858 2617 593 2657 480 110 2762 2028 1259 589 1673 2699 34 3147 1193 1544 1721 2791 2683 1198 736
67,1193 527 912 1225 2028 111 1208 1221 858 919 590 1961 920 1196 110 593 260 1097 2959 1090 969 3471 34 608 1210
4709,1270 1196 1259 1097 1198 2804 2716 527 1394 260 2797 480 150 2762 1197 1136 589 3448 110 1193 3421 2028 1784 356 3578
4214,2762 318 2997 858 2959 608 3793 3897 1221 3160 1193 2599 110 296 3147 2396 3751 3623 260 3114 3755 2683 2324 1704 2706
1055,3578 2997 223 2710 2355 2700 2599 2395 3081 3793 3176 1127 3160 1196 2763 2628 2699 260 3753 3751 912 3052 356 2571 110
5204,589 260 480 2571 2628 1210 1196 1580 1214 541 1097 1200 1527 780 110 590 316 2762 1376 1544 1127 1676 2011 1374 1653
2179,1704 2762 3147 590 110 1721 2268 356 1584 3418 1089 2571 1183 1094 1784 589 2324 1673 480 1097 1653 1193 1961 1 2396
4320,1291 1240 2000 1036 1387 2916 1610 1580 1374 1127 1242 1356 2115 1304 3527 780 2985 1220 349 541 2529 2001 969 2406 1208
2500,590 1370 3578 480 733 377 1552 1233 1198 2353 3256 1304 1676 1221 318 2916 858 2617 1580 260 1101 1704 474 589 150
2781,2762 541 1208 2716 47 1258 924 912 1206 908 2712 1222 2706 1210 1387 750 1225 32 1259 1247 1266 3481 1748 2890 2916
5657,527 150 590 1617 2916 1584 3255 2268 2353 47 2396 32 2890 349 1370 1396 2291 357 39 1625 1196 2324 36 736 3499
2730,1198 1387 1196 858 2716 589 110 2997 2028 919 527 1234 3671 1210 608 1291 2000 2571 34 1097 1219 2918 1073 2529 1193
5393,1193 110 1961 2858 1225 608 2959 1221 2268 593 1393 150 1721 1682 1097 356 1183 1210 923 1358 3147 2194 2890 1259 2324
2870,318 2028 150 50 2858 1358 480 3147 2571 1784 1580 457 2324 1 1266 2268 1089 2762 47 1094 1183 3160 3751 1393 1721
314,919 593 908 1704 913 1961 920 1674 34 595 1028 608 588 1252 356 3471 1393 364 590 750 3114 1136 111 1208 1196
2620,1198 457 1387 2628 733 3578 1954 780 1200 318 2353 349 380 2194 3256 1527 1573 1222 1356 1193 1304 2006 2985 2762 474
4890,1097 1961 1225 2858 1210 1270 2396 1393 2716 2918 541 2248 296 1094 2797 1394 590 2997 1079 1090 2174 1183 34 150 39
2059,260 858 110 1193 1090 296 1198 1304 1250 608 3671 1097 1136 1704 593 1266 150 1 912 1278 1961 1259 2959 1234 919
6003,1221 356 296 912 2289 1704 593 1193 2324 1250 3108 1 969 2000 3671 1747 1197 920 1252 25 2997 11 1500 1278 1266
3875,2858 2355 2716 3578 2997 2683 1210 1127 2706 2959 2628 2710 3751 260 223 3408 913 2700 1196 3623 2599 3176 3753 480 1
1296,2858 527 593 1704 608 356 2028 34 2762 1265 150 1393 1784 480 1721 2324 1617 110 3147 1183 589 1961 1094 1580 1673
2779,923 1230 1247 296 1219 318 593 1213 913 1207 1225 1250 1234 3421 3363 2762 1198 3751 2396 1270 1265 1079 1196 1233 969
4602,296 1673 1617 3481 2599 3160 2395 3897 318 593 527 223 1704 111 1094 34 858 2291 1358 25 1193 1265 47 3418 1221
3611,2571 480 356 3175 2396 589 1356 34 1704 1784 1393 32 588 1721 1923 1225 1374 1527 1961 2321 2355 3253 2858 2918 539
5761,1968 3253 3421 2716 2174 2302 1288 2858 356 2997 2321 1259 1278 3671 39 1641 2706 2395 1220 440 2011 2599 34 1294 1210
419,1210 318 2571 593 480 527 2396 1 3753 356 1291 912 2628 1221 3793 2716 1036 3623 1387 1610 1097 2000 1240 1304 2987
3651,1617 457 541 6 2571 1266 377 1214 2194 32 1233 1222 908 1090 110 1208 1580 1527 912 750 2353 260 1912 1584 480
5710,2762 589 1196 593 1210 260 296 2997 110 3578 2959 3175 541 3793 1704 1127 3114 1584 590 3147 1240 1197 3408 1213 223
479,1198 2028 110 260 1097 1197 1259 150 480 2804 589 2762 1580 1265 2628 2571 457 2797 3147 1307 1394 1225 296 3361 1036
4221,912 908 913 1247 111 1219 750 919 296 1225 969 260 1208 1213 920 1221 50 541 1196 1206 1233 2571 1136 589 1234
4843,527 318 1196 2858 260 1208 920 1094 1210 590 1961 908 919 1230 1213 1183 1198 110 1090 296 969 2959 3418 150 1242
857,912 913 1247 969 904 1193 750 111 2858 1208 1294 924 3671 1617 608 2396 3363 1234 1233 1225 260 1136 2997 1206 1387
3805,593 589 2571 47 1089 480 296 541 2028 904 1214 377 1252 913 1210 2353 1610 3147 260 1036 2858 1580 908 1213 110
5879,1196 1198 480 110 2028 457 1036 1200 3578 377 2762 780 349 648 2000 1527 1608 1370 1387 1376 3793 1270 541 1573 858
4264,2858 3578 110 2959 356 1210 1721 480 2683 2762 590 1196 1961 2706 527 912 3408 150 3793 2628 1704 3147 2710 1193 318
5275,1704 150 1196 593 110 1225 356 1721 1210 2858 1784 1193 2324 1213 608 3147 2959 1673 1584 1270 3255 1265 1 1090 588
451,1247 318 858 1221 1208 1198 969 1219 593 903 2028 1097 924 1213 1674 1265 150 1242 1278 2762 296 2289 1270 1094 1233
2987,593 296 50 1617 260 1196 2028 1213 589 858 3578 2959 1210 110 3481 1097 1193 480 1198 3793 3897 3751 2599 3147 1221
1170,912 913 908 920 1221 1250 923 919 3363 1294 1276 2683 260 2706 3408 1278 1225 1233 539 2336 2395 3421 541 2710 1183
3605,260 1222 589 2710 1200 593 1197 2599 2396 1090 2692 318 2395 2194 1193 3793 1242 111 2355 47 2628 2770 1291 592 1954
2543,2858 527 1193 2028 858 260 1196 912 608 1221 1097 296 923 1210 111 110 2959 920 1208 2762 1961 2628 3578 924 750
1654,858 1221 527 923 912 1230 1213 2997 3160 608 2959 1247 1208 1673 260 1225 296 318 1252 1094 920 3578 919 750 2028
3105,2571 589 924 1240 780 32 1270 527 2529 1206 1376 2916 2858 1527 3175 1653 3702 593 1127 2985 2640 3793 1193 1372 2105
455,2858 1210 1221 912 2028 1193 110 480 908 2628 527 589 3578 923 969 111 920 608 593 1097 1247 2571 1270 913 1213
2618,2858 2028 589 2628 1196 260 3578 527 356 3793 2762 593 2355 1 2571 3751 1270 3114 34 3175 590 318 3147 1544 2997
5150,356 2858 34 1721 2028 920 480 912 780 588 1580 2355 1784 39 1183 3255 1304 590 1097 357 597 736 527 595 1028
1304,1196 2571 1240 110 2000 1036 1214 1580 1270 858 541 1387 2762 3527 780 2985 2115 3793 733 2406 2529 377 349 2001 2640
2809,260 2918 1210 2791 318 1394 1968 1079 1097 2858 1291 2716 2797 296 480 1961 2028 1580 110 2174 1214 1288 2916 1200 2628
1122,2916 1097 2628 750 3175 1653 1376 1527 1909 2640 316 1372 2011 3793 1676 2105 2407 2657 1544 1391 3033 3578 1215 1917 2054
4486,2858 1196 480 1097 2628 2028 2683 356 2959 260 920 912 1721 1193 110 1961 2706 589 2710 3753 3793 3578 1544 913 919
3536,110 1196 589 593 260 457 480 2628 1210 1 3793 608 1617 2683 3753 356 3114 858 2355 1580 223 2353 3408 2997 1213
4464,2858 356 480 1210 34 1580 3255 590 2628 2683 2028 912 1721 1784 1196 110 1517 2355 969 2302 1270 3753 908 2959 1544
5597,1258 1278 2710 2716 1193 2617 608 2762 34 318 1221 111 1259 110 3147 920 2291 1673 260 551 908 919 2028 296 2529
2936,1 588 364 3751 919 2081 2858 908 1097 912 1073 1617 527 3793 904 480 3481 593 3897 1197 923 913 1580 1196 2791
3566,527 2858 318 1196 1247 2028 923 1097 111 296 1210 908 110 1704 1961 1208 1219 34 2762 1198 356 1230 2959 1090 2628
2554,318 2997 3578 593 608 1704 2762 1193 2959 296 3897 2028 3751 2324 3793 1961 1213 3753 3176 110 1198 2396 34 2599 1673
668,589 480 2571 377 1580 1617 2353 2028 608 1608 780 733 349 3256 47 2762 648 2628 1573 1527 110 1210 1544 1721 1584
3881,2706 1517 2700 2791 2395 2683 3253 1079 1 2599 1136 39 356 2804 2959 1270 1288 1259 3421 1196 3052 2321 2355 2710 1220
834,597 356 357 1183 912 587 39 1307 11 2100 1101 1094 1210 1247 736 1097 1197 2858 2081 1961 1028 3418 919 590 913
1090,527 2858 1196 1617 260 858 3147 3578 1704 2571 1210 356 1198 2959 457 1225 1097 590 3408 3753 1721 2628 111 1358 2268
6020,260 1210 480 1198 2571 2028 1240 1610 858 3578 2628 1200 2000 1221 1954 1356 2529 780 3527 1270 3702 733 3793 377 1376
4176,1210 1214 589 2571 1097 2858 480 1240 2529 32 1580 1193 1584 3702 1374 858 780 2916 3527 1270 2959 1356 3793 1653 912
4558,2858 2683 2959 912 1210 1196 3578 2706 920 2028 260 2762 913 3793 2710 3753 2628 1097 110 1193 2987 527 1721 3081 923
354,3578 2959 2683 2706 2396 3176 2355 1127 2599 223 3114 2763 2700 3751 2395 1210 913 260 1198 3481 2628 3755 2028 3897 3147
1798,260 858 1304 1193 912 589 2028 750 1214 913 969 1196 1208 924 3578 111 919 1198 1252 908 527 1230 2959 608 1210
4499,608 1196 858 110 1221 1089 1193 1704 541 1358 1240 2959 111 3147 2916 1198 3578 293 32 2268 590 1200 1265 1 2997
110,593 858 1221 2959 2028 318 2997 2762 527 3160 3753 3897 2599 2571 3176 110 3147 111 3408 1193 2692 589 457 1358 223
4099,260 1196 2571 1704 2324 480 2599 3408 3897 34 1089 356 1580 1234 3160 1270 3006 111 2959 1214 3114 1784 1259 3421 1923
3111,2706 2683 539 3253 1 1580 2321 223 1784 1196 587 2858 11 780 2028 3052 380 2628 3175 2959 110 551 1500 1270 480
967,2706 3255 34 3253 2683 223 1784 2302 2355 357 2716 1721 1393 1500 318 2028 3081 2997 3114 1580 2324 380 912 551 920
3331,2858 1196 2028 527 2997 2571 539 1721 3578 2355 1183 1291 2406 377 920 2797 1968 593 1 2248 2763 1617 2710 2100 1097
409,1270 296 1240 356 3147 1358 1136 2804 1089 47 541 1 2997 1387 32 3039 377 1266 2302 1584 2710 1225 2599 1193 858
4919,2858 593 527 1196 296 260 1210 1617 50 2028 858 1213 589 1270 1097 2628 2997 110 2804 111 1221 1225 919 541 480
4848,260 1196 2571 2628 3578 2858 1214 2916 1291 1356 1200 780 3793 3175 1374 858 1197 1270 1376 1387 590 318 2617 2959 1097
3508,1196 1210 480 2628 1580 1097 924 1374 1356 3471 1198 32 1127 1376 1527 780 2529 3702 1653 2985 750 2762 2028 316 3175
2190,260 2858 1210 110 480 2959 1291 1240 1197 1270 3408 527 2997 2987 3114 1127 2916 3175 2706 1 1200 150 1036 2683 3751
1715,2858 3408 3481 2762 2997 593 3751 3160 527 2959 480 110 3147 3176 1221 2599 1193 2324 1704 608 3114 589 260 1213 457
3402,1207 903 1617 1208 1221 1294 318 1198 1288 1265 1270 1080 2997 3471 3421 50 1233 1197 2804 1674 1199 1210 2571 1387 2599
4274,593 2762 457 480 1721 608 2353 590 2571 589 356 1682 648 1213 3256 1358 780 1617 3753 1610 736 1544 3578 1784 380
2966,318 527 34 2324 1617 1196 597 2571 440 2028 2716 1704 1136 11 1079 2804 3114 17 3253 21 1517 2174 110 2302 589
2413,2858 110 1196 1210 858 1221 3578 3753 480 318 1213 2000 1193 590 260 593 2959 356 34 1198 1090 608 2268 3418 1222
1846,608 527 593 1259 2997 50 2028 858 1197 260 2762 1097 1193 1225 1221 541 1270 1198 2804 2959 111 1961 912 1394 110
5404,1198 1210 2762 1240 593 110 541 2918 1265 1610 590 2858 1617 1704 1221 1090 919 1222 1923 1225 3552 1234 2174 3671 3448
4915,2916 1240 1356 2762 541 1200 1270 1214 1527 527 1291 1610 1097 1653 3793 2858 590 1676 3578 924 648 1909 1544 1036 2617
4431,608 1213 2762 260 1221 2028 111 1196 912 1097 919 2959 1704 110 1358 1247 3147 908 1214 480 3578 2324 1225 1219 1230
3139,2858 1196 527 318 1961 260 923 1097 1704 912 2959 111 1247 150 2762 2628 3578 2028 110 908 593 1968 1208 1090 480
953,527 318 1221 541 2997 2762 589 924 919 32 1252 1358 1208 2890 2916 590 223 2599 1214 2355 2959 111 2268 1197 1210
4231,1196 2028 260 1198 527 2858 593 150 590 2628 3578 356 1580 1270 1097 2762 457 1682 2959 1 3753 2916 1721 2268 608
2196,3578 2683 3793 2762 3623 223 3753 3175 2628 1127 3081 2716 2571 260 3176 2700 2599 3160 2028 110 480 2987 2699 2395 589
4024,2959 3578 2700 3408 3175 3160 3793 913 2763 1210 260 356 3114 3052 2628 3753 110 858 1090 1258 1221 1206 3147 1639 2028
5091,527 356 110 260 1393 1307 2571 2762 1968 296 1197 1246 2918 1291 480 2000 3448 1784 1 780 2797 1200 2916 2628 1580
1894,1094 1193 2324 150 608 296 1393 2396 25 1196 1213 260 912 1673 1961 1358 923 3160 3471 3176 3408 2959 2268 1208 32
2662,260 858 919 1196 1247 593 1230 318 1198 608 527 111 1210 1219 2628 1097 1225 2762 3578 920 2571 1270 34 3793 2028
3340,527 589 1221 1193 1240 3408 3793 1214 1580 1127 3176 3175 1213 912 2683 1200 1097 1270 3623 2987 356 1584 457 3081 2710
2050,2959 527 3793 858 296 2028 3623 223 3897 3753 260 3481 2355 1213 3114 3006 1673 1090 1617 1198 50 2763 3751 1210 1358
5369,2791 1079 1265 593 2000 1259 1252 318 1610 2571 1196 1089 260 1307 2804 912 2599 1240 527 3361 377 1219 6 3578 1276
2305,1265 2396 1784 39 2302 3253 2706 223 1580 2599 1500 11 2355 588 1393 2028 2700 1682 587 2324 1673 150 480 3175 1704
176,2791 1259 2797 2174 1210 2804 1961 1198 3448 1097 2858 2001 3421 1073 2011 1036 1291 1136 1288 1220 1240 1674 592 3671 1225
3580,2571 1196 1580 110 2028 780 1127 1214 1200 457 316 3578 541 2858 2353 1544 1676 733 648 1291 3175 1270 1653 1584 349
4767,527 1 588 595 919 364 3751 2028 318 2959 3753 1028 3578 3793 2081 590 110 920 1196 1704 2324 1210 356 2987 2396
4467,260 2762 1210 1196 2396 919 1961 3471 2100 3072 1028 2858 539 920 1214 2797 1240 912 589 1225 1247 2918 597 969 1674
4353,1196 110 1036 1221 2916 1214 1374 2628 3702 2529 1127 1370 648 377 349 1220 2640 1242 1356 3753 1376 1197 3256 2353 2763
816,589 541 480 750 2916 2762 908 3702 1197 1304 1291 3527 593 1258 1653 2791 2011 2985 1375 1748 3421 2012 1252 1028 1265
162,2571 3578 457 1196 1210 1610 733 2683 2355 2353 2628 2858 380 260 1291 349 1517 2396 1608 223 3114 3256 592 2700 2194
2244,919 1221 908 50 1252 1210 1250 913 1204 1276 1197 1294 1214 1233 1270 3408 1282 1200 2959 2599 2804 2324 3671 1259 2692
6006,2081 1282 1197 34 2396 2858 260 920 912 2355 3751 527 3114 318 593 2324 2028 2628 110 2100 1183 2797 357 2987 1247
1982,2858 1196 593 1210 2628 2997 223 1580 2355 2716 1240 2916 780 527 2396 2700 2699 50 1617 1198 32 1653 1527 2987 1270
5058,904 908 2762 912 969 920 1617 541 480 2987 1219 923 589 1674 2916 590 1210 750 1097 593 1127 2355 2628 1584 919
4739,2571 480 589 1197 356 1580 2918 1704 2762 1097 3114 588 1682 1517 2355 1923 1240 2000 2791 2804 2396 780 1242 1721 593
1806,480 1923 590 1393 733 2628 1777 364 440 1641 2683 1608 1196 1917 3793 1266 3256 3753 1573 47 2700 3623 1676 2502 3052
5349,590 1265 1393 357 34 1961 2291 36 3418 2997 1721 356 296 1097 912 39 2289 1247 1079 2248 11 3361 1193 1358 1198
895,2997 2858 2683 2716 2395 2706 2700 3114 2762 3578 3751 2959 3176 969 1127 1183 590 3081 3160 3408 356 39 34 1094 1304
4363,260 858 1580 1240 1278 3578 1954 590 1270 924 1374 1210 1136 1200 1219 2000 919 969 780 1250 1376 1276 2791 1220 1608
779,2858 2762 2959 3408 2987 223 3081 3623 3176 3793 1127 2599 3753 2700 2763 3114 3175 1210 2395 356 3160 913 2028 1196 110
2070,318 2762 1704 3897 34 1 3147 480 3114 589 1784 2571 150 2599 1584 3176 3793 32 1673 2890 1233 260 1500 1682 1193
2546,912 608 1230 111 908 923 318 593 1304 1617 1247 2762 1206 919 1225 296 2997 541 3671 590 1198 920 1278 3421 1234
5354,480 2353 1544 780 1610 2916 736 3578 1917 2571 2628 316 1527 110 2617 2028 590 1573 2858 1676 2006 3753 150 1036 3793
5253,318 858 2762 296 1221 923 1617 920 589 2571 904 50 913 3471 969 2628 1252 1206 1387 1258 1704 1961 364 480 1276
2112,318 527 110 356 1704 590 1580 1196 1682 1923 2324 3147 589 1210 1270 296 608 1517 588 1673 260 2628 1097 2302 3753
2215,50 296 1617 1196 1213 1240 858 733 1580 1358 2628 349 1221 3147 32 1912 1291 1370 3176 592 1214 1527 1732 2959 2268
4565,2858 2571 480 2628 3578 608 2916 1196 1210 3793 1214 2959 1617 541 1580 2028 1097 1240 457 2997 908 1198 318 858 1544
987,1961 1580 2396 589 318 527 1240 1197 590 2628 2028 1704 3448 110 2858 1259 1721 1079 2100 1784 3361 2916 1374 1127 357
2027,296 608 2762 2997 110 2324 34 1270 2804 1210 1784 858 150 2599 1307 1193 2791 1097 1136 1961 2355 590 1225 3578 1079
3815,1197 1265 1136 2791 110 1394 1220 1923 1079 318 296 1214 1259 593 1278 1968 608 3552 1580 457 1213 2174 3253 1200 3361
2982,913 1252 912 904 908 2858 608 969 50 924 2762 1732 2997 111 1089 920 2355 589 750 593 3751 923 2916 480 296
3903,1198 1036 1259 2918 2791 1197 1270 858 1954 1221 1387 1220 2804 2174 3552 2406 2797 3421 1079 110 3448 2100 3527 1214 1307
1746,260 3471 1097 32 2657 1584 1240 1527 1 2628 3751 2011 3033 1372 2641 1136 1676 329 3114 2081 2700 1396 3481 2355 3897
3242,3578 2028 349 2916 2353 1580 2006 2194 3527 316 736 1221 474 1127 1304 1374 3793 1573 1220 6 3753 1214 3623 1676 1372
739,1198 457 1196 260 110 1197 589 1265 1240 2918 1580 1307 2396 2028 2916 380 1214 1370 364 2797 1028 1393 590 1721 539
4831,318 1198 908 36 1394 1219 3481 3751 2791 2804 1094 2028 3897 1674 1393 3363 2291 2599 1968 3471 1250 1208 3418 1221 1784
3358,527 1721 1704 1610 1 590 1968 780 2396 1777 1270 1291 1370 1923 1682 2918 919 1580 2194 1517 588 2406 2324 296 2302
3628,2858 3578 2762 223 3793 2710 3623 3753 2716 3176 3081 2355 2700 3160 2395 1127 1210 2987 2699 2763 3175 2396 2028 913 1090
3073,260 2000 1221 1196 1198 1240 1210 110 3421 2028 2194 480 1200 1291 3527 1234 2791 1374 1278 2858 1197 2916 2001 1580 3671
2338,2571 1210 1200 1206 1097 1221 593 32 1199 2028 3527 1304 923 111 316 920 1748 1372 1276 1234 1230 3703 2455 904 296
4643,2858 1673 1617 1682 3160 2700 2599 3897 1704 589 1784 1500 34 2291 1517 1732 2289 1265 588 150 1089 2324 2916 1641 47
2318,260 480 2959 1210 2628 589 1196 1097 541 1214 3471 2683 2762 1206 2571 2710 3793 1193 750 908 3578 913 111 1544 1580
4835,527 318 608 2571 110 260 480 1 457 590 1213 1358 1580 47 356 2916 1097 1270 3578 1089 541 2355 858 3751 2997
1622,110 260 912 2858 2571 318 858 589 1213 1090 1221 590 480 296 1097 2628 2959 608 593 1193 1265 1721 920 1 1208
2486,2858 1193 858 318 1265 1230 34 1136 1276 1704 908 919 1617 1197 1394 1234 1222 260 2291 750 2692 1252 3418 1250 1732
2306,1247 920 39 919 1028 1307 2858 356 1721 1230 587 595 588 913 1674 1094 1 34 2997 904 2100 2599 1225 1097 380
4272,2571 541 480 3471 2628 1584 1653 1127 3527 2529 1206 3175 750 3702 329 2105 2011 1573 2657 1917 2407 1396 1215 788 2699
2859,318 2762 2396 593 3578 1704 2959 2324 2355 1213 2700 34 3793 1394 1270 3253 3175 1259 2321 1500 2804 3052 3176 2987 2571
114,588 3114 551 2987 3897 34 3481 858 912 608 920 3793 2657 3408 2054 1304 3753 913 527 904 2105 3671 924 1617 2700
5642,1 588 1196 595 919 1028 1097 2628 110 3751 2028 480 2987 1198 2858 3793 1270 3753 2571 2804 2174 1580 356 592 589
2649,356 2791 1265 2797 2174 3552 2100 1923 1394 2000 1197 2011 539 1517 2406 3671 2706 3253 357 1580 3072 2683 1784 2321 1
3866,2762 2987 3578 589 50 1210 593 2959 608 2028 3176 541 3114 260 2628 1252 2763 480 3175 2916 3408 904 912 2710 47
3160,260 2571 480 1240 2628 1580 2028 541 2916 1374 1198 1356 1376 780 1127 3527 2985 2529 2000 3793 1584 356 3702 3175 1527
1947,260 527 1197 1213 1214 1242 1208 111 1247 1097 592 2628 3578 2000 1090 1036 541 480 1207 1259 3702 2959 2985 3527 1136
943,527 593 2858 1704 34 110 1265 1097 3147 1 1193 1617 260 1094 480 1210 1682 2291 25 50 1225 912 1961 920 1580
3582,2628 260 480 1356 110 2617 589 316 592 2571 1377 2115 1544 2105 2028 969 349 1527 2174 1372 2858 1073 3578 1240 780
3946,260 2396 527 2628 380 1036 1259 2916 1240 1393 1968 592 1097 2353 2006 349 780 539 3147 34 1573 2115 2100 3256 2716
4637,919 356 364 2396 1270 110 539 590 1073 150 1213 2268 1307 1282 587 3255 912 50 2424 2804 480 3418 457 1225 1247
2938,260 589 1240 2628 541 1200 1356 1127 588 593 357 2716 2081 32 1028 1968 2918 316 527 110 2407 318 34 329 377
3360,2396 1197 1393 597 912 920 377 1183 2858 11 587 1247 2406 2716 34 380 2797 1 1101 1097 1961 1196 1225 1259 608
5537,912 923 969 111 750 1193 919 1230 920 1208 924 1617 527 1219 608 2762 858 541 1206 2959 2987 1221 590 296 1294
1836,2858 593 1673 1641 1265 1136 2918 32 3006 2324 1285 1270 1094 1252 3210 3253 1682 25 3671 2804 39 3147 1080 2268 541
577,1610 589 110 1036 318 2791 1213 1198 2571 1079 858 1394 2918 356 480 1259 1234 1136 3421 1291 34 1304 2194 6 2997
