user_id,prediction
348,2028 527 1196 2858 356 1294 260 858 2396 1617 913 1221 3578 1183 750 1222 1242 923 908 1234 1193 480 1252 318 1259
3158,260 527 296 32 3160 2762 3408 608 1259 1073 2987 1127 1291 3471 858 1584 1200 1387 2105 1265 1193 2174 1527 2791 1653
3099,2571 1270 1210 1097 32 1374 924 1127 2858 1676 3793 750 1917 1375 1198 1544 2407 3033 356 2762 2791 1197 2699 1876 318
170,858 1214 924 2858 318 480 608 1193 1247 111 2762 50 1197 1219 296 2628 1291 1580 3527 1208 904 2529 1259 1954 1127
4071,1196 2858 356 1259 110 1210 1968 589 1097 593 2028 2918 1198 318 3552 2804 1240 2797 1197 480 1079 3421 2762 858 527
1118,1196 3408 1259 110 3578 260 2028 3897 1673 1210 527 3160 3793 2959 1193 3481 1704 858 318 1097 1270 2997 2791 2571 3176
4532,1196 2028 110 1291 1240 2762 858 377 593 1097 318 733 592 1580 3578 1387 2194 1954 648 2115 780 1917 1214 1197 590
4494,1198 2571 1240 480 1270 2028 1221 1291 1097 1036 2858 1193 593 3471 924 2529 608 1259 919 750 111 318 1127 3578 2762
5418,260 2571 1136 1278 2997 1288 1259 1291 593 2918 50 1307 318 2762 1148 910 1200 1080 1036 3175 2324 2355 908 3421 3072
37,2858 597 39 1307 2997 1183 1393 11 527 587 1196 34 2324 1641 1198 2291 1259 593 919 2028 1 608 969 1101 260
321,2959 296 1573 3081 1387 1580 2028 1127 457 1653 316 1258 1584 1219 541 1097 2716 223 2997 1748 3793 1625 2455 527 2987
4908,2571 1580 1214 1 1198 1374 2916 32 3793 1199 3751 780 2987 3527 1527 2985 2105 750 1291 1653 595 2640 110 2012 2455
2177,318 593 1 1097 110 50 2571 34 3578 3751 2997 1291 858 3897 1358 2336 3793 2804 1136 1393 1225 1213 47 1584 32
260,1196 2028 457 733 780 2000 1580 2115 2617 3578 1356 2353 1954 474 858 1101 1544 2194 3256 1200 1127 1222 3527 6 2001
5106,2396 2762 2028 150 1784 527 1721 587 1923 608 3255 590 11 380 597 110 377 1704 2858 3751 1393 2302 2081 3147 3418
3515,527 1617 2858 318 2396 858 296 1252 1230 3114 2028 904 1247 1265 111 1278 913 1136 1234 1208 1225 924 969 750 1259
5907,608 912 2858 1617 1252 924 1219 1193 111 593 1247 913 858 260 2997 527 296 1259 1206 969 1028 920 1221 541 1270
2697,2959 3753 2997 3897 3160 3176 3481 2599 2683 3755 480 2396 2706 1259 223 110 1673 3147 2028 3751 1193 527 2710 1196 589
5121,380 356 2302 2858 377 39 1198 1641 1196 34 648 1573 2791 2395 1552 2599 1036 1270 1291 2353 1732 260 2683 588 235
3968,1580 1198 1917 1196 2353 1552 349 1291 1036 260 1527 3256 1210 2000 2006 736 592 1544 1356 3578 1676 1240 1387 1954 2115
2506,1307 2396 2918 597 1196 357 2797 1097 2291 539 912 3361 2997 2174 3448 11 527 2324 2000 1036 1193 2692 1641 1288 1639
2274,260 589 1270 480 1198 2858 1214 1259 1200 858 1580 2762 2959 1193 110 1127 2706 1961 919 1197 2028 3793 1968 2916 924
1189,2858 2396 2997 356 357 34 223 608 2599 527 1197 1183 2028 1617 1641 597 1193 1923 1 21 1196 3255 2706 1230 858
3666,260 110 2858 1214 1240 2000 2571 480 1259 1222 457 1610 1200 592 3578 2194 318 2115 111 1097 2791 1580 527 593 608
5494,2858 2396 912 1259 2028 527 1197 1247 923 111 110 2959 3481 608 1225 223 1208 2716 908 1387 1294 318 2791 260 919
5928,2858 2997 1196 608 1617 223 858 2706 260 2683 3408 2599 1210 3176 2716 3578 2571 1193 1270 1259 2396 2987 111 2710 1221
3150,2959 2683 3408 2396 2700 1923 2710 1259 3578 2918 2987 3481 1193 2355 356 608 1968 3253 1704 593 3793 318 3421 2302 2797
3971,356 1923 2291 296 1784 3255 608 2683 1196 587 2671 1246 2424 1097 3160 36 1270 3448 1213 3408 1358 3176 3897 3033 1089
1756,2858 2762 2683 3408 2959 2396 223 2997 1196 3793 2599 2710 2700 1210 3623 2028 1259 1127 1 3081 1198 3751 913 2395 3175
1853,2396 1923 2716 1641 1 1136 1517 3253 357 1307 2302 1288 2174 3421 3255 1784 1500 2700 2804 3552 2000 3361 3108 1230 3448
5412,1200 2396 50 858 593 1127 3114 318 3578 3175 1206 1089 1527 2959 1265 2700 588 1148 2985 1222 1584 457 2599 364 1653
2875,1196 1214 589 1387 1036 110 1222 1270 1197 3527 1954 480 2028 2000 592 2194 1127 1374 924 1206 457 2985 1193 750 1610
2238,2858 1704 2291 608 1183 2324 1682 2997 150 590 296 110 1259 2268 3481 480 2599 2959 1193 21 1641 1393 2571 2395 2890
5637,2858 858 1193 908 593 608 2762 1198 589 260 1196 2997 1617 1259 3408 912 3578 527 1230 3481 1252 1210 318 2959 3751
5850,2858 1196 858 260 1259 1193 1210 2028 2997 2000 1221 356 1270 2396 480 110 3408 527 2406 2100 1214 111 1097 2791 34
4044,2997 2396 2959 2683 2706 2599 2710 2355 3408 1193 3578 527 608 2395 2700 2028 3081 593 318 913 3160 2763 1127 1704 1259
2162,2396 1265 1270 318 34 919 1210 2028 2355 2791 364 608 1394 2324 1923 1387 912 539 1721 1028 3751 1641 2571 1073 1704
1341,2858 2762 1258 593 3081 2699 2028 1259 2617 480 110 2716 1387 34 589 2455 2959 608 2706 1219 223 377 1193 527 1673
3978,541 858 1221 1387 2571 924 527 1617 318 2916 457 1961 3527 2529 111 1250 2455 3703 1610 1225 1954 2268 1242 50 3702
787,2599 2683 3751 527 110 2336 608 50 2770 2987 1704 3175 3052 2763 1213 1673 1923 2890 480 1127 2699 1259 2268 47 356
1072,608 2997 1193 912 858 2324 923 3176 1097 1265 3147 111 1213 2959 260 1393 1259 913 1221 1721 1183 356 924 2355 1136
2182,2858 3578 3408 3793 3481 3751 480 1259 1196 110 589 2628 1210 3160 2791 2959 1270 1673 1580 2028 356 1198 3176 1544 2291
3424,2858 110 2571 318 2396 608 457 1196 3578 1270 2268 1923 1265 590 1210 34 50 3753 1 3114 260 3255 1358 11 2628
800,919 1282 588 1097 595 1270 1 912 2640 2797 969 2571 551 3033 1580 904 750 2746 1240 2011 2054 2791 1259 2115 2657
1287,3481 3897 3408 3751 2997 3160 593 608 296 2959 2324 110 3147 1259 3623 1673 1704 3176 480 1193 2791 858 589 2291 908
4646,3481 3897 2762 3793 2959 3751 3160 2396 2599 3147 1259 2028 110 608 480 1193 2324 2791 1704 1617 1673 2716 223 2683 858
3948,1259 2858 2918 1079 2997 1288 2804 1230 1307 2396 2797 3072 2174 1234 34 3671 1198 1196 1923 1220 223 2599 608 1580 1028
1534,527 318 1193 1259 1704 2959 1097 1196 2762 1961 1213 296 110 1673 1358 2997 3147 111 3408 2268 590 1225 2324 1270 3176
4844,527 2028 1259 1193 3408 1704 318 110 2959 2997 593 1196 1673 480 3578 3160 2762 2324 3897 150 590 1213 858 260 1183
1571,50 1968 1225 1394 1961 2997 1079 2804 1288 858 2791 150 2571 3147 1247 2268 1265 1136 2797 2324 2396 3072 1090 1221 589
972,480 1673 3897 1270 3408 1196 3578 1968 3793 1278 908 2804 1387 3160 2028 2455 1258 2918 260 3755 2797 2174 2628 2657 356
2672,1222 1196 1259 1090 858 1198 608 2858 457 1213 1221 589 1968 1610 1210 590 593 377 527 1240 2268 3578 296 1197 318
5958,1196 858 260 1221 1222 2000 1090 1193 1210 2194 1036 1200 1270 1097 3471 2529 1242 1294 1220 1961 3421 969 1213 318 1278
2705,2858 527 318 858 1193 1213 296 1617 1259 1196 1221 110 50 356 111 1704 2762 1198 1222 590 1090 260 2268 1961 2396
1550,296 1193 2762 356 2324 34 1259 50 858 3147 590 1358 1196 2959 3408 1393 2599 2268 3578 1923 260 912 1210 1784 1721
525,1193 1196 1259 1291 1258 2997 1210 1073 1247 1028 923 1221 111 3897 908 608 2324 1097 1136 1230 2791 1954 3481 593 912
1337,1 588 1028 3114 2081 3751 260 2987 3408 150 2762 1196 1270 2858 480 1210 3897 3793 1961 527 593 1291 590 2628 2959
2480,2858 2997 2762 2706 2599 1197 3408 1259 3578 3114 2395 1196 3176 3793 3081 1210 1270 1 1127 34 2699 608 1073 527 3751
2695,2997 1197 527 318 2762 1259 1193 593 2716 2324 296 2599 1198 1 2918 1247 2804 1079 1307 223 2028 1617 1288 1097 923
5008,260 1200 1206 1240 1193 608 527 1617 1250 32 50 1247 1387 3527 1089 589 1136 1374 318 1219 969 2571 1225 1266 908
5549,1193 1259 260 1230 111 608 923 2599 1247 2959 912 1221 908 1196 3408 3176 527 3363 3160 919 2396 1270 1387 223 1097
1269,2858 2762 2997 223 2599 2683 2706 3408 2710 1259 3578 1193 2700 2355 1196 2395 318 1704 608 3081 1097 3793 1225 1968 1210
2267,1193 1259 2858 1097 1247 111 527 858 1270 1307 318 923 1196 1394 1221 1090 2791 1079 1674 2997 3361 1198 2918 1704 3408
4582,1210 2571 589 480 1270 1240 2858 1214 110 1580 2028 858 1200 356 1259 1291 1387 2000 919 592 593 2916 1968 318 527
1910,2858 3408 3793 3751 3753 2997 3755 2791 3160 2959 2599 1259 1673 223 908 2706 2683 3176 1923 589 2804 3147 480 593 2395
3697,1240 589 1127 2716 3578 223 2959 1101 1270 2396 2529 3527 969 2640 1580 1304 919 1376 377 2712 2001 2710 2700 2985 1259
2644,2028 1196 260 527 2997 3578 1210 318 1198 3793 2959 1197 858 3408 589 1193 356 593 3481 2571 2324 2628 296 1704 2396
2036,2858 2396 1259 1230 1193 608 260 1307 2599 1198 34 858 1136 1270 527 1094 1196 923 2791 593 3481 1097 1278 908 1641
4603,260 2858 1196 1210 1198 858 2571 1028 2628 1193 912 2997 1259 589 1097 608 2959 1073 923 2115 1387 3160 2028 3176 908
2273,2858 1259 1258 1193 593 480 260 2710 1196 1198 1968 589 1097 1210 858 2959 1278 2028 2455 608 2997 1219 110 2699 3408
3296,2858 2683 2599 2396 1127 3578 2395 3176 3623 858 3408 3175 2571 1210 3114 913 1193 1196 3793 2692 2028 589 1221 593 1198
1477,2858 908 111 858 608 3408 2997 1259 912 3481 923 1230 1247 1221 3160 750 1219 1673 527 913 2599 3176 1213 2791 593
594,1265 3072 1197 1079 2858 2997 2918 1641 2797 3361 1094 1394 1674 1393 3448 1234 1294 908 2174 34 2599 2324 3255 1784 1225
564,2858 318 608 858 1259 1704 110 260 912 150 356 590 2959 923 1225 111 1213 3408 919 2997 1208 2396 1210 296 1247
5255,858 2858 904 1252 1193 924 969 593 111 260 3481 1208 1136 1234 296 3897 541 3753 1294 2028 1259 50 1197 1213 1206
5740,260 2571 480 1097 2916 2028 1240 1197 2000 1214 2762 1259 1527 1917 1127 592 608 1200 316 32 1573 541 3471 1968 2406
1740,2858 858 260 1193 908 924 1196 1247 1214 527 1252 593 919 1206 1617 1259 1230 3471 541 296 1387 50 318 1097 1208
4679,2997 2959 223 2706 3408 3578 3081 2700 3160 1127 2763 1193 2699 3175 2692 3793 858 1259 608 3114 1094 1210 1704 1230 527
2139,2997 527 858 608 1259 2599 2959 2396 912 111 3408 1221 923 318 3160 750 3897 593 1196 223 908 260 1247 1230 3578
3275,2997 1259 1193 1230 2791 2599 3408 3160 480 3481 3897 1673 111 3363 908 2959 1270 923 3176 34 3421 1288 1278 223 858
1532,2858 2396 1923 34 296 2706 2959 1704 1517 1617 2683 39 2762 1500 2324 1673 3253 1682 1732 150 2712 2336 590 588 3175
3137,2858 2959 2396 223 2683 2706 2716 2710 2395 608 2987 2700 593 1193 3793 3114 1617 527 3175 3897 2699 2763 3623 318 296
112,364 3751 2081 1028 34 919 1073 1097 904 3793 2762 3481 908 3175 3408 912 1198 1288 2716 1197 223 2692 923 2959 1089
299,527 608 2396 111 1208 1230 318 1617 3578 1213 1198 593 923 1252 2762 2324 2959 3897 3160 2395 50 1265 750 908 1234
4074,2858 1259 608 2959 527 1193 1196 1213 111 1222 1673 913 1097 858 593 2028 3408 1252 2706 1961 912 908 1221 1968 2710
3840,2858 318 1097 1259 527 1198 1307 593 2804 34 2797 608 2997 1394 1247 2762 1079 2174 260 296 2324 3421 1210 858 2028
2998,2858 1097 356 1196 2762 1259 1 3408 593 1968 527 1210 2396 1961 480 2918 34 1393 1307 2355 2797 608 1198 3114 589
5616,1198 3363 750 1259 1214 924 1394 608 2716 1207 923 111 1225 1079 1219 1208 1265 2396 1304 2324 2000 1288 1276 541 1080
262,1580 589 1270 541 1374 32 1376 780 2105 1200 1584 1127 329 1676 2968 924 1206 1197 3527 2640 2455 1198 1391 750 1544
2350,1 1097 527 593 1265 1197 589 1198 2028 608 34 3114 1282 2324 1584 1393 2081 1073 2355 597 590 457 1259 39 3408
888,1 1196 260 34 1198 457 2858 2762 2628 2916 588 1610 3175 3751 3578 1240 1265 1356 1127 1197 1917 1527 380 1097 593
1376,3176 223 2028 3408 2710 2683 1617 1193 2706 50 150 3160 2355 3081 1358 1213 2395 1393 3114 2268 1259 858 590 1639 2571
4413,2858 2762 1196 1210 1193 593 1270 1097 356 1198 2959 260 34 858 1259 589 2683 2355 480 3408 2000 111 527 2571 1240
4740,2858 1196 1259 1258 1387 1197 1198 1210 1214 110 2396 2100 858 1968 2000 2406 1193 377 2291 1183 920 2455 1036 260 357
2145,260 364 3175 32 1356 3471 1584 3751 1148 2011 2012 2105 919 551 1199 1198 2968 1197 924 316 3793 1206 2985 2640 2762
4232,2959 2683 2599 3578 2700 3408 2395 1127 1 2699 1196 2571 1210 3160 3623 34 2028 480 589 110 2763 2628 1197 260 1259
4907,527 2028 858 2858 110 1207 1208 919 920 296 1250 111 1213 1210 150 3471 1961 750 1183 1358 1234 3363 1307 2762 36
3125,2028 457 318 2571 589 34 539 1500 1370 3256 2324 858 2671 1517 1358 3114 2355 440 3253 2763 1625 2006 3481 736 1552
4988,2858 527 318 1196 111 1221 260 1259 593 1213 2997 1247 110 1704 1225 1208 1210 589 1387 1230 2324 1222 2959 34 1673
1620,2858 1617 50 2997 2959 593 111 223 47 527 2762 2028 2599 1221 1252 318 1358 1259 1193 3160 908 1673 1222 913 2395
1080,2858 1196 480 1270 260 3897 1097 1968 1673 3408 110 3481 3578 3793 2804 3160 1210 2959 2174 1198 1193 2918 908 2797 2997
1186,1270 1258 750 593 908 2716 2529 3671 1079 1580 2997 111 3481 2746 1294 1193 1200 1968 1097 50 3897 2174 1617 1252 296
3057,2028 1265 2324 2395 1393 1193 2291 1259 1198 1213 1641 2700 2502 1673 3176 357 3147 2321 2712 150 480 2710 2716 1358 111
592,2858 2762 608 2997 593 1259 589 3481 1270 3408 2959 480 1617 2571 2791 3897 296 527 260 318 1198 1210 2628 3751 2028
2524,2858 1259 1193 2997 2396 1196 527 2791 608 1097 260 1230 858 912 1968 318 1278 2599 3421 1079 1265 2804 1394 1307 923
3279,110 2028 1210 3578 2858 1387 1214 1036 1580 1222 457 1954 1270 2628 541 2194 1259 1097 592 318 3527 3471 1193 1208 356
3797,260 2858 1198 480 1270 110 1097 1197 2028 589 2571 2628 2000 2959 2716 2762 1028 2791 592 2804 858 969 2174 1968 2797
1159,541 1210 480 1214 1580 1374 1584 750 1376 1527 1127 2529 3527 2011 2968 1676 1909 2640 1198 1391 2407 788 1396 2657 110
4435,2762 1193 527 318 593 3408 2706 2028 1259 223 2396 2710 2599 3578 858 2716 2699 1213 150 1961 111 480 110 1196 1210
974,1198 2571 110 1200 1036 3578 2858 480 1 1270 541 1954 1222 1610 1097 1580 1193 1259 2194 593 2916 3408 3793 111 3114
426,1198 2571 2028 457 2959 589 480 2997 2115 2763 2628 1370 2194 474 349 50 3418 2987 1220 1573 3527 3107 1580 1193 1912
4103,1225 1208 1247 1090 608 2028 1259 1961 1097 1198 260 1704 541 1230 750 1206 590 1210 2959 908 1954 1258 1673 2324 1394
4640,589 1198 1270 2916 110 1036 541 2762 1127 2000 1356 32 1917 3578 588 1387 318 858 2011 2918 2716 2858 3471 595 1608
778,1196 457 480 592 377 2194 2115 1580 1573 1213 2353 1127 3578 1101 1193 541 2985 1917 111 2762 1527 527 10 2947 1097
4220,39 1079 356 1307 2599 1394 2321 1784 1 2395 1580 1278 539 3552 1136 3421 3361 1747 2706 2700 1777 2248 3210 3072 3671
1900,2858 2959 223 2997 2706 2683 2762 2716 2599 2700 2395 3176 1196 3408 1259 3160 3578 1210 2355 1193 1127 3081 3793 260 1097
5485,589 1097 2628 1197 750 2916 1356 2529 3175 1206 3527 2011 2396 1199 1291 919 1653 2858 2000 1375 2762 1372 1278 2657 2012
5534,480 2028 2571 110 858 3578 589 1197 1097 527 2997 2959 1270 1387 1193 2396 1259 318 3793 1240 1580 592 2115 1214 608
6004,1 1196 1197 2858 1210 3114 260 1073 919 3751 34 2571 2028 1028 3793 1259 527 2959 2174 318 589 480 2804 1222 1291
5589,2858 608 50 593 296 1213 527 2762 2028 1089 318 2997 47 1358 2959 908 1673 1259 3408 3481 3147 2268 589 111 457
2429,318 1097 2571 50 1617 1240 858 356 1198 457 2858 1704 3147 1213 1961 1358 1221 1200 1090 1193 1089 1259 2716 1968 1393
5262,2997 2959 3408 2599 1193 3176 608 223 2683 3160 593 858 1259 2706 2396 3897 2710 2716 111 527 1221 3147 1617 3481 3753
3534,2028 858 1214 1291 1036 1387 1580 592 1222 1954 2628 2194 1270 1097 3527 3578 2115 541 1127 590 2858 2640 356 1376 377
226,2858 1259 1193 1097 1968 1961 2028 527 1270 1210 2959 110 480 1673 2100 3408 2797 356 1704 111 1198 1090 608 260 590
2722,2858 1210 110 589 2028 480 1259 1097 1270 527 2571 3578 1198 318 356 1240 1580 3793 858 1968 1193 1961 2959 608 2762
1081,593 608 1617 318 527 2997 2028 47 1089 3147 1358 457 2959 1259 1193 3176 858 1265 1704 1197 589 2599 3408 1270 223
5272,2997 1259 2396 2791 1394 608 2959 1210 2797 1265 2804 1193 527 1097 3421 2599 318 2406 2000 1073 2011 3552 3361 2628 1288
1782,2858 223 2706 2959 2997 2710 2700 2395 3081 2699 3408 3578 3114 1196 3160 1210 3175 1923 1193 1259 858 34 356 110 2763
4336,1923 1 1265 2302 1517 39 11 3253 1784 357 2683 1580 1641 2396 1393 2012 2355 736 1917 377 1500 2858 364 223 2291
5517,908 923 1230 924 1208 1234 260 1278 3363 1206 1028 1304 1259 1196 296 50 318 1674 1183 2987 3072 1288 2692 2762 1673
3084,2858 3578 3897 3753 3623 2997 480 2791 1259 2599 3114 908 2959 1673 2396 589 527 2762 2291 1270 1196 1198 2628 1580 2324
121,1240 1200 1374 589 32 1097 750 1206 480 2968 780 1127 1653 2011 1527 2407 1387 1909 316 2012 1391 1278 858 3793 1219
5344,318 1225 1704 608 923 2324 593 1208 2997 296 1183 1259 2028 1393 3471 36 1213 1265 590 3363 2762 1358 1090 3072 25
2949,2858 2997 2396 3578 223 2959 2706 2599 3176 1127 2710 2395 3081 3753 1 3160 2571 3481 589 1196 480 913 1210 3897 2791
4456,50 2997 527 1617 1704 457 1097 2987 1136 47 551 2599 1265 1197 1682 1193 3481 1198 2336 260 36 1288 3176 3147 858
1920,1210 1291 1028 858 592 2080 1193 3363 2797 1035 2194 2028 1090 3421 1242 1207 2001 2948 2918 1307 1214 1408 2762 1580 750
3876,2997 593 1193 2762 296 3408 2959 3578 1704 3897 2324 858 3147 3176 3481 3160 1259 1358 1221 150 110 1225 356 1393 1673
3197,2858 2396 593 2997 1213 912 1265 527 111 1259 1036 457 1358 904 1393 1222 1198 318 1196 39 1221 541 1968 1240 2762
5431,527 2028 1704 318 1265 357 2324 1393 1784 590 2291 1094 110 39 1721 1641 608 593 1923 2599 597 11 3408 1673 296
5331,318 608 1259 2762 2028 1097 356 1968 2791 1193 1265 1196 296 2804 2997 2716 110 3147 50 2000 1198 1394 34 3421 1617
5126,2858 318 2791 296 2997 34 2797 1198 1393 357 1923 1641 2324 110 50 2174 1097 3072 1617 21 1225 1193 1784 457 3253
3319,1193 1225 1208 1247 923 1090 2028 527 1196 912 1961 1222 1259 1230 2858 1213 110 1252 318 1097 2194 1674 1242 969 920
1849,1196 260 1210 1198 457 1240 2028 1270 2858 2916 2628 1214 2000 1291 1036 1200 1259 858 1097 1387 608 1573 780 3578 592
3629,1193 858 912 111 1617 923 593 1247 1221 318 1213 296 1208 1230 50 904 2997 1259 2028 913 750 2762 919 920 1234
4171,2997 296 1259 1784 1193 2918 1641 1968 34 2716 1393 1307 2324 1079 3421 2599 223 2706 2268 3147 1517 539 50 2797 1213
4154,1259 1193 608 1097 1704 593 34 1968 2028 1961 1270 1307 296 2804 1196 590 2324 2997 356 923 1213 2791 2797 912 919
5991,1196 2858 260 1265 3751 2571 1259 589 527 2997 912 1278 593 595 1028 318 364 1307 2791 2716 3072 2628 39 356 2797
2825,608 2858 2997 527 1213 1673 1704 3481 2291 318 2599 36 1358 2692 2336 2395 1221 293 1089 924 1682 50 1206 1208 3751
431,2571 589 541 2916 318 1200 2716 527 3471 1374 780 296 1527 1376 50 3578 2804 1653 1610 2918 858 2791 1704 2987 2000
5986,527 1225 912 318 923 1704 2324 2396 1094 1230 919 1961 608 1097 2291 2997 150 111 1196 858 3418 1968 1208 1673 593
3585,2396 920 1094 1225 1247 527 1393 1721 1704 1193 1230 3072 1961 1196 2324 1259 39 2028 908 2100 318 1784 25 1408 1210
2521,260 858 318 1214 2858 1097 593 1291 1036 1259 1200 1610 1197 2628 1221 2762 3578 1222 608 1193 150 590 592 1968 2716
1155,110 1240 1291 858 1580 1387 1370 733 1954 2628 1214 1221 296 1220 380 474 1356 1573 1527 349 1374 3578 1408 32 1101
3332,2959 3793 3176 2700 3081 2395 3114 3897 2763 2692 913 3147 3052 1673 1259 2628 1210 1090 1923 1193 480 1704 527 1073 2324
4014,2858 2706 223 1580 480 1387 1214 589 1270 2571 2699 2710 2959 2628 3033 3793 1198 110 1240 1215 2011 2599 2529 1278 1258
4613,377 2353 2571 733 1370 1610 3256 349 480 648 608 380 780 1580 3147 1617 2699 1527 1240 1089 316 2628 1214 1721 3176
1887,1198 858 457 2762 1036 1221 919 480 1193 2571 592 110 1220 2028 50 377 1270 1073 3471 1197 2194 3421 969 1278 3578
3986,356 2706 2997 2959 2599 1265 1784 2396 1196 110 1580 39 1673 2395 2700 480 589 2321 858 1259 21 1210 3160 597 1732
1686,3408 1259 2997 3578 527 110 3793 2791 2028 3751 1673 1196 3753 1193 318 2324 260 2599 1270 356 1704 1580 2396 2959 34
2066,2028 2858 1196 2571 1210 260 527 589 780 356 590 1198 1610 457 1704 150 1917 3793 2916 733 608 1291 1608 2762 1197
4100,2858 1259 1193 1196 260 2997 480 1673 3160 2959 3408 3897 858 1198 2791 2599 1270 1968 2406 1387 3578 1961 1097 2000 1704
102,2762 858 260 3578 1221 1247 912 908 2706 223 2987 1214 1196 2395 1230 919 608 1198 3471 1252 1210 2716 1206 904 2710
534,2858 2028 1393 1198 1617 1259 920 597 1408 1721 539 608 2997 2324 318 2406 908 1225 590 3408 1247 2571 1101 1674 21
5875,2571 527 593 1210 2762 1193 541 457 1247 912 480 111 1197 750 919 1387 1213 3471 1580 1127 1136 1917 1610 1265 1089
5506,1196 1259 919 1073 1197 1097 480 3793 3578 1270 2997 1028 1198 1968 592 2115 1376 2640 2987 2011 2406 3897 1291 2791 2918
207,589 1259 1270 260 3408 3793 3578 110 2791 1198 3897 2571 1580 2028 3753 1097 2628 1673 1240 1968 908 2804 593 356 3160
3262,2858 2396 2997 3408 356 2599 3751 2762 3481 2683 39 3897 2355 3114 357 1784 1393 858 593 2395 1270 11 2321 3253 2716
4225,2858 593 1704 2599 527 1213 223 1358 2324 1617 1193 2395 2959 1089 111 1265 3160 25 2692 2028 2571 2291 3176 1641 47
2222,318 1393 1704 150 597 1225 2797 2858 1721 3361 3255 1079 34 2324 3408 357 3363 2291 593 3552 1196 3147 2716 1923 1641
2187,296 527 1704 589 1923 356 32 223 1358 1584 1784 2396 2324 2959 590 1089 3147 1673 1517 47 260 2291 2916 2628 2599
3436,3578 2028 858 2959 1221 2396 2987 1240 223 318 2997 1208 3471 1097 2355 2712 2599 1270 1193 1387 3114 296 913 2336 1242
5748,2858 527 593 1196 1213 1259 34 590 3114 1580 3793 3408 50 356 3751 3897 3481 2268 1358 2791 260 457 2804 2997 1210
218,2858 2762 3408 2997 223 2716 3623 3176 2355 3160 1127 3081 2700 3114 2395 3175 3481 110 1196 3751 2028 480 2692 3147 858
1652,110 2028 1673 3897 527 1580 2291 3408 3481 3793 356 3578 1704 318 3160 2959 1270 1923 1784 260 150 1210 608 2997 2804
2234,2858 608 1259 1193 2959 111 2762 527 593 1213 1673 2997 3176 1704 858 3408 923 318 1358 1097 2028 908 1196 2599 3160
297,608 296 593 527 1193 50 1196 2762 1387 912 1230 1210 2599 1208 1259 457 3578 1 1089 750 1394 223 1291 1219 1234
7,260 1198 1210 2916 2858 2000 1291 1608 1270 2628 1387 1036 1240 858 2762 1917 1259 780 1097 1370 150 1954 592 21 318
5844,2997 589 3793 1200 1214 1127 2599 2987 858 2628 1197 3114 3408 2692 2716 2683 2700 480 3481 2395 3471 1653 1580 608 1584
2540,318 356 2858 457 1784 2396 150 590 3147 733 2571 50 34 39 1213 2291 1917 1573 1617 36 357 1580 1094 1608 21
4111,110 2858 1210 527 858 260 1198 1221 1259 589 541 590 3753 912 1242 1240 318 1193 2194 1097 1225 969 1197 480 1214
1446,908 2858 858 111 1247 924 969 1208 1221 1234 1213 3671 1259 3363 920 296 593 3481 50 1233 1288 3421 260 1394 1225
2790,750 1206 1127 32 1198 3527 1208 111 2916 1222 1376 2762 912 2105 1247 1387 1225 2628 527 2987 2997 1090 3175 1653 2959
4196,2858 1193 1259 1387 1278 2791 1258 260 3363 3421 1270 111 858 1230 923 608 593 1198 1097 908 2997 2804 919 1214 1673
3124,2858 1196 1259 260 1270 480 1198 2791 110 2028 2997 2571 3578 3793 1097 2959 3408 2628 858 1580 1968 1240 2804 223 3897
3355,2858 527 2028 608 858 593 1196 296 2997 1259 1198 1704 1213 1225 111 1210 1197 1617 3578 356 1247 2762 1208 3408 2959
5089,2858 2997 1 1259 1193 2599 1230 3481 2791 3408 1028 3897 1197 2355 919 1198 1270 858 1278 1265 223 480 1136 912 2762
293,2858 1225 1193 1094 1393 2028 590 1259 36 2291 1641 3408 1673 1270 357 2599 2268 1079 2289 3072 39 1923 3006 235 1196
4855,1580 2571 480 1196 589 2028 1097 260 2762 2916 2396 527 1198 1356 588 1704 1784 1608 1923 1393 648 3255 1240 2000 329
4317,541 1214 1270 1198 1374 3471 32 480 750 2628 858 3527 1127 1580 2858 2105 2455 1259 3702 2011 1387 2640 1356 1653 1291
4457,541 912 908 318 1219 2194 1199 1198 1225 590 1387 47 2268 457 1276 1304 920 2916 3578 1584 1207 356 2858 2985 1610
3943,2858 527 1265 2028 2997 1704 356 608 2324 1641 1784 2355 39 150 1393 1183 364 1721 590 110 595 1617 2599 3255 1193
5114,2355 3114 2987 1580 1198 2797 1291 3751 1376 1136 2011 2012 2105 2804 590 2746 318 2700 1356 1265 356 367 3033 2054 592
3679,1198 1291 589 1036 1394 1079 150 2987 1220 3114 47 3361 1393 527 2406 1704 1617 3039 1089 3210 3499 1370 1387 1917 1584
3554,1387 2858 1193 1196 111 1210 1259 589 1240 1954 1247 593 1278 1230 2028 1036 919 2000 608 1291 1270 923 3421 2571 1222
1547,527 912 858 1225 1259 1207 1196 2324 2028 1270 2716 1278 1221 3471 3363 3408 111 1136 34 356 2599 150 1961 1208 1094
1299,1214 1200 1197 110 1291 1127 1036 1222 1676 2455 50 2692 2987 1653 316 3114 2105 3481 2762 2968 223 1610 1073 919 551
4155,2858 480 1196 2628 1097 2571 2997 1193 1210 1270 1580 3471 527 2959 1259 780 2762 589 32 608 1527 1584 318 1704 1917
