user_id,prediction
1228,608 296 589 457 1198 110 50 3418 1 1210 1197 919 1240 1370 733 1136 1356 1584 3147 1221 1682 2599 1207 1094 1307
1101,1196 3578 1214 541 1206 1240 1304 3753 1213 2985 1259 2291 3160 590 2791 2640 2324 2599 3671 1376 1617 2657 3114 34 2021
47,2858 2028 296 1213 1617 1704 110 1721 2762 1210 3418 2997 356 50 1097 1094 912 1221 260 2396 1259 2291 1196 480 1183
3602,260 1196 1210 2858 589 1198 2571 1097 1240 2762 1580 2028 924 2716 1200 318 608 527 750 593 1291 2916 1197 1259 356
2072,2396 1617 1307 50 1197 377 597 969 2763 1721 1210 1219 3072 1393 3176 1240 47 39 541 1270 919 2571 2797 858 1196
2897,608 2571 2028 50 1200 858 1214 750 32 480 1221 1374 1089 3471 1222 1097 1198 1199 356 1270 1527 1396 2985 1653 293
1412,2858 1210 608 1196 260 2028 589 2762 593 110 480 1221 2571 527 1617 1097 1270 1198 2628 1197 2959 356 1721 2706 296
1343,1288 1214 3421 1252 2571 1240 1580 1097 1225 2791 3175 1294 296 1265 1213 1276 3114 904 1307 3072 50 527 1207 2804 2657
5832,2997 1617 1704 50 260 1197 2762 1193 1198 1307 858 1094 3897 1265 919 1358 1225 590 3147 3418 2716 2599 912 25 1230
3639,2858 1270 223 2683 1923 356 1968 2762 2997 3552 2700 2396 1079 1394 1136 2797 1307 1259 2599 2302 3114 3448 1784 39 1288
5578,260 2716 1291 2762 110 3578 1240 2918 2987 2000 318 296 608 1387 1265 1968 1610 1136 527 223 1097 1394 1200 1127 2959
1071,2396 1210 1197 110 2987 2028 3408 2716 3753 2406 912 2763 2997 1617 1101 1721 920 2006 592 1307 913 1393 2115 3081 480
3260,1196 1197 2858 590 1097 1259 1270 2716 47 1208 150 1387 1136 1610 541 1394 2797 912 1214 2000 1246 588 1954 1219 2692
474,1580 1923 2700 457 780 318 34 2321 2355 2916 3253 377 1573 32 733 2599 2762 2959 1370 2395 1089 2302 47 3751 2890
4849,1197 2918 1270 260 2396 318 2959 1097 2804 1307 2997 1394 2791 1073 1101 592 1090 1721 2355 2700 3147 3552 2115 1207 1127
5701,2571 260 1210 50 364 2987 1270 318 3114 296 919 1580 377 2000 1028 1954 1073 3702 1220 592 924 2700 1573 780 2396
2110,1580 1196 1197 110 1304 1610 2174 2571 2000 2918 1136 2396 1374 780 457 2797 1240 1079 1259 2028 2115 919 1641 1387 1214
818,47 527 2028 2959 3176 2599 1584 3006 6 3408 2916 3114 3897 1923 1610 2763 110 1653 1912 1500 377 36 733 1 3175
2818,589 2858 527 1270 1097 1213 858 1704 1198 924 750 1584 47 3471 2959 1199 1358 1748 1259 1968 1 1221 1136 1396 1653
475,1197 2797 2470 1376 1374 3552 1220 1356 1200 1377 2968 3421 2641 367 316 780 1127 2858 2012 1214 1036 3793 527 733 3578
3223,223 2716 3408 2710 2987 2355 3176 3623 3081 3114 2763 2692 2699 3753 3897 3481 913 3052 1617 260 2028 2571 1197 50 858
1193,2683 2396 1923 480 2355 733 3114 1610 1517 1608 2997 1036 1197 318 2353 3253 2502 1210 648 1196 2916 2959 1198 1307 1777
5015,1265 858 357 912 1674 1394 919 1278 1968 1953 597 2915 920 1028 1225 1784 1210 1101 1097 3526 587 1222 914 608 2248
2830,1198 1196 589 480 1610 1221 3578 2571 457 2762 2716 1258 2000 1197 593 2916 2396 1259 1954 2115 1617 3753 377 527 2710
2150,2858 2762 110 2716 1210 608 593 589 1258 260 480 1214 2617 1259 2571 1196 377 1721 2455 296 2706 736 1370 2396 1270
4049,2916 589 2985 1527 3703 1370 541 2028 2947 1304 3256 1573 924 1233 10 2406 1909 1215 1876 1320 2001 32 1552 3699 2617
371,296 2396 1617 527 593 2028 1196 2571 2692 1 1221 1193 110 1259 2762 1307 34 2395 2289 1394 1288 1094 1704 1247 2791
4403,2571 296 1221 50 457 1196 318 1265 1210 1 1213 1610 2762 260 2692 480 1036 3578 1089 1200 527 2599 1222 377 3418
326,541 1259 1220 1580 1200 1278 1374 593 1294 2987 2804 3552 910 527 858 1247 110 2640 2194 2529 440 2028 1028 2011 11
3038,1214 1240 589 1200 1374 1376 1356 1127 2396 2858 1198 1197 2028 3527 110 780 2105 1 1221 1527 1375 2762 2455 608 2011
2996,780 316 2167 2000 1270 2058 329 1127 3082 1391 1097 1372 588 2470 2640 1215 1517 2054 1220 597 1777 2081 1968 3081 2723
5191,260 1196 2858 110 589 2028 1197 2571 1580 1270 2762 2628 1291 1721 608 1240 1610 457 3578 2396 2916 527 1200 1214 3753
1433,780 316 1917 733 1544 648 1573 2617 1608 377 2571 2353 329 2916 2006 3256 608 2028 1610 589 2858 3175 3114 2012 593
1951,1197 2028 3578 527 1 1094 3114 2324 3751 1183 597 912 318 2355 1210 2692 11 608 3793 920 1617 1230 296 1704 593
1521,608 50 2762 1089 1358 110 589 1704 2997 377 858 3176 733 480 2353 3256 3481 1573 3418 1732 1252 1094 1259 1221 2916
4863,1210 2858 1580 1197 356 480 1196 1 2571 589 260 1721 588 2355 2762 110 1265 357 2028 2706 1097 1617 3753 1923 597
1731,2858 608 1617 2997 3578 3751 110 480 3408 260 2028 527 3160 1210 2791 2762 3793 1198 50 296 2628 34 3176 1196 3755
5435,1210 1196 593 260 2762 1240 318 608 1214 780 457 1270 1200 527 356 1617 1374 3175 1097 541 1127 1 1265 296 1721
658,2762 260 2716 1196 589 480 2959 2571 3578 1580 1198 3408 223 2628 1097 2987 2918 3623 3175 3176 356 1240 2700 3160 2599
4973,1225 527 1193 593 2858 912 2028 1674 1221 920 1393 919 3418 1210 923 1090 608 110 1101 1094 1954 590 1270 3072 1242
605,457 480 589 2858 1610 2763 50 1580 1617 2353 2916 150 1210 356 527 2706 1097 3176 3623 3578 3175 1196 3256 1704 1370
4373,260 1294 1198 2716 924 1252 3421 2396 903 3471 1136 1291 590 919 2791 1207 923 1233 1090 1242 1200 1610 1220 1079 541
3926,2858 2762 2706 589 480 2028 2997 223 2683 356 110 1580 1 608 2699 2716 1370 3114 377 2571 1210 2916 1127 1610 593
2526,912 923 1617 903 1207 593 1304 919 2028 1294 1206 1234 1230 296 1097 1198 1387 3671 50 1090 110 2396 1136 2762 1674
718,2762 593 296 50 1617 733 2858 2571 377 1923 3147 1704 356 1784 3753 2916 21 1393 1517 1573 588 34 2763 2268 1625
2198,356 1923 2302 1270 2706 1517 357 1721 2321 39 1641 2791 2396 34 2918 1968 3114 2683 2762 2858 1393 480 589 1079 1500
2898,223 1197 110 296 2599 2706 1210 589 1 608 50 1270 1617 3081 2987 3408 480 1259 2804 3481 858 1291 2918 3160 1923
380,2396 2716 2599 1923 1 2918 2700 3481 1197 1394 1517 3421 1307 3751 1270 1641 2762 3361 2770 2321 356 2797 1259 3552 2987
2590,1258 1214 1215 3081 2710 3578 593 2028 1580 3793 1200 3755 2746 3897 1221 2699 736 1527 858 34 1136 3751 111 1573 260
4375,110 2302 2716 539 589 1704 1258 50 11 296 1517 1961 1625 2000 527 1259 1370 1682 1036 440 2791 2571 1617 1097 3107
2951,2028 1213 1617 50 2762 34 1704 1193 1307 2324 2599 1358 1259 2716 1923 1136 2804 110 1230 1196 223 1393 1784 2918 39
4401,1196 1221 904 913 1610 1247 924 1193 1219 1617 2028 919 2916 1222 1954 541 480 1208 2000 1234 1136 920 592 608 3578
4550,2959 223 2716 2997 2599 2355 3081 3578 2699 2395 3623 3408 3114 2763 2987 2396 3176 1127 3160 608 593 3793 356 913 1210
312,318 527 1213 858 2028 1221 1617 111 912 1704 2762 923 1089 1358 1097 1230 1196 3418 110 1259 2997 908 1094 1252 34
2057,2716 2997 2396 2355 2706 2683 318 3114 2959 608 2599 1127 3176 3147 3081 2918 589 1097 1 3578 150 527 1961 1968 356
4928,2396 1265 296 1307 2599 593 1617 1221 11 34 21 2291 1732 2321 1393 1721 3361 3108 1912 1225 235 1358 2395 1674 1089
993,2028 1210 527 3753 858 593 1617 608 589 1198 3481 2997 2571 1197 2762 480 50 2959 3897 1213 2396 1259 3751 1193 2628
3345,110 2028 1197 1610 1198 1291 2918 2406 1222 457 480 2194 260 858 380 1079 1221 1234 2716 2858 1370 589 377 3361 1517
5086,296 260 1617 1247 919 923 110 1197 2997 1307 1252 750 904 2918 1090 1358 1214 1240 589 1276 1961 2791 1234 1089 1387
2048,3578 1210 480 1196 260 1198 356 593 1721 858 318 2571 3408 527 2396 3481 2762 1580 3793 3751 1214 1193 1221 1259 1197
1089,2571 593 480 260 1240 110 1573 1200 296 47 1210 32 2353 733 2455 1 541 1196 1527 3256 1358 1036 1270 1370 2617
3416,1580 377 316 1748 260 3527 593 1396 1393 1391 1909 1089 608 736 1639 1036 1721 2006 2692 1 592 223 788 1374 1777
5704,608 919 2716 357 593 1393 1230 223 920 1 1617 2692 50 2028 2918 1721 2706 597 2797 260 1094 3114 2081 2804 1968
2492,1198 1097 919 2396 527 2716 2858 318 2987 1617 592 1393 296 1674 1961 593 1101 541 904 2791 2081 3448 50 110 1079
1706,1265 2791 1136 1288 3114 1230 2918 1307 2716 2289 3175 1923 1252 3793 908 551 50 2987 2692 904 2355 3072 912 21 913
330,2858 1196 1210 110 318 2762 1617 3408 589 908 480 912 3751 1193 1270 3481 2987 1259 1240 2997 1197 2628 50 2571 3147
4031,1258 1387 1219 2710 110 2657 3081 589 480 2617 2858 260 1259 2762 1673 593 1210 1721 1580 2791 1200 2916 1089 3753 377
3565,480 2916 1573 2628 1527 316 608 2762 1240 318 110 1370 733 1584 380 1610 1270 296 648 32 1097 1127 1909 1372 1374
2462,1240 3114 527 858 588 1278 1200 296 2028 2916 1356 1028 3175 2918 2011 2797 1307 595 2355 2762 2657 2396 3671 1206 1617
3689,457 1923 1617 733 47 1610 296 1784 2302 1517 1608 1573 2353 380 3147 1721 110 1682 1704 587 6 1393 780 150 349
2650,2762 318 2858 608 1097 2396 1210 1196 1704 3147 296 110 1721 1617 480 1 1259 50 1393 590 589 1197 1265 2918 1968
4567,2571 3578 2706 296 2396 1197 2683 608 3160 1196 2762 3114 260 858 1136 1210 1 1580 3897 1213 2355 480 1732 32 1517
1360,2858 318 527 593 2028 608 1097 2396 589 356 2959 480 150 924 2706 1584 32 1265 1 1198 1197 541 1617 1193 50
2487,2858 593 2028 1259 296 1196 260 110 2918 1197 1213 1617 2791 858 1210 50 1193 2716 1097 1968 2762 356 1394 2000 2174
5916,903 2762 913 1997 2716 608 1610 1200 527 910 110 1197 1247 111 1265 1250 1358 2288 1 3671 2657 733 1231 2291 2918
1134,608 527 50 1221 912 1200 3578 1259 1214 924 1089 590 904 1036 2997 111 908 1136 1387 1225 1704 2324 47 2804 1247
2142,318 50 296 457 1213 3147 1089 2858 2353 480 1573 2268 1721 3256 1584 110 1270 1265 1608 474 3114 349 780 3418 590
1847,50 1213 593 2997 1089 318 2762 3160 1358 2028 858 3481 2599 1252 2692 3897 3176 1193 1230 47 111 1732 1221 3418 1259
767,904 260 1617 2571 913 1610 480 50 1196 377 2716 1097 2987 1608 47 2763 733 608 1252 1580 924 1573 1258 541 919
2930,608 593 2762 318 296 2997 1617 2028 1259 1213 50 1210 1270 1197 1193 2396 1196 2959 260 1704 858 110 3418 3408 3176
5459,2706 2858 356 539 597 1923 589 223 2700 1214 3255 480 2571 2012 2599 1721 3052 2657 11 1387 1 1270 1265 3175 780
4148,2571 589 1240 480 2028 858 377 1580 1370 733 1127 1954 2628 1221 3527 2406 349 1101 1222 3256 780 474 1608 21 1242
4826,527 593 1210 110 858 1240 3578 480 1270 2396 1221 541 2716 912 2916 1213 919 2987 1610 3176 1374 2959 1584 913 1250
4671,480 589 1573 1610 1356 1917 648 1876 1608 329 260 1127 736 3256 1200 349 2985 3527 1036 1584 2699 1376 1198 21 2640
5045,2858 2997 608 1197 2791 2762 3114 1270 1 593 1617 1259 296 1265 1210 34 1213 2028 1079 2355 223 2396 50 3751 2918
1352,318 1193 111 541 2692 3481 1358 260 47 2599 1196 293 1732 32 923 912 1230 750 110 2289 2571 908 1094 589 1704
5108,1 3471 3114 1307 2081 923 2858 1282 1265 2997 527 2355 2791 39 3481 3363 1580 2918 3175 3418 551 1080 3608 3421 1259
1601,2571 2762 593 608 2628 1552 2006 3623 2617 2763 1544 1912 21 349 474 6 1198 50 1704 1036 858 2959 329 1127 293
1961,260 110 1210 858 2571 457 1221 1200 2396 1222 3418 1617 592 318 50 2762 527 377 590 3256 733 1127 349 3527 1408
3973,2762 2959 2716 2599 2395 2710 3081 3623 1127 2763 3114 3175 3753 858 2028 1617 1210 3481 1221 296 3052 3897 50 260 1304
2700,2762 318 1089 527 2890 3160 110 2268 1673 457 36 3897 3481 25 1221 1500 3499 356 223 1682 2396 2692 2324 589 1183
3757,1617 1240 1197 2000 1291 1089 1580 3256 733 1393 2918 2406 2628 1704 3147 3418 6 2763 1396 1961 1721 293 380 3578 1527
1448,1090 1393 1962 1036 318 597 2959 2194 2302 1221 2762 1663 25 3386 1240 1231 150 608 1625 1997 1732 3176 3608 589 3108
4018,1198 1036 1210 260 480 110 377 1370 1387 2194 3527 3256 858 1127 2353 21 1408 1221 3702 2006 2529 1376 2640 3578 736
4377,780 733 1573 1608 2353 380 3256 2571 349 1580 329 1356 1391 3623 3418 1372 1101 2001 21 592 608 110 3578 593 1213
772,2571 3175 3793 1210 2706 1127 1196 3114 3578 541 1270 1240 2355 2683 1584 2599 1653 1214 1200 2699 2716 1 924 1374 1097
2323,110 2028 1394 2571 3421 608 1270 1220 1090 1968 3499 1215 2194 1673 2657 527 2916 2700 3210 480 2395 356 3671 3471 2289
3733,608 858 2762 1196 1358 1208 260 2692 1136 2571 541 293 1394 2706 2700 2890 3160 919 912 3147 2918 1 356 1639 750
3592,357 34 3408 318 1265 608 1183 1247 919 1307 1721 11 3418 1234 2908 1294 590 3897 3114 969 1028 3471 440 1221 1213
4809,2396 2028 260 919 1617 590 1210 1183 913 1198 457 593 1721 110 1094 318 858 2762 34 1234 1270 2406 1291 1408 597
5995,589 1240 2858 593 1200 3175 2628 1291 1610 2997 919 3793 3081 2028 1028 1584 2599 2700 2080 1035 1073 780 223 2692 1721
3026,539 2797 903 2918 1252 260 608 377 1210 47 1777 920 2302 1196 2355 969 1674 1968 2763 593 1230 1282 1732 1923 1625
2185,1265 908 1136 608 1288 1304 1394 1079 919 2791 750 1219 3363 903 111 969 1221 260 3114 1259 3751 2804 920 1953 3543
808,2571 1200 1997 1219 2858 1222 608 1215 2455 377 3081 1580 1954 1259 1278 1193 1370 733 2657 356 47 2804 1573 1242 2692
4606,2396 34 318 39 539 357 1923 1580 527 1393 2762 1784 593 2321 1641 2291 11 2599 480 3578 589 223 3751 2571 587
2399,2028 1210 110 858 480 260 2571 1196 1214 593 1580 1240 1198 1193 2762 3578 2916 1200 1617 3753 2628 2997 356 296 1213
4814,1265 1 1270 2858 2571 1136 1196 1923 356 2804 1210 296 3793 3114 2997 1288 3253 1097 1393 1517 3175 593 1500 32 527
1441,356 1517 1641 2706 2302 1580 3255 1784 2997 357 2395 1500 2683 2599 2700 597 589 11 1721 1 2028 34 367 587 380
3603,589 457 480 1610 1270 1127 1370 2353 1198 2628 316 1374 1089 2617 474 1584 296 648 1544 2763 2985 2699 1097 2716 1219
136,260 1073 2174 34 296 1673 1517 364 2700 1219 1704 1206 1407 2959 1968 2762 2336 541 2746 1214 50 2324 36 2396 1394
5793,260 1197 2858 2028 1196 913 110 1617 589 480 858 1198 969 1610 356 1252 2571 608 912 1221 1222 908 904 457 1732
1642,2858 2028 1213 608 1304 527 110 1222 593 1214 1090 296 318 1233 1196 750 589 3471 1294 924 3421 2529 1210 3703 2194
471,1196 2571 589 541 480 2628 1580 1097 750 110 1374 2858 858 780 1584 1206 1617 1127 527 1197 3527 1221 318 1909 2985
2174,608 1704 2997 527 1265 2291 1358 1183 1393 2336 1617 1923 590 50 39 3160 3255 2321 11 223 1500 3408 2268 2692 440
2263,1270 1210 2571 589 1197 1291 2791 1240 1036 2858 2028 2000 1259 593 733 296 1394 1265 1387 541 1220 2406 648 2997 1097
3716,296 1580 356 1923 1617 2858 733 2959 316 318 3052 1777 367 3033 10 750 1240 858 1208 2890 527 1206 3527 2011 2699
5833,2858 2762 593 296 2997 1358 2028 2599 3176 1089 2959 3147 2324 2692 47 3160 1094 919 3114 2716 3897 223 3418 858 1183
2456,1197 1968 2174 2248 1270 2804 1136 1200 296 1265 1073 3552 1961 260 293 1374 1732 2987 2968 1127 1639 608 2692 39 3481
2627,1617 593 903 1208 3481 457 2064 2289 1266 1206 924 1199 1673 1090 2987 2959 2395 3104 527 1204 1220 3671 1610 2248 2028
4596,2918 2797 1307 50 260 1617 2100 1073 2406 1291 593 1394 1036 1961 2791 1079 2804 47 1089 3552 1222 2858 919 318 858
2062,296 1617 2858 593 527 1221 318 1089 110 1193 1222 1208 111 1090 1196 356 1358 1732 912 457 1252 3578 1242 2571 1704
735,2762 1270 260 296 50 2987 480 1 2918 2028 1265 1198 457 780 1704 3081 3114 2710 3147 2959 2699 1213 1136 1394 1036
3871,2858 223 1923 1517 2918 2791 356 2302 2395 1968 3421 1136 2804 1197 1079 2797 2959 3052 1732 1641 3671 588 3114 1288 3448
3708,2858 2762 1210 589 480 593 260 1198 608 1196 318 356 2716 2396 2571 527 1580 1721 1240 1197 34 1610 1214 457 2997
855,1197 223 1285 2700 1923 1288 1136 357 551 235 1073 1393 1270 2355 2959 2174 1961 1777 595 1225 1193 1500 3114 1380 2108
1219,2628 1573 457 1370 589 2353 2916 1676 2006 3623 380 349 1198 2028 3175 1372 3555 2699 1377 6 1036 1240 1909 3751 1196
542,260 3753 1210 2571 2028 1196 2628 3751 1198 3408 3623 3175 1214 1200 1240 2997 3114 2762 2916 3755 1544 858 1356 2291 1
1011,1210 1196 2858 1197 1198 1259 2628 110 1270 1617 3793 3753 527 541 2028 1291 2918 2987 1968 2716 2797 608 2997 50 3481
2559,589 1210 50 1270 2916 3578 1240 2628 377 47 1291 527 2987 1573 2353 2997 3175 1608 648 3623 3176 541 223 1527 1370
1544,3578 1210 2959 1214 1200 480 2628 3160 1580 2700 3481 2336 1198 1270 2712 1527 1376 1199 2692 2699 3555 780 2529 1617 3702
3431,260 1197 589 1240 1291 110 1200 2762 858 1270 356 2000 2716 2406 969 2858 1580 919 1370 733 349 1408 2006 2987 1097
3226,1213 296 1247 318 2997 1288 1225 1136 1234 527 1252 2571 1617 1208 3363 260 2000 50 1214 3481 908 1387 1394 1954 1089
4299,1265 457 318 2028 597 2571 588 357 589 150 1704 2355 39 480 1784 1923 608 2706 1580 733 34 3147 2268 1210 1617
1044,1197 1968 589 2918 2000 1394 2571 1259 2194 2797 1090 1288 2174 2716 2406 3527 1193 3072 3421 3471 3448 2968 592 2916 1073
2414,50 364 2571 260 527 2355 1210 1307 3114 1198 1393 457 34 2791 2174 2700 1617 1682 32 2706 1291 589 590 2028 2858
111,608 1704 527 1265 2396 1358 150 1393 457 1721 2858 3147 1213 110 1610 34 1 47 2571 589 1580 3418 1183 25 2324
127,1200 2762 1610 541 527 1036 1573 1127 3175 590 1213 3527 2353 1089 1358 1193 1376 3408 377 3256 3176 1396 908 47 316
4762,2858 608 593 2997 2028 1247 1221 260 919 1225 50 3481 110 2324 1136 1704 1197 3578 1307 3408 3114 1252 3897 1210 1097
5918,2858 2028 260 1617 858 2762 110 527 1210 296 589 1193 1213 318 50 1259 1270 1214 1097 3753 2571 908 1089 2628 2997
3366,260 1240 589 110 1197 2571 858 2028 1214 1221 3578 480 2858 1610 1387 1954 457 1101 2916 3527 2628 1270 541 2115 2406
5317,1968 1961 1196 2797 1247 2918 608 25 2336 590 920 36 1090 3108 1198 1682 912 1101 3361 3608 260 1073 2671 235 2692
3963,1198 1207 593 858 1250 1204 34 110 1136 1282 1294 1230 1094 1035 910 1073 1090 1213 3671 3114 1246 2762 2716 1721 364
5500,527 318 593 2396 1230 1704 1213 1259 2762 2324 34 2028 2599 1197 1097 1247 1307 3408 3160 3481 858 912 2291 2959 1617
1109,2858 318 593 1258 1704 1259 3578 1219 3147 296 2571 1387 589 2762 919 36 1617 1073 50 1270 1673 3753 1580 2174 2455
2807,1225 1265 2396 750 1288 2858 357 3072 39 3363 1252 904 1 1641 1394 2291 1294 3471 903 3481 3751 2791 2324 1580 1199
1641,3578 3753 527 608 3751 2028 3114 50 2628 2571 3147 589 3175 1 1215 2291 2959 2710 3176 1219 1676 1917 1653 47 1258
2580,2858 2791 2918 356 1580 1307 1259 1 3421 3361 34 3552 2302 608 2797 2804 2997 1136 21 357 480 3072 2174 3255 2396
295,1198 858 1196 1387 2683 1200 50 3408 3623 2355 3081 1197 296 2115 1242 1089 1370 3256 318 1090 913 541 1101 47 648
2060,2858 1923 1580 110 2997 1 1617 1784 2599 1704 3147 2302 2700 2396 2716 2916 3052 47 2355 377 1089 3753 2353 1136 1573
523,1196 589 1197 1240 1291 1265 1580 1200 2791 1221 1394 2997 593 2762 1220 356 318 1079 608 1259 2804 908 1278 21 2918
3394,260 50 750 903 1304 1206 1200 919 1198 1036 1233 1136 1294 920 2997 1278 1288 47 32 2194 1094 1090 293 1242 1265
4561,1580 1721 110 539 1393 2571 589 1784 2396 2028 597 357 595 1704 364 318 1923 2321 457 1196 377 2628 380 1641 3753
5547,1265 1197 608 2706 1617 587 440 1213 1641 2028 318 593 2716 2100 2395 2324 2918 2692 1 2700 3253 2762 1259 2321 293
1636,2762 2396 50 2716 1617 318 2987 858 2355 1089 1127 1221 3897 3793 1704 3147 47 3114 3481 1639 3753 1673 293 3175 1094
3145,1198 2858 1210 1270 858 919 1240 1214 2918 1394 1097 912 2997 110 1036 1230 1 1200 593 527 1307 2791 1221 1968 111
4444,2858 3578 2710 3408 2700 2763 3114 2571 2712 3623 260 1270 608 50 589 3160 3793 296 1617 1240 356 527 1097 913 457
4985,1196 1610 110 1127 2000 316 377 1376 2194 3256 329 349 1372 1917 2353 1608 2105 474 1220 2406 1552 736 1408 1320 1215
1291,2858 1193 858 1094 1221 318 919 2599 2762 1258 1387 923 1358 912 1704 1179 357 2324 1617 2028 1673 1997 3363 1183 1028
1281,527 296 2997 1213 2028 2324 1358 50 1193 1617 3176 3408 25 1183 2762 2599 590 110 150 2396 1682 3147 1089 3751 1230
3126,593 589 2916 296 1610 1240 1213 541 260 3256 2028 1200 1370 1909 1036 2628 1196 904 349 780 1608 1219 318 2617 1396
5377,296 527 1617 2028 858 1193 2997 1089 1270 2396 1358 1221 1704 1968 2716 47 1196 1265 3147 1225 2791 457 919 1 1210
145,2762 2706 2599 2716 2396 2987 2355 3408 3081 3160 608 296 3176 3114 1197 3623 3793 1210 50 2028 593 1213 527 318 2763
5584,1387 2858 2710 2396 3081 608 593 260 1259 2617 480 1270 110 913 3176 919 34 908 2028 527 2174 969 1197 3147 2791
1116,1197 2791 1136 2997 2797 3361 2858 2174 34 1278 3552 357 1234 1641 2599 3253 2289 2100 2700 2406 2395 3363 2321 440 3175
3601,318 1210 858 1674 1247 2028 2396 356 1968 1259 1617 260 50 1704 1221 2081 2858 1094 3448 2248 1242 539 2268 2804 1183
97,912 1219 1252 750 923 1230 924 1247 858 1304 2396 608 2762 1193 1136 3671 527 593 1196 1270 2716 1028 1198 1225 1233
2645,356 2918 1968 2000 1036 2797 1610 377 2791 1 1079 2858 3552 539 3253 1394 1101 110 1721 2100 2997 2916 2683 2001 2502
4455,2683 2959 2700 3081 3578 3408 3176 2763 3114 2699 1270 3175 1210 608 3160 260 1617 3793 593 2918 50 2571 1196 296 1198
917,2858 608 296 1193 110 1617 1221 1196 1213 260 1210 589 50 1198 2762 356 111 3578 908 1259 1704 1721 457 1247 1197
4770,2762 2997 593 1197 318 1270 2706 2987 223 1210 3114 2599 1196 2959 527 1265 260 1 356 3081 1127 3408 2571 2710 3578
2703,608 296 593 904 912 913 908 318 1197 2762 47 111 2692 1221 2396 1219 1230 750 1358 924 1193 1233 3481 2959 1210
4699,1370 480 2353 1917 1608 3623 2763 736 1544 1610 2628 380 3793 1527 1127 3175 3408 3755 1356 593 1036 2959 1198 329 1
132,2791 2918 1270 1923 2716 1394 2858 2997 3253 1968 2700 3114 3421 3552 2174 1307 2355 34 39 1500 1641 2000 2321 2599 356
3407,2858 608 1197 593 1210 2028 356 2997 318 527 296 50 110 1196 1270 2355 589 2716 480 2571 1259 3114 2959 1393 223
5038,2997 1198 1136 318 912 2791 1225 1288 3751 1230 260 1213 3897 2762 2804 1674 904 1265 2918 541 2692 2716 3072 111 1968
705,3114 2028 3753 3481 34 1387 527 2571 1215 2762 3897 3081 2455 260 551 296 2791 1136 1196 1193 2657 1210 2617 1265 1073
4697,2858 2762 1210 2081 2355 3114 364 588 2628 2987 1 3578 1196 1197 3408 539 3751 597 1617 3753 3175 1580 2683 3081 587
5788,589 2858 2406 1259 1997 1270 1240 1370 1136 2746 1265 3552 736 2470 3671 3039 1663 1552 1073 648 2804 1294 551 1197 1080
3009,1210 589 2858 1196 2571 480 2762 260 1197 1580 110 2628 2028 1240 1198 2916 377 1721 780 457 1127 3578 1097 1610 593
2587,2858 457 480 1198 1210 2571 260 593 1197 1196 608 3578 1617 1036 1291 2762 1580 356 1370 648 1 2353 2916 2000 50
587,296 2174 1968 2804 2797 50 3253 3361 1197 2762 235 111 3481 1641 2915 1307 1220 3448 3174 2011 541 2289 1784 527 2321
955,457 1196 1580 2396 593 2916 318 2000 2918 1094 1200 356 377 3256 1641 1358 1356 1376 1183 1674 2194 1214 150 2324 474
4342,1196 1259 2174 1968 1097 2797 260 1127 1073 1307 2011 2406 3552 1220 1036 592 2985 1375 2968 2407 2001 1136 2105 2248 3033
234,2858 1210 2028 260 110 589 608 1097 593 356 2571 1721 1197 1193 480 2628 1961 1259 1270 1221 1704 296 1240 1225 1393
829,608 593 1193 919 2762 589 1240 1214 1221 1207 1136 1200 1197 1089 1394 1259 3471 1250 2804 32 1288 2628 1234 47 1208
3413,1213 50 1617 2997 2762 1196 111 260 919 923 1704 1097 2959 2324 1219 2396 110 1358 1252 1394 924 1276 3160 2692 1090
4160,589 1240 32 1206 1376 316 2985 1372 2105 2455 2012 1396 1391 2762 2699 1215 3033 3793 2054 593 356 2355 608 1617 3114
5469,1617 50 589 2571 904 260 858 296 913 47 1221 1213 32 2028 1127 1270 1674 480 1358 1396 1584 1266 293 1206 1580
632,2571 1210 260 1214 1196 1270 1240 1544 2762 1374 1127 1097 1653 541 1200 924 2858 1376 593 2353 3471 377 2012 457 1370
2204,2858 2762 593 608 1270 480 1210 589 1721 356 318 1617 527 2716 34 2997 2396 1127 1197 3147 2028 2355 2699 1259 1097
660,593 608 1610 480 1304 1221 3256 3448 597 2762 1961 1036 1250 1584 2194 587 648 1608 3386 2916 3578 1370 3753 2406 2407
3559,2396 2716 1265 2997 608 1259 296 2791 2174 223 1270 50 593 2804 1258 1968 1923 2762 1617 2706 2710 2395 1394 357 1213
5032,2997 1197 2918 1394 1136 50 2700 593 1617 1259 2395 318 1517 2683 2797 3253 3421 1213 1500 39 3552 2987 3481 34 3361
2230,1704 318 590 150 1183 1393 2291 593 1784 1094 3408 110 296 2762 25 3160 356 2396 1961 1584 1617 50 32 3897 1641
259,608 318 2028 527 2762 110 1358 1094 3578 3160 589 47 2289 457 2959 1673 2324 32 1230 260 2291 1259 2890 223 1208
5585,608 296 1221 1036 2028 1193 1259 1912 527 1219 1358 1079 589 21 908 260 1208 2599 3421 1090 1294 919 910 1 2918
5337,1 1073 1097 1307 2406 1028 2716 2918 1265 2791 357 2011 1079 3114 3175 2054 1375 2355 1259 1240 3448 2000 2105 2968 2657
5449,3578 2571 1291 457 1036 2858 2762 1370 2916 2115 2000 592 1197 3256 1954 2006 2959 21 3793 1214 1200 2599 2406 858 2699
