user_id,prediction
859,1219 3793 1258 1387 110 2617 1544 3481 2571 1278 2657 3755 2762 2710 3623 1673 3147 3408 2716 32 593 1584 1200 1653 260
4896,2858 3481 3753 3408 3897 2997 480 3160 2791 110 2628 3175 2706 2762 2959 2683 3114 2599 1210 223 2396 1580 1673 908 260
675,2762 2706 2997 2396 2395 2700 3081 2987 3176 3793 3623 3160 3114 2763 2699 2028 913 3753 2692 1210 110 3481 2571 1090 2628
1005,608 2762 1196 2571 2028 593 1210 1270 1 2000 1230 1580 2716 3175 1036 1387 480 1265 3421 1136 296 1193 1252 1220 541
332,527 2396 296 1213 1704 2997 110 1617 3418 2762 2324 1358 457 25 2599 2289 1 1233 150 1641 1610 1721 1393 1183 480
1267,260 858 924 2571 750 1617 1193 1197 1270 904 3471 1213 32 1252 1225 2628 903 1207 913 1036 1136 3527 1250 1674 1584
1495,2858 1282 260 2762 1196 1356 2599 50 3793 318 593 2324 2012 1213 2959 1215 2105 367 1210 1089 1372 1197 1396 2321 2395
5865,260 1210 593 1356 480 1270 1617 3471 50 780 3175 1214 1213 2916 1376 750 1206 2762 1372 2105 1127 2968 2997 1704 3793
1747,1 2355 356 1580 1097 480 3175 913 1210 3114 260 2628 1196 2657 2012 2683 2302 2706 1028 3255 3671 1252 908 364 919
5677,318 527 1198 110 1 1617 1197 912 2268 357 50 3147 1213 1183 3255 1094 1193 2797 1968 1682 589 36 440 588 1584
5014,2571 1270 912 1199 1193 1252 2916 480 1653 593 858 2968 1230 2985 3527 111 1219 913 2858 2011 1909 1617 2105 2640 903
1034,2762 3408 1028 903 110 3753 1674 1197 2081 1282 1127 356 2797 3176 364 1207 1 1270 527 1250 923 648 592 2006 3081
4234,912 1265 1136 1197 924 1230 858 2858 1234 904 608 541 2997 1198 356 1276 527 1580 1206 1394 1617 1387 903 1028 1079
118,260 1036 1610 2396 648 380 1356 733 1079 3753 1527 1408 10 1370 3256 3623 1387 1222 2100 440 1304 368 1641 1722 1608
5920,318 2028 356 110 1198 2918 1393 1213 1225 457 3361 1784 2268 1094 3147 858 1674 2997 1641 1394 1136 2248 3255 1079 1291
3813,858 527 593 1221 260 923 908 296 2396 1213 111 750 1304 1265 1294 1225 1234 924 1219 3363 904 969 1617 2997 356
759,357 1307 1265 39 11 1197 1721 1393 356 912 1183 2858 2100 1247 377 1094 969 913 1641 2762 736 3418 908 1968 904
5477,1210 589 1240 2571 541 480 1200 858 593 1374 2858 2628 2762 3702 908 912 356 919 111 2657 2028 1221 2529 1136 3527
5708,1196 480 1374 2916 1206 1584 1127 2762 2105 1909 3702 2529 316 3793 2012 2028 3703 1396 2858 593 1252 608 1198 2455 1197
708,480 2028 3578 2571 2762 3793 1610 3481 1210 593 527 2628 1544 3408 457 380 356 3256 1304 260 1265 1370 2997 3623 3897
1662,608 2028 1617 2997 2571 318 480 50 1265 110 1210 260 1196 3578 457 1193 2599 2791 1197 1230 1213 1721 34 1610 1704
1241,3751 2858 3578 3793 3408 1 1923 3175 2599 3147 2959 1265 3176 223 1641 150 1270 318 1136 2355 2291 1259 3253 110 1197
142,2028 1210 318 608 527 3114 110 2396 480 2355 589 296 1270 2997 2628 858 1197 356 588 50 2716 1580 34 1193 2706
556,1282 1 1073 2396 1210 2987 920 2657 904 2355 1136 1307 2797 3114 2100 480 913 3671 1234 2746 551 903 1278 908 34
389,2028 2858 3578 480 356 527 150 3753 1721 1704 589 1265 1617 3147 590 2571 3793 1580 1610 1784 1210 457 3481 588 3897
1161,908 1219 904 1193 527 1252 593 1617 1230 260 608 750 3578 2571 318 2997 111 50 1196 913 1247 858 3751 1265 2028
134,2628 1527 1544 1610 316 2762 3408 1608 1552 2006 2396 349 1923 1784 1372 21 3160 2321 1617 1198 474 3052 1912 2599 3147
3984,1610 480 2571 858 733 2858 1233 356 377 1221 780 1198 1196 1210 2916 1954 1552 474 1304 1213 1573 1265 1036 3578 736
3625,1617 296 733 1704 3147 2916 377 2858 2353 1923 2268 1721 349 1784 47 1 2890 1198 260 1682 1210 1036 6 1584 474
5208,1617 2396 2706 3114 3793 1127 3176 2683 2716 2916 2028 3160 260 2712 296 2395 1527 541 1584 1240 110 2699 2692 1196 1653
3775,1265 2858 2791 2997 1923 2716 2918 1136 3671 1641 357 356 1294 1307 3552 1230 2321 1517 2355 223 3175 2000 1197 1500 2395
4144,1580 1270 1198 1240 1200 3175 590 1265 2916 858 2985 1222 1291 296 1233 969 32 1127 1304 1372 1090 2396 3114 1584 1221
1095,2858 593 608 356 1704 110 2396 296 1265 1193 1617 590 1721 1196 1213 1210 1393 1094 34 150 1225 3418 1247 2291 357
5341,1968 1259 1196 2716 1307 260 2791 1073 919 2100 1291 2000 2081 1079 1036 3361 1028 1961 2987 1220 608 1136 2115 3448 1288
2719,1206 1193 589 858 1240 1304 3421 1247 1221 1278 1387 913 1200 1196 3702 3363 2858 1270 2791 2571 593 2529 1288 969 608
5368,541 1240 1200 2762 1580 593 1206 1097 1374 1573 1356 750 780 3527 296 2968 2985 1676 316 3702 1376 1252 904 1036 1732
348,2028 356 1294 913 2396 1266 527 1222 2355 1183 1196 1617 1265 1234 750 1242 3578 1721 150 260 2890 2987 3703 1197 480
3158,260 32 2762 527 3160 3408 1200 1584 1265 2791 1527 1291 1127 296 2987 1748 3623 1653 3471 2706 1923 3948 2105 1199 2968
3099,1210 1374 2571 1270 1097 32 924 1127 1375 750 1676 3793 1199 356 1197 2407 1 1198 2657 1544 3033 1265 1215 1876 2396
170,1214 924 858 1193 318 2762 480 608 1136 2858 1247 1219 2628 111 50 1197 1208 1374 904 296 1580 3527 3702 2529 1584
4071,356 1196 589 1210 110 2028 2762 3552 3421 1240 2858 1136 2918 480 541 593 1200 1222 2396 1 1097 2302 1206 1198 1079
1118,2571 2762 110 3578 1265 2396 593 2791 2028 3481 1610 908 3408 457 3793 1210 380 2997 3751 260 1673 1136 1230 3755 2916
4532,1196 2028 1240 110 593 2762 1291 377 858 318 733 1580 1097 1221 3578 1954 1214 1617 3418 1197 50 1101 296 648 2194
4494,2571 1240 1198 480 1036 1270 2028 924 1291 1221 1374 750 1265 356 1 1097 908 3702 377 3578 2762 780 1220 1193 2396
5418,260 2571 593 1136 1307 2997 50 1291 1200 1288 2918 2762 1278 1036 318 357 1259 1294 1221 1148 3421 910 3072 3671 2355
37,597 39 11 1307 1393 587 1183 1196 2291 2028 380 969 3255 2858 1641 110 260 2302 588 1230 1304 919 1923 1101 480
321,2028 296 1580 541 1127 1573 527 457 3081 1748 1213 2959 3793 2997 1653 1584 316 1097 2716 1197 1258 293 2692 2396 1374
4908,2571 1580 1 1374 1214 2916 32 1198 1527 780 1199 2985 750 2012 3793 1653 2987 3527 1372 2657 1909 2105 2640 356 2174
2177,593 1 318 110 34 50 3751 1097 2571 2997 3578 1291 1213 3897 1580 920 3793 1358 858 1307 1148 1136 1610 1266 1584
260,2028 1196 457 733 780 3578 2000 2115 1580 2617 3256 2353 1101 1954 858 1200 474 2985 3527 1222 1544 1356 2001 1408 1127
5106,2028 589 2762 2396 110 380 2321 1923 1721 3255 150 1617 2628 1784 11 2302 1210 587 377 2858 590 1517 780 608 367
3515,1617 527 1252 2858 904 296 858 318 913 1230 750 2396 924 2028 111 1234 1265 1247 260 969 1136 1208 1278 3363 3114
5907,1252 912 913 924 1617 2858 608 1219 593 1193 1247 111 1206 920 969 260 541 1136 858 527 589 1214 2997 2791 2396
2697,3753 2706 2683 2997 2959 3481 480 3176 2396 3160 3751 3897 3755 3175 2599 223 3114 589 110 2710 2355 1127 3081 2628 913
5121,380 356 377 2302 648 1573 2353 1552 1036 1198 39 3256 1641 1196 1527 3175 588 2355 1240 2858 2763 11 1291 2683 3114
3968,3256 1198 1580 1036 2353 349 1552 3578 1527 1240 1291 1917 2006 736 1210 1544 1408 2000 1676 1196 260 1954 1356 2763 858
2506,1307 2396 357 2918 1196 2797 597 2291 539 2174 912 1639 260 1097 2997 11 1036 3361 3418 919 1136 440 2692 527 1193
2274,260 1270 480 1200 1374 589 1198 1580 924 1197 32 1356 1376 1214 1127 3175 2011 1527 2968 780 2985 2174 1206 2858 2916
1189,2858 356 2396 2028 357 2997 1210 920 34 608 1196 480 1617 3255 913 1230 527 1183 1641 2706 1580 1721 1197 2291 2302
3666,260 1240 1214 110 2000 2571 1200 1222 1610 480 3702 1136 1097 356 1374 3527 1208 2194 2916 541 457 3421 1294 1233 2985
5494,2858 2396 912 2028 608 908 527 260 1252 1247 1294 593 2762 1233 969 913 1234 111 920 923 750 110 1213 296 318
5928,2571 1617 1252 1210 480 541 908 1196 904 260 2858 924 1580 2916 2706 1214 750 1230 2628 912 1265 2683 1200 1610 2028
3150,2683 2959 2396 3408 3578 2355 2700 3481 3114 2710 1923 3175 3623 3793 2987 356 3081 3052 3421 1193 3753 2302 2918 2321 1968
3971,356 1923 296 1784 2291 3255 608 1270 1196 587 2683 1097 2671 2424 1246 1136 1213 1394 3408 3897 1225 3448 36 1089 1358
1756,2762 2858 2683 2396 1210 2028 2959 1196 2997 3793 223 2710 3408 3623 1127 3175 2599 356 3081 2571 2700 1198 913 2628 2395
1853,2396 1923 1641 357 1136 2716 1307 1288 1 1500 3421 1517 3253 3361 1230 2174 2302 2700 3552 3108 3481 3255 2000 1234 2804
5412,1200 1127 1527 1291 3578 2396 3175 50 1610 588 457 3114 1206 364 1584 2700 1265 2959 1222 2985 593 318 595 1208 592
2875,1196 1214 589 1270 1036 1387 480 1374 924 2000 1197 2628 1954 2028 3527 1580 1127 1193 1222 2985 110 1206 1610 1 1376
2238,608 2858 1704 296 2291 2324 2997 1183 1641 590 3481 1617 593 1682 150 357 2268 1193 1233 2599 2396 1265 3751 2890 21
5637,2858 260 858 1196 1198 908 1193 608 1210 2997 2762 912 1259 593 2028 296 1097 3578 2000 1219 2804 904 3481 318 1197
5850,1210 1196 2858 260 2028 110 480 356 2628 913 2571 589 1222 3578 1304 2000 1265 912 908 858 2706 3793 920 2791 2355
4044,2997 2706 2396 2683 2959 2599 2355 2710 2395 2028 3578 608 913 593 2700 3081 2571 296 3114 1127 3175 2763 50 1210 1265
2162,2396 1265 1270 919 318 1210 2791 539 1923 1387 34 1073 2324 1641 1028 11 1517 440 912 1394 1704 3421 1721 2321 1214
1341,2858 1258 1219 3081 2617 2716 2706 2028 356 1387 2683 2455 110 34 2657 480 2355 1210 2699 920 2762 587 2291 1721 3255
3978,541 2571 924 858 2916 1221 1617 3702 750 1610 3527 913 296 1387 3703 2529 111 50 2968 1961 1250 527 2987 1954 457
787,2599 2683 110 527 3175 3751 2770 2987 50 2336 2763 1704 3052 1127 1673 608 2628 2890 2699 260 1923 1210 480 1265 356
1072,608 858 912 1213 1193 2997 1252 1221 3176 923 2324 913 111 1265 260 3418 1097 1234 924 357 25 3147 969 750 1208
2182,2858 3481 480 3578 3408 3793 908 356 2791 3751 2997 1210 913 2628 260 110 2396 1304 2706 1580 1193 2291 1196 2683 912
3424,2396 110 2571 1265 318 457 2858 1923 1 3578 590 539 11 3114 3255 1682 597 2268 440 3753 357 34 50 2302 1210
800,588 919 1282 1 595 1097 1270 551 3114 2355 2797 912 904 2746 2054 34 1580 2012 3033 2011 2571 2791 3751 2657 2100
1287,3481 593 2997 3897 608 3751 110 3408 296 480 3160 1704 589 3147 2959 908 3623 1198 1673 2324 2791 3176 2628 2291 1580
4646,2762 2028 608 2396 1617 3481 2599 110 1213 3897 1193 3793 1704 3160 2959 480 3751 2324 3147 2791 1265 2706 1259 1230 2683
3948,2396 2918 1079 2858 1307 2797 357 2997 356 3671 1230 1923 1288 1196 3072 1198 2174 1580 1220 1234 2406 2804 260 2302 913
1534,527 318 296 110 1213 1193 1617 2762 1196 1704 356 1265 1210 50 34 2997 2396 480 858 1198 1259 2571 1721 2706 111
4844,2028 527 593 1617 2762 318 2997 356 1213 480 110 3114 357 1704 2355 50 1580 1 2571 2599 1721 3418 1230 1641 380
1571,50 858 2997 1221 1968 1225 1394 2396 2797 3072 1079 1036 2804 2599 1961 2571 36 260 2324 2791 1094 3176 34 2289 3481
972,480 3578 2028 356 1265 3793 908 1210 3751 3408 527 1673 3897 2762 1721 3755 2396 2628 1304 1617 1923 2571 2997 380 913
2672,1196 1210 608 260 296 1610 2571 1213 858 590 527 593 457 480 1198 50 1222 1265 318 1221 1580 2858 2762 589 3256
5958,1196 1210 260 1222 1090 1036 1200 1221 858 2000 1220 3421 1294 3671 1266 1270 1193 1242 1374 2791 1961 3702 2194 457 2916
2705,2858 527 110 318 356 1193 1196 2762 296 1213 589 480 1617 858 1265 2571 1222 2396 1610 260 1704 1221 3418 590 1233
1550,296 50 2762 1193 34 2324 1358 3418 858 1094 2599 590 912 2291 1230 1233 1259 1089 111 3147 1225 920 1307 1196 1721
525,1193 908 1196 1230 589 1136 1221 912 593 1304 2997 608 2571 111 1240 2791 904 1247 1210 2396 2028 1252 1278 3481 110
1337,588 1 1028 3114 2081 2987 3751 260 2762 480 2054 367 2657 593 2628 1196 1304 2396 3671 590 356 1210 1580 608 3363
2480,2858 2997 2762 2706 1210 3578 2599 1196 260 3793 3081 2395 3114 1197 1127 356 3408 1265 3176 2628 2699 969 2174 2571 2763
2695,2997 593 1 1617 527 1197 1307 2599 296 1193 1252 357 3114 2716 2762 920 3363 318 908 1213 1079 1247 1641 3671 50
5008,260 1206 1193 1200 608 1240 1247 527 1250 32 2571 1304 1097 1136 1294 1089 318 1387 1374 3527 969 1225 1617 50 2997
5549,2028 1196 260 608 356 1210 1221 912 2396 1193 913 1304 1617 2706 1213 2683 1252 593 2355 1230 908 111 296 527 920
1269,2858 2762 2997 2355 2706 2683 2599 223 1617 3578 608 2395 2710 593 1265 296 3408 2700 356 3081 34 1210 1127 3793 1213
2267,2858 1193 1674 3361 913 1210 1196 2028 1079 2918 527 111 1252 2791 1097 1090 1259 3448 3363 923 1198 1208 1213 356 34
4582,1210 858 2571 1240 1270 2028 1291 2858 1200 1 541 1374 1221 2000 1580 592 608 1222 480 1259 919 296 912 1376 2985
1910,2858 3753 3793 3408 3751 3755 480 2997 260 908 3160 3176 2683 3147 2959 2628 1198 2706 110 1196 2791 2716 2599 1210 1544
3697,1240 2716 589 1127 3578 1101 1090 2396 3527 1 2985 1270 541 3114 3793 377 3703 356 919 2001 3702 1304 1370 1408 223
2644,2997 2028 527 3481 593 1193 2396 3578 318 260 2791 3793 3751 1196 296 1210 858 2628 1213 2762 1617 2599 34 1265 3753
2036,2396 2858 1230 356 1641 1307 1196 3481 34 2599 2291 1 260 1136 908 608 1210 920 1094 2791 539 223 969 2321 3751
4603,260 1196 1210 2571 589 1198 2028 110 1610 2858 2628 1580 1 356 588 1265 377 2762 912 858 380 1214 2355 1617 1097
2273,2858 480 1210 589 2706 3671 2657 2918 356 1304 260 1278 1097 1220 2683 1196 1079 1136 1968 1580 3361 1294 1259 3363 1240
3296,2683 2858 2599 3578 3176 2395 2396 1127 3623 3114 3175 3408 3793 858 1210 356 1196 3052 1221 913 1732 2571 2692 1517 3753
1477,2858 908 3481 2791 913 480 608 3751 2997 50 593 2762 3408 3753 1230 3793 3755 3578 1580 527 1270 912 1304 3160 1544
594,1265 1197 3072 2997 1641 2858 1079 1294 3361 2918 2797 2599 1094 913 1234 1393 1220 1674 380 1394 3671 587 1721 2291 904
564,2858 318 608 858 1213 296 912 1617 356 110 1208 260 1704 1233 2396 50 111 924 908 1252 919 590 1294 1247 923
5255,260 904 858 1193 2858 1252 1136 969 593 111 2028 924 2762 110 1208 1234 3481 480 1197 1387 296 1210 50 3753 1294
5740,2571 260 480 2028 1240 2916 1097 1197 541 1527 1200 3175 1127 3793 3578 316 2985 2762 356 1265 1573 2406 2000 527 3527
1740,908 1252 913 924 1230 1617 1193 593 858 260 2858 1247 1214 2762 1206 541 919 50 1304 1136 969 1196 2571 920 1270
4679,2997 2706 2959 223 3578 3408 3114 3175 3081 2763 1127 3160 2700 2699 593 1617 608 3793 2028 2692 1230 1265 296 356 527
2139,2396 1265 2302 3255 912 527 2706 593 2762 2997 920 608 1230 357 908 1923 2683 2321 597 2028 1580 1270 480 1641 1304
3275,480 1210 356 2997 1265 2028 1196 2706 913 1230 908 2396 1193 1580 2628 34 2683 589 2791 3175 1252 2355 2571 2302 110
1532,2858 2396 296 1923 34 2706 1704 2959 1617 1517 1500 2324 2762 1673 39 1732 2683 3253 1089 50 1094 25 357 1208 3175
3137,2858 2706 2683 2396 2959 223 2716 2710 2395 2987 3175 3114 2700 3793 3623 2763 1127 2699 1617 3753 593 2028 3481 608 1230
112,364 1028 2081 919 904 2762 34 1073 3751 3175 908 608 2628 260 2683 2571 969 50 1580 912 1089 480 1732 2716 47
299,608 1230 527 1213 2396 111 318 593 1196 1198 923 750 1208 908 1252 1617 50 1234 1294 924 2395 3578 1265 2762 2324
4074,2858 356 2706 2028 1210 608 1196 2683 1193 2762 913 527 593 1213 111 1968 480 1097 1222 296 110 1721 1265 223 1961
3840,260 2858 1210 1198 1097 1307 527 1259 318 912 2804 2028 2797 858 2174 608 1291 1394 34 2324 593 2997 296 3114 110
2998,356 2858 480 1210 1 2355 3114 1580 2762 2628 2396 1196 1097 1265 3175 260 2706 110 2683 3793 3255 3578 3408 34 3753
5616,1214 1198 1304 608 750 924 1276 3363 1225 111 2396 1208 1207 1259 2028 1213 1219 541 923 920 296 1394 2000 1206 908
262,541 1580 1374 1376 780 32 1200 2105 1270 329 1584 1127 1676 2968 589 924 3527 2640 1197 1198 1391 1544 750 1206 2407
2350,1 1097 1265 527 2028 593 1197 589 2355 3114 34 1198 2081 1584 597 1282 11 1393 357 3255 3175 1214 590 924 2716
888,1 260 1196 2858 2762 1198 2628 3175 588 34 3578 3751 1265 1610 2916 457 380 1356 2716 2321 2987 1240 1197 1527 1923
1376,2028 2706 1617 3408 223 2683 3176 50 2710 1213 3160 2355 2395 3114 3081 1358 1193 1265 3793 2763 150 3175 1393 2571 3897
4413,2858 2762 2683 1210 356 1196 2716 2355 260 1193 2959 3578 2997 1097 480 3176 1127 3408 223 2987 920 1674 2599 3623 908
4740,1265 2396 357 11 920 587 2858 110 2706 1210 1393 2291 3255 380 1183 1196 1197 2302 377 2716 1968 1094 3418 2683 2710
2145,260 3175 364 1356 32 3471 1584 2012 1148 924 551 919 2105 2011 2985 316 2968 2640 1199 3751 1197 1206 1198 3793 367
4232,2683 2599 3578 2959 2700 2395 3408 1127 1210 1 3623 1196 260 2763 1265 2571 3160 2699 2628 2028 913 356 1617 3481 3052
4907,527 858 2028 296 920 919 1210 2858 1207 1213 111 750 1674 1307 1234 1208 1250 110 904 1197 50 3471 1252 1294 3418
3125,2028 457 318 2571 589 3256 539 2763 1370 440 1517 1500 1625 2355 1358 3253 3114 34 1396 1552 2671 1196 2006 6 736
4988,2858 527 593 1213 1617 318 50 111 1252 1196 2997 1230 908 1265 2762 34 1221 260 1089 1210 1247 913 356 920 2571
1620,1617 2858 50 2997 1221 593 47 1252 111 527 2028 1193 318 2599 1358 912 260 913 1196 904 223 1259 2959 2762 3176
1080,480 2858 3793 589 1210 3481 908 1544 3578 3751 3753 2571 110 1196 2012 356 260 1270 1356 1673 3175 1097 3897 1676 380
1186,1258 750 1200 593 1270 908 2716 2529 3671 1199 1252 2968 2762 1580 1294 1079 1374 1193 1304 1230 2746 1617 1265 3703 111
3057,2028 1265 2324 2395 1213 1393 1193 2291 2716 1641 357 1673 2700 1259 150 2321 2890 2502 3147 1358 1094 1198 3176 539 1208
592,2858 260 1210 480 2628 356 3753 1198 2028 110 1580 1097 3481 1270 3408 908 3751 2571 2762 2997 2706 1259 589 2683 3175
2524,2858 356 913 1617 1210 2762 908 480 1265 608 1196 2396 2706 1252 912 1580 2028 3255 260 2683 11 2302 920 1230 1721
3279,2028 110 1210 1580 3578 457 2628 356 1036 2858 1214 1270 2762 1387 648 1356 318 593 1617 3256 1370 1954 1 1097 1527
3797,260 2858 1097 2628 1197 2028 480 1198 356 1 2355 1270 588 913 3114 912 608 858 2174 110 2396 2571 1617 34 920
1159,1210 541 1374 1580 1214 480 1527 1376 1584 750 1127 3527 1676 2968 2011 1909 2529 2640 1198 1391 1396 1215 2407 2657 2762
4435,2762 2706 2396 2599 223 593 2028 2355 527 2395 1193 1213 2710 318 3408 3578 2716 2699 1617 2700 3114 858 3081 1265 50
974,1198 2571 2858 110 480 1036 3578 1610 1200 1 1580 1136 1270 2396 2916 2628 1265 2762 1954 1193 593 3793 1304 1097 541
426,1198 2028 2571 457 2997 589 480 2959 1370 2763 2628 1573 2115 349 2194 1580 3418 1912 3555 2987 474 3527 3175 3107 3897
4103,1225 1247 608 2028 1208 1090 1704 1097 260 1954 1961 1259 1230 1198 2997 1210 25 1242 2324 34 356 1358 908 2959 1673
4640,1198 589 1270 2916 110 1036 1356 2000 541 356 3578 1127 2762 1265 2918 588 2716 2174 858 3114 2858 316 32 648 2797
778,1196 457 377 480 1213 2194 592 1573 2353 2115 527 3578 1580 1101 2985 2406 1527 10 1127 1193 2762 1912 2947 541 1408
4220,356 39 1 2321 1079 1307 2599 1784 2395 539 1394 1777 1580 3361 2706 1136 3421 3072 3552 2700 1278 3671 1230 1747 2683
1900,2858 2762 2706 2997 2683 2355 223 2959 2599 2716 1210 2395 3578 1127 3176 3114 3081 2763 1617 2700 356 3408 3793 2571 1196
5485,589 1097 750 2916 1206 2529 1197 2628 1356 3527 1199 3175 2657 919 1653 2396 3703 1304 1372 1375 2011 1278 1036 2762 1291
5534,2028 2571 480 110 1097 1197 1240 1270 3578 1580 589 3793 1127 3114 2716 858 1200 3175 2000 527 541 1036 2355 356 780
6004,1 1196 1210 260 3114 1197 2858 1073 2028 919 2571 34 1028 480 3175 3793 2174 3751 2997 223 1580 1291 1356 1222 2683
5589,2858 608 50 1252 2762 2028 356 296 527 593 480 908 1213 2997 1265 1580 1210 2628 1089 2396 3175 912 32 541 3793
2429,2571 318 1617 356 1240 50 457 2858 1097 1610 1704 1200 1198 2396 1580 1721 2716 1393 2628 1213 1266 1961 1358 924 3147
5262,2706 2683 480 913 2997 2716 2396 3408 2355 2028 589 3623 110 1210 3793 2763 2959 223 3753 2599 3114 2987 2710 908 3176
3534,1214 2028 1036 858 1291 1387 541 1270 1222 1954 1580 1097 356 3527 2628 924 1 1136 1265 1127 1220 3703 2985 750 377
226,2858 1193 356 1210 2028 527 1097 1230 908 608 912 913 1265 1968 34 111 1674 1961 357 1721 11 1247 2396 1259 2706
2722,1210 2571 480 589 1097 2028 1580 1240 2858 356 1270 1198 1374 110 2762 1197 3175 1356 2916 780 1127 924 1265 1527 2396
1081,608 593 1617 2997 2028 527 318 1196 2706 2599 223 1265 1210 260 2959 1089 2683 858 2355 2395 3176 1358 47 1193 3578
5272,1210 2791 1265 2396 2997 3552 2797 1259 2706 1097 2406 541 2628 2571 1394 3361 2028 1374 2683 480 2011 1240 2804 527 110
1782,2858 2706 223 2997 2959 2710 3578 2395 2700 3114 3081 356 3175 913 2699 1210 3408 2763 1265 3623 3793 1617 110 2571 3160
4336,2302 1923 1517 1265 1 2683 11 3253 1580 1784 39 2012 2355 780 357 480 1641 736 1917 2028 2571 3052 2699 2762 364
5517,908 923 1230 924 1208 1304 1234 296 50 260 3363 1265 1278 1206 2762 3114 34 318 1196 1674 1266 2599 1198 1288 1183
3084,3578 2858 3753 3897 3623 480 2791 2997 2762 1198 260 1259 908 1673 2628 3114 2396 2291 2959 1210 3175 2324 527 1270 2028
121,1240 1374 1097 1200 589 480 750 32 1206 780 1527 1127 2968 1653 2011 1909 316 2012 2407 1396 3793 1391 1573 1278 1544
5344,1225 318 923 1704 2028 608 2324 1265 1196 3363 1208 593 3471 1 1304 2289 908 750 969 1183 1213 2997 1233 1250 1784
2949,2858 2706 2396 3578 2997 2959 223 2599 3176 1210 1127 2710 3081 1196 2395 260 913 3753 1 2028 2628 2571 480 3160 1580
4456,1617 2997 527 50 2599 858 551 2987 1265 3418 457 1704 36 47 2336 2291 1097 25 1288 1193 2321 3176 912 1197 1252
1920,1210 1291 2028 2080 1090 1028 592 1242 2194 3363 1408 1035 2797 2948 3421 1231 1200 1299 858 1307 1193 1129 1674 2968 2001
3876,593 296 2997 2762 1193 1704 3481 3578 858 2324 110 1358 2959 3897 34 3160 1265 3408 3418 1089 3114 3147 1259 3176 1230
3197,1213 2396 2997 2858 593 912 1196 1221 919 1259 3418 1674 25 1968 1222 2599 111 260 1265 2174 223 1358 356 2028 39
5431,1265 2028 357 1784 1641 1580 11 1704 1923 2321 527 110 1721 1094 590 39 2324 318 21 2291 2302 588 480 1393 3175
5331,608 2028 318 1265 1617 2762 296 356 50 357 110 34 1213 2571 589 1721 1580 2791 539 597 1210 1196 1784 1968 1198
5126,2858 296 2997 318 2791 1198 2797 357 2174 1641 50 2324 1923 1210 1617 3072 260 1393 1220 21 1291 3418 34 1193 223
3319,1225 1090 1208 1196 913 923 2028 1210 1222 1674 1193 912 1961 1252 1242 969 1247 2194 2858 908 1094 1230 1294 920 590
1849,2028 457 1210 1196 1240 2916 260 1198 2762 380 2858 1265 1214 2628 1036 1573 1617 1200 733 1370 356 3578 349 541 648
3629,858 593 1193 912 1213 1617 296 318 2028 1221 111 923 1230 50 904 913 750 1247 1208 920 1233 919 1294 2762 1234
4171,296 1784 34 1 1641 1617 3421 2918 2321 539 1307 3552 11 2997 1213 50 1079 2716 1517 2706 1136 1393 1968 1234 3363
4154,608 2028 593 296 1617 1193 2762 1213 356 1704 110 1196 50 1097 1210 2396 480 912 908 2997 920 34 1721 1259 2628
5991,1265 260 1196 2858 2571 912 1282 1028 2997 595 356 3175 364 3751 2628 39 589 1641 1278 551 2028 969 2291 539 110
2825,608 2858 527 1213 2997 318 2291 1673 1704 50 2571 908 1358 1089 3481 924 2599 2692 1682 1206 2395 293 2336 1639 1265
431,2571 589 541 296 318 527 1200 1 50 2916 2716 1374 2396 1527 858 2355 2987 780 1376 3578 2918 316 2797 1372 1653
5986,912 527 2396 1225 1094 923 318 1704 1230 357 1674 2324 1196 2291 3418 919 858 608 1721 2997 34 39 913 356 1961
3585,920 1247 1225 2396 1721 1393 1094 908 527 1193 1196 1704 1961 1230 39 1210 1408 2028 913 3072 25 904 318 260 3255
2521,260 1214 1610 1200 1036 2762 1291 1265 2628 1 593 318 2858 1197 858 1222 1097 3578 541 780 1721 377 1374 1193 2716
1155,110 858 1240 296 1221 1370 1291 733 380 1580 1527 1954 2628 1573 527 1408 349 474 1374 1214 1220 1387 293 1233 1912
3332,2959 3793 3176 3081 3114 2395 2763 2700 913 3897 2692 1210 2028 110 3052 1617 2628 3147 2571 260 593 480 589 2791 1196
4014,2706 1580 2628 1 1215 480 2858 2571 3793 2355 1270 3114 2699 3081 1265 2028 3255 2302 2321 1391 110 1097 1917 2710 2617
4613,377 1610 2571 2353 1370 3256 480 733 1240 349 608 380 1214 858 648 1580 780 1617 3418 1089 2000 3176 1221 1674 2028
1887,2762 2571 457 480 1198 1036 110 2028 1270 377 858 50 2396 1197 1617 908 919 318 3578 1136 1206 541 1193 356 1220
3986,356 2706 1265 1 2321 1784 2396 1580 2997 2355 11 3175 34 2599 39 3052 2395 1732 597 2762 367 3114 2700 2012 21
1686,3578 2791 110 2997 1580 1265 2396 3408 3793 3753 2762 3751 2571 356 1673 908 2028 593 1230 1136 1544 2706 3755 2657 527
2066,2028 1210 2858 1196 2571 260 589 527 3793 356 780 1198 3753 3175 1527 3751 1544 590 1610 3114 1233 1676 1265 150 1704
4100,2858 480 356 2028 110 1196 1304 1580 589 260 1265 2628 908 1193 380 3255 2302 2571 1230 2706 1721 969 1294 1610 913
102,2762 3578 2706 223 858 2395 2716 2987 3114 608 1617 3623 1230 1252 908 912 260 3081 3481 2710 904 1221 2571 50 593
