user_id,prediction
5337,2716 1073 1028 1 1097 1265 1307 3175 2918 2406 1079 2355 2791 3448 367 2054 357 1394 1304 3114 2000 3361 34 2968 590
5449,3578 2571 457 1036 1291 2762 1370 3256 2000 2916 2858 3793 1197 2355 3753 2115 2006 592 3175 2406 3114 21 1408 1200 2194
6037,608 1193 527 750 1247 903 1206 913 1230 1207 1358 1196 589 1097 920 1200 3363 1199 1278 969 3421 1179 1265 1704 1387
3005,541 589 3471 1097 1206 750 3175 32 480 2529 2916 2968 1356 1580 2858 2985 1527 1653 3703 2455 3793 2987 3578 1198 316
6007,1214 480 377 1210 1200 1407 2617 457 1997 1408 1320 2396 3081 3256 3578 2006 1721 316 2115 3107 3703 349 1278 1270 2001
372,2762 780 260 3578 457 356 648 3623 2916 2617 1356 1573 2006 3793 736 3114 1370 1721 3147 1527 1097 1214 1387 2763 316
695,2762 1036 2716 260 1225 2918 1259 318 1197 480 589 1193 1240 3793 2804 1258 1917 1370 736 3081 1394 2115 2028 1101 3555
2617,527 2028 150 590 50 1358 2858 110 1213 2268 1721 1682 1265 2324 2291 25 1610 3255 1923 1584 1183 1961 1266 1089 2890
1585,2396 527 2028 50 1704 590 1358 357 2997 21 2762 2324 1197 480 1721 2291 1 2268 25 1183 2571 36 11 1266 3147
546,1265 39 223 2700 356 1641 34 2706 1197 3052 2302 2683 21 3793 2324 2028 2791 3897 2571 589 1136 1639 912 2770 3408
1209,2716 1036 2000 2174 1394 1225 1220 3552 3421 2194 2115 1214 1221 1073 2470 1200 858 1136 3471 3072 1127 2248 1288 2407 1374
664,318 593 1265 858 1193 1270 1230 1278 3481 912 2804 1387 1259 1294 919 1304 110 1225 3175 1276 2395 1080 2571 3361 1208
681,364 1028 2355 2081 919 34 2858 593 2762 1073 480 608 589 318 2571 527 2028 457 110 260 1198 150 858 296 1387
2992,2858 3578 3753 3408 3793 110 3160 480 260 3751 2028 2959 3481 1193 2706 2683 1210 589 1198 1196 2762 858 3081 2997 1221
643,2858 2683 3578 3160 3623 1127 3175 1617 913 2699 593 2692 3481 3147 3751 50 3052 3897 110 1210 318 608 2791 1197 527
23,541 1210 480 1374 750 2968 1356 2762 1573 2529 3175 1197 1732 2692 457 593 1097 1270 223 2700 1391 1129 2959 2599 1387
5757,1214 912 527 3471 608 1210 318 1387 111 296 593 1250 1247 1219 480 1270 1097 1213 1276 1294 2529 1234 1278 2997 50
3899,2959 3578 2716 2355 3408 2710 2395 3160 3114 3175 3623 1617 2763 3481 3753 3897 3052 3147 50 296 2791 593 1673 110 2028
4513,2858 608 2028 318 480 1617 589 527 110 3147 2355 2571 150 457 50 1704 34 1358 356 590 588 1721 47 858 1097
2704,527 1193 912 318 1208 2858 260 1198 923 1090 1247 111 608 1222 1387 1213 920 1961 1210 296 969 1097 590 1954 750
5166,1252 858 260 1208 1221 527 1219 904 608 913 1247 969 296 3471 1294 318 920 1213 1225 50 1234 356 1210 1266 1278
1097,2028 110 589 1610 1784 3578 21 733 223 2706 1370 1197 593 39 2396 1500 2599 3256 2762 1641 3753 150 1210 588 3114
3183,1198 2028 1291 1610 590 1233 1208 589 750 1617 1214 1240 1222 1200 356 541 1294 1242 2000 2916 457 3578 1234 2194 2115
1874,1617 593 527 318 1213 1221 912 2028 2762 1230 1358 750 541 919 904 908 1219 1196 47 923 913 1294 1136 1704 2571
5619,2858 608 1197 296 527 2762 912 260 1210 2987 1183 357 1196 593 2028 39 919 1265 2599 47 318 539 590 1307 223
3022,2028 480 1387 1954 2858 780 2918 2947 648 1265 3793 1090 2396 3703 296 2001 1376 1968 3702 2804 1912 2763 1225 2762 2640
3621,3471 1208 858 1210 1250 912 1204 1617 1198 3671 2968 1225 2529 318 1213 1374 1207 1201 913 1304 593 1953 589 969 3703
2595,1580 318 1270 1097 593 1527 1240 3175 1 32 1198 1200 1214 3471 1573 3578 2012 1917 1784 1374 1396 1682 3147 590 1676
1817,1196 1200 1584 1270 2762 2916 1206 527 110 608 1198 1193 858 1 2529 3527 1676 329 356 1376 2012 296 3702 1917 1372
1192,2858 527 318 1193 2028 593 1617 2997 1704 110 858 2324 3481 3408 2291 3160 1 1225 3114 150 1198 590 1213 2762 3147
4209,2762 608 527 318 2028 1617 296 2396 2997 2959 110 3408 3147 2355 858 2706 1704 480 2683 1213 3578 50 908 34 356
2103,3578 2858 2716 3408 2355 2997 2683 2959 589 3081 2571 3176 2599 2710 223 1210 3753 924 1196 3897 1240 1198 2395 2628 1270
3420,593 527 50 1259 1097 2997 1247 919 1265 2248 2959 111 1090 2291 2571 3147 1136 1387 3361 150 457 356 1288 110 1036
740,3793 3751 3408 2028 2571 3160 3623 2997 1198 1196 3114 1210 260 1580 2355 2599 1387 2762 2959 1673 1 2396 3175 34 3755
3188,260 1196 2028 480 110 527 1193 1097 1198 912 318 589 2291 593 1270 858 1617 590 908 1580 2571 34 3753 2628 1225
1707,608 318 527 296 2997 150 590 2324 34 3418 2268 3176 1682 1193 1266 3408 1393 2959 2599 1265 1252 1784 1721 1225 457
4215,1213 1265 527 1307 1198 1197 2762 2716 110 1208 1089 1136 2599 1923 1234 356 260 589 1304 1387 21 2395 2571 1291 3363
2991,912 1193 527 923 924 1252 608 1208 318 1219 2028 920 1210 969 1230 2858 1214 541 296 1387 3471 1304 1213 1294 1233
3490,1617 912 593 923 1221 2858 1247 2571 913 1193 541 1136 1387 2997 1 2028 1953 1304 1207 1282 1610 2396 1197 2762 1196
135,2762 2997 2959 3578 2599 3408 2710 1127 2763 3481 3751 2692 913 3897 1617 2699 3753 3052 50 3147 1197 2791 296 3755 1210
3334,318 296 527 1617 110 2396 1265 1213 1784 1923 36 2324 1 1089 2571 589 1641 1266 1639 377 293 1584 2302 2321 3108
5479,1197 1265 2918 593 2997 357 608 2804 318 34 457 1220 3421 2762 1196 3072 1288 356 1210 2174 1136 39 1641 589 1291
5891,2706 2997 3578 2396 3408 2987 2395 3623 3176 3160 2763 3793 3175 3753 913 3052 2692 3481 3147 593 1617 3897 50 1210 1923
4584,1252 1617 1193 1247 608 924 593 1225 527 50 296 318 1213 919 969 541 920 1206 1208 1198 1136 1089 2762 260 2804
2468,110 1097 1214 1270 3471 541 924 1 608 356 296 150 2916 457 1387 1225 919 750 2529 2628 1721 780 32 1961 1242
5109,2396 1 110 2028 858 1307 527 2987 2571 2716 1265 590 1073 1036 1580 2174 2797 3114 457 1278 1617 1225 608 1214 908
2167,589 32 1527 541 1356 1214 1210 1196 1200 750 2455 1676 1372 2529 1391 260 2628 2105 3703 2012 1396 1215 593 1573 2407
2235,1923 3253 1784 539 2321 2683 318 2028 1 3052 296 223 39 597 11 587 1704 1641 1500 788 593 1617 1673 3147 2890
2784,527 318 593 2858 1193 858 1704 2762 1233 3147 2890 924 47 1304 1250 2268 1673 457 1230 1784 1682 3176 260 3418 541
3941,480 260 1196 1214 1210 110 593 1097 356 1200 1270 924 2762 1387 1240 541 1198 457 1356 1909 1 2455 3175 1544 608
3377,457 2762 47 733 480 1089 2571 1917 589 1608 736 50 1544 780 648 2699 1617 1219 1527 1387 316 380 1676 1213 1358
2667,2858 920 2396 527 1197 608 969 919 356 2028 1094 357 908 1193 858 1721 1393 1307 1196 597 593 1225 260 1617 1028
4313,589 110 1222 593 318 296 1259 1307 480 1954 1610 1220 919 50 541 1617 1090 2791 2916 1968 1304 3527 356 2115 1288
5766,2028 2396 527 150 356 318 2291 2762 34 3147 2355 1784 1682 1393 3753 593 1 3751 1580 1673 3897 588 2268 1265 1094
5565,2571 2858 1580 1196 260 2997 480 1197 32 3175 1641 924 2599 296 223 1584 2628 34 1784 3052 1653 3751 1206 1270 608
4114,1200 1240 589 2028 593 1617 50 1193 318 1090 2529 1097 2916 1304 2762 480 47 1266 919 1407 1242 1252 1374 2710 2985
5234,1265 1288 1197 608 1394 1307 235 223 2396 21 2918 1923 2571 1500 1732 1199 1206 2692 2321 1221 1278 1 1968 1247 1089
2397,912 913 2858 908 1252 260 1197 1196 919 1617 1210 1219 110 1291 2028 858 527 480 1225 920 1304 750 1230 2716 1247
633,2599 3160 2683 3481 2706 2395 3751 2355 2987 3793 2700 2716 3081 296 608 3114 2710 527 858 50 1193 3175 3753 913 2028
5232,589 480 1291 1214 1580 110 1527 1356 1610 1097 1376 780 1270 592 2105 2985 2115 3578 924 1573 858 3793 1372 2000 1387
2277,2762 1 318 593 480 2028 3751 1617 608 3408 110 589 1270 2599 2716 1265 356 3578 296 2706 2683 588 2571 1704 150
435,1036 1198 1610 457 2028 110 589 2571 1240 377 1196 349 1954 2194 1222 1387 2115 592 1304 474 380 1408 1220 3578 1214
5771,1198 1 1304 2987 750 1291 3671 1376 3471 1028 858 919 2000 2011 2640 2355 1954 3033 3527 1278 1222 589 1210 1073 3703
4383,2028 480 1210 110 1193 527 1196 912 260 908 858 3578 2706 3753 589 3408 593 2291 2683 608 913 1721 1097 969 1617
2426,1193 527 912 608 593 2858 111 1225 1208 923 260 296 1196 924 750 919 1252 1617 1090 1704 920 904 1230 969 110
5722,1193 111 1247 912 1288 3363 1234 1387 1304 1214 541 260 1250 1617 527 1233 1079 3160 3114 969 1179 2395 50 318 1
3199,589 780 1198 1923 1610 1270 1784 150 1197 3255 1097 648 3753 588 3253 1356 1240 2762 1200 3175 1527 2174 1573 1036 592
3561,2858 223 3114 1270 3361 2918 3543 1220 1265 3623 2502 1307 3072 1288 2321 2710 440 3897 3210 1500 1784 3793 357 1968 3255
2616,318 1193 593 608 1196 2028 1704 912 1961 1198 1247 296 260 923 1221 150 2804 111 1090 110 1210 908 1270 1197 1968
4322,150 1270 1193 2268 34 1721 3471 1784 1610 1968 912 1250 1213 1208 1246 50 3421 3255 1387 36 1954 1035 2918 3101 589
3796,3363 3421 1294 3671 3361 1265 1079 912 2396 858 2791 2302 1394 1225 919 920 1220 2100 3552 593 608 3471 527 1276 1136
3487,2858 318 1221 1252 1208 1704 2571 3160 1207 2324 25 1230 1639 223 1179 1266 3897 2291 1732 1206 36 32 2289 1394 1233
4898,1213 1193 111 1617 1247 2858 912 1225 2028 1089 1230 541 903 1358 589 2571 1200 1207 3006 1250 1304 3418 2599 2324 25
410,2918 1270 356 1517 1259 2804 39 1 2797 3361 223 2174 2997 1288 34 2395 1500 2700 539 11 3448 2000 21 2683 1580
5731,2571 1210 110 1291 480 1221 1954 377 1222 1220 3527 3578 1101 349 1573 1242 1374 3703 733 1270 648 3702 780 2529 541
4585,589 1917 608 1210 1370 1909 32 593 1876 1198 1320 1374 1608 1625 10 2105 296 2985 6 2028 474 1407 1645 1376 1291
4204,858 110 1954 1090 457 924 50 1089 1127 1242 1233 527 1374 3363 590 356 1136 1252 2455 2985 47 3552 377 3256 1129
2990,527 2396 1247 912 296 1307 1265 260 1213 1196 1 1225 1234 1358 2324 17 1198 2289 1288 3471 1953 1183 1208 923 2571
4070,50 858 1200 457 541 1210 1221 1213 318 110 3527 1206 47 527 1387 1527 293 2762 1252 3703 3702 1732 2000 2529 1291
4207,923 111 1961 858 260 912 908 3072 919 1198 541 920 527 1259 904 1206 1252 969 1214 1230 2194 1968 1233 1200 1234
1358,589 1240 1210 3527 2985 377 2640 1917 3703 1748 3256 110 1199 3793 349 1391 2968 1396 1552 2000 10 474 3578 1954 2006
2201,1196 1198 924 480 590 1214 110 2628 1240 1200 589 2028 3175 1208 1252 2571 356 912 2716 913 2105 2174 1136 858 2916
3913,110 457 2028 1580 1196 1270 3253 2683 1210 2700 296 377 50 2302 3255 1617 2997 608 1968 733 260 39 380 2599 3114
1361,2396 593 912 318 608 260 1198 1265 296 1259 1225 1617 923 1247 1210 34 1270 1219 1704 920 2599 2804 3114 1136 1307
4895,50 296 527 2396 1213 2028 1704 2997 1358 1089 3147 47 2599 2355 2959 589 150 3408 377 1193 3418 1393 1721 34 3114
4458,2174 260 1732 1923 1073 1387 1278 1580 2791 2571 3253 3499 589 1089 588 39 2858 2918 34 296 1079 2321 3897 1968 2599
1454,2858 480 110 527 356 590 608 1617 593 1210 1721 1193 912 2291 318 3147 1704 969 3753 34 296 1196 589 260 3418
1468,480 1610 2916 1214 1200 1291 110 648 1608 3578 2628 3527 474 1221 380 592 2194 1197 1101 1544 3623 2115 2763 1374 316
309,2762 1196 260 1210 150 1358 1610 1 3147 32 1089 47 590 2997 541 1214 2268 2628 3114 780 1784 1573 377 1396 924
191,480 2028 2683 356 110 589 1923 2302 223 2959 3578 2355 2997 2762 3753 3160 2599 2700 2791 1784 1580 1673 3408 1732 1193
1839,1610 2571 593 733 318 3256 1 1608 2916 1036 780 1198 3114 1617 3147 380 2763 608 2355 3623 296 1784 527 3408 1923
5496,2858 2997 2396 593 2959 527 2706 1213 3578 3176 2028 3160 1089 2395 1358 2692 2700 47 3147 3081 2987 858 3114 2716 2763
1353,2858 588 34 2355 1028 480 608 593 919 2997 589 2762 2700 296 2571 318 1073 2599 1580 858 457 1136 1517 527 2028
464,318 593 527 1617 50 2396 2028 1193 1213 1704 858 589 2324 2599 1198 3481 3897 3160 1358 1097 2959 1089 3114 32 2291
1923,2858 480 1387 2028 3578 1196 1214 1210 1258 1198 527 3751 3081 1193 1219 3408 3623 2716 2571 3897 780 3481 3160 356 34
575,2571 1580 589 1270 3578 2028 2762 1127 1200 2353 3623 2006 2000 3114 1214 2396 1653 1876 3527 10 1552 1784 736 21 1517
1514,608 1617 260 2858 924 480 750 1270 2762 2916 1240 1210 1 2028 3471 1252 1193 1732 1221 1909 3114 1517 1356 1358 2791
5236,318 527 2396 1584 32 1 356 1784 1356 47 1213 1682 1270 1721 1393 1097 3114 3256 3418 733 3006 1923 2353 349 1089
5140,1291 1968 592 1307 2470 1259 1393 1220 2194 3526 2640 1784 356 2571 1356 733 3418 2985 349 2628 1127 1222 3255 2396 2324
2134,2858 2791 1265 1270 356 2918 223 2302 1517 2706 2174 2997 480 2683 2700 2355 1197 1968 1136 1641 110 3421 1394 2321 34
4625,1196 260 1240 1214 541 1200 1197 2918 1374 1036 1127 1291 2791 3471 3527 1356 457 924 1376 110 1259 1610 2762 2011 2985
5758,1198 2762 969 912 1234 2000 50 2716 2916 590 1197 1294 349 3671 733 593 1210 2918 1079 2174 919 1250 1230 1307 380
3141,1210 1196 457 1198 780 260 1270 1610 110 1 377 2028 1527 21 1291 1573 356 2006 2997 1374 3256 1240 34 357 349
2017,593 1610 733 110 3256 1580 1370 1213 2396 2858 47 3147 2916 1608 1552 2268 1721 34 474 1917 1784 1356 6 1527 1089
4177,1610 1196 2028 1210 541 50 3527 1270 1617 3499 377 318 3702 3703 1136 1097 1213 1206 1580 924 364 1370 47 592 1242
5889,2858 527 1230 1265 1307 1394 858 1193 1225 908 593 296 2918 2791 2324 1278 904 2762 34 913 1210 969 50 2174 3751
3880,318 50 110 1617 1197 1265 1193 1358 1089 1198 457 260 589 1968 1270 1222 1090 2396 1393 150 2997 3147 2324 2571 111
2891,2997 2706 2987 2355 3176 2700 3623 3114 3175 3793 913 1617 2692 2699 3753 3481 3897 3751 3147 50 593 3052 296 3755 1210
1467,2858 2706 2716 2987 3793 3114 3175 2699 3147 3481 110 3052 913 3755 3751 2028 2692 1673 1210 1090 1617 593 589 356 1704
1253,3481 2324 527 2791 1193 3751 1259 2396 318 2291 1230 608 1197 1704 3897 3160 3418 1307 1394 1079 3114 1784 1673 1136 3408
3857,1923 1270 2716 3253 1968 1259 1517 1394 1196 2804 110 3552 480 2997 1307 1641 2396 2700 3671 3361 260 34 39 2028 21
1365,1196 1240 3471 858 1197 1225 912 2174 919 1208 589 1221 1206 480 750 1387 1374 1961 110 2716 2028 1247 1136 111 608
4909,2918 2791 1307 2716 1136 1968 318 1265 2174 1097 593 527 2987 1073 2599 3421 1230 260 1193 919 1961 2289 2406 1278 1080
862,608 318 858 1252 1221 912 1225 2762 3114 3160 924 3578 541 2692 3176 923 2289 2028 1394 1304 1387 1208 1265 1094 904
1484,2858 318 32 1089 1923 527 1673 2324 3481 1784 47 1500 235 1179 36 1682 293 39 150 3897 2321 480 1610 2336 6
391,1252 1304 1617 908 920 904 2028 1294 1221 750 356 2858 1208 608 2396 923 590 1230 527 111 3671 1234 1193 110 919
4629,2762 2396 3578 2706 2959 2599 3081 3175 223 3160 2710 913 1127 2763 1617 3793 3751 3753 2700 2395 3897 3481 593 480 1210
3447,260 541 1210 2762 2858 2628 1374 1127 2028 457 1527 750 1097 593 1356 1610 1653 780 3527 2997 1573 1387 1036 1909 3578
2028,2028 1196 260 480 1210 593 527 858 1193 1387 318 608 2291 356 2791 2571 1214 1097 1221 111 2804 1222 1270 3578 34
2133,2858 480 589 1193 2028 110 608 908 2291 1210 2762 34 527 356 780 260 1617 2571 3147 111 648 1198 1196 2302 858
5798,2791 1079 2716 1968 1136 2804 2797 1288 2997 1 2174 1234 1036 2248 1294 1278 21 3363 39 2571 1291 457 1097 593 2028
5949,2396 2395 2700 32 293 25 36 1923 2890 858 1265 1221 1625 1784 3052 2355 1 2291 3081 356 3114 1266 1094 1912 589
2114,480 1197 1610 2916 2028 377 1214 1200 2000 3578 3256 592 1527 380 1097 2617 2763 858 316 736 1617 3527 474 50 6
3996,260 780 1270 316 648 1200 110 377 1584 1036 1608 3256 1676 924 1653 1909 2006 608 1376 1617 1396 2617 2762 2000 318
4109,1196 2571 1210 1200 1097 480 750 1270 858 2916 1374 1221 3527 2529 2028 1580 32 1387 110 1193 1036 1222 780 2858 1653
5084,1923 2321 539 260 2791 589 440 2174 1197 110 597 1500 2502 551 2700 2081 3175 1391 1097 364 3421 3671 3448 2028 3552
4121,589 1200 1240 1210 2571 1097 1127 2657 1653 1527 780 1909 2011 2105 1215 316 2012 1676 1396 2762 1573 2054 788 1198 3793
5196,2858 356 2396 296 1617 527 2028 2302 34 223 2599 2321 1580 39 2291 1704 2762 480 110 50 3253 2324 2395 3052 1270
2368,1225 150 590 1183 2028 1682 2268 593 1721 1097 1673 1674 110 25 3147 608 356 1247 923 1213 1208 1242 1307 1584 3753
2331,527 1617 593 296 2762 50 1213 1704 2028 858 2324 2599 912 3897 1358 34 3481 1247 3418 1221 3751 3578 2291 3147 25
837,608 2028 912 593 1193 908 1198 527 111 50 1230 1219 969 913 1234 904 1208 1247 1294 750 923 1954 1089 1214 2396
44,1197 1198 1136 110 588 1214 2081 3114 541 1376 367 2355 356 364 1259 595 527 1265 2100 1200 1617 2291 924 589 329
1394,2028 527 480 318 589 608 1196 1193 2762 1210 34 1704 356 1097 150 1270 3147 1721 908 260 296 1259 1 1387 2571
3728,2762 2997 223 2396 3408 2355 2599 2710 3623 3081 3176 3793 1210 3160 3753 260 3147 3175 1617 913 589 318 480 1197 50
801,527 296 1221 260 1210 2858 1097 1197 25 1358 2248 912 1240 1270 39 2324 1394 1198 110 3072 920 1206 924 32 34
5830,2858 1 2791 2716 3751 1198 1265 1270 2355 2028 3481 110 1193 3578 480 2599 3421 1387 858 1230 1197 3897 527 2762 2804
390,1219 1278 2791 908 1215 2657 1198 2396 1252 3481 1230 2599 912 2804 608 34 541 527 1270 1617 2617 1200 1 1079 1247
4746,1196 2028 1210 260 480 2716 356 2000 527 1259 589 1097 2791 1387 1580 592 318 1 1968 2858 2804 1704 1101 2174 1222
1221,541 3175 1196 2407 1584 924 1517 1527 1136 1968 1396 3421 329 316 750 1375 2716 1206 1372 3671 1653 1784 2321 588 1199
5525,2858 588 589 34 1580 593 110 1028 2302 2028 364 1270 3114 1923 457 3255 1784 3147 2571 608 1210 2791 2291 1097 2706
2255,3114 1097 551 1387 2797 1197 1580 2791 589 3421 356 1198 1997 2762 2987 1923 110 1220 2571 3175 1079 3363 367 3253 593
3344,296 527 1617 2858 1213 912 1247 1252 2762 924 260 1358 904 908 1225 750 1136 923 47 541 1214 1196 2571 1704 1387
1077,1221 1213 904 903 1250 1225 1196 1997 1278 593 969 1233 2997 1234 1090 910 1954 318 1080 2804 2692 2599 3471 3363 1673
1851,750 1584 3175 1199 3081 2692 223 2916 318 2683 2396 3176 1356 316 2640 1198 2028 2336 2021 1270 1193 2699 1213 1225 110
1420,296 1198 1222 480 1213 32 1266 2858 1201 3527 1208 2692 1258 2000 2278 1090 1206 356 1220 1094 1374 1407 2987 1 1645
5905,2716 589 3471 2455 480 2791 1387 260 1219 1265 1206 1200 750 2529 356 1374 1136 2571 2011 593 3175 2918 2916 3671 3552
4096,1196 858 608 3114 1028 1220 34 3671 1240 457 2571 2081 2797 480 1954 1307 1208 50 2918 1265 1617 1222 1148 1079 1259
1452,2858 1193 480 1617 908 260 593 1198 2291 608 3751 110 2028 1097 2762 3408 3147 912 1225 1210 3753 34 1270 111 590
3597,595 364 3114 1028 1198 2355 480 1097 1291 1073 1580 260 2762 589 1270 110 2628 1210 457 2791 1136 593 3793 1610 318
4877,50 527 919 589 3114 1097 47 1358 595 2959 1193 110 457 1197 1282 34 2396 32 1198 1073 1028 2081 2599 2324 223
4242,480 648 2028 1370 1552 1608 2628 457 1573 1527 2353 2617 349 3256 3753 2916 21 1196 3623 1391 1784 3175 1923 3793 1198
3586,1247 908 920 1225 318 919 904 2858 858 1193 1210 2028 750 1307 1704 1219 260 924 1183 1198 111 296 539 1259 597
2678,1196 1210 541 924 1240 1270 1200 2916 3471 2762 593 750 1617 2628 2028 1584 2858 1127 1653 110 1198 3175 1527 2529 1356
2918,1617 2959 1213 1673 2692 1265 1748 293 1641 1206 1 2291 47 1288 6 2396 2908 480 1784 2706 2762 858 111 1704 34
368,1704 608 1358 480 50 1393 47 34 3255 1266 1625 1370 1573 1408 21 2396 11 1917 3897 1641 1396 474 2628 1517 367
4429,2858 908 912 924 904 260 111 923 750 1198 1219 1221 3751 608 1225 1214 3897 589 3160 2571 480 1196 1230 1206 3408
4037,912 913 969 1252 919 904 858 260 1193 920 1028 527 1196 2028 588 480 1247 1208 111 110 34 1 1225 1233 1219
2813,260 2858 1210 1193 608 858 480 527 1097 589 1252 593 912 1270 110 2571 1221 924 1214 111 908 318 296 1225 1197
4824,1196 110 1210 593 1090 608 1097 1961 1307 2716 589 2791 1968 1208 1242 1 1079 1393 1036 1784 2000 1617 34 2797 2291
919,1197 1225 2918 1968 1394 2248 3072 1674 2716 260 1230 1240 2915 527 1214 296 2324 2804 34 858 2599 1246 750 1641 1393
1324,1617 858 2997 527 318 912 1221 1252 50 1219 924 296 1196 904 908 2987 3578 1247 1136 1270 3114 1097 923 3471 1230
4058,2028 1291 608 150 2268 1090 2791 3147 2987 2115 2194 1394 3448 1 1682 1225 1358 1242 589 733 2470 377 1663 223 2001
3095,597 1307 356 1265 1210 2858 1196 920 1247 1101 440 912 260 2081 1198 3578 1674 1641 2599 110 2706 2006 2716 1270 1036
4619,2396 539 912 39 2858 920 2692 608 2406 1265 11 1674 2599 587 3418 2291 3072 296 858 356 2100 1408 969 1225 527
5378,2858 2396 2706 2987 2959 223 2710 2395 3081 3160 3623 3175 3114 2699 969 3793 1617 2692 904 1252 908 1028 2791 3753 920
2497,1097 3363 260 1196 1961 924 2302 590 1294 1234 1210 527 912 2762 539 1304 3448 858 1208 2791 3255 2716 593 1090 1265
1145,34 2028 1 260 110 593 318 1196 2396 1270 1193 608 356 1097 1210 2791 912 1580 589 2716 3114 2324 1197 1198 3751
1372,3578 3408 3623 3793 2706 2997 110 2683 2355 260 2959 1580 3175 1210 2599 3751 1196 3160 1127 593 2716 3081 2396 3481 3755
1608,2997 2959 223 3751 3897 3481 3147 1617 2692 3755 3052 2628 110 480 1210 2791 593 260 1304 1028 1270 50 3671 2028 1673
1061,2858 260 1198 919 2762 593 912 1196 858 608 318 2028 1617 480 1270 1210 3751 588 1097 110 1028 34 908 2396 2716
4888,908 923 1207 750 920 1225 1208 1304 2987 3671 3363 1278 1197 50 1221 1206 3471 1080 2762 1270 527 1233 1210 2804 3072
3807,1387 2716 1278 480 1196 2710 1240 110 1259 1197 2628 541 3471 2987 1527 3527 3175 1674 32 47 316 1089 1748 919 367
2037,2858 3578 1193 3751 3753 3408 3481 3160 858 1198 110 2028 3793 260 3623 908 2291 1673 1221 480 527 1225 111 1387 2959
11,296 2858 1617 527 2762 2028 223 2599 1 34 1517 2706 3147 3253 2804 1500 150 1968 2700 2324 2395 1393 1641 2268 39
5392,2028 527 318 356 593 1196 1210 590 2291 260 2762 150 589 3147 608 1193 912 296 1961 3578 3408 1617 1198 3753 34
4685,2858 1617 318 593 904 858 1230 1207 2997 913 924 903 1213 1197 50 920 2324 1196 1219 1704 541 1250 2291 1221 1259
4573,1193 858 527 1294 2028 1221 1617 924 1090 908 260 920 1266 111 1219 1234 1387 3471 1222 904 919 1213 1278 1247 1196
3874,750 480 2916 1580 3703 780 1376 1097 1584 2968 1222 2628 1909 3793 1573 2657 1208 1954 2012 1396 1610 1250 3578 1090 1233
5852,593 318 858 904 908 2858 1674 260 2028 2762 1097 2918 1210 3418 39 2797 541 3361 47 590 1136 1234 1090 11 1250
4040,593 1617 50 527 858 2762 1221 1198 1358 111 1196 1252 1214 1387 1265 589 2692 480 733 32 919 1259 904 2396 3147
281,318 593 296 2396 1704 2997 1213 150 1358 2599 3751 3897 3418 110 3408 3481 1265 1673 3578 1682 25 2692 590 1 1225
4072,593 318 2028 1252 912 1234 1221 924 1304 1250 2858 750 111 3671 1233 1270 1247 1266 260 1230 457 1 1923 923 47
3574,2858 3578 858 1221 1193 3897 1198 3160 3481 3408 2028 2997 1208 110 260 111 527 1617 1252 1233 2599 1222 2683 2762 2355
5543,1196 32 3175 1356 588 1374 1653 1198 2054 50 1617 1291 1676 2355 924 3114 1214 1215 2985 2080 593 1968 3527 2291 1136
5559,50 1213 1704 2028 1358 2762 1193 2396 34 590 1089 2997 2268 1265 1393 858 1225 457 47 2291 1721 1682 912 111 1784
3107,480 1097 260 2858 1580 1196 2716 589 2762 541 110 2628 1198 2355 780 3175 3471 2571 2174 1 1193 2918 2302 2028 2706
3732,608 904 1193 1213 1197 1225 1196 1234 1276 1 1214 1028 2987 34 1208 1278 1270 1089 1206 2571 2804 2692 1307 1097 457
3721,608 527 1197 50 3481 1265 1193 2395 1259 2028 1136 2324 1394 1089 111 2396 3160 34 2804 2692 1230 3897 1673 2918 1732
5778,3471 2916 480 1580 1097 1527 1270 1127 3702 2968 3703 2011 3175 1372 316 329 2657 2012 1391 3793 1215 788 2054 1544 1036
1551,608 318 593 1221 923 924 1136 1230 750 541 919 1250 2396 3481 2959 1196 1358 2692 1304 1704 3160 2987 2324 1234 2804
4323,1 2174 919 480 1196 1282 367 47 2028 1210 1197 2355 551 1580 2628 592 3255 2302 1222 2959 1291 2706 3052 1097 2804
843,2918 356 1784 3255 2804 3421 1968 527 2028 1136 1079 2716 296 34 223 3361 1961 1213 1307 3448 440 1500 2997 1393 2324
4557,608 2858 50 318 527 2997 1193 1252 2028 1221 111 1704 2762 47 1732 457 34 1265 25 2396 912 750 908 1094 2324
3950,1923 1517 223 1 3255 1784 1580 2997 480 2028 110 2396 2599 1641 2355 539 2395 2791 11 21 34 2959 589 597 357
4618,1196 1240 924 1200 480 2916 1097 1527 750 1270 1356 3175 780 1376 3527 2985 3702 2105 3793 3703 316 1372 2455 329 2657
1611,2716 1997 3499 1210 3578 595 1617 1127 1090 293 588 223 2080 2174 1028 527 2167 32 2000 111 1370 2193 2746 1242 3176
4780,924 296 858 923 1193 1247 2762 1206 260 1230 1225 1208 1240 32 457 969 1732 3471 2987 2997 1198 589 1094 1136 1266
3177,608 296 2858 1196 260 1704 1213 2571 2396 1265 1210 1198 457 1358 590 150 1270 1097 47 480 919 1721 912 1089 34
222,1198 110 1270 1580 2916 858 3471 919 1222 356 3578 1036 1387 1090 527 2716 1584 3527 1208 3175 780 1206 1527 1221 1356
5939,318 527 1617 1193 1213 2762 2858 1225 111 260 1247 2028 1196 904 1358 908 919 923 1208 47 1674 2571 1230 2918 150
