user_id,prediction
4454,919 34 2710 2081 2657 2700 595 1282 39 364 858 1288 2997 1230 1214 1247 2692 1221 3114 541 2959 1028 551 1206 1
4854,2396 3418 1094 923 2692 3072 1294 1304 1784 1225 539 1307 1641 357 1527 2804 3471 1674 3897 919 1704 1358 541 597 1197
700,111 296 608 1206 1089 1213 1221 858 2858 924 1094 2700 1732 1673 1391 1288 593 923 1214 2599 1252 750 1200 1923 3481
3210,1247 1230 111 1252 1206 1278 858 1089 1219 1214 924 2858 923 1288 3072 3418 969 1221 2599 3481 1304 25 1387 750 1258
569,1028 3751 3114 595 1197 2081 527 364 3753 2006 588 110 1242 1396 2355 2716 1198 920 2683 1 2396 908 3448 3147 2324
24,1207 3114 34 1278 1196 1233 1 923 1641 1234 2890 1136 318 750 1387 595 1079 1028 2997 908 1304 1036 2762 39 904
2942,1230 2997 608 924 3176 969 34 1252 2599 904 912 1219 1206 3471 2804 1278 1288 1193 3114 3160 2291 3751 1358 3072 2657
3921,1197 2571 2918 1136 3552 1247 1968 2804 912 3578 1639 1101 1307 1954 3897 1304 1234 223 858 1198 597 2324 3421 260 2692
3632,1387 858 1252 1221 1219 1954 1089 1214 1240 111 1198 904 593 1258 1036 913 1193 908 1090 1208 1304 3421 2028 2529 912
1373,1721 912 34 920 1247 1200 858 3471 1221 1 923 527 588 110 2571 1210 3114 2396 1213 1094 1073 608 589 1198 2657
3781,1219 1258 1225 527 919 1247 904 920 2804 2762 1214 1278 1387 1721 1193 2324 1198 858 912 908 3408 1961 1294 3578 2028
3822,924 110 3578 750 923 1266 1584 2762 1089 1225 2712 1250 912 1784 50 1625 1199 32 293 1247 1276 3897 3481 3753 1617
5157,2692 1258 1278 3081 2657 1073 1214 1233 1225 920 1193 111 1206 1222 2712 1208 2291 551 2455 3702 2746 1089 47 1387 2174
4294,597 3072 2710 920 2763 2100 904 595 440 39 1608 2797 1258 2918 539 3255 1307 2407 1573 2406 1674 2804 2529 2302 587
14,2628 1527 1197 1356 2571 1584 260 1210 329 1376 1580 1374 1196 2324 1097 1291 1198 1784 3471 1372 316 2396 3897 3793 480
5552,1198 2716 1387 260 1265 1197 1240 1374 3114 2406 34 1214 2640 2985 2987 919 2529 1291 367 1036 3175 377 480 589 2174
3572,1584 1527 750 1784 923 924 2762 3175 32 969 3471 2324 541 1197 1225 1356 3481 904 913 3897 908 912 50 1653 1580
866,2571 904 2710 1265 2918 2762 1258 1573 908 2959 1200 541 377 1198 1394 1219 318 3623 1214 2716 2529 1197 1653 1036 2763
4970,1221 858 1213 908 1234 913 590 1193 1208 1242 904 2324 318 923 593 1617 2194 50 1674 1304 1259 1198 1090 1028 364
4267,1923 3421 1288 2791 223 2997 2804 1136 3671 3361 1673 1278 3481 1234 1517 296 1294 750 2918 1079 608 1394 1220 356 1036
5118,1270 2716 2324 3147 3793 2762 3448 1291 318 2797 1097 1197 2011 2918 1374 1961 1036 1356 2406 2640 440 2763 3255 1387 2194
1630,1278 1247 1294 2804 1230 912 1225 3072 920 2396 3471 1307 923 2997 1136 1097 969 1219 3361 2324 1193 2797 608 904 750
3678,260 2324 1282 1198 551 318 527 858 3114 1073 110 2028 1197 1242 1221 1193 1250 50 593 1136 1090 2194 2355 919 1
3734,47 2571 1573 1676 1923 3578 1258 2762 593 2858 1089 733 1200 1917 2706 589 3753 3176 296 2700 110 3081 1214 3527 223
1099,1206 296 551 1282 1230 1199 260 923 924 1252 1089 1222 858 1250 1208 1247 1259 3421 2324 1196 1073 1732 1288 235 593
5764,2396 1197 2692 377 2571 2006 1573 11 39 21 912 913 367 1234 1500 1370 1304 380 1527 3114 3175 1291 969 3897 50
3270,356 1250 2028 1136 1210 1270 1610 3578 1704 593 1242 1234 1278 589 2797 150 223 3753 1208 1200 913 1265 1721 2959 3147
5422,2804 2599 2396 39 1307 3361 1641 3418 1394 1704 50 3052 1358 2302 3481 1294 223 3897 1673 750 1136 2762 904 1247 3408
3835,1676 2657 1278 1136 589 2571 1923 3052 1200 2890 3081 1573 1215 1214 780 1036 47 2700 1240 110 2617 1288 1089 3703 2762
4644,1028 3114 1207 919 34 1282 595 2081 588 1 920 969 364 2355 3751 1234 1221 858 1073 908 2987 912 1387 2791 2396
3606,527 1358 1961 1193 2321 50 318 1225 590 1307 3448 1183 3176 908 150 1674 2396 904 1259 3897 3408 1641 356 357 3147
3832,1278 1136 2692 858 1073 912 1288 908 2291 1079 3072 3108 1394 1233 2716 1198 750 608 969 2395 2174 913 1294 1252 1208
4382,1258 25 3160 1222 2997 858 1206 2692 1208 1673 1213 1193 111 1358 1219 2324 1247 1090 527 318 1225 2712 2395 2599 1183
4581,608 551 1221 858 1200 1214 1213 1387 1089 2985 260 1198 924 296 2700 2890 1196 1233 750 2987 1252 1222 3114 1219 1208
5849,2396 1183 912 913 908 50 904 969 2571 1307 1617 1252 318 3176 595 2692 923 1610 1704 1225 1234 1197 924 457 1230
688,608 969 1294 527 2396 913 1617 908 1183 1221 858 1252 904 1234 50 1198 1610 1225 920 1641 590 2692 3176 924 1307
1147,1200 908 904 1221 1233 1732 913 1288 1517 1219 1617 1214 1252 2710 1408 1265 3552 969 474 2712 1258 1198 2699 2683 2571
6033,1097 3147 1721 1225 1961 3471 1674 318 2762 539 527 1584 1270 587 3114 904 919 356 908 1265 593 2324 2407 1704 920
244,1265 2571 2762 912 3897 1198 318 1247 1304 2692 913 1291 3147 293 1704 1252 11 904 1784 1 3363 2406 919 3114 969
3653,3147 1036 318 2268 457 1198 2918 1291 3552 733 1610 1101 1242 908 1234 3256 356 1704 474 349 3753 2028 1265 592 110
108,858 1089 1221 1208 3703 1213 1387 1206 296 111 1136 1200 1214 1954 3421 1278 1252 923 3702 1304 1222 1240 1198 924 541
2812,318 50 3421 1208 1136 1193 750 2858 2324 527 593 1250 2804 1234 1394 1198 1258 904 1278 3552 2959 1276 3671 2918 1213
2455,1221 3753 1408 110 1233 1208 1617 1610 47 858 50 349 908 527 2028 3578 6 1090 2194 3256 903 733 3176 913 2692
4920,904 924 2762 50 3114 541 318 2599 3751 527 3160 2324 1193 1225 1358 3176 593 2959 2804 1653 1265 2858 1617 1288 1206
1024,858 2858 111 1221 1213 1252 1673 296 1193 3897 1923 1089 2599 608 356 593 1234 318 1394 1617 2804 1208 527 1393 1304
2542,920 1721 364 2081 597 1387 587 2710 736 919 3147 595 1221 380 377 3578 1198 2006 3755 2406 1954 858 1200 908 2455
5348,2959 2710 1258 1732 2683 1517 2395 1136 1394 1222 908 2858 1225 2174 1265 2324 1278 904 223 2918 1197 3448 1073 1193 2599
4760,1089 296 858 1221 2791 1213 608 1673 1954 2599 111 1923 3671 2700 1219 1278 1258 1394 2804 1240 1247 919 1288 3418 1193
5298,2762 912 1307 2324 527 356 1784 539 318 597 1197 2396 1183 357 3897 50 2028 260 2858 1247 1704 1225 969 590 1234
4790,1136 858 1288 2700 1278 527 1250 1294 2804 1276 750 50 1222 1641 1258 1233 2324 1234 1207 2791 923 3671 3421 318 1193
91,3114 1198 260 2987 1 3751 1580 2716 1291 588 380 356 34 919 2762 3175 2355 1196 318 1307 592 1028 1270 1210 457
1908,2324 3753 3471 1961 1674 919 1097 2407 364 595 2762 1219 1242 2628 1358 3255 1259 1270 904 587 1282 920 1028 1073 539
4092,1183 904 1258 912 2692 50 1247 3160 923 318 2959 908 969 1230 2997 593 858 3418 527 1358 1219 1704 541 2324 919
4703,1923 1183 2692 1221 858 1208 590 47 1617 111 50 1089 1213 110 1258 1704 3755 1222 356 593 1247 3578 1673 318 2959
2985,3753 3147 349 733 1372 1396 1625 457 3256 2194 1610 2353 908 1408 1242 3578 1584 2947 2470 2001 2028 2000 903 10 1036
5209,1721 1573 539 587 2762 377 1101 736 364 1608 1393 3408 1240 597 904 3755 2763 349 1320 356 3256 1370 1265 589 457
3949,3421 1258 1278 2804 3671 1219 2791 1387 1923 2302 1673 2599 1193 1220 1610 1222 750 2762 904 1198 1394 318 1036 1079 1234
1386,2599 1732 2395 750 3481 1923 223 3160 1265 50 1517 3421 2959 3052 3552 2289 32 1206 3671 1079 1089 1252 2762 1358 111
4223,3114 3751 595 1 908 913 904 1291 2762 1210 1610 2355 1282 912 457 924 150 1028 750 3147 34 527 1584 903 50
2272,1923 2706 2028 3421 2762 750 1732 1517 2683 1208 356 110 1265 589 111 924 1288 1213 2959 260 223 1234 1673 912 293
2831,1265 2324 1234 1674 539 2797 356 913 1197 1307 1704 3897 3147 904 1393 908 527 50 2918 1784 1968 1617 1247 3363 1584
5389,608 1198 296 1240 1387 858 260 356 589 2028 2959 2716 1036 1196 527 593 1278 1090 1265 1294 1079 1136 1213 110 1673
1844,1230 296 608 3160 858 1221 1617 919 260 3418 1247 1089 2395 50 2858 923 1252 1259 908 1028 1213 1206 2700 2987 3671
1516,1210 260 1282 1196 1097 2324 1259 2628 590 329 2706 2657 3481 3671 780 1304 3421 1035 1234 1246 1028 1356 2028 50 1376
5430,2324 110 1101 1704 3147 3753 3578 318 597 2268 2804 3408 1968 1408 527 1197 1242 1136 356 2692 912 1073 2763 904 1234
2503,1320 924 589 367 3527 380 2571 1265 3793 260 750 1517 1214 1391 1220 1356 2762 1617 3421 969 1580 1291 908 474 2617
5988,750 1252 2997 1230 904 3114 908 3160 2395 913 1394 1193 1617 50 1288 2804 923 1358 3751 2791 1 3361 1234 969 2289
4531,1230 1732 924 913 3160 2289 235 2858 903 1148 1265 3108 32 551 2987 3114 1233 3751 1206 969 2968 111 1247 2692 3897
1347,3176 2324 527 595 318 3114 50 364 1968 1196 608 3751 2762 1682 1183 34 2248 2959 1721 3408 2336 1210 551 1225 2355
2740,1721 527 593 2762 356 608 47 3176 318 1094 587 1219 1294 364 1198 919 150 1090 2858 2336 1358 50 1704 541 1250
184,2858 608 1617 1234 1230 21 3114 50 912 1197 3897 1307 2396 3363 2289 590 260 2321 913 357 1094 908 318 969 1265
3853,1923 2959 50 223 1148 1198 750 2683 2762 2706 1267 1278 1210 541 904 903 1215 2692 1199 551 3052 1639 1230 2890 3481
4150,110 2028 3421 3552 1220 3671 1234 1213 2947 296 1291 1204 527 2324 3753 1266 912 1197 1210 3147 2000 1089 1408 1258 457
80,1221 858 2692 3897 1704 1247 318 2268 2858 1961 2804 1234 111 1307 50 47 1304 1213 3578 2324 1259 1225 1674 1784 1242
2547,608 527 1294 1233 1230 1094 923 2997 3176 924 1617 1247 34 3072 1183 111 1221 1641 1278 1219 1288 1208 1673 2890 1234
3339,356 2858 2324 1923 2028 1704 1358 1673 3361 1961 1208 1136 1090 1259 1234 2268 1258 1294 3160 1213 1393 1247 590 1278 3897
4947,2692 1221 858 1252 969 1230 924 904 1233 111 912 920 913 750 1219 2712 1258 3671 3072 1193 1408 293 1197 1278 1183
1078,2657 2692 1294 1641 1278 3052 2997 2959 750 541 2804 2762 923 1136 527 1208 1079 1233 912 1500 2763 969 1225 50 3578
1138,920 527 3176 1259 1028 1183 1674 590 318 608 1307 1073 1968 908 3108 364 1247 1961 1193 1225 3114 1230 1721 904 1242
989,3671 1278 1197 1288 969 750 1220 2692 919 1198 923 1230 1136 260 2657 2968 2791 3175 1304 541 858 908 3421 1079 1206
70,1197 1265 2918 1968 3897 1923 1230 1307 2571 1247 1136 539 597 1073 318 2291 2692 1517 1291 3175 3253 1097 592 1270 2797
5466,858 1136 1208 904 903 608 2997 1221 1148 1213 1193 318 1207 1394 2571 1080 923 296 908 1234 1625 2762 1250 593 111
5325,2324 1584 527 1197 1580 2797 1356 3753 3751 3255 1307 1376 1610 1028 329 3448 1641 2762 2396 908 318 316 1242 1527 969
3023,2324 2762 150 3114 318 1 2804 1270 1704 2797 1234 904 595 913 457 3147 908 1784 1291 1610 50 1674 1961 2268 2763
3426,1206 1247 25 912 1923 541 1208 296 1230 858 1258 1213 2571 1288 3160 1193 1094 2712 750 1393 913 1704 3471 3897 1136
1903,2657 1219 3703 1215 1080 1206 2692 2804 2716 1276 296 541 923 260 1250 3081 3578 1208 912 1394 2174 110 3471 3702 1079
208,858 296 1221 1213 111 1089 1247 1276 2858 923 2712 3897 924 1387 318 1252 1266 1258 1080 2289 2791 2804 1097 1073 3210
584,1784 1704 3418 1358 1304 50 1961 3897 1259 2028 2324 2858 1234 2762 1193 2268 457 858 1584 2194 260 1393 3471 3147 356
663,1200 1219 1214 1198 919 1240 904 595 1387 1282 2529 1028 3114 924 920 1258 364 1278 260 2716 1233 750 1196 1036 908
2558,587 1101 920 736 380 597 590 539 1608 780 356 1721 2406 3072 377 364 3147 457 3755 3418 2268 2006 733 2353 11
1905,1247 1252 908 920 919 913 924 1288 1265 3671 1617 2710 3421 1097 1258 1198 3363 1197 1225 1234 1923 1208 1193 541 1206
5966,1219 1387 1278 1214 1258 2657 1294 527 1225 1198 2804 923 919 2716 2959 541 1193 858 1090 1240 260 2968 2324 1200 2174
3030,1784 3481 1527 32 3897 1094 1584 3471 923 2321 21 750 3175 1358 50 296 3160 1580 1376 541 329 2762 1206 3363 1252
3148,1230 2692 1247 260 1282 3108 1617 908 318 1225 1288 293 3897 1198 1080 904 3671 1517 1258 551 1639 1222 1307 1265 1183
4891,908 3671 1220 913 904 2683 1617 1252 1517 969 912 750 50 1197 1221 923 858 2791 2692 318 3114 1208 1923 1732 3147
4788,3578 296 527 2028 2762 110 2324 50 318 2959 3897 1784 32 608 3753 593 858 1358 260 2336 293 1193 1225 3481 2692
806,2599 34 2997 608 1219 1214 1387 39 3114 1278 1394 2804 1673 858 2791 595 1288 1 2700 3176 2716 1213 2174 2395 2081
3532,1097 318 260 1210 912 1704 1234 110 1197 3147 1196 919 1101 1247 1198 1307 539 2762 2628 3578 1259 1282 1291 2797 1304
5910,908 3114 34 904 1193 3751 913 2804 1233 858 1394 1252 2355 1219 750 1221 1 1278 595 3176 2599 912 2396 1073 2997
2795,1089 1221 2791 858 3421 608 1214 1266 296 1200 1219 1198 3552 3527 1387 2858 1213 2700 1732 1278 1265 2529 2599 593 367
2913,608 2858 2692 1230 296 551 2997 3418 1199 1748 1089 1247 2599 2746 3897 858 1197 1221 1179 50 2395 32 2890 1225 1206
890,377 380 1552 1370 733 1101 595 2640 2115 3147 457 3527 1917 2006 1608 3623 2000 2406 597 2987 1240 3793 2470 1372 11
2586,1732 608 2700 2395 1230 2890 2997 2959 1213 1517 1094 3176 1073 1136 750 1923 1233 1968 1247 1641 1221 593 858 47 1673
794,3753 110 2324 2028 1208 3578 1704 356 527 318 2268 1193 1358 1294 3147 1222 1784 50 111 858 3897 2804 47 2763 1258
2342,2968 551 2997 750 3751 2959 1265 1198 3052 2571 3175 2105 1200 2174 3114 1214 2716 1394 1230 2987 1527 1278 2692 223 1079
3577,920 1721 364 110 3753 590 527 588 1221 912 595 1234 1028 2001 2396 2028 858 2268 2000 919 1242 1674 2006 1307 150
104,1200 1214 1676 2700 589 1240 1196 2985 480 260 1387 1036 47 2571 780 2617 2716 1210 296 3081 3703 1198 3527 2657 608
5467,1094 1183 1247 1721 3176 1230 912 111 920 2858 608 47 1252 1393 858 1617 2692 1923 1221 969 1674 1213 593 587 597
1001,608 924 1214 923 750 235 1219 1252 1206 1288 1200 1278 1230 3703 904 111 912 858 541 3471 1193 913 1233 1247 1208
5420,1028 1197 2081 1097 920 34 3114 2797 2324 597 1307 11 2396 1304 2640 3255 1674 2355 3897 1270 1376 912 3751 590 1234
4984,2599 3897 1358 1089 1230 3176 296 50 2804 2395 1394 1206 1266 1221 318 1213 1673 593 1784 3481 2712 904 3114 1617 1265
4783,2997 3160 1258 2599 2959 1247 1230 3072 541 3418 1219 1225 919 1097 1923 1206 2858 296 2529 1673 608 923 318 357 2710
4756,969 2396 920 904 908 1307 1225 39 1278 919 1641 1183 34 2692 2081 1230 912 2804 1294 1028 527 1219 3408 3751 1247
4712,1097 1784 3471 1094 1923 1721 2324 2804 2599 2657 919 3481 1584 597 2797 587 1259 1270 2858 1393 3408 1358 527 3897 920
5834,2396 1641 1278 1307 527 1294 1136 1197 1234 2657 2804 110 1500 1079 920 2324 858 1221 357 1233 1304 3578 969 2081 1288
539,750 924 1136 1208 904 1278 923 2324 1206 1250 2968 1219 908 32 1193 541 1233 3052 913 1258 1080 50 1732 1225 3471
5455,2324 2571 3578 50 3753 1210 1968 1396 2918 2762 903 293 1101 1909 3052 3448 2268 1250 1610 1584 3897 2194 780 1234 1408
398,1230 1247 923 296 1208 1199 912 50 1089 1193 903 1136 1204 25 3897 1394 1197 1213 1276 1258 1250 318 1234 1278 913
3660,1240 2762 1198 1036 377 541 2571 912 1265 150 969 1721 3703 923 457 1294 595 1608 904 1610 1 39 3114 527 1387
291,1721 1584 3176 2571 2692 904 2762 924 527 541 908 1674 3471 480 3578 1356 3147 1408 1214 539 318 595 377 1376 260
985,1080 1278 2692 1148 2959 1219 1073 1258 318 3897 2599 2918 296 3210 2248 1653 1265 3052 2997 1288 904 903 1193 1968 1240
4511,2657 919 260 1198 780 3671 480 1097 2115 1278 3471 3421 2000 2571 1270 2762 1276 2916 920 110 2470 1136 380 2791 1282
1096,1732 32 750 1208 50 1136 913 924 3108 1193 110 1197 908 1233 1234 903 1198 1396 2324 318 904 858 1266 1221 2289
1713,1073 3114 2628 1028 588 2355 3793 1196 595 919 2012 1 592 3175 2716 1374 1270 3751 260 480 1356 2081 364 1200 1210
5390,1233 527 1208 750 912 923 920 2890 1196 1250 1198 903 904 908 1193 1258 1288 1090 50 1028 1207 1641 1035 1396 318
4507,1148 3114 908 50 904 903 318 913 750 2355 1233 2762 3751 1193 1653 260 1234 858 593 1747 2248 2918 2324 3897 1080
3557,1394 2502 2918 235 3897 3108 318 1136 2395 3552 1193 2324 2108 3481 223 1278 1080 1230 858 2289 2987 1234 1079 1961 3253
5658,924 1219 2762 1208 1206 2571 3471 541 3147 3578 2324 593 1704 318 904 2804 1240 3753 923 1358 1258 110 2028 1610 1573
342,1198 908 2324 858 1221 1234 912 3147 904 1291 527 1193 2028 1242 3897 913 2571 1704 593 1207 903 1250 3578 2194 2858
2008,1213 858 1089 1276 1222 2324 1090 1259 3552 2268 1997 1266 1961 913 1673 1250 1704 908 6 1923 1242 110 3114 1233 2700
3033,1136 1196 1198 858 2692 110 1215 912 1288 2716 1213 1278 1517 1220 1148 1080 903 1954 1250 3421 1234 1208 3552 1276 1387
52,1923 2571 318 1617 3147 50 2762 47 1393 2858 356 3578 1704 733 1208 1213 1101 541 2763 1721 296 904 111 1517 1240
5541,2858 608 296 593 1094 50 1784 924 111 47 3176 2762 1213 3578 3897 356 1584 3471 1358 912 2571 110 1090 1247 32
158,608 2858 3176 2599 1230 1094 1221 3418 1617 1247 39 1673 296 1265 1183 3363 1923 969 21 593 2997 1089 920 47 367
1520,595 919 1097 923 912 260 527 1196 34 1721 904 364 1198 1028 908 1210 1219 2081 593 1 969 318 2324 541 920
4714,919 920 1387 1097 2081 1721 1240 595 260 2529 1028 1198 364 597 1219 969 1214 1954 34 1374 2406 377 480 588 1304
4764,2324 2028 1220 3421 590 318 1234 527 1090 260 593 1198 110 1208 1304 50 3671 1259 1193 1610 1954 1242 2268 858 2194
351,50 923 318 908 527 3897 1396 750 1234 913 1193 1266 32 1304 912 1233 2396 1208 904 2762 1242 150 1527 36 1220
1833,3114 1196 1090 858 50 1282 1193 1221 1198 3751 110 1 1242 1210 1961 908 2194 2355 1222 1225 3147 551 1358 34 595
1008,858 1089 1222 1221 1387 608 1213 1278 1234 1304 1954 2028 1208 1219 1193 296 590 1258 1090 1259 1252 593 1233 47 1036
4765,750 923 1148 1207 2762 2997 1199 1094 1641 2336 36 3751 1288 2289 1584 2324 150 1358 2959 3897 357 111 2804 1912 2571
2214,2959 2997 858 296 50 541 318 593 3160 904 1221 2571 1258 1617 2762 1193 1089 2692 1213 111 608 1394 1923 1673 1230
4476,111 1732 2395 296 1080 1199 750 858 1221 1208 2959 1193 3160 1089 1252 3481 3108 2692 1225 1278 1222 1233 3897 2599 50
5592,260 1206 1282 1250 1210 912 1136 3421 919 904 1288 3671 1208 1220 2529 1247 1197 1219 1276 1234 1097 1304 3703 969 318
360,539 1028 920 1101 597 2081 1307 3147 595 11 527 3255 1376 587 2406 2396 364 1097 356 3753 2324 1242 1291 380 2268
5887,1219 1258 2712 2455 2529 2599 920 1214 1387 1193 904 1961 111 527 1358 3408 923 1206 908 2407 595 1200 1240 3176 1278
1678,2529 2105 904 1219 1200 908 3793 1214 924 1258 318 2712 1073 1198 541 1197 260 1127 3471 1097 1909 1374 1240 1282 2324
3466,2791 3114 1 3421 318 1234 2706 1784 2355 1291 1265 3897 2529 1073 2302 1923 3671 50 1961 457 1197 1517 1954 3147 2918
961,110 3753 1036 2959 2028 356 1387 780 1198 1258 3421 1090 47 1222 733 1136 1200 858 593 2000 527 1278 1213 2716 1954
2531,3753 3256 1183 1610 527 2268 590 50 1234 733 1294 47 349 969 1704 913 904 1208 2028 110 593 150 908 457 1090
4962,1617 904 541 924 3176 50 2571 903 1625 1183 1912 858 1198 1252 6 1408 593 457 1610 2692 3114 969 474 47 750
3227,1183 1193 2712 912 111 3897 1219 3176 1258 1252 923 1225 903 2692 1207 1221 36 1721 908 1674 2599 1250 2243 1276 1625
4661,1221 1213 260 318 3147 527 296 47 2762 1193 1234 908 1089 1200 912 1276 2194 1207 3753 293 3114 1148 1222 1 2268
1607,541 2571 2762 608 1148 858 50 111 593 1207 34 1653 3114 923 1214 1 924 1617 293 1094 39 1247 1748 1193 1682
2275,356 1307 2858 2804 3176 1721 587 47 1704 2268 608 527 377 2599 3255 920 2762 1278 1358 318 3753 3408 2028 357 597
882,1732 1073 923 1136 2700 1288 1278 2968 2105 2324 904 1219 551 3471 3703 3702 1208 2395 1220 1233 3671 2529 1193 908 1028
4512,318 1625 3753 480 1704 858 2324 6 2762 47 1961 50 3555 908 3107 3897 593 150 1266 1246 1193 1610 349 2947 1674
4525,1954 1304 2804 1278 1258 3421 3671 858 1387 2324 1234 2028 2791 1193 1247 1219 1220 1307 590 597 920 2302 318 1136 3361
5193,3471 1206 1214 1225 923 235 541 904 1247 2712 919 1097 3006 2291 1148 34 1270 1193 903 3897 1073 111 2571 527 3751
1722,2700 608 1089 296 1240 111 1213 593 541 1266 923 2599 1676 919 1358 47 1221 2762 1387 1193 1288 3176 3481 2699 2791
4860,2599 1923 2858 1252 2997 3160 1673 1394 1230 111 750 541 318 1358 2395 2804 904 3897 1193 608 1247 1288 913 39 2791
5350,296 1213 2571 3578 1136 1206 1089 2858 1208 50 593 1288 1732 1080 111 1196 318 223 527 47 32 1148 608 2692 2324
296,377 1265 1573 1240 1036 589 1214 2396 39 3176 969 912 2985 1200 3703 1721 1127 1374 3175 920 1270 913 3114 1198 541
3636,1089 296 1221 858 1213 2858 2692 3160 608 1673 3897 47 2959 1206 1252 1193 3578 541 593 3418 1208 1358 318 2599 1304
1198,733 1552 3052 2959 2571 349 1676 1732 2617 3256 1036 50 1396 2001 2858 3527 2000 1917 3147 316 1370 2194 1500 1408 1200
237,1036 3114 2716 377 1270 595 2000 110 3147 1127 1610 2268 1242 2028 1721 733 1234 2001 2396 1101 1200 150 1370 2006 2194
4123,296 2700 1961 318 2959 2599 858 1358 1923 50 3114 1266 1090 2791 1221 1 3160 1259 3418 1673 1282 2706 3147 2336 3897
709,2858 296 3897 3481 1923 1230 1089 2395 1784 2918 3418 2599 1247 1304 2692 1673 1394 1307 21 1197 1079 858 1234 1259 50
910,1221 858 3671 2791 1213 1220 527 1233 1234 919 50 296 3421 1266 3578 1090 1136 318 2804 1193 260 2692 1288 2683 3114
2094,920 1408 3753 2692 110 1221 3081 858 2396 1233 1278 2617 1387 1294 912 1036 527 3256 1208 733 2006 2194 1234 1101 3578
1633,2324 356 1196 527 260 1136 318 2804 1097 2028 1210 296 1270 593 2571 3578 2628 2174 2716 2959 1225 2762 1704 1197 2997
4257,1234 1304 1704 1784 150 3897 1674 2324 318 1259 1961 913 590 50 3471 2000 527 3753 2028 110 858 1221 3147 3255 3363
4927,1784 2762 919 1961 2804 3418 1207 3897 2324 1358 3481 1225 2336 1304 3578 36 1193 2028 50 3147 1259 2302 3471 260 1266
1498,527 318 1213 2692 912 2762 2324 1090 608 1233 1207 1193 923 1222 750 908 2890 1408 1304 903 3897 2336 1641 1294 590
2676,1358 1961 2804 1193 2762 2324 1674 904 1784 527 1219 913 50 150 2268 908 593 1234 1252 3114 3176 1278 1247 2396 1304
4110,3114 34 3751 2985 1 2355 3175 2987 1252 595 913 750 1265 969 39 2599 904 367 2791 608 21 924 919 3176 920
5362,541 1265 1230 1288 2997 1252 1206 3671 1923 1394 750 969 2571 1197 1240 1247 3421 2791 1517 1220 924 904 3175 111 1136
2810,1221 858 2692 2194 592 590 1396 1101 1242 1213 1968 1954 2268 1304 3578 1259 2324 6 3147 1408 3897 2001 3448 1234 3108
4029,1247 1923 356 1721 1304 912 1230 296 39 597 3897 3363 1784 1393 2396 3418 1265 920 1213 318 1954 3671 1673 590 527
5169,924 913 904 1208 750 908 1252 3421 3147 903 1250 3671 969 923 912 1198 1584 1617 1266 593 1193 260 3755 1276 1674
515,924 750 1230 3160 2858 923 1206 1617 111 3176 1193 1225 903 2712 913 1208 969 296 1207 1221 3751 3108 1732 2968 3114
387,3175 1288 3671 1220 750 1641 3751 2804 2683 1028 969 1234 1517 3481 912 2324 2762 1198 3552 39 357 3421 2302 1294 3114
4853,924 1219 908 2529 904 1258 1208 923 2968 1193 1206 1225 750 1233 1220 858 913 1278 1387 1214 1136 1222 260 919 2324
5975,912 1304 34 595 1028 858 2396 1 1307 1234 923 590 920 1282 1721 2324 1221 969 539 913 904 1193 1954 1704 1674
5101,2858 2012 3175 1265 1270 2599 2321 1391 2011 1580 39 1923 2997 3481 2797 2699 2762 356 608 2804 3471 2918 2291 2716 32
3614,551 1282 2959 364 1196 2700 2081 1073 47 919 3114 1215 593 2710 1258 2324 1198 318 1200 780 2105 480 1028 588 1214
4471,3897 50 912 2396 1252 913 2692 1234 541 1304 1208 1207 2571 1276 2289 1247 1213 111 1206 32 1089 1265 1266 908 2762
2415,1923 3421 296 1288 111 1208 1732 2706 858 1136 3671 1213 1221 1089 1517 110 1673 223 912 1220 1234 1247 1222 1265 750
2335,750 2804 1219 923 912 3361 3072 1247 2997 1252 1258 1208 2599 1394 1225 1136 1193 2797 1288 1358 2324 1079 908 3421 2302
1022,3160 2858 1183 1358 3176 1704 2324 1784 25 318 1247 1307 356 2997 1193 590 50 608 1721 1225 539 357 1230 1097 3072
5434,541 1206 1208 2997 111 1252 1230 858 1617 1247 2959 1136 1148 1923 1219 913 50 2858 1214 1250 1221 1193 1198 1080 1673
665,3897 1704 2692 1304 1784 1961 1358 2268 3418 1968 1259 2324 318 50 1197 2918 1393 2804 3160 1193 1234 2396 2858 2194 1307
1107,1097 260 919 3471 1196 1210 1270 1721 1198 1247 1240 318 480 2324 912 1214 593 527 1704 1234 1374 2797 920 2628 2571
3531,750 924 904 1584 908 913 923 969 1252 2324 2321 527 1358 1617 1193 32 1653 1234 3114 3160 3471 150 2762 1784 541
3467,3421 2683 1198 1517 1220 2959 318 3578 356 2716 1291 1923 3147 2028 3671 2706 1036 1136 110 223 2918 1954 1210 2571 1196
4875,750 913 3114 923 1252 2321 1193 908 924 904 3361 1234 1 1294 608 2797 2804 34 1358 912 1265 2324 3471 1674 1225
301,1278 1136 1214 3703 750 858 589 1374 1288 923 1208 1201 1234 3421 541 912 1276 1193 1267 1219 1079 1304 1089 1270 2791
5229,1923 2706 2571 2918 1197 1968 1136 1517 1265 1073 318 223 3147 1247 1258 597 2324 1196 2959 3421 1097 904 3253 1101 919
4633,3753 1732 2001 733 1396 2268 648 3256 2353 47 110 1101 3448 1704 1259 2000 349 316 1917 780 1234 3081 590 2763 2324
