created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:13:04 +0000 2020,7407,[],1252253958749462529,,,4003,3261,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",794212488568913920,12001,13172,Thu Nov 03 16:19:47 +0000 2016,Twitter Web App
Mon Apr 20 15:13:05 +0000 2020,7229,[],1252253964944408576,,,5438,276,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",305078558,4503,677,Wed May 25 16:11:44 +0000 2011,Twitter for Android
Mon Apr 20 15:13:06 +0000 2020,2445,[],1252253967838519301,,,819,9633,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",22583220,2044,5001,Tue Mar 03 04:15:33 +0000 2009,Twitter for iPhone
Mon Apr 20 15:13:07 +0000 2020,3969,[],1252253972750049284,,,6227,2790,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1139719339043631104,533,614,Sat Jun 15 02:20:40 +0000 2019,Twitter Web App
Mon Apr 20 15:13:08 +0000 2020,9014,[],1252253977275596800,,,6227,2456,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2384696084,3069,5003,Wed Mar 12 04:59:16 +0000 2014,Twitter for Android
Mon Apr 20 15:13:09 +0000 2020,2545,[],1252253982208274432,,,4650,4702,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251083602487623681,7,22,Fri Apr 17 09:43:02 +0000 2020,Twitter Web App
Mon Apr 20 15:13:10 +0000 2020,4240,[],1252253987052503044,,,4865,8626,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",59035998,7206,1382,Wed Jul 22 04:31:48 +0000 2009,Twitter for iPhone
Mon Apr 20 15:13:11 +0000 2020,672,[],1252253988944318465,,,9748,8540,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1102019542778228736,14,202,Sun Mar 03 01:35:08 +0000 2019,Twitter Web App
Mon Apr 20 15:13:17 +0000 2020,2335,[],1252254014839730181,,,58,2416,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1159260242531590144,502,632,Thu Aug 08 00:29:14 +0000 2019,Twitter for Android
Mon Apr 20 15:13:19 +0000 2020,2540,[],1252254022439968768,,,8686,8680,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",941838378269659136,4,275,Sat Dec 16 01:12:22 +0000 2017,Twitter for Android
Mon Apr 20 15:13:21 +0000 2020,2968,[],1252254033156493312,,,5392,4212,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",63547314,711,299,Thu Aug 06 21:36:51 +0000 2009,Twitter for iPhone
Mon Apr 20 15:13:22 +0000 2020,7974,[],1252254036239286273,,,7937,8069,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1012028186140475395,336,5002,Wed Jun 27 17:41:36 +0000 2018,Twitter for Android
Mon Apr 20 15:13:24 +0000 2020,9714,[],1252254043784859650,,,8069,1322,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",829584560639844352,1335,447,Thu Feb 09 06:55:47 +0000 2017,Twitter Web App
Mon Apr 20 15:13:26 +0000 2020,9059,[],1252254054220091398,,,8873,6079,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3018800228,75,121,Fri Feb 13 19:26:58 +0000 2015,Twitter for Android
Mon Apr 20 15:13:27 +0000 2020,5104,"[COVIDー19, Covid_19]",1252254056761958400,,,4942,4518,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",889823393771659265,4,48,Tue Jul 25 12:23:23 +0000 2017,Twitter Web App
Mon Apr 20 15:13:28 +0000 2020,2164,[],1252254062688559105,,,571,9146,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1191855974514135040,164,208,Tue Nov 05 23:13:14 +0000 2019,Twitter for iPhone
Mon Apr 20 15:13:30 +0000 2020,4839,[],1252254069386706945,,,2664,6042,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",334389274,16818,16178,Wed Jul 13 01:03:21 +0000 2011,Twitter for Android
Mon Apr 20 15:13:32 +0000 2020,6678,[],1252254075477012480,,,5998,9151,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",72545043,158,674,Tue Sep 08 12:55:25 +0000 2009,Twitter Web App
Mon Apr 20 15:13:33 +0000 2020,6800,[],1252254081239957504,,,5438,6391,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",793076286054817792,13235,14406,Mon Oct 31 13:04:56 +0000 2016,Twitter for iPad
Mon Apr 20 15:13:34 +0000 2020,7145,[],1252254087044890624,,378542994,7237,8294,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",70063227,76,21,Sun Aug 30 06:02:04 +0000 2009,Twitter Web App
Mon Apr 20 15:13:34 +0000 2020,6627,[],1252254087791300608,,,6510,4970,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",867744420942069760,1853,733,Thu May 25 14:09:26 +0000 2017,Twitter for iPhone
Mon Apr 20 15:13:38 +0000 2020,2127,[],1252254102479867915,,,5523,4230,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",815186809235836928,2232,4092,Sat Dec 31 13:24:15 +0000 2016,Twitter for Android
Mon Apr 20 15:13:39 +0000 2020,146,[],1252254106032451585,,,656,4312,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",50010587,5967,6564,Tue Jun 23 15:44:29 +0000 2009,Twitter for Android
Mon Apr 20 15:13:41 +0000 2020,6597,"[COVIDー19, Covid_19]",1252254113359855620,,,7315,9405,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",889823393771659265,4,48,Tue Jul 25 12:23:23 +0000 2017,Twitter Web App
Mon Apr 20 15:13:41 +0000 2020,4711,[],1252254114790006786,,,2913,4982,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",48083820,3946,4996,Wed Jun 17 19:33:56 +0000 2009,Twitter Web App
Mon Apr 20 15:13:43 +0000 2020,7170,[SantRampalJi_CanEndCorona],1252254122969051141,,,5419,6820,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1031051347838173190,5529,5693,Sun Aug 19 05:32:52 +0000 2018,Twitter for Android
Mon Apr 20 15:13:43 +0000 2020,6334,[],1252254123275272194,,,6796,3637,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",303414234,939,1154,Sun May 22 20:40:45 +0000 2011,Twitter for Android
Mon Apr 20 15:13:47 +0000 2020,1584,[],1252254138639044608,1249654288068067329,19899606,7679,3986,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",252172352,1637,1131,Mon Feb 14 16:57:33 +0000 2011,Twitter Web App
Mon Apr 20 15:13:47 +0000 2020,2592,[],1252254140501286917,,,3536,4270,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",136643585,107,183,Sat Apr 24 14:09:29 +0000 2010,Twitter Web App
Mon Apr 20 15:13:49 +0000 2020,6320,[],1252254150483562497,,,3731,5612,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",827384926743846912,471,110,Fri Feb 03 05:15:13 +0000 2017,Twitter for iPhone
Mon Apr 20 15:13:52 +0000 2020,2646,[],1252254163330834432,,,700,2329,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",5140041,321,23,Wed Apr 18 17:25:44 +0000 2007,Twitter for iPad
Mon Apr 20 15:13:53 +0000 2020,7586,"[UpdateSix, Day21of14Plus, GhanaLockdown]",1252254165587419137,,,5029,2615,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",146952512,2254,936,Sat May 22 20:02:48 +0000 2010,Instagram
Mon Apr 20 15:13:58 +0000 2020,5767,[],1252254187192270850,,,2999,4797,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",864046631989243904,3803,3862,Mon May 15 09:15:45 +0000 2017,Twitter for Android
Mon Apr 20 15:13:58 +0000 2020,8617,[fuckchina],1252254184981716993,,,7074,8193,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",18090080,3246,4975,Sat Dec 13 00:36:13 +0000 2008,Twitter for iPad
Mon Apr 20 15:13:58 +0000 2020,3411,[],1252254188618293250,,,2120,1414,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1068459443275407362,657,1087,Fri Nov 30 10:59:17 +0000 2018,Twitter for Android
Mon Apr 20 15:14:01 +0000 2020,5925,[UrbanNaxals],1252254198936113158,,,372,9365,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1209006143604834304,135,228,Mon Dec 23 07:02:09 +0000 2019,Twitter for Android
Mon Apr 20 15:14:01 +0000 2020,8529,[],1252254200714498049,,,4634,9241,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1194364623694073856,1552,1855,Tue Nov 12 21:23:06 +0000 2019,Twitter Web App
Mon Apr 20 15:14:02 +0000 2020,7075,[CoronaNotebooks],1252254202040123396,,,2835,2967,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",179381257,533,809,Tue Aug 17 04:12:56 +0000 2010,Twitter Web App
Mon Apr 20 15:14:02 +0000 2020,1767,[Corona],1252254202404802561,,,4979,7549,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1146304902399811585,101,128,Wed Jul 03 06:29:20 +0000 2019,Twitter for Android
Mon Apr 20 15:14:08 +0000 2020,578,[],1252254226585194497,,14499829,8087,2076,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",911797038873841666,8,39,Sun Sep 24 03:38:49 +0000 2017,Twitter Web App
Mon Apr 20 15:14:09 +0000 2020,5445,[],1252254232385859585,,,1977,4472,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",747552338,1087,271,Thu Aug 09 16:54:44 +0000 2012,Twitter Web App
Mon Apr 20 15:14:09 +0000 2020,5452,[],1252254232482381824,,,8767,2185,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",926745939787862016,311,164,Sat Nov 04 09:40:24 +0000 2017,Twitter for iPhone
Mon Apr 20 15:14:10 +0000 2020,1383,[],1252254238652203009,,,4491,6171,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",758452697456517120,1704,2006,Thu Jul 28 00:03:09 +0000 2016,Twitter for iPhone
Mon Apr 20 15:14:11 +0000 2020,8692,[],1252254239805579264,,,1435,9987,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2797230036,274,513,Mon Sep 08 04:53:34 +0000 2014,Twitter for iPhone
Mon Apr 20 15:14:13 +0000 2020,3134,[],1252254250014593024,,,7511,4217,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1095291852578869249,137,201,Tue Feb 12 12:01:41 +0000 2019,Twitter for Android
Mon Apr 20 15:14:15 +0000 2020,9038,[COVID_19],1252254259728355329,,,6063,7732,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",934058010875330561,201,46,Fri Nov 24 13:55:58 +0000 2017,Twitter for iPhone
Mon Apr 20 15:14:16 +0000 2020,7193,[],1252254262798823429,,,6249,2216,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",1185081450183512065,1,5,Fri Oct 18 06:33:41 +0000 2019,Instagram
Mon Apr 20 15:14:16 +0000 2020,6910,[],1252254263805435910,,,4382,1777,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3229308795,3273,3836,Sat May 02 23:33:43 +0000 2015,Twitter for iPhone
Mon Apr 20 15:14:17 +0000 2020,8026,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252254264308760584,,,2705,6083,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251817831232090112,6,122,Sun Apr 19 10:20:18 +0000 2020,Twitter Web App
Mon Apr 20 15:14:19 +0000 2020,4664,[],1252254274836283393,,,7554,7288,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",20071488,6459,6556,Wed Feb 04 17:27:11 +0000 2009,Twitter for Android
Mon Apr 20 15:14:21 +0000 2020,4894,[Corona],1252254284457992192,,,3724,6452,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1165197561059110912,13,19,Sat Aug 24 09:42:21 +0000 2019,Twitter for Android
Mon Apr 20 15:14:22 +0000 2020,2503,[],1252254286144290819,,,6410,3577,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",3365340173,1273,2038,Wed Jul 08 03:49:18 +0000 2015,Twitter for iPad
Mon Apr 20 15:14:22 +0000 2020,2169,[],1252254288421834753,,,950,3554,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1226912794311827456,1249,720,Mon Feb 10 16:56:39 +0000 2020,Twitter for Android
Mon Apr 20 15:14:23 +0000 2020,9237,[],1252254291261304834,,,8181,2245,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2792747759,27,190,Mon Sep 29 20:17:11 +0000 2014,Twitter for iPhone
Mon Apr 20 15:14:24 +0000 2020,3196,"[Resistance, NotMyPresident]",1252254295199830019,1252048195993116674,821865849476829184,9075,3523,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2357366803,3244,4988,Sun Feb 23 03:31:41 +0000 2014,Twitter for Android
Mon Apr 20 15:14:27 +0000 2020,7870,[],1252254307681853442,,,6264,6827,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1237017416821022720,181,679,Mon Mar 09 14:08:43 +0000 2020,Twitter for Android
Mon Apr 20 15:14:27 +0000 2020,2618,[],1252254307526860803,,,6033,8200,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1148953452065640449,15,875,Wed Jul 10 13:53:44 +0000 2019,Twitter for Android
Mon Apr 20 15:14:27 +0000 2020,7987,[],1252254309015646208,,,2457,9321,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",528329835,288,1427,Sun Mar 18 09:17:43 +0000 2012,Twitter for Android
Mon Apr 20 15:14:31 +0000 2020,4180,[],1252254324161462273,1252166414380814336,476929955,7131,3871,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2235175580,3242,3113,Sat Dec 07 23:13:46 +0000 2013,Twitter for iPhone
Mon Apr 20 15:14:32 +0000 2020,5365,[],1252254329781837830,1251906307747205121,989885349601005568,6884,6448,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",275172011,348,1128,Thu Mar 31 19:29:36 +0000 2011,Twitter for iPhone
Mon Apr 20 15:14:35 +0000 2020,7555,[],1252254342888882176,,,3799,1952,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1135347284739207169,294,433,Mon Jun 03 00:47:41 +0000 2019,Twitter for Android
Mon Apr 20 15:14:35 +0000 2020,6146,[],1252254343484579844,,,9857,8988,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",763500709,424,435,Fri Aug 17 11:01:13 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:36 +0000 2020,9504,[],1252254348077412352,,,1184,6551,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1027493738791292928,615,360,Thu Aug 09 09:56:12 +0000 2018,Twitter for Android
Mon Apr 20 15:14:37 +0000 2020,9140,[],1252254350774358018,,,21,3002,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1574424822,845,426,Sun Jul 07 06:14:33 +0000 2013,Twitter for iPhone
Mon Apr 20 15:14:38 +0000 2020,1222,[],1252254355043913729,,,7584,9524,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1198591156889604099,130,44,Sun Nov 24 13:16:46 +0000 2019,Twitter for Android
Mon Apr 20 15:14:39 +0000 2020,9433,[],1252254356491075587,,,9741,3464,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1069888360259485697,28,133,Tue Dec 04 09:37:17 +0000 2018,Twitter for iPhone
Mon Apr 20 15:14:39 +0000 2020,273,[],1252254357132804098,,,7958,119,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1264568815,97,220,Wed Mar 13 14:09:51 +0000 2013,Twitter for Android
Mon Apr 20 15:14:49 +0000 2020,2402,[],1252254400548134918,,,9400,6559,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3601733722,1929,5004,Wed Sep 09 19:58:28 +0000 2015,Twitter for iPhone
Mon Apr 20 15:14:50 +0000 2020,9559,[],1252254403312193538,,,6643,2300,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1889545183,3255,2422,Sat Sep 21 09:05:57 +0000 2013,Twitter for Android
Mon Apr 20 15:14:51 +0000 2020,4167,[],1252254408471166979,,,4976,163,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2284658722,294,791,Wed Jan 15 22:48:58 +0000 2014,Twitter for Android
Mon Apr 20 15:14:51 +0000 2020,4286,[],1252254409834332166,,,804,811,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",122333483,1125,361,Fri Mar 12 10:34:15 +0000 2010,Twitter for Android
Mon Apr 20 15:14:52 +0000 2020,7485,[],1252254411369230336,,,7745,3934,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1053893046213832705,115,131,Sun Oct 21 06:17:37 +0000 2018,Twitter for iPhone
Mon Apr 20 15:14:52 +0000 2020,5207,[],1252254413902708738,,,9870,5781,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1227282711477399552,155,188,Tue Feb 11 17:26:25 +0000 2020,Twitter for iPhone
Mon Apr 20 15:14:54 +0000 2020,36,[],1252254423314837506,,,6357,6328,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",174597317,108,228,Wed Aug 04 09:33:28 +0000 2010,Twitter for iPhone
Mon Apr 20 15:14:55 +0000 2020,8132,[],1252254424078172162,,,725,1360,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1111044333384491008,15,246,Wed Mar 27 23:16:26 +0000 2019,Twitter for Android
Mon Apr 20 15:14:56 +0000 2020,8178,[],1252254428809310209,,,4067,977,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",810381853521772544,297,453,Sun Dec 18 07:11:04 +0000 2016,Twitter for iPhone
Mon Apr 20 15:14:57 +0000 2020,705,[],1252254433850859521,,,6738,7294,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",33904581,6830,4916,Tue Apr 21 13:36:59 +0000 2009,Twitter for Android
Mon Apr 20 15:14:57 +0000 2020,8801,[coronavirus],1252254434060533760,,,8645,6011,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",69797436,561,528,Sat Aug 29 05:18:43 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:00 +0000 2020,1594,[],1252254445313851393,,,7607,9175,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",54825588,203,3581,Wed Jul 08 07:02:11 +0000 2009,Twitter for Android
Mon Apr 20 15:15:00 +0000 2020,2537,[],1252254446270152705,,,5371,8245,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",207028721,219,2641,Sun Oct 24 10:26:23 +0000 2010,Twitter for iPhone
Mon Apr 20 15:15:01 +0000 2020,8640,[],1252254452024782848,,,7789,809,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",30950874,2,41,Mon Apr 13 20:26:50 +0000 2009,Twitter for Android
Mon Apr 20 15:15:02 +0000 2020,454,[],1252254455837396993,,,3444,5303,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1031590138285965313,72,112,Mon Aug 20 17:13:49 +0000 2018,Twitter for Android
Mon Apr 20 15:15:05 +0000 2020,122,[],1252254467656945665,1252254226476085253,1153459165756624896,4540,1562,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",933242923910537216,233,355,Wed Nov 22 07:57:06 +0000 2017,Twitter for Android
Mon Apr 20 15:15:06 +0000 2020,105,[],1252254470093799424,,,6674,5805,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1136316137405321218,260,615,Wed Jun 05 16:57:33 +0000 2019,Twitter for Android
Mon Apr 20 15:15:06 +0000 2020,5161,[],1252254471108931584,,,9134,6924,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1019195801615159296,91,601,Tue Jul 17 12:23:09 +0000 2018,Twitter for Android
Mon Apr 20 15:15:07 +0000 2020,4671,[],1252254474724184065,,857093639624945672,1889,4891,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252251210733678592,8770,3,Mon Apr 20 15:02:20 +0000 2020,Twitter for Android
Mon Apr 20 15:15:10 +0000 2020,8687,[],1252254488641101825,,,653,3321,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3050481387,106,77,Sat Feb 21 19:27:35 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:11 +0000 2020,7627,[StopLynchingHindus],1252254492461985792,,,4133,4542,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1234078865678618624,641,654,Sun Mar 01 11:31:57 +0000 2020,Twitter for Android
Mon Apr 20 15:15:11 +0000 2020,9909,"[Mumbai, corona, coronaupdatesindia, CoronaInMaharashtra]",1252254492902514688,,,6882,4997,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2294321047,228,587,Thu Jan 16 11:43:25 +0000 2014,Twitter for Android
Mon Apr 20 15:15:13 +0000 2020,5010,[],1252254502050095107,,,2380,8022,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1211624580734844929,155,100,Mon Dec 30 12:26:34 +0000 2019,Twitter for Android
Mon Apr 20 15:15:16 +0000 2020,4681,[COVIDー19],1252254511793496065,,,334,5389,"<a href=\"https://plutonic.co.in\" rel=\"nofollow\">Corona Virus Update Bot</a>",1238467680773894146,578,3,Fri Mar 13 14:11:29 +0000 2020,Corona Virus Update Bot
Mon Apr 20 15:15:17 +0000 2020,7672,[],1252254518345183233,,,6482,6320,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",68094208,45,480,Sun Aug 23 07:00:26 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:18 +0000 2020,6971,[],1252254521092304898,,,8997,3740,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",437021827,790,2861,Wed Dec 14 21:32:00 +0000 2011,Twitter Web App
Mon Apr 20 15:15:18 +0000 2020,9076,[],1252254524237950976,,,3108,9976,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1219839716968677378,36,45,Wed Jan 22 04:30:46 +0000 2020,Twitter for Android
Mon Apr 20 15:15:21 +0000 2020,4220,[KamalHaasan],1252254535990403073,,,7884,4498,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",382267874,8157,624,Thu Sep 29 19:36:24 +0000 2011,Twitter for iPhone
Mon Apr 20 15:15:23 +0000 2020,3469,[],1252254544509222913,,,2474,5346,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",34334177,18,123,Wed Apr 22 17:24:07 +0000 2009,Twitter Web App
Mon Apr 20 15:15:23 +0000 2020,682,[],1252254545201238016,,,1843,8604,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1029087259771973634,4,179,Mon Aug 13 19:28:17 +0000 2018,Twitter for Android
Mon Apr 20 15:15:27 +0000 2020,3697,[],1252254558660804610,1252222425393172481,2467791,2895,126,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1961704250,109,157,Tue Oct 15 02:09:13 +0000 2013,Twitter Web App
Mon Apr 20 15:15:29 +0000 2020,4396,"[India, Indian, Covid_19]",1252254569268154373,,,3689,5193,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1187270752661200896,5,55,Thu Oct 24 07:33:08 +0000 2019,Twitter for Android
Mon Apr 20 15:15:30 +0000 2020,4473,[conanisoverparty],1252254573525372929,,,7454,3822,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3498859212,20,141,Wed Sep 09 01:16:40 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:31 +0000 2020,1872,[],1252254577614880768,,,4107,9022,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",599049977,9379,580,Mon Jun 04 08:13:52 +0000 2012,Twitter Web App
Mon Apr 20 15:15:35 +0000 2020,3499,[],1252254591808352257,,,84,3455,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",3334677605,17838,19237,Fri Jun 19 12:28:41 +0000 2015,Twitter Web Client
Mon Apr 20 15:15:35 +0000 2020,3909,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252254595289661441,,,9407,8215,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1247464733193703424,7323,71,Tue Apr 07 10:02:52 +0000 2020,Twitter Web App
Mon Apr 20 15:15:38 +0000 2020,500,[],1252254603976081411,1252251787115016192,1220556846466908161,7094,3226,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",889472467156164608,195,720,Mon Jul 24 13:08:56 +0000 2017,Twitter for Android
Mon Apr 20 15:15:38 +0000 2020,1162,"[Corona, COVID19, crisis, transformatie, cultuurshock]",1252254604097708032,,,7687,4182,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",71240634,373,398,Thu Sep 03 12:29:58 +0000 2009,Twitter Web App
Mon Apr 20 15:15:38 +0000 2020,6764,[],1252254605037060096,,,3409,1670,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246885891282354177,30,93,Sun Apr 05 19:42:33 +0000 2020,Twitter for Android
