user_id,prediction
688,858 527 1198 318 50 260 1221 593 2762 2858 608 296 541 919 1213 1197 2571 1617 1 1214 1240 1387 2997 924 2396
1147,1198 1221 1193 608 593 2762 2028 1197 1617 2997 3114 2571 1214 1 110 1387 1240 1704 2396 1200 1291 3471 1036 457 2599
6033,318 50 1198 527 2762 912 593 1196 1136 2571 2858 1197 296 1213 541 1617 608 3114 919 1240 1036 1704 3578 1 1291
244,318 527 1198 912 2762 1193 593 1136 2028 1196 2571 608 919 110 3114 1704 1 2918 2997 1291 1036 1387 1200 457 1259
3653,318 1198 527 912 1221 1136 2028 296 2571 1213 541 110 919 3114 1214 1240 1704 1 1036 2918 1291 2997 3578 1387 457
108,858 318 50 527 1198 260 2762 1193 912 1221 2028 1196 296 2571 1197 608 541 110 1617 919 1214 1 1240 2997 1291
2812,318 50 1198 527 1193 912 1221 593 1136 1196 2858 2571 1197 110 1213 541 3114 919 2918 1291 3578 1200 356 2396 1610
2455,318 858 50 527 2762 912 1136 1193 1221 2028 2858 296 110 1213 1617 608 1214 3114 919 1 1304 1704 3578 2997 2918
4920,858 50 527 1198 318 260 1193 1221 608 2858 593 2762 541 1197 1213 2028 1617 2571 1214 924 1 110 2396 1240 1387
1024,527 858 50 318 1198 260 1193 1221 2762 593 2858 919 608 2028 1196 296 541 1213 1617 2571 2997 1 110 1214 1240
2542,2858 1196 260 2028 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1240
5348,858 318 1198 50 260 1221 1193 593 2762 296 2858 1196 2028 2571 110 1197 541 1214 608 1200 1617 919 1 1240 1036
4760,858 50 318 1198 527 260 912 1193 1221 593 1136 296 2028 1196 1213 608 1197 2571 541 110 919 1214 3114 1240 1
5298,318 1198 260 50 858 527 2762 593 912 1136 1193 1221 2028 2858 1197 296 110 1213 1617 608 3114 919 1036 1704 1
4790,858 318 50 527 1198 260 1193 1136 1196 1197 541 1225 1304 3114 1214 2918 1240 1291 1200 1036 1394 356 3578 1307 924
91,858 50 527 318 1198 260 1193 1221 2762 593 2028 2858 608 1196 296 1213 919 541 1617 2571 110 1 2997 1214 1387
1908,50 858 1198 260 2762 912 1221 1196 1136 2858 1197 2571 296 1213 919 3114 541 356 1291 1036 1214 457 1240 3578 1387
4092,318 858 50 527 1198 260 912 2762 1221 593 1136 1197 2028 1196 296 2571 1213 608 1617 919 541 110 2997 1214 1291
4703,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296
2985,318 50 527 858 912 593 1193 1221 1136 2028 2858 296 541 1213 1617 608 1304 1036 3578 2918 356 589 457 2997 1387
5209,260 2762 1136 2858 1197 2571 608 541 919 3114 1704 1214 1 1240 1387 1036 457 1200 356 2997 2396 1259 1210 589 1307
3949,318 1198 50 260 1221 1193 2762 593 1196 2858 110 296 1213 1197 919 608 2571 541 1617 1240 1214 1 3578 1387 1291
1386,858 318 50 527 1193 912 1221 2762 2028 541 2571 1617 3114 110 1 1214 1704 1240 2396 1291 1387 1200 924 1036 457
4223,858 50 527 2762 912 1221 1136 1197 296 1213 608 919 1617 3114 1704 1 1291 1036 1200 2997 2396 3578 2918 1210 1387
2272,260 1193 912 2762 2028 1197 1213 110 919 3114 1214 1704 1 1387 1036 2396 457 1259 589 356 2959 924 1610 1307 3471
2831,858 527 50 1198 260 593 1136 1196 296 1197 2571 541 919 1617 1704 1 1214 1240 1291 1387 356 2396 2997 457 3578
5389,858 318 50 1198 260 527 1193 1196 593 1136 2028 296 1197 1213 608 110 1617 919 3114 1240 1 1036 1704 1387 1291
1844,2858 1196 260 1210 480 2028 589 2571 1270 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356
1516,50 527 260 1193 593 912 1136 1196 2028 1213 110 541 1617 1225 1304 1214 2918 1200 3578 2396 1387 1259 1210 1307 1270
5430,318 527 50 1198 858 260 912 1221 1196 1197 1136 2028 2858 2571 3114 296 110 1213 608 541 1 1617 1704 1291 1240
2503,318 858 50 260 527 2762 912 1193 1221 593 1136 2028 2571 1197 2858 296 110 1213 608 1617 919 1 1214 1291 1704
5988,858 50 527 260 1193 912 1221 1136 2028 1196 2571 1617 541 110 919 3114 1704 1 2997 1214 2396 1291 1240 1259 1036
4531,318 527 2762 593 1136 296 2858 2028 2571 3114 1304 110 1240 1704 2918 1200 2396 924 3578 1610 3471 1307 356 1265 2599
1347,318 50 858 527 1198 260 1193 2762 1221 912 1136 1196 2028 1197 1213 608 110 541 3114 919 1214 1240 1291 1036 1200
2740,318 1198 50 858 527 2762 593 1193 1221 1136 2858 1197 541 296 1213 608 919 3114 1036 1 1704 1291 1387 457 2997
184,858 318 50 260 912 2762 1193 593 1136 1197 2028 2858 2571 541 3114 1213 110 608 1617 1291 1214 2396 1240 2997 1036
3853,50 1198 527 750 2762 912 2028 908 541 1225 1304 3114 919 1214 1704 2959 1210 356 1961 3471 1270 2791 223 3481 2599
4150,527 912 2028 2571 1197 296 1213 110 1225 1617 919 3114 1704 1291 2918 1200 2997 2396 1210 457 356 589 1610 1259 3471
80,318 50 858 1198 260 912 1221 1136 1196 2858 1197 2571 1213 296 919 541 608 1617 1 1291 3578 1214 1240 1036 2396
2547,527 318 1198 1221 2762 608 1197 1196 541 1617 3114 2997 110 1 1214 1704 1240 1387 924 1291 1200 457 3471 2959 3578
3339,858 1198 260 1221 912 2762 1136 2858 2028 1196 1213 2571 541 919 1704 3114 1214 1 1240 1291 1387 1259 1200 2396 356
4947,858 318 912 260 1193 1221 2762 1136 296 2028 1197 1213 2571 3114 2997 1 1704 1240 2396 1291 1200 924 457 1259 3578
1078,858 318 527 50 1198 260 912 1221 2762 1136 2858 1197 2028 919 541 1213 1617 2571 110 1 2997 1214 1240 1291 1387
1138,318 858 527 1193 593 1221 912 1136 1196 296 2028 2571 1213 110 608 1617 541 919 3114 1214 1 1291 2396 1240 1036
989,858 1198 50 527 260 1193 318 1221 608 919 2762 593 1196 296 1197 541 2858 2028 1617 2997 1 2571 1214 2396 924
70,318 858 50 527 1198 2762 1193 593 1221 912 1196 1136 2571 296 2028 1197 1213 110 608 1617 541 919 1 1214 1291
5466,858 318 1198 1193 1221 593 2762 1136 296 608 2028 1213 2571 919 3114 2997 1214 1 1240 1387 2918 1291 924 1036 1259
5325,318 527 858 50 1198 912 260 1193 1221 2762 2858 1197 1196 541 296 1213 919 2571 1617 110 1214 2997 2396 1240 1387
3023,318 50 527 858 260 2762 1193 912 593 1221 1136 1196 2028 2571 296 1213 110 608 1617 541 919 1 1214 1291 1240
3426,858 1198 260 912 1193 1136 2028 1196 296 2858 1213 541 2571 110 919 3114 1704 1 1387 2997 1036 1291 2396 3578 356
1903,50 318 527 260 912 1193 2762 2858 296 541 1225 3114 110 1704 2918 1036 2959 3578 1394 1610 3471 356 2791 1270 3481
208,858 318 1221 2858 296 1197 1213 2571 1225 3114 1304 1704 1 1387 2918 1291 924 457 2959 1210 1610 1307 1270 2791 1097
584,858 50 260 2762 1193 1221 2028 1136 2858 1197 2571 1213 541 919 1617 3114 1704 1 1214 1240 2396 356 1036 2997 457
663,318 1198 50 858 260 2762 593 1196 1193 1221 2028 2571 912 1136 1197 296 1213 541 608 1214 1240 1036 3114 1200 1291
2558,318 50 858 527 2762 912 1196 593 2571 1193 1136 2028 1221 1197 110 2858 541 296 3114 1213 919 1617 608 1 1291
1905,527 50 1198 1193 318 260 608 593 919 2762 2858 541 296 2028 1197 1196 1617 2997 1 1214 924 1387 2571 1240 110
5966,858 527 1198 1193 260 1221 912 1136 296 2028 1197 608 1196 541 919 2571 3114 110 1214 1 1259 1240 1387 1307 1200
3030,318 527 858 50 1198 260 1193 912 2762 1221 593 2028 1196 1197 296 2571 1213 541 919 1617 110 1 2396 1214 2997
3148,318 1198 260 2762 2028 1213 2571 608 1617 1304 3114 1704 1214 1 1240 1387 2396 1200 1036 3578 457 1394 589 1307 924
4891,858 50 318 527 1198 260 1193 1221 2762 593 2028 608 296 1197 1196 919 541 1617 2571 2997 110 1 1240 2396 1214
4788,318 50 858 1198 260 527 2762 912 1193 1221 593 1136 2028 1197 296 1213 110 608 1617 919 3114 1 1704 1291 1036
806,858 912 50 527 318 1193 1221 2762 1136 593 608 2028 296 1197 1213 541 1617 2571 2997 1 1214 1240 2396 1387 924
3532,318 858 1198 260 2762 1193 912 1221 1136 1197 1196 296 2571 110 919 541 1704 3114 2396 1214 1291 1240 2997 1036 1387
5910,858 318 50 912 260 1193 1221 2762 593 2028 2858 1197 296 919 1213 541 1617 2571 1 2396 2997 1214 1240 1387 1291
2795,858 1198 50 318 527 912 2762 1221 1193 1136 593 2028 2571 541 296 2858 1197 1213 608 110 919 1214 3114 1 2997
2913,858 50 318 527 1198 912 1193 1221 2762 593 1136 2858 296 2028 1197 608 1213 919 3114 1214 2997 2918 1200 2959 1307
890,318 50 527 858 1196 1193 912 1221 2028 1197 110 296 541 1617 608 919 1240 1214 2918 1200 356 2396 457 2997 1259
2586,858 318 527 1198 912 1193 1221 593 2762 608 2028 1213 1197 541 1196 919 2571 2997 110 1214 1 1240 1387 2396 924
794,858 50 318 527 1198 260 1193 2762 593 296 2028 608 1196 1213 919 541 2571 1617 110 1 2396 1214 1387 1240 1259
2342,318 1198 527 2762 593 296 2858 2028 1213 2571 919 3114 1214 2997 1 1704 1200 1291 3578 2396 2959 457 1210 1259 589
3577,318 527 50 1198 858 260 2762 1193 1221 593 2028 1196 2571 2858 110 919 296 1617 2396 1 541 608 1291 3578 1036
104,50 318 1198 527 260 1221 1193 593 2762 2858 912 296 1196 2028 1213 2571 1197 608 110 541 1617 1214 919 1 1240
5467,858 1198 527 50 260 318 1193 1221 2762 2028 593 608 919 296 1617 1197 1196 541 110 2858 1240 1214 1 2571 1387
1001,318 858 50 1198 260 1193 912 593 1221 1136 296 1196 1213 1197 608 541 110 3114 919 1214 2396 1291 1240 1200 1036
5420,527 318 1198 50 260 858 912 1196 1193 1197 593 1221 2571 2858 2028 110 296 1213 541 608 1617 1291 2396 2997 1210
4984,50 318 912 1198 1221 260 593 2762 1136 296 1213 541 1197 1617 1196 3114 2571 1214 1 2396 1387 924 1240 1259 1307
4783,318 858 1198 527 593 1193 1221 912 1196 2028 1136 2858 296 1197 110 1213 541 608 1617 919 3114 1240 1036 1200 1
4756,318 858 50 527 1198 1193 260 1221 912 593 296 2028 1196 1213 608 1197 2571 541 919 110 2396 1214 1 1291 1240
4712,858 527 1198 50 318 912 260 1193 1221 593 2762 2028 2858 608 919 296 1196 1197 541 1617 2571 2997 1 110 1214
5834,858 50 527 318 1198 260 1221 1193 2762 2858 593 296 608 1196 2028 1197 1213 919 541 2571 2997 110 2396 1214 1
539,1198 318 50 858 527 2762 1196 912 1193 1136 1221 2858 296 541 1213 1617 3114 608 919 1214 1240 1036 1704 3578 589
5455,50 858 2762 1193 912 593 1221 2028 2571 2858 1213 919 1304 1 1214 1240 2918 1036 3578 1200 356 2997 1210 1259 1610
398,318 50 527 260 1193 912 593 1136 296 1213 1197 1225 110 919 1304 3114 1704 1 1387 1036 1291 457 1394 356 3471
3660,1198 318 858 50 527 2762 912 1221 593 1193 1136 2571 541 2858 1197 296 110 1213 608 1617 919 3114 1240 1 1036
291,527 318 50 260 1221 2762 2028 1136 2858 1197 608 541 296 1213 2571 3114 1617 1 2997 1214 1240 1291 1387 457 1307
985,318 527 1193 750 912 1196 296 1225 1304 1704 1240 2918 1200 2997 3578 457 589 356 2959 1307 3471 2791 1265 1220 3481
4511,1198 318 50 260 527 2762 912 593 2028 1136 2571 296 1197 110 541 1213 608 1617 919 3114 1 1704 2997 457 1610
1096,318 50 858 1198 260 1193 593 1221 912 1136 1197 1213 110 541 1704 3114 919 1291 1036 1214 1240 3578 1200 356 2396
1713,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318
5390,318 50 1198 527 912 1193 2762 593 1196 2571 541 1225 919 3114 1704 1387 2997 3578 457 1210 356 1610 2959 1259 924
4507,318 50 858 260 2762 1193 912 593 1221 1213 541 1225 3114 1304 1704 2918 1036 1200 1387 2396 589 1259 1610 1394 3471
3557,318 858 1198 527 750 1193 1221 593 912 1136 608 110 541 1225 3114 1304 1704 1214 1 2918 1036 1200 2396 3578 1210
5658,50 527 318 1221 2762 1193 2028 593 1196 1197 296 2571 2858 110 608 1213 919 541 1214 1240 1 1036 1387 1291 3578
342,1198 858 527 912 593 1193 1221 2028 1136 2571 2858 296 1213 541 1225 608 3114 1304 1704 1 1291 3578 457 2997 2959
2008,858 912 1196 1213 541 1225 2571 919 110 3114 1214 1704 1 1240 2918 1200 1291 1259 2959 356 589 3578 1610 1210 1265
3033,858 1198 2762 1193 912 1196 1136 2028 2858 110 1213 1225 1617 919 1304 1214 1240 2997 457 1387 1259 1610 1394 3471 924
52,318 50 1198 858 260 2762 1193 1196 1221 2571 912 1136 2858 296 1197 1213 541 1617 1036 1240 608 1291 356 3578 1214
5541,50 912 2762 593 1136 2858 1196 296 1197 608 1213 919 2571 110 3114 1214 1240 1 2997 1291 1200 2396 1036 457 924
158,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 318 356
1520,1196 260 1210 2028 589 2571 1270 593 608 1198 2762 2396 1617 527 1097 1265 2628 2997 318 356 296 2716 1240 1 1214
4714,50 318 1198 260 608 593 2028 919 2762 296 1213 541 1197 1196 1617 2997 924 1214 1 1387 2571 2396 110 1240 1200
4764,318 50 527 858 1198 260 912 2762 1193 1221 593 2028 1196 2858 2571 296 919 541 1213 608 1617 110 1291 1214 2997
351,318 50 858 527 2762 912 1193 593 1221 1196 2858 2571 296 110 1213 541 1617 3114 919 1214 1200 2396 457 1210 1259
1833,858 50 1198 1193 1221 912 1136 1196 1197 2571 110 541 919 3114 1214 2918 1 1240 1291 1200 1387 356 1036 2396 3578
1008,858 318 50 1198 527 260 912 1193 1221 2762 593 296 2028 1196 1213 608 1197 2571 541 1617 919 110 1 1240 1387
4765,2762 1213 2571 1304 2997 1704 1240 1387 1291 2918 1036 457 1259 1610 356 2959 589 1270 3481 2599 2791 223 1784 2716 590
2214,318 527 50 858 1198 260 912 1193 2762 1221 593 1136 1196 2028 296 608 1213 919 2571 541 1617 110 2396 2997 1214
4476,858 50 318 1198 260 1193 1221 2762 593 296 541 2028 919 1617 3114 110 1 1240 1704 1200 1387 2396 2918 2959 1291
5592,50 318 260 527 912 1221 1193 593 1136 296 1197 608 110 919 1304 1 1704 1036 1291 1387 2918 2396 1210 2959 457
360,318 527 50 858 2762 912 1193 593 1221 1136 2571 110 2858 296 541 1213 1617 608 1 1291 1704 1240 3578 1214 1036
5887,527 50 1198 260 1193 1221 2762 1136 1196 2028 2858 296 541 2571 1617 1 110 1704 2997 1214 1291 1387 1240 457 1036
1678,318 50 858 1198 260 1193 593 1221 912 1136 2028 296 1197 1213 541 608 1704 919 1 1214 1291 1240 1036 2997 1200
3466,858 318 50 527 1198 260 1193 593 2762 1136 2028 1197 541 2571 919 1617 110 3114 1214 1 2997 1240 1387 2396 1259
961,318 50 858 527 1198 260 2762 593 1193 1221 2571 296 2028 1196 1197 110 1617 608 541 919 1291 1036 1 1214 356
2531,527 858 318 50 1198 260 1221 1193 2762 593 919 2858 1196 2028 608 541 296 2571 1617 1 110 2997 1214 1291 1240
4962,858 50 1198 593 2028 1136 2858 296 608 919 541 2571 1617 3114 1704 1 1214 1240 2997 1387 1291 1036 1200 457 1259
3227,1198 750 912 1193 1221 2762 1136 2028 1197 1225 2804 541 110 1304 3114 1214 2918 1240 1387 1036 1200 1210 3471 924 1270
4661,318 527 260 912 1193 1221 2762 1136 296 1197 1213 1225 919 3114 1 1704 1200 2997 2918 2396 356 1259 2959 1394 1307
1607,858 50 527 1198 1193 593 2762 1136 608 1196 541 1197 1617 2571 3114 110 1214 1704 1 1387 924 1394 1291 457 1036
2275,318 50 858 527 1198 260 912 2762 593 1221 2858 2028 1196 296 1197 2571 608 541 1617 919 110 1214 1240 1 2997
882,50 318 1198 858 527 2762 912 1196 1136 1221 2571 1193 593 2858 541 2028 296 1197 1213 110 608 1617 3114 1240 919
4512,318 858 50 2762 1193 912 593 1136 541 1225 1617 1304 919 1704 1 1036 1200 1610 2396 1259 2959 1307 1270 3471 924
4525,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 1097 1265 2997 858 318 296 2716
5193,50 527 260 1193 593 296 2571 541 1213 1225 919 110 1304 1214 1704 1387 2396 1036 2959 457 3578 356 1610 3471 1270
1722,1198 50 318 527 912 1221 1193 2762 593 1136 1196 541 2028 296 2571 2858 1213 1197 608 110 1617 919 3114 1240 1
4860,318 858 527 1198 1193 1221 912 1136 1196 2858 2028 1197 1213 608 541 110 919 3114 1214 1704 1240 1 2997 1200 1036
5350,50 318 527 912 1193 593 1196 1136 2571 2858 296 1213 608 1225 3114 1704 2918 3578 1387 1210 457 356 2396 924 1394
296,858 318 1198 50 527 260 1221 1193 912 593 1196 2028 2858 296 2571 1197 541 110 608 1617 1214 1 1387 1240 1200
3636,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 527 1097 1265 2628 2997 858 318 356 296 1240
1198,318 50 858 527 260 1193 1221 912 1196 1136 2571 2858 296 1197 1213 541 1617 3114 1291 1036 1214 919 1240 1 1200
237,50 527 858 1193 1221 2028 1197 2571 2858 296 110 1213 1617 541 608 3114 919 1704 2918 1240 1214 1036 2396 1200 2997
4123,858 318 50 1198 1221 912 1136 1196 2028 296 1197 2571 541 110 1617 3114 1 1704 1200 1387 2997 1291 1036 2396 356
709,858 318 1198 50 527 260 1221 1193 593 2762 296 1196 2858 2571 2028 1197 110 608 541 1214 1617 1200 1 1240 919
910,858 527 318 1198 50 260 912 2762 1193 1221 593 2028 1136 1197 919 2858 2571 608 296 541 1213 1617 3114 1 1214
2094,858 318 527 260 912 1193 1221 2762 593 1136 2858 2028 1197 1213 2571 110 3114 1214 1240 2997 1 1704 1387 1036 2396
1633,318 858 50 527 1198 260 1193 2762 912 593 1221 2028 1196 296 1197 2571 541 608 1617 919 1214 1240 1 1291 2997
4257,318 50 527 858 1198 260 2762 1193 1221 593 2028 1136 1196 2571 296 1213 919 110 3114 608 1617 541 1 1291 1240
4927,50 1198 858 260 2762 912 1193 1221 1196 2028 1136 1197 296 541 1213 1617 919 1036 1291 1240 1214 2918 1200 3578 356
1498,318 527 912 1193 2762 1213 608 1225 919 1304 3114 1214 1240 1 2997 1610 1394 924 1307 3471 1270 2791 1097 223 2599
2676,527 50 912 260 1193 1221 593 2762 2858 1136 1197 296 541 1617 2571 3114 2997 1214 2396 1387 1240 1291 1200 457 1036
4110,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318
5362,858 527 50 1198 318 260 1193 1221 2762 608 593 1196 296 1197 1213 2028 541 1617 2997 2571 1 2396 1214 110 1387
2810,50 858 2762 912 1193 1221 2571 2858 296 1213 541 1617 1304 2918 1036 1214 3578 1240 1200 2997 1259 589 1270 3471 1394
4029,50 527 318 912 260 593 2762 608 2028 296 1197 1196 1213 1617 3114 2571 1 110 1214 2396 1387 1240 924 1291 1200
5169,858 527 1198 260 912 1193 593 1136 2858 1197 1213 1617 919 3114 1214 1240 1 1036 1291 3578 356 1387 2997 1259 1307
515,527 1198 1193 260 1221 593 2858 296 2028 1197 1213 919 1617 2571 3114 110 1 1704 1240 1387 924 2396 1259 1291 1036
387,318 50 858 527 1198 912 1193 2762 1221 593 1196 2028 2571 296 608 541 919 1213 1617 3114 110 1 1214 1291 1240
4853,318 858 50 260 527 2762 912 1193 1221 593 1136 2571 296 1213 110 608 1617 919 3114 1214 1 1704 1036 2997 3578
5975,858 260 1193 912 1221 2028 1136 1197 296 110 1213 541 608 1617 1 1704 1214 1291 3578 2997 2396 457 1387 356 1610
5101,858 1198 318 50 260 1221 2762 1193 593 2028 1196 2858 1197 296 608 541 2571 919 1617 1214 110 1 1240 1200 2997
3614,318 50 858 1198 527 2762 1193 593 1196 912 1221 2028 2858 296 110 1213 541 1617 608 3114 919 1214 1704 1036 1291
4471,50 527 260 912 2762 2028 1213 608 541 2571 110 3114 1 1214 1240 1387 2396 1291 1200 356 2959 3578 924 1210 3471
2415,318 858 50 527 1198 260 1221 1193 2762 593 912 296 2028 1196 2571 1197 608 110 541 919 1214 1240 1387 1291 2997
2335,912 50 318 1221 1193 2762 593 1136 2028 608 919 296 1197 2858 2571 1213 1617 3114 1214 110 1 2997 1387 2396 1036
1022,318 50 858 1198 1193 260 912 2762 1221 2858 1136 296 1197 2028 1196 608 1213 919 1617 541 2571 110 2997 1214 1
5434,858 50 527 1198 1193 1221 2762 593 1136 2858 2028 1197 541 1617 919 1304 3114 110 1214 2997 1 1704 2396 1387 1200
665,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356
1107,318 50 527 858 1198 260 912 1193 593 1221 1136 1197 2028 2858 1196 2571 296 1213 608 919 110 541 2396 1291 1214
3531,858 527 260 1193 1221 2762 593 1136 2858 2028 1197 296 541 1213 2571 919 1617 3114 110 2997 1 1214 1704 2396 1387
3467,858 318 50 527 1198 1193 1221 1136 593 2028 1196 608 1213 2571 1617 110 1 1704 1240 1291 2396 1387 1200 1036 3578
4875,858 50 1198 1193 912 1221 1136 296 608 2028 1196 1197 1213 541 1617 919 3114 110 1214 1 1240 1200 1387 1259 1291
301,858 527 750 1193 912 593 1136 541 1225 1304 1219 1214 1230 1222 2959 1259 1210 589 1961 1307 3471 1270 924 2791 223
5229,318 50 858 1198 260 527 593 1196 1193 1221 2571 2028 2858 296 912 1213 110 1197 541 608 1617 1214 1 1240 1200
4633,318 527 1198 50 260 858 2762 1196 912 1193 593 1197 2028 110 2858 1221 541 1213 296 919 1617 1291 608 1036 3578
3990,858 318 50 1198 260 527 912 1193 2762 1221 593 1196 2028 296 2571 541 1213 608 110 1617 919 1 2997 1200 1240
3644,318 1198 1193 1221 260 912 593 2858 2762 1197 2028 1196 541 1617 2571 919 110 2997 1214 1 1387 1240 2396 1200 1259
5775,858 50 527 1198 260 912 2762 1136 2028 2858 1196 541 919 1704 1 1214 1240 2997 1291 1036 1387 2396 1200 356 1259
3152,318 50 858 527 2762 1193 593 1221 1196 2571 2028 2858 1197 110 296 541 1617 608 919 3578 1240 1036 1214 1 1210
3155,318 50 2762 1193 1221 2028 1136 1197 2858 2571 296 1213 608 3114 1617 1704 1291 2997 1200 2396 3578 2918 356 1210 1307
5751,318 50 527 858 1198 260 1193 1196 593 912 2571 1221 2028 2858 1197 1213 296 110 919 541 1617 608 1291 1036 3578
261,50 1198 750 912 2762 593 2028 296 2571 2804 1617 1304 3114 1214 1 1240 2997 1291 1200 2396 3578 2959 1210 1610 1270
4720,318 50 527 1198 260 2762 1193 593 1221 912 1196 2858 2028 2571 296 1197 1213 110 541 608 1617 919 1214 1 1291
5765,50 527 912 1193 1221 593 2858 110 1225 1617 3114 1214 1304 1 1704 1036 2997 2396 2959 356 1394 1307 2791 223 3481
4899,912 1193 1221 1136 1197 1213 3114 110 1304 1704 1291 1259 3578 589 1610 1307 356 2791 1270 2599 3481 1097 223 2716 1784
4736,1198 260 1193 912 1136 1196 1197 541 1225 1304 3114 1704 1 1387 2918 1291 2396 1259 2959 1610 1394 1307 1270 1097 2791
3782,858 318 50 260 912 1193 1221 2762 593 2858 296 2028 1213 608 2571 541 919 1617 110 1 2997 1214 1240 1387 2396
5839,527 50 858 1198 260 912 2762 1193 1221 593 1196 2858 1197 2571 296 1213 919 541 608 1617 1291 1214 1240 1387 2396
1858,318 50 858 1198 527 1193 593 1221 1136 2028 1213 541 608 1617 1704 1240 1036 1200 2396 2997 1210 356 457 1259 589
4409,318 50 858 1198 260 1193 2762 593 1221 1136 1196 296 2028 2571 1213 1197 608 110 541 1617 919 1704 1214 2997 1291
3634,2858 1196 260 1210 480 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296
5847,858 527 2762 1193 1221 593 908 1196 1136 2028 1213 1617 919 3114 1 1704 1291 3578 356 1259 589 1307 3471 1079 223
2016,318 50 527 2762 1193 1221 593 1136 2028 296 1213 541 608 1617 3114 1704 1036 2396 2918 1387 457 356 2959 1259 3471
3917,318 50 527 858 1198 260 2762 1193 912 1221 1136 1196 2858 1197 296 1213 541 1704 919 3114 1 1240 1214 1036 1291
4112,858 318 50 527 260 912 2762 1193 1221 593 1136 2028 1197 296 1213 110 541 608 1617 1240 1704 1036 1200 2997 2396
5609,50 527 912 318 1198 593 2762 608 2028 1196 541 1213 1197 1617 2571 2997 110 1214 1 924 1387 1240 2396 1200 1291
5251,318 858 50 527 1198 260 912 1221 593 1136 2028 2571 1213 541 3114 1 2997 1214 2396 2918 1387 1036 1200 457 2959
2591,318 50 527 912 2762 1193 1221 1136 296 1213 608 919 3114 1240 1036 2997 3578 1387 457 356 1259 1610 924 1307 2791
3506,858 318 912 1221 593 2762 1196 541 1617 919 1704 3114 1214 1 1240 2396 1200 1387 3578 1259 457 356 924 1307 1610
328,318 50 858 527 260 2762 593 1196 1136 2028 1193 1221 912 2858 1197 296 1213 541 1617 1036 1240 3578 608 3114 1291
28,858 50 1221 2028 296 1213 541 110 3114 1304 1036 457 1259 1307 3578 2959 1210 924 356 1394 589 1610 3471 1270 2791
2575,318 50 527 260 593 912 1136 2571 1197 541 1617 608 1304 1036 3114 919 1704 1 1200 2918 1387 356 2997 2396 1259
17,858 1198 527 912 1221 1136 1197 608 1225 1617 919 1304 1240 1 1036 2997 1291 2918 1387 2959 1259 1394 1307 2791 3481
4552,318 50 1198 858 2762 1193 912 1196 1221 2571 1136 1197 296 1213 541 1617 608 1704 3114 1240 919 1214 1036 1291 1200
4966,50 318 260 527 912 2762 1221 1193 593 2028 1196 1136 2571 2858 541 1197 296 1213 608 919 1214 1617 3114 1036 1
1952,858 318 527 1198 260 912 1193 1221 593 2762 2858 1136 296 1196 608 1213 1197 541 919 3114 110 1214 1 1387 1240
2874,858 912 50 527 318 1198 1193 1221 260 593 296 2858 2762 919 1197 1213 2028 1196 2571 1 1214 924 2396 1387 1240
4894,318 1198 50 858 2762 1193 912 1221 2028 1136 2571 2858 1197 296 541 1213 608 919 1617 3114 1 3578 1200 1387 356
1529,318 50 1198 260 527 858 2762 2571 1196 2028 593 110 1221 1193 1197 2858 296 541 1617 1291 1036 3578 1240 1214 608
4181,318 50 527 858 1198 260 2762 1193 593 912 1221 2028 1197 1196 2571 296 1213 110 1617 608 919 541 1 1291 1240
2545,858 50 1198 260 2762 912 1193 1221 2028 1136 2858 1197 2571 110 541 1213 919 608 1617 3114 1 1214 1291 1036 3578
3097,858 527 1198 260 1193 1221 912 1136 2028 1196 1197 1213 608 541 110 919 3114 2997 1214 1 1240 2396 1291 1259 1387
598,318 50 858 527 260 1193 593 1221 912 1136 1196 2858 296 1197 1213 541 1617 3114 919 1240 1291 1 1214 1036 1200
1003,50 527 1198 912 2762 593 296 1197 608 2571 919 110 1617 3114 1704 1214 1 2997 1240 1291 1387 2396 1200 924 1259
4588,318 50 858 1198 260 2762 912 593 1221 1197 1196 2858 2571 296 1213 110 919 608 1617 541 1291 356 2396 1240 3578
2610,318 858 50 1198 527 260 2762 593 1221 1193 2028 912 1196 2571 296 2858 1213 1197 541 1617 919 1240 1214 1 1291
2552,318 50 858 2762 912 1193 593 2028 1221 1136 2571 110 2858 1213 541 919 1617 3114 608 1704 1 1240 1291 1214 3578
