user_id,prediction
3572,1196 260 2028 2571 593 1198 2762 110 1197 1617 527 1097 1265 858 318 356 296 1240 1214 457 1259 1200 541 50 1193
866,480 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 858 318 356 296 2716 1240 1214 457
4970,2858 1196 260 1210 480 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 1097 1265 2628 2997 858 318 356 296 2716
4267,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356
5118,2858 1196 589 1270 593 2762 2396 1197 1617 1097 2997 858 318 296 1240 1214 1259 1200 541 50 1193 919 1221 1387 1036
1630,2858 1196 260 1210 2028 593 608 1198 2762 110 2396 1197 858 318 356 296 1240 1 1214 457 3578 1200 541 50 1193
3678,2858 260 2028 593 608 1198 2762 110 2396 1197 1617 527 2997 858 318 356 296 1 457 50 1193 919 1221 924 1387
3734,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1617 527 1097 1265 2628 2997 858 318 356
1099,1196 260 2028 2571 1270 593 1198 1197 527 858 318 356 296 1240 1 1214 3578 1259 1200 541 919 924 1387 2791 1610
5764,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 2628 2997 858 318 356
3270,1210 2028 589 1270 593 1265 356 296 1214 457 3578 1200 34 1221 1387 1610 2355 1213 1136 3114 1704 2599 2797 32 3471
5422,2858 1196 260 2028 2571 1270 593 608 2762 110 2396 1197 527 1097 858 318 356 296 1240 1 1214 457 1259 1200 541
3835,1196 1210 2028 589 2571 1270 1198 2762 110 1617 527 1097 1265 2997 858 318 356 1240 1 1214 1259 1200 541 919 1221
4644,2858 1196 260 1210 589 1198 2396 527 1265 2997 858 356 1240 1 1214 1259 1200 1193 919 1221 924 1387 1036 1291 912
3606,1196 260 1210 480 589 2571 1270 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1240
3832,1196 260 1210 2028 589 2571 608 1198 2762 110 1617 1097 1265 858 356 1240 1214 457 1259 1200 541 924 1387 2791 1610
4382,1196 260 1210 2571 1198 110 2396 1197 1617 527 2997 858 318 356 1240 1 1214 457 3578 1259 1200 541 1193 919 1221
4581,2858 1196 260 1210 2028 2571 593 608 1198 2762 110 2396 1197 527 2997 858 318 296 1240 1214 457 3578 1200 541 50
5849,2858 480 589 2571 593 1580 608 110 2396 1197 1617 1097 1265 2628 858 318 356 296 2716 1240 1 1214 457 2916 3578
688,2858 260 1210 480 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716
1147,1210 2028 589 2571 593 608 1198 2762 110 2396 1197 1617 1097 1265 2997 1240 1 1214 457 3578 1200 34 1193 1221 1387
6033,2858 1196 1210 589 2571 1270 593 608 1198 2762 2396 1197 1617 527 1097 1265 2997 318 356 296 2716 1240 1 3578 1259
244,1196 1210 2028 2571 593 608 1198 2762 110 527 1265 2997 318 1 457 1259 1200 1193 919 1387 2791 1610 1036 1291 912
3653,2028 2571 1198 110 527 2997 318 356 296 1240 1 1214 457 3578 541 919 1221 1387 1610 1036 1291 912 1213 1136 3114
108,1196 260 1210 2028 589 2571 1270 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716
2812,2858 1196 2571 1270 593 1198 110 2396 1197 527 318 356 3578 1259 1200 541 50 1193 919 1221 924 1610 1291 912 1213
2455,2858 2028 608 2762 110 2396 1617 527 2997 858 318 296 1 1214 457 3578 1259 50 1193 919 1221 1610 912 1213 1136
4920,2858 260 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 858 318 356 2716 1240
1024,2858 1196 260 480 2028 589 2571 1270 593 1580 608 1198 2762 110 1617 527 1097 2628 2997 858 318 356 296 2716 1240
2542,2858 1196 260 2028 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1240
5348,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 1097 1265 2628 2997 858 318 356
4760,1196 260 1210 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 527 1097 1265 2628 858 318 356 296 2716 1240 1
5298,2858 260 480 2028 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1 457
4790,1196 260 589 1270 1198 1197 527 858 318 356 1240 1214 3578 1200 541 50 1193 924 2791 1610 1036 1291 1136 3114 1307
91,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 1617 527 1097 2628 2997 858 318 356 296 2716
1908,2858 1196 260 1210 589 2571 1270 1198 2762 1197 1097 2997 858 356 296 1240 1214 457 3578 1259 1200 541 50 919 1221
4092,1196 260 2028 2571 593 608 1198 2762 110 1197 1617 527 2997 858 318 356 296 1240 1214 457 3578 1259 1200 541 50
4703,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296
2985,2858 2028 589 593 608 1617 527 2997 858 318 356 296 457 3578 1259 541 50 1193 1221 1387 1610 1036 912 1213 1136
5209,2858 260 1210 589 2571 1270 608 2762 2396 1197 1265 2997 356 1240 1 1214 457 1259 1200 541 34 919 924 1387 1036
3949,2858 1196 260 589 2571 1270 593 608 1198 2762 110 2396 1197 1617 2997 318 296 1240 1 1214 457 3578 1259 1200 541
1386,1210 2028 589 2571 2762 110 2396 1617 527 858 318 356 1240 1 1214 457 3578 1200 541 50 1193 1221 924 1387 1610
4223,1210 589 608 2762 2396 1197 1617 527 2997 858 356 296 1 457 3578 1200 50 919 1221 1387 1610 1036 1291 912 1213
2272,260 2028 589 1270 2762 110 2396 1197 1097 1265 356 1 1214 457 1259 1193 919 924 1387 2791 1610 1036 912 1213 3114
2831,1196 260 1210 2571 593 1580 1198 2396 1197 1617 527 1097 1265 2628 2997 858 356 296 2716 1240 1 1214 457 2916 3578
5389,1196 260 2028 589 593 608 1198 110 2396 1197 1617 527 858 318 356 296 1240 1 457 50 1193 919 924 1387 1610
1844,2858 1196 260 1210 480 2028 589 2571 1270 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356
1516,1196 260 1210 2028 1270 593 110 2396 1617 527 1097 1214 3578 1259 1200 541 50 1193 924 1387 2791 912 1213 1136 1307
5430,2858 1196 260 2028 2571 1270 608 1198 110 1197 1617 527 858 318 356 296 1240 1 1214 457 3578 1200 541 50 1221
2503,2858 260 2028 589 2571 593 608 2762 110 2396 1197 1617 527 2997 858 318 356 296 1 1214 457 3578 50 1193 919
5988,1196 260 1210 2028 589 2571 110 2396 1617 527 2997 858 1240 1 1214 457 3578 1259 1200 541 50 1193 919 1221 924
4531,2858 2028 2571 593 2762 110 2396 527 1265 318 356 296 1240 3578 1200 34 924 1610 2355 1136 3114 1307 1704 2599 32
1347,1196 260 1210 2028 589 1270 608 1198 2762 110 1197 527 858 318 1240 1214 457 3578 1200 541 50 1193 919 1221 1387
2740,2858 1270 593 608 1198 2762 1197 527 1265 2997 858 318 356 296 1 457 1259 541 50 1193 919 1221 1387 1036 1291
184,2858 260 1210 2028 2571 593 608 2762 110 2396 1197 1617 2997 858 318 356 1240 1214 457 3578 1259 1200 541 50 1193
3853,1210 2028 1270 1198 2762 527 356 1214 541 34 50 919 2791 2355 912 3114 1704 2599 3471 590 2959 1374 1304 223 1225
4150,1210 2028 589 2571 110 2396 1197 1617 527 1265 2997 356 296 457 1259 1200 919 2791 1610 1291 912 1213 3114 1307 1704
80,2858 1196 260 1210 480 2571 1270 1580 608 1198 2396 1197 1617 1097 2628 2997 858 318 296 2716 1240 1 1214 457 2916
2547,1196 589 608 1198 2762 110 1197 1617 527 1097 1265 2997 318 356 1240 1 1214 457 3578 1200 541 1221 924 1387 1610
3339,2858 1196 260 2028 589 2571 1270 1198 2762 2396 858 356 1240 1 1214 457 3578 1259 1200 541 919 1221 924 1387 1610
4947,260 1210 2028 589 2571 2762 2396 1197 2997 858 318 356 296 1240 1 457 3578 1259 1200 1193 1221 924 2791 1610 1291
1078,2858 260 1210 2028 2571 1270 1198 2762 110 1197 1617 527 1097 2997 858 318 1240 1 1214 457 3578 1259 1200 541 50
1138,1196 1210 2028 2571 593 608 110 2396 1617 527 858 318 356 296 1240 1 1214 457 3578 1259 1200 541 1193 919 1221
989,2858 1196 260 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356
70,1196 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 858 318 356 296 1240
5466,2028 589 2571 593 608 1198 2762 2997 858 318 296 1240 1 1214 457 1259 1193 919 1221 924 1387 1610 1036 1291 1213
5325,2858 1196 260 1210 480 589 2571 1270 1580 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 1240
3023,1196 260 2028 2571 593 608 2762 110 1617 527 2997 858 318 356 296 1240 1 1214 457 3578 1259 1200 541 50 1193
3426,2858 1196 260 1210 2028 589 2571 1270 1198 110 2396 1097 1265 2997 858 356 296 1 3578 1259 541 1193 919 1387 2791
1903,2858 260 1270 2762 110 527 318 356 296 2716 3578 541 50 1193 2791 1610 2355 1036 912 2000 3114 1968 1704 2797 32
208,2858 1210 2571 1270 1197 1097 1265 858 318 296 1 457 34 1221 924 1387 2791 1610 1291 1213 3114 1307 1704 2599 2959
584,2858 260 1210 480 2028 589 2571 1270 2762 2396 1197 1617 1097 1265 2628 2997 858 356 2716 1240 1 1214 457 2916 2987
663,1196 260 1210 2028 2571 593 608 1198 2762 2396 1197 858 318 356 296 1240 1 1214 457 3578 1200 541 50 1193 919
2558,2858 1196 480 2028 589 2571 593 608 2762 110 2396 1197 1617 527 1265 2628 2997 858 318 356 296 2716 1 457 2916
1905,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 1197 1617 527 1097 1265 2628 2997 318 356 296
5966,1196 260 1210 2028 589 2571 608 1198 110 1197 527 1265 858 356 296 1240 1 1214 457 3578 1259 1200 541 1193 919
3030,1196 260 2028 589 2571 1270 593 1580 1198 2762 110 2396 1197 1617 527 1265 2628 2997 858 318 356 296 2716 1240 1
3148,260 2028 589 2571 608 1198 2762 2396 1617 1265 318 1240 1 1214 457 3578 1200 924 1387 2791 1610 1036 1213 3114 1307
4891,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 2628 2997 858 318 356 296
4788,260 2028 593 608 1198 2762 110 1197 1617 527 858 318 296 1 3578 50 1193 919 1221 1387 1036 1291 912 1213 1136
806,1210 2028 589 2571 593 608 2762 2396 1197 1617 527 2997 858 318 356 296 1240 1 1214 457 3578 1200 541 50 1193
3532,1196 260 1210 589 2571 1270 1198 2762 110 2396 1197 1097 2997 858 318 296 1240 1214 3578 1259 1200 541 1193 919 1221
5910,2858 260 1210 2028 2571 593 2762 2396 1197 1617 2997 858 318 356 296 1240 1 1214 457 3578 1259 1200 541 50 1193
2795,2858 2028 2571 593 608 1198 2762 110 2396 1197 527 2997 858 318 296 1 1214 3578 1200 541 50 1193 919 1221 1387
2913,2858 1210 2028 589 593 608 1198 2762 1197 527 2997 858 318 356 296 1214 3578 1200 50 1193 919 1221 924 912 1213
890,1196 2028 608 110 2396 1197 1617 527 2997 858 318 356 296 1240 1214 457 1259 1200 541 50 1193 919 1221 1610 912
2586,1196 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 527 1097 1265 2628 2997 858 318 356 2716 1240
794,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1617 527 1097 2628 858 318 356 296 1240 1
2342,2858 1210 2028 589 2571 1270 593 1198 2762 2396 527 1265 2997 318 356 296 1 1214 457 3578 1259 1200 919 2791 1610
3577,2858 1196 260 2028 2571 1270 593 608 1198 2762 110 2396 1617 527 2997 858 318 296 1240 1 1214 457 3578 1259 1200
104,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 318 356 296
5467,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318
1001,1196 260 1210 589 593 608 1198 110 2396 1197 858 318 356 296 1240 1214 1259 1200 541 50 1193 919 1221 924 1387
5420,2858 1196 260 1210 2028 2571 1270 593 608 1198 110 2396 1197 1617 527 2997 858 318 296 1240 1214 457 3578 1200 541
4984,1196 260 589 2571 593 1198 2762 2396 1197 1617 1097 1265 318 356 296 1240 1 1214 457 3578 1259 1200 541 50 1221
4783,2858 1196 1210 480 2028 1270 593 1580 608 1198 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1240
4756,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 527 1097 1265 2628 858 318 356 296 2716 1240
4712,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 1197 1617 527 1097 1265 2628 2997 858 318 356
5834,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 527 1097 1265 2997 858 318 356 296
539,2858 1196 589 1270 608 1198 2762 2396 1617 527 2997 858 318 356 296 1240 1214 457 3578 1259 541 50 1193 919 1221
5455,2858 1210 2028 2571 593 2762 2997 858 356 1240 1 1214 3578 1259 1200 50 1193 919 1221 924 1610 1036 912 1213 1307
398,260 1270 593 110 1197 527 318 356 296 1 457 50 1193 919 1387 1036 1291 912 1213 1136 3114 1307 1968 1704 3471
3660,2858 2571 593 608 1198 2762 110 2396 1197 1617 527 1265 2628 2997 858 318 356 296 2716 1240 1 457 2916 3578 2987
291,2858 260 2028 589 2571 1270 608 2762 1197 1617 527 2997 318 356 296 1240 1 1214 457 3578 1259 1200 541 50 1221
985,1196 589 527 1265 2997 318 356 296 2716 1240 457 3578 1200 34 1193 2791 912 1307 1968 1704 2599 32 3471 2959 2918
4511,260 2028 2571 1270 593 608 1198 2762 110 2396 1197 1617 527 1265 2997 318 356 296 1 457 1259 541 50 919 924
1096,260 1210 1270 593 1198 110 2396 1197 2997 858 318 356 1240 1214 457 3578 1259 1200 541 50 1193 919 1221 924 1387
1713,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318
5390,1196 1210 2571 1270 593 1198 2762 527 2997 318 356 457 3578 1259 541 50 1193 919 924 1387 1610 912 3114 1307 1704
4507,260 589 593 2762 2396 1265 858 318 1259 1200 541 50 1193 1221 924 1387 2791 1610 1036 912 1213 3114 1307 1704 32
3557,1210 593 608 1198 110 2396 527 858 318 356 1 1214 3578 1200 541 1193 1221 924 1610 1036 912 2000 1136 3114 1704
5658,2858 1196 1210 2028 589 2571 593 608 2762 110 2396 1197 527 2997 318 356 296 1240 1 1214 457 3578 1259 1200 541
342,2858 2028 2571 593 608 1198 527 2997 858 296 1 457 3578 1259 541 1193 1221 1610 1291 912 1213 1136 3114 1307 1704
2008,1196 1210 589 2571 110 1097 1265 858 356 2716 1240 1 1214 3578 1259 1200 541 34 919 1610 2355 1291 912 1213 3114
3033,2858 1196 2028 1198 2762 110 1617 1097 2997 858 2716 1240 1214 457 1259 1193 919 924 1387 2791 1610 912 1213 1136 3471
52,2858 1196 260 1210 2571 608 1198 2762 2396 1197 1617 858 318 356 296 1240 1 1214 457 3578 1200 541 50 1193 919
5541,2858 1196 1210 480 589 2571 1270 593 1580 608 2762 110 2396 1197 1097 1265 2628 2997 356 296 2716 1240 1 1214 457
158,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 318 356
1520,1196 260 1210 2028 589 2571 1270 593 608 1198 2762 2396 1617 527 1097 1265 2628 2997 318 356 296 2716 1240 1 1214
4714,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 1097 1265 2628 2997 318 356 296 2716
4764,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 1617 527 1097 1265 2628 2997 858 318 356 296
351,2858 1196 1210 2571 593 2762 110 2396 1617 527 858 318 356 296 1214 457 1259 1200 541 50 1193 919 1221 924 2791
1833,1196 1210 2571 1270 1198 110 2396 1197 1097 858 356 1240 1 1214 3578 1200 541 50 1193 919 1221 924 1387 1610 1036
1008,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 858 318 356 296 1240
4765,480 589 2571 1270 2762 2997 356 2716 1240 457 1259 1387 2791 1610 2355 1036 1291 1213 2000 1968 1704 2599 2797 3793 32
2214,1196 260 2028 2571 593 608 1198 2762 110 2396 1617 527 2997 858 318 296 1240 1214 457 3578 1259 1200 541 50 1193
4476,260 2028 593 1198 2762 110 2396 1617 858 318 296 1240 1 457 3578 1259 1200 541 50 1193 919 1221 1387 1036 1291
5592,260 1210 593 608 110 2396 1197 527 1265 318 356 296 1 457 1259 50 1193 919 1221 1387 1610 1036 1291 912 1136
360,2858 589 2571 593 608 2762 110 2396 1617 527 2997 858 318 356 296 1240 1 1214 457 3578 1200 541 50 1193 1221
5887,2858 1196 260 2028 589 2571 1198 2762 110 1617 527 2997 356 296 1240 1 1214 457 3578 1200 541 50 1193 1221 1387
1678,260 1210 2028 593 608 1198 1197 2997 858 318 356 296 1240 1 1214 457 3578 1259 1200 541 50 1193 919 1221 924
3466,260 1210 480 2028 589 2571 593 1580 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 1240 1 1214
961,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 858 318 356 296
2531,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 1617 527 1097 2628 2997 858 318 356 296 2716
4962,2858 1210 2028 589 2571 593 608 1198 1617 2997 858 296 1240 1 1214 457 3578 1259 1200 541 50 919 924 1387 1610
3227,1210 2028 1270 1198 2762 110 1197 1097 2716 1240 1214 1200 541 1193 1221 924 1387 2791 1036 912 1136 3114 2599 3471 2918
4661,260 2762 2396 1197 527 1097 1265 2997 318 356 296 2716 1 1259 1200 1193 919 1221 2791 912 1213 1136 3114 1307 1704
1607,1196 1210 2571 593 608 1198 2762 110 1197 1617 527 1265 858 356 1 1214 457 541 50 1193 924 1387 1610 1036 1291
2275,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 1197 1617 527 1097 1265 2628 2997 858 318 356
882,2858 1196 1210 2028 589 2571 593 608 1198 2762 110 2396 1197 1617 527 2997 858 318 296 1240 1 3578 541 50 1193
4512,1270 593 2762 2396 1617 1097 1265 858 318 2716 1 1259 1200 541 50 1193 919 924 2791 1610 1036 912 1136 1307 1704
4525,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 1097 1265 2997 858 318 296 2716
5193,260 2571 1270 593 110 2396 527 1097 356 296 1214 457 3578 541 34 50 1193 919 1387 2791 1610 1036 1213 1704 3471
1722,2858 1196 2028 2571 593 608 1198 2762 110 1197 1617 527 2997 318 296 1240 1 457 3578 541 50 1193 919 1221 1387
4860,2858 1196 1210 2028 589 1270 1580 608 1198 110 2396 1197 527 1097 2997 858 318 356 2716 1240 1 1214 2916 3578 2987
5350,2858 1196 1210 2571 1270 593 608 2396 527 1265 318 356 296 457 3578 50 1193 924 1387 912 1213 1136 3114 1307 1704
296,2858 1196 260 1210 2028 589 2571 593 608 1198 110 2396 1197 1617 527 2997 858 318 296 1240 1 1214 457 3578 1200
3636,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 527 1097 1265 2628 2997 858 318 356 296 1240
1198,2858 1196 260 2571 1270 2396 1197 1617 527 1097 2997 858 318 296 1240 1 1214 457 1259 1200 541 50 1193 919 1221
237,2858 2028 589 2571 608 110 2396 1197 1617 527 2997 858 296 1240 1214 1259 1200 541 50 1193 919 1221 1610 1036 1213
4123,1196 1210 2028 589 2571 1198 110 2396 1197 1617 2997 858 318 356 296 1 457 3578 1259 1200 541 50 1221 924 1387
709,2858 1196 260 1210 2028 589 2571 593 608 1198 2762 110 1197 1617 527 2997 858 318 356 296 1240 1 1214 457 3578
910,2858 260 2028 2571 593 608 1198 2762 2396 1197 1617 527 2997 858 318 296 1240 1 1214 3578 1259 1200 541 50 1193
2094,2858 260 2028 589 2571 1270 593 2762 110 2396 1197 527 2997 858 318 356 1240 1 1214 457 3578 1259 1193 1221 924
1633,1196 260 1210 2028 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716
4257,1196 260 2028 2571 1270 593 608 1198 2762 110 1617 527 2997 858 318 296 1240 1 1214 457 3578 1259 1200 541 50
4927,1196 260 2028 1198 2762 1197 1617 858 356 296 1240 1214 457 3578 1200 541 50 1193 919 1221 1387 1036 1291 912 1213
1498,1270 608 2762 527 1097 2997 318 2716 1240 1 1214 34 1193 919 924 2791 1610 2355 912 1213 2000 3114 1307 1968 2599
2676,2858 260 1210 589 2571 1270 593 2762 2396 1197 1617 527 2997 356 296 1240 1214 457 3578 1200 541 50 1193 1221 1387
4110,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318
5362,1196 260 2028 2571 593 608 1198 2762 110 2396 1197 1617 527 1265 2997 858 318 296 1240 1 1214 457 3578 1259 1200
2810,2858 589 2571 1270 2762 1617 1265 2997 858 296 1240 1214 3578 1259 1200 541 50 1193 1221 924 2791 1036 912 1213 3471
4029,1196 260 2028 589 2571 593 608 2762 110 2396 1197 1617 527 1097 318 356 296 1240 1 1214 457 3578 1259 1200 50
5169,2858 260 1270 593 1198 1197 1617 527 2997 858 356 1240 1 1214 3578 1259 1193 919 924 1387 1036 1291 912 1213 1136
515,2858 260 1210 2028 589 2571 593 1198 110 2396 1197 1617 527 296 1240 1 457 3578 1259 1193 919 1221 924 1387 2791
387,1196 2028 589 2571 593 608 1198 2762 110 1617 527 858 318 356 296 1240 1 1214 457 3578 1259 1200 541 50 1193
4853,260 480 2571 1270 593 1580 608 2762 110 2396 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1 1214 457 2916
5975,260 2028 1270 1580 608 110 2396 1197 1617 1265 2628 2997 858 356 296 2716 1 1214 457 3578 2987 780 541 34 1193
5101,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 1097 1265 2628 2997 858 318 356
3614,2858 1196 2028 589 593 608 1198 2762 110 1617 527 858 318 356 296 1214 457 3578 1259 1200 541 50 1193 919 1221
4471,260 1210 2028 589 2571 1270 608 2762 110 2396 527 1265 356 1240 1 1214 3578 1200 541 50 924 1387 1291 912 1213
2415,1196 260 1210 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 527 1097 1265 2628 2997 858 318 356 296 2716
2335,2858 2028 589 2571 593 608 2762 110 2396 1197 1617 1265 2997 318 296 1 1214 457 3578 1259 50 1193 919 1221 1387
1022,2858 1196 260 1210 2028 2571 608 1198 2762 110 1197 1617 1097 2997 858 318 356 296 1240 1 1214 457 1200 541 50
5434,2858 1210 2028 593 1198 2762 110 2396 1197 1617 527 2997 858 356 1 1214 3578 1259 1200 541 50 1193 919 1221 1387
665,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356
1107,2858 1196 260 2028 2571 593 608 1198 110 2396 1197 527 2997 858 318 296 1240 1214 457 3578 1259 1200 541 50 1193
3531,2858 260 1210 2028 589 2571 593 2762 110 2396 1197 1617 527 2997 858 356 296 1 1214 457 1259 541 1193 919 1221
3467,1196 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1617 527 1097 2628 858 318 356 2716 1240 1 457 2916
4875,1196 1210 2028 608 1198 110 1197 1617 1097 1265 858 356 296 1240 1 1214 457 3578 1259 1200 541 50 1193 919 1221
301,1210 589 1270 593 527 858 1214 1259 541 1193 924 2791 912 2000 1136 1307 2599 3471 590 2959 1374 1304 223 1225 3481
5229,2858 1196 260 1210 2028 2571 593 608 1198 110 2396 1197 1617 527 2997 858 318 356 296 1240 1 1214 3578 1200 541
4633,2858 1196 260 2028 1270 593 608 1198 2762 110 2396 1197 1617 527 2997 858 318 356 296 1240 1214 457 3578 1200 541
3990,1196 260 1210 2028 589 2571 593 608 1198 2762 110 2396 1617 527 2997 858 318 296 1240 1 3578 1259 1200 541 50
3644,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 1198 2762 110 2396 1197 1617 1097 2628 2997 318 356 2716 1240 1
5775,2858 1196 260 2028 589 1198 2762 2396 527 2997 858 356 1240 1 1214 3578 1259 1200 541 50 919 1387 1036 1291 912
3152,2858 1196 1210 480 2028 589 2571 1270 593 1580 608 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296
3155,2858 1210 2028 2571 1270 608 2762 2396 1197 1617 1265 2997 318 356 296 2716 3578 1200 50 1193 1221 2791 1291 1213 2000
5751,2858 1196 260 2028 2571 593 608 1198 110 1197 1617 527 2997 858 318 356 296 1240 1214 457 3578 1259 1200 541 50
261,1210 2028 2571 1270 593 1198 2762 2396 1617 1097 2997 296 1240 1 1214 3578 1200 50 2791 1610 1291 912 3114 1968 2599
4720,2858 1196 260 480 2028 589 2571 1270 593 1580 608 1198 2762 110 1197 1617 527 1097 1265 2997 318 356 296 2716 1240
5765,2858 593 110 2396 1617 527 2997 356 2716 1 1214 50 1193 1221 2791 2355 1036 912 2000 3114 1307 1968 1704 590 2959
4899,589 1270 110 1197 1097 356 2716 3578 1259 1193 1221 2791 1610 2355 1291 912 1213 2000 1136 3114 1307 1704 2599 3793 590
4736,1196 260 1270 1198 2396 1197 1097 2716 1 1259 541 1193 1387 2791 1610 1291 912 2000 1136 3114 1307 1704 2599 2959 2918
3782,2858 260 1210 2028 589 2571 593 608 2762 110 2396 1617 2997 858 318 356 296 1240 1 1214 457 3578 1259 1200 541
5839,2858 1196 260 1210 480 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 2628 2997 858 356 296 2716 1240
1858,1210 2028 589 1270 593 608 1198 2396 1617 527 2997 858 318 356 1240 457 1259 1200 541 50 1193 1221 1610 1036 1213
4409,1196 260 2028 2571 593 608 1198 2762 110 1197 1617 2997 858 318 356 296 1240 1214 1259 1200 541 50 1193 919 1221
3634,2858 1196 260 1210 480 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296
5847,1196 2028 589 593 2762 1617 527 858 356 2716 1 3578 1259 1193 919 1221 1291 1213 1136 3114 1307 1704 32 3471 223
2016,2028 593 608 2762 2396 1617 527 1097 1265 318 356 296 457 1259 541 50 1193 1221 1387 2791 1036 1213 1136 3114 1704
3917,2858 1196 260 1210 589 1270 1198 2762 1197 527 2997 858 318 296 1240 1 1214 3578 1259 1200 541 50 1193 919 1221
4112,260 2028 593 608 2762 110 2396 1197 1617 527 2997 858 318 296 1240 457 3578 1200 541 50 1193 1221 1036 912 1213
5609,1196 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 318 356 2716 1240
5251,260 1210 2028 589 2571 593 1198 2396 527 2997 858 318 356 1 1214 457 3578 1200 541 50 1221 1387 1036 912 1213
2591,480 1580 608 2762 527 1097 1265 2628 2997 318 356 296 2716 1240 457 2916 3578 2987 1259 780 34 50 1193 1127 919
