created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:28:16 +0000 2020,2591,[],1252333281137352705,,,4520,8896,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",952911386874646530,469,573,Mon Jan 15 14:32:33 +0000 2018,Twitter Web App
Mon Apr 20 20:28:19 +0000 2020,3679,[],1252333297125986304,,,1714,1026,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",93448378,780,597,Sun Nov 29 18:03:10 +0000 2009,Twitter for iPhone
Mon Apr 20 20:28:23 +0000 2020,8529,[],1252333311625658370,,,5772,4644,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",305773457,2347,2826,Thu May 26 19:35:00 +0000 2011,Twitter for Android
Mon Apr 20 20:28:26 +0000 2020,8356,[],1252333325353717761,,,1507,9894,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3245332410,774,626,Sun Jun 14 18:43:14 +0000 2015,Twitter for iPhone
Mon Apr 20 20:28:28 +0000 2020,1896,[robertodemattei],1252333331582259201,,,9833,5735,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1010140298872279040,829,1439,Fri Jun 22 12:39:49 +0000 2018,Twitter for iPhone
Mon Apr 20 20:28:29 +0000 2020,1219,[],1252333338574106633,,,9209,1100,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",261640549,14,72,Sun Mar 06 11:05:39 +0000 2011,Twitter for iPhone
Mon Apr 20 20:28:30 +0000 2020,8327,"[CoronavirusOutbreak, italystaystrong, ItalyCoronavirus, Italycovid19]",1252333342302838784,,,5048,4163,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",16659153,1662,1571,Thu Oct 09 00:33:09 +0000 2008,Twitter Web App
Mon Apr 20 20:28:31 +0000 2020,6306,[],1252333344773115904,,,5518,1919,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1018806410,284,188,Tue Dec 18 02:22:28 +0000 2012,Twitter for iPhone
Mon Apr 20 20:28:39 +0000 2020,379,[],1252333380039049217,,,1168,3253,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",994021261,146,118,Thu Dec 06 23:25:43 +0000 2012,Twitter for iPhone
Mon Apr 20 20:28:39 +0000 2020,5145,"[OohToBeAGooner, COYG]",1252333380303273987,,,5074,4727,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",353231967,2856,827,Thu Aug 11 19:12:36 +0000 2011,Twitter for iPhone
Mon Apr 20 20:28:39 +0000 2020,4562,[GSTFreeCorona],1252333380991102978,,,2030,5025,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1857332798,801,663,Thu Sep 12 12:52:40 +0000 2013,Twitter for Android
Mon Apr 20 20:28:41 +0000 2020,9871,[],1252333385785184256,,,3523,8041,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",194090550,869,755,Thu Sep 23 12:12:39 +0000 2010,Twitter for Android
Mon Apr 20 20:28:41 +0000 2020,9465,[],1252333387148341248,1252331100367663104,25073877,5202,8839,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250934220782010375,4,66,Thu Apr 16 23:49:10 +0000 2020,Twitter Web App
Mon Apr 20 20:28:43 +0000 2020,4875,[],1252333396732321797,1252333203500806146,25029495,9879,7476,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251498327943897091,9,6,Sat Apr 18 13:10:33 +0000 2020,Twitter for iPhone
Mon Apr 20 20:28:44 +0000 2020,8013,[],1252333398846251008,,,8213,5978,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",334358935,363,183,Tue Jul 12 23:53:13 +0000 2011,Twitter for Android
Mon Apr 20 20:28:51 +0000 2020,919,[],1252333431611985921,1252331194513076224,1244020290209882112,5085,7934,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",57258045,4840,4920,Thu Jul 16 05:56:25 +0000 2009,Twitter for iPhone
Mon Apr 20 20:28:52 +0000 2020,5827,[],1252333435034558465,1252302071132545027,596591597,7360,2611,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",56943876,22,16,Wed Jul 15 06:15:50 +0000 2009,Twitter Web App
Mon Apr 20 20:28:58 +0000 2020,1095,[],1252333457130340352,,,5695,5341,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1224793563537596417,3,9,Tue Feb 04 20:35:53 +0000 2020,Twitter for Android
Mon Apr 20 20:28:58 +0000 2020,4062,[],1252333459697254407,,,4427,2012,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",797385231418490880,96,316,Sat Nov 12 10:27:08 +0000 2016,Twitter for Android
Mon Apr 20 20:29:03 +0000 2020,449,[],1252333478873452550,1252316162752315392,343095390,5561,6279,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",350042055,3860,4996,Sun Aug 07 03:32:04 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:04 +0000 2020,9170,[],1252333482329747457,,,9546,4071,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1137091723224637440,39,423,Fri Jun 07 20:19:27 +0000 2019,Twitter for iPhone
Mon Apr 20 20:29:05 +0000 2020,6404,[],1252333489946603521,,,3616,2553,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",18772605,234,746,Thu Jan 08 18:15:32 +0000 2009,Twitter for Android
Mon Apr 20 20:29:14 +0000 2020,4811,[],1252333526525108230,,,6225,207,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",402372802,464,617,Mon Oct 31 23:45:06 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:16 +0000 2020,5078,[],1252333533542199297,,,8768,6678,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",703969140596408325,375,143,Sun Feb 28 15:44:57 +0000 2016,Twitter for iPhone
Mon Apr 20 20:29:17 +0000 2020,3014,"[TomandJerry, Corona, coronabangsat]",1252333538638204931,,,7497,409,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2802615899,9664,530,Fri Oct 03 19:28:52 +0000 2014,Twitter for Android
Mon Apr 20 20:29:17 +0000 2020,9560,[CitizenHeroes],1252333539401453569,,,2235,1915,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1246521832749948930,5,79,Sat Apr 04 19:35:49 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:19 +0000 2020,5976,[],1252333547534376960,,,9170,4397,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",893838962,9,108,Sat Oct 20 19:04:03 +0000 2012,Twitter for Android
Mon Apr 20 20:29:19 +0000 2020,264,[],1252333549065318400,,,6671,7152,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",823001477744619520,54,236,Sun Jan 22 02:56:57 +0000 2017,Twitter for iPhone
Mon Apr 20 20:29:22 +0000 2020,3814,[],1252333558888308737,,,253,1489,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",525261031,122,120,Thu Mar 15 10:56:42 +0000 2012,Twitter for Android
Mon Apr 20 20:29:22 +0000 2020,17,[],1252333560687714306,,,4631,4358,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",278072992,599,372,Wed Apr 06 15:12:06 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:23 +0000 2020,2389,[],1252333563044933632,,,848,171,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1186808373863469056,4,7,Wed Oct 23 00:55:57 +0000 2019,Twitter for iPhone
Mon Apr 20 20:29:25 +0000 2020,3917,[],1252333571320221696,,,8444,8771,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1164790684663967745,18,293,Fri Aug 23 06:47:13 +0000 2019,Twitter for Android
Mon Apr 20 20:29:26 +0000 2020,1943,[PyaarKarona],1252333574428282883,,,9983,7041,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2156430827,344,422,Sun Oct 27 23:24:04 +0000 2013,Twitter for Android
Mon Apr 20 20:29:29 +0000 2020,6614,[],1252333588428832769,1252332672111783942,91882544,2581,8905,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1213801268222627840,58,180,Sun Jan 05 12:35:59 +0000 2020,Twitter for Android
Mon Apr 20 20:29:29 +0000 2020,9032,[],1252333590949572609,1252305619022798848,49698134,6031,3397,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1229736944462127105,489,628,Tue Feb 18 11:58:40 +0000 2020,Twitter Web App
Mon Apr 20 20:29:30 +0000 2020,8258,[],1252333591847227395,,,853,2466,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1140391315693346819,44,66,Sun Jun 16 22:50:51 +0000 2019,Twitter for Android
Mon Apr 20 20:29:31 +0000 2020,9169,[],1252333596645429248,,,4064,755,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",870459348094517249,2888,4225,Fri Jun 02 01:57:35 +0000 2017,Twitter for iPad
Mon Apr 20 20:29:31 +0000 2020,5738,[],1252333597035581441,1251850326329745410,125375423,3962,2311,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2383213466,571,572,Tue Mar 11 05:27:56 +0000 2014,Twitter for Android
Mon Apr 20 20:29:34 +0000 2020,524,[],1252333608544669696,,,349,6498,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3270322404,420,580,Mon Jul 06 21:45:12 +0000 2015,Twitter for Android
Mon Apr 20 20:29:35 +0000 2020,3891,[],1252333613749764102,,,8761,3893,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1083779439744483329,232,215,Fri Jan 11 17:35:28 +0000 2019,Twitter Web App
Mon Apr 20 20:29:36 +0000 2020,7715,[],1252333618103554050,,,2608,2055,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",880818095786524673,47068,47451,Fri Jun 30 15:59:33 +0000 2017,Twitter for iPad
Mon Apr 20 20:29:38 +0000 2020,8907,[],1252333626542489612,,,6770,7743,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",239450648,3349,1401,Mon Jan 17 17:12:27 +0000 2011,WordPress.com
Mon Apr 20 20:29:41 +0000 2020,7626,[],1252333639448367106,,,2516,8998,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",837320337519853569,902,318,Thu Mar 02 15:14:59 +0000 2017,Twitter Web App
Mon Apr 20 20:29:42 +0000 2020,8690,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252333645584568320,,,2847,9847,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252214494207643648,3,0,Mon Apr 20 12:36:28 +0000 2020,Twitter Web App
Mon Apr 20 20:29:44 +0000 2020,2513,[],1252333652668829696,,,678,958,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",58284094,1256,1035,Sun Jul 19 20:20:40 +0000 2009,Twitter for Android
Mon Apr 20 20:29:45 +0000 2020,957,[طبق_القدرات_للثانويه_ياريس],1252333656997269505,,,2812,8439,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252242741792292865,1,0,Mon Apr 20 14:28:48 +0000 2020,Twitter for Android
Mon Apr 20 20:29:47 +0000 2020,1830,"[Israeli, Iran, Corona]",1252333664207282177,,,3988,7709,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",545967171,1843,1739,Thu Apr 05 11:06:02 +0000 2012,Twitter for iPhone
Mon Apr 20 20:29:49 +0000 2020,6652,[],1252333671668998144,,,111,4599,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",24355712,241,597,Sat Mar 14 10:58:58 +0000 2009,Twitter Web App
Mon Apr 20 20:29:51 +0000 2020,4625,[],1252333680678383616,,,1981,3312,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966346960977432576,495,486,Wed Feb 21 16:20:44 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:51 +0000 2020,4778,[],1252333682070880257,,,6692,2629,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1246927985799815169,60,109,Sun Apr 05 22:29:42 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:52 +0000 2020,4740,[],1252333687062106112,,,9305,1038,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2861321167,210,172,Fri Oct 17 21:38:30 +0000 2014,Twitter Web App
Mon Apr 20 20:29:54 +0000 2020,2904,[],1252333693017960448,,,1747,765,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1006930069342781442,33100,3127,Wed Jun 13 16:03:31 +0000 2018,Twitter for Android
Mon Apr 20 20:29:55 +0000 2020,1680,[],1252333698919231490,1252122676207861761,390677061,8409,2683,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",394501929,21,189,Thu Oct 20 05:21:06 +0000 2011,Twitter for Android
Mon Apr 20 20:29:58 +0000 2020,1887,[],1252333710634037248,,,3734,1988,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1105384702196756480,3412,870,Tue Mar 12 08:27:04 +0000 2019,Twitter for iPhone
Mon Apr 20 20:29:58 +0000 2020,9017,[SOBTA2020],1252333710634082305,,,5500,1511,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1116437496190128128,11852,11958,Thu Apr 11 20:26:56 +0000 2019,Twitter for Android
Mon Apr 20 20:29:58 +0000 2020,37,[OilPrice],1252333712529920000,,,8315,6132,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",985857518193823746,15,40,Mon Apr 16 12:28:43 +0000 2018,Twitter for Android
Mon Apr 20 20:29:59 +0000 2020,4550,[],1252333714677383168,,,8722,8764,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",711288185192579073,57,222,Sat Mar 19 20:28:13 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:00 +0000 2020,1401,[OilPrice],1252333718565519363,,,7611,9962,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",356019068,223,802,Tue Aug 16 06:45:05 +0000 2011,Twitter Web App
Mon Apr 20 20:30:01 +0000 2020,829,[],1252333722889748484,,,7530,5722,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",959873470875230208,185,156,Sat Feb 03 19:37:23 +0000 2018,Twitter for Android
Mon Apr 20 20:30:02 +0000 2020,6070,[],1252333725687279617,,,7262,312,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>",1243854205946933253,11,10,Sat Mar 28 10:55:48 +0000 2020,dlvr.it
Mon Apr 20 20:30:06 +0000 2020,9310,[],1252333742191976448,,,8091,4467,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2383882980,49778,10852,Tue Mar 11 15:31:46 +0000 2014,Twitter Web App
Mon Apr 20 20:30:09 +0000 2020,4840,[],1252333758625148930,,,6254,5229,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1877752567,446,389,Wed Sep 18 02:27:20 +0000 2013,Twitter for iPhone
Mon Apr 20 20:30:10 +0000 2020,7128,[CitizenHeroes],1252333760625782789,,,9595,4854,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",449904812,1834,452,Thu Dec 29 16:51:41 +0000 2011,Twitter for Android
Mon Apr 20 20:30:13 +0000 2020,3957,[],1252333774156660736,,,7095,5426,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1194201132781969408,1755,1859,Tue Nov 12 10:32:15 +0000 2019,Twitter for Android
Mon Apr 20 20:30:13 +0000 2020,5502,[],1252333775532539904,,,5361,6819,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2786037873,29,198,Fri Sep 26 18:29:50 +0000 2014,Twitter for iPhone
Mon Apr 20 20:30:14 +0000 2020,7586,[],1252333776866291712,,,1219,9929,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",27748012,9872,7266,Mon Mar 30 22:31:17 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:16 +0000 2020,6045,[],1252333785229729793,,,382,2955,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",805480393197703168,876,1156,Sun Dec 04 18:34:25 +0000 2016,Twitter for Android
Mon Apr 20 20:30:20 +0000 2020,410,[],1252333802384289792,,,6418,3765,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2909504384,580,826,Tue Nov 25 00:46:51 +0000 2014,Twitter for iPhone
Mon Apr 20 20:30:21 +0000 2020,8353,[],1252333805974835210,1252331576312160257,1092360332205608960,5615,3480,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1092360332205608960,115,207,Mon Feb 04 09:52:53 +0000 2019,Twitter Web App
Mon Apr 20 20:30:22 +0000 2020,739,[],1252333812358557697,,,8002,8806,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",757585847088738305,3260,2337,Mon Jul 25 14:38:36 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:23 +0000 2020,8031,[طبق_القدرات_للثانويه_ياريس],1252333817374875654,,,629,7694,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252330759970529287,7393,0,Mon Apr 20 20:18:21 +0000 2020,Twitter for Android
Mon Apr 20 20:30:24 +0000 2020,7502,[],1252333817987248134,,,1409,6503,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",789934282106019840,135,319,Sat Oct 22 20:59:43 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:24 +0000 2020,8855,[],1252333819463634944,,,2504,5000,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",365572435,316,330,Wed Aug 31 17:21:28 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:25 +0000 2020,7907,[],1252333824199069700,,,5562,428,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1006144062964027393,337,250,Mon Jun 11 12:00:12 +0000 2018,Twitter for Android
Mon Apr 20 20:30:26 +0000 2020,582,[],1252333829702012928,,,3078,4059,"<a href=\"https://contentstudio.io\" rel=\"nofollow\">ContentStudio.io</a>",295686317,20475,1257,Mon May 09 13:58:53 +0000 2011,ContentStudio.io
Mon Apr 20 20:30:29 +0000 2020,8570,[],1252333841391517696,,,6535,5625,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",309805615,3229,3428,Thu Jun 02 18:06:31 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:32 +0000 2020,4087,[],1252333853831725057,,,3821,6162,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",917797191858696197,354,681,Tue Oct 10 17:01:17 +0000 2017,Twitter for Android
Mon Apr 20 20:30:32 +0000 2020,8948,"[OohToBeAGooner, COYG]",1252333854754512898,,,6724,6958,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1490916618,1097,1584,Fri Jun 07 17:53:05 +0000 2013,Twitter Web App
Mon Apr 20 20:30:39 +0000 2020,7727,[],1252333884659793921,1251634951814107138,15764644,3245,2604,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",954201439793905666,5,32,Fri Jan 19 03:58:46 +0000 2018,Twitter for Android
Mon Apr 20 20:30:40 +0000 2020,4980,[],1252333887922950144,,,3847,1755,"<a href=\"http://itunes.apple.com/us/app/twitter/id409789998?mt=12\" rel=\"nofollow\">Twitter for Mac</a>",16020483,1040,172,Thu Aug 28 01:08:57 +0000 2008,Twitter for Mac
Mon Apr 20 20:30:41 +0000 2020,4261,[],1252333891806990336,,,4058,6500,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1100218578501095426,137,599,Tue Feb 26 02:18:44 +0000 2019,Twitter for Android
Mon Apr 20 20:30:48 +0000 2020,7090,[],1252333919988580352,1252252351865315334,1143708241727086593,1819,7582,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3726,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:50 +0000 2020,9343,[],1252333927349366785,,,2615,6697,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1161475825721413632,112,119,Wed Aug 14 03:13:10 +0000 2019,Twitter Web App
Mon Apr 20 20:30:50 +0000 2020,8717,[],1252333927206961152,,705694814612938752,9750,8653,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1666034364,216,1108,Mon Aug 12 21:26:43 +0000 2013,Twitter Web App
Mon Apr 20 20:30:50 +0000 2020,5808,[],1252333928792428544,,,7450,271,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",164658387,388,341,Fri Jul 09 12:24:24 +0000 2010,Twitter for iPad
Mon Apr 20 20:30:51 +0000 2020,9850,[],1252333931640377352,,,5417,1311,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1170707550788038657,1874,1839,Sun Sep 08 14:37:41 +0000 2019,Twitter for Android
Mon Apr 20 20:30:51 +0000 2020,171,[],1252333933867356165,1252286152163446785,1447949844,2571,9648,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252331058692894721,7009,13,Mon Apr 20 20:19:38 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:55 +0000 2020,7566,[],1252333948555927552,,,6984,5773,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1112383512160673792,547,556,Sun Mar 31 15:57:51 +0000 2019,Twitter for Android
Mon Apr 20 20:30:55 +0000 2020,6070,[],1252333950367928322,,,2372,917,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",712385480562774016,683,3790,Tue Mar 22 21:08:28 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:57 +0000 2020,5912,[],1252333956927717376,,,5751,5624,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",925818942974767105,335,297,Wed Nov 01 20:16:51 +0000 2017,Twitter Web App
Mon Apr 20 20:30:58 +0000 2020,5916,[],1252333962791436295,1252323121899737094,967027984426242053,923,5444,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,4141,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:30:58 +0000 2020,1504,[],1252333962921488385,,,2589,8061,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",974796971889364992,34701,28029,Fri Mar 16 23:58:03 +0000 2018,Twitter for Android
Mon Apr 20 20:30:59 +0000 2020,6202,[],1252333968436998144,,,8812,7025,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1180228467675320321,144,257,Fri Oct 04 21:09:37 +0000 2019,Twitter for iPhone
Mon Apr 20 20:31:02 +0000 2020,2506,[Fintech],1252333978926940160,,,7419,8604,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",813739764293713922,121,351,Tue Dec 27 13:34:13 +0000 2016,Twitter for iPhone
Mon Apr 20 20:31:07 +0000 2020,5576,[],1252333999202148354,,,876,9087,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1018287447925493761,108,927,Sun Jul 15 00:13:41 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:08 +0000 2020,2158,[],1252334004101099520,,,7995,2444,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",379813314,2396,1484,Sun Sep 25 16:14:11 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:10 +0000 2020,2482,[],1252334014347632640,,,8838,2221,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",14205924,80,31,Mon Mar 24 06:26:44 +0000 2008,Twitter Web App
Mon Apr 20 20:31:11 +0000 2020,5421,[],1252334016746971137,1252331100367663104,25073877,7894,6717,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",710096175421136897,1638,3884,Wed Mar 16 13:31:36 +0000 2016,Twitter for Android
Mon Apr 20 20:31:15 +0000 2020,2579,[],1252334031892602884,,,3920,3440,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",325343396,303,304,Tue Jun 28 04:12:05 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:17 +0000 2020,6563,[],1252334042978095104,,,4061,5649,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",228692084,3260,800,Mon Dec 20 12:06:02 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:18 +0000 2020,3454,[],1252334047042437120,1252320807541489666,797406769,257,5547,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1005195942801395717,21,224,Fri Jun 08 21:12:43 +0000 2018,Twitter for Android
Mon Apr 20 20:31:21 +0000 2020,552,[],1252334058761342976,,,2949,1982,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",303800665,4251,659,Mon May 23 12:59:55 +0000 2011,Twitter for Android
Mon Apr 20 20:31:33 +0000 2020,1693,[],1252334108002226176,1248593371636961285,75509967,631,5690,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1606083854,21,55,Fri Jul 19 14:43:01 +0000 2013,Twitter for Android
Mon Apr 20 20:31:37 +0000 2020,8697,[],1252334125941493760,,,1917,6666,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1026500252164075521,107,1678,Mon Aug 06 16:08:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:37 +0000 2020,3745,[],1252334126314782720,,,5039,7673,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",612686111,239,166,Tue Jun 19 16:44:49 +0000 2012,Twitter for iPhone
