user_id,prediction
5933,2683 2706 2396 2997 223 2959 2355 2700 2710 3081 3578 1127 3175 913 3176 3408 3623 2692 1210 3793 3160 1617 1732 356 2918
4691,480 2762 1580 2858 150 1 1517 1923 110 2916 2396 1265 1291 589 380 590 588 2355 377 1036 1682 3147 733 1210 1704
1584,480 3481 2791 1 1136 2997 3578 21 50 3421 2797 1641 32 1148 1285 1278 1912 2599 1213 1073 551 235 3039 2174 1673
1182,919 912 541 2858 923 1214 480 1580 1206 2997 2355 1225 150 1250 457 223 1148 1199 2324 1204 920 2529 1358 2692 1266
5769,608 260 50 2997 2571 527 3751 3175 318 1270 2396 3793 1206 3897 3471 3408 1240 913 3753 1200 1234 1089 1097 2791 1199
4867,1073 1270 2716 541 260 223 1148 1199 2081 3608 1307 39 34 1206 2959 608 3471 2406 750 2355 1580 1641 3751 1617 2105
1436,3578 2683 2706 2355 2959 3408 2599 223 3176 3175 3114 2710 1127 2395 2700 913 3793 3751 2692 2699 1197 1210 3147 3481 1198
4482,593 3448 150 2268 1234 1784 1259 1294 1028 1394 1231 1721 296 3101 904 3147 1265 1221 587 2470 588 1299 2871 300 1252
2669,3408 527 2028 1198 2716 608 260 1196 1387 2396 1213 3114 2599 296 3176 50 3897 1259 3755 1270 3147 2959 2791 110 3421
2095,3753 3793 3481 2959 3751 2599 3114 2706 2355 3897 3175 3160 2763 3081 3147 2710 913 223 2395 1198 2692 260 1210 1270 2700
2842,593 527 1617 858 589 356 260 590 1358 2571 1210 3147 1221 1208 1222 2804 1197 32 2762 1704 2791 1193 3753 1233 3481
4081,318 527 593 296 1307 2804 1197 1394 1136 2791 2716 1221 1230 1079 1225 1198 912 1247 1097 1294 50 1 34 1234 3361
1406,608 2028 1213 1617 2762 50 858 2396 1193 110 2997 356 1259 912 3147 1197 1196 590 1 919 34 1358 2324 1704 1265
5445,858 1617 1200 296 750 2997 912 2762 527 1206 1036 318 1136 1307 919 1199 1213 1294 908 1 1291 1208 1247 480 1219
3680,1193 2858 1196 1097 2028 593 608 1221 260 1198 1213 1247 1704 1259 1090 3408 111 1270 912 1208 296 3471 3418 1307 919
4845,912 1247 1183 597 539 3072 34 2324 3418 2692 1641 356 2291 2289 1196 2406 2599 318 25 593 1721 1259 1225 296 969
5281,1240 1220 1259 1090 3421 3210 3361 1079 592 1136 541 3471 1225 2028 2529 1294 3033 1208 2302 1376 1923 2985 1674 3703 2947
204,1210 356 2571 589 1917 648 1036 1 1356 2115 1584 1101 1784 2011 1374 1527 2918 1954 2353 1968 1544 2406 1552 296 1387
1399,260 1196 1617 3481 593 1198 110 47 32 858 3160 3897 1527 1407 2716 3751 1197 1221 1213 1732 1127 1219 3147 3052 1912
5711,1617 2916 50 1573 2355 3256 1036 1608 480 589 3147 913 2706 1370 3623 47 1127 608 2683 2716 733 3114 2987 2858 3408
5737,2858 318 2997 296 1617 2762 912 34 1265 1225 1213 1270 2324 50 908 1097 1247 3481 1197 1094 2791 2599 858 1704 1079
2837,1197 318 3175 2571 2324 2599 2355 593 2700 1198 1923 2028 2716 2692 1500 912 1517 110 750 3481 1704 3253 2959 1784 32
2826,924 1221 903 1304 1234 1193 1294 260 1206 969 1387 3363 1288 1207 296 2997 1270 1196 1233 1199 1200 1732 2762 2804 1225
1435,3481 3751 3578 3897 2997 3753 3408 3793 480 2455 1198 260 1197 3755 2599 3623 908 2657 1387 2692 1196 1210 110 1073 2395
4684,1193 296 2396 2028 111 1617 318 912 2692 1265 1252 3481 34 1 2395 1294 1233 1208 1234 908 1307 3418 3751 1288 1358
2533,2396 11 587 1721 39 2321 1923 1784 380 527 318 1517 788 1307 3253 1270 2012 3114 1210 1196 780 377 920 2355 2706
5447,2396 912 357 919 34 527 1265 1197 1230 3072 1097 1674 2100 908 2716 1094 318 1183 11 1393 1721 2997 2291 1270 1259
481,260 2791 2000 1079 1210 1220 1214 3361 1294 1580 457 2797 1197 1394 2406 3363 3072 2302 2100 1 912 440 1610 1968 1387
2090,1270 480 2791 1240 2916 2628 377 1580 2716 2100 316 2640 1394 3527 260 3448 1356 736 1097 1954 2804 1129 1073 1136 1676
6027,1 480 589 356 380 2762 2396 593 34 1198 1923 1210 1197 110 2355 588 1270 260 1196 733 21 1036 608 1214 780
1407,608 3751 3160 3147 2336 34 1265 110 150 2959 1183 3555 1 1259 1307 1584 1266 293 1912 1639 39 2791 1193 2321 1923
516,3175 3471 2571 924 2997 1356 1527 356 1375 2968 3751 2455 1198 1909 527 1079 1278 1197 2985 1617 2918 1748 3361 2105 1391
2888,1197 110 1036 1610 2858 296 2762 2355 2406 1954 1127 1580 1136 2797 2804 1282 1258 1215 608 858 1242 1408 3499 1246 1028
4461,260 589 1200 3175 1097 1127 32 924 1676 3702 1073 3033 110 2174 2657 3751 1396 1 2054 1544 2455 2407 1282 588 1610
1950,260 1214 1097 1527 3471 3175 1573 1376 1676 3527 1909 329 3702 2640 2968 2105 2011 3703 1320 3793 3114 1396 2657 2762 3751
3743,2858 1196 1210 260 480 1580 2396 2762 527 593 1 1198 3753 318 858 3408 590 1197 2916 1097 597 457 1270 608 587
807,3751 3578 3114 110 2028 2762 1580 260 1 3408 589 3481 1210 2355 2628 1196 1198 1028 3623 3175 2571 919 3147 1097 2081
648,3578 2599 3481 3160 2959 3753 3623 1617 3114 3175 858 3081 2028 296 50 608 2355 2716 527 2763 3052 2987 2324 1221 110
5829,1198 1196 2791 1079 1307 2858 2716 1265 2396 1230 1259 1288 2804 1291 1036 2797 1240 1278 3072 3361 2406 3671 1214 2174 1580
5044,1079 1394 1968 2797 1288 1225 2804 1136 3552 3448 2858 3363 2100 1220 1193 1230 1210 2997 1234 2987 2406 3114 2000 919 3481
3004,2858 318 260 2571 1196 858 47 2396 1198 1240 457 1358 1200 2997 2028 912 919 1252 111 1265 32 1210 1247 1036 924
3684,3578 2028 1198 2355 2683 2858 1214 2997 2700 457 2599 1197 3081 3793 2692 1 2194 356 1304 1208 1090 3703 780 3702 3753
4361,318 1197 588 2081 260 3114 1270 1198 2571 2396 1307 2804 2716 110 912 1089 1240 1259 589 1036 47 2858 1222 356 1358
4281,1196 2797 1097 1259 3361 1079 3072 1220 1197 1090 2174 3421 2248 1294 1101 2194 597 1234 1036 3363 2011 1374 1240 1222 3471
439,260 593 1270 318 527 1307 110 2396 2571 2858 480 2762 1197 1240 1 457 912 1259 597 2716 1221 1968 919 1674 1225
18,588 592 2628 2571 2858 480 1222 2355 2006 2396 1101 318 1610 2406 1035 1374 2174 1356 2640 1376 3114 1148 1704 2324 2692
2943,1200 1374 1206 1387 3471 1036 2916 1222 1208 1376 480 1252 912 1230 1291 32 1127 2105 1220 1233 1954 969 1193 111 2858
6040,111 1230 924 1208 750 2997 260 919 1207 1307 904 1234 1148 1704 1197 2804 2599 3543 3363 1387 36 3361 1233 25 1953
1228,608 296 1198 457 1 589 110 1136 50 3418 1210 1148 1197 919 1240 3751 1221 1584 2289 924 733 1036 1370 1230 1356
1101,1196 3578 541 1214 1304 1206 2324 2640 1240 2599 1213 3671 590 2985 2791 3753 1259 3160 1376 2291 3114 2021 1617 34 2657
47,2858 2028 296 1213 912 1197 590 1196 2396 1230 2997 2291 1097 908 3418 480 2324 1210 1704 356 1 1259 1617 260 919
3602,1196 260 1210 1097 2858 1198 924 750 2716 1240 1580 2762 2571 1136 589 1200 1374 1 2916 2918 1193 2706 3114 1197 2997
2072,2396 1617 1307 969 50 1197 377 1219 3072 597 919 2763 1028 1304 1270 1234 541 3176 1721 39 47 2797 1393 1240 2692
2897,2571 2028 608 1200 480 32 750 50 1214 858 1374 1222 356 1527 1097 1089 3471 1396 2105 1199 1676 1270 1653 2762 1233
1412,2858 2762 608 913 908 1617 2997 1213 593 1230 3114 2706 924 111 1 1196 260 912 1732 2959 750 1214 1270 1210 296
1343,1214 3421 1252 1097 1288 3114 3175 1294 1240 1265 2791 1225 2571 1307 1148 1276 904 1580 3072 527 3751 2804 1250 2529 1198
5832,2997 1197 260 1704 1307 1193 1265 2762 1198 858 1617 590 919 356 50 1225 912 3147 2291 3751 1358 2791 1136 1 1094
3639,2683 1270 2858 223 2762 1968 2396 1136 3552 356 1923 2700 2797 2997 1394 1079 1198 2302 3175 1220 3114 3448 1259 1307 1278
5578,260 2716 1291 3578 2762 1240 110 2918 1387 1136 2000 1265 318 2987 1394 1968 1220 2406 1200 296 1222 527 223 1097 1079
1071,2396 1210 1197 110 2028 912 2997 2716 2987 2406 3408 920 480 2571 3753 1307 1101 2628 2763 2100 592 2959 3793 1240 3081
3260,1196 2858 1197 1259 1097 1387 590 2716 1208 1270 1136 47 1214 912 150 2797 1394 541 2000 1219 1610 1954 1247 1304 1220
474,1580 2700 2762 1923 780 2355 2916 2959 1573 32 318 2683 1213 2321 1089 457 34 2599 367 3253 2890 733 1917 2395 1617
4849,1197 2918 260 1097 1270 2959 2804 318 2396 1307 1090 1073 1394 2791 2355 592 2997 2100 912 1222 2700 3147 3552 2115 1258
5701,2571 260 1210 364 1270 919 2987 3114 50 1580 1028 296 1073 2000 318 356 1220 377 2700 1573 924 1208 1954 527 3175
2110,1580 1197 1196 110 1136 2918 1304 1220 2174 2000 1079 780 1610 2571 1374 2797 1259 2858 1080 1028 329 3448 919 1372 1394
818,47 2028 2959 110 527 2916 1584 3176 6 1653 3175 1610 3408 1673 3006 1266 2763 590 1500 2599 3897 2628 1923 2700 3081
2818,2858 527 589 1270 1097 750 924 1198 1213 3471 1704 858 1136 1584 1259 590 2396 1199 2959 2716 1968 1396 2918 1 1653
475,1197 2797 1220 2470 1374 3552 3578 3793 1376 1356 2858 780 3421 3481 2916 1200 3175 2012 1676 367 1377 316 2746 1961 1090
3223,223 2716 3408 2355 2987 3114 3623 2710 3176 3081 2692 3481 2763 3753 913 3897 2699 3052 1197 1 1230 858 1617 2324 1136
1193,480 2683 2355 1210 3175 1196 2396 3114 1923 1517 2916 733 1610 1608 1036 648 2353 1198 2770 588 2502 3253 260 1197 2797
5015,1265 919 912 357 858 1028 1278 1394 1674 2915 1968 920 608 1953 2174 1210 914 913 1784 2762 3526 1222 1266 597 1097
2830,1198 1196 3578 589 480 1197 1610 457 2571 2762 2716 2396 593 1258 1221 2000 3753 1259 1954 2115 2916 527 2997 2791 356
2150,2858 1258 1214 2762 2716 480 2455 593 2617 589 110 260 1210 1259 1036 1291 377 3578 908 3408 3147 2916 1721 1196 2657
4049,2916 2985 3703 541 2947 589 924 1527 1304 2406 1370 3256 10 858 1573 2001 1233 1320 1215 3699 1221 2011 1909 1876 1294
371,2396 296 1617 527 593 1 1196 2395 2692 1307 34 1193 1394 2289 2028 3751 2791 1252 2918 1247 1259 1288 908 1500 1221
4403,2571 1196 260 296 1265 1210 527 50 457 1 1213 1221 2692 318 1200 480 1036 1610 3578 2762 2599 1089 1222 1304 3481
326,541 1220 1278 1580 1294 1374 2987 1259 3552 2804 1028 1252 910 1200 2011 3175 593 2640 1247 440 1073 2529 1641 11 923
3038,1214 589 1240 1200 1374 1198 1376 2028 110 1356 1197 1127 3527 2455 1304 2105 1527 2011 780 1073 1 1294 1221 1375 2012
2996,780 316 2000 2167 588 1270 2058 1777 1517 1265 2081 539 597 1215 3082 1127 1391 1968 1097 3253 2640 2424 329 1721 858
5191,2858 260 1196 1197 2028 2396 110 1580 608 2571 589 527 318 2762 1097 912 2916 1270 1265 1 1291 296 1721 1610 2291
1433,780 316 1917 648 2916 2617 733 1573 1544 329 3175 2006 1608 2353 1610 2571 377 3256 588 589 34 2028 21 3114 2763
1951,3578 3751 1197 2324 527 2762 2692 597 318 593 2028 912 1 1230 3114 1183 1094 3176 3793 11 608 1617 2321 3418 920
1521,608 50 2762 1089 3481 1358 589 480 2997 3751 110 3578 3753 3408 1732 1259 2692 908 858 2396 1252 1 1704 1673 32
4863,2858 1 1580 480 1210 2355 1196 2762 260 1097 2396 588 589 1197 2571 2716 356 2916 3751 34 1265 2683 1517 2706 1230
1731,2858 3751 480 3578 3408 3793 2791 260 2997 3755 608 3160 110 1196 527 1197 1198 2028 1617 1210 2628 3623 1544 551 2455
5435,1196 1210 260 1270 3175 2762 593 780 356 608 1097 527 590 1 318 1617 1240 1374 541 1294 1265 3471 1214 1200 457
658,2762 2716 3408 3578 2959 1196 480 223 260 3175 3623 2395 2918 1097 2700 2396 1580 2571 589 2599 2987 3793 356 1198 3114
4973,1225 919 912 527 260 1193 1210 1270 920 1674 1221 2028 1090 1230 3072 3471 923 1197 593 1208 2797 2716 969 608 3363
605,480 3175 457 1580 2763 2916 589 150 2706 2858 1610 356 2353 1210 2699 1097 3176 364 3623 34 1196 3578 1917 595 2710
4373,1294 260 1252 1198 3421 919 924 903 1220 2791 1230 1136 3471 2716 923 541 1233 1291 1079 2396 1207 1617 1206 3361 590
3926,2858 2706 2762 2683 1 2997 480 2716 3114 1517 1580 2395 223 3175 2700 1370 3578 2599 2028 1923 1610 2916 3751 2396 34
2526,912 923 903 1304 919 1207 1617 1234 1294 1230 1206 1198 1387 3671 593 1136 2529 2396 1097 1278 1674 1199 2762 50 3702
718,2762 593 1617 2858 50 2571 296 3147 733 377 1923 1704 1784 356 1198 2916 1517 3753 2268 1573 2763 21 34 1625 588
2198,356 2302 1923 1517 1270 2918 2706 2321 2683 357 2791 1641 3114 2396 39 34 3671 2011 3448 1968 1028 380 1721 2797 1220
2898,1197 296 2599 1 223 110 608 50 1210 1617 2706 858 589 3408 2987 3751 1270 3481 1291 3176 3081 3160 2804 3623 2918
380,2716 2396 2918 2599 2700 1197 3481 1923 1394 3421 1 2762 1220 1641 1517 3751 1307 2797 3552 2987 2770 1270 3361 1259 2321
2590,1258 1214 1215 3081 2710 593 2028 2746 3578 3793 1580 260 3755 2174 2699 1073 527 3897 3147 1200 3160 736 1210 1198 1213
4375,539 1258 2302 1517 2716 11 110 1704 440 589 2321 1219 1961 1682 2706 1036 2000 1370 50 296 1625 2791 527 3421 2804
2951,34 1136 2324 1617 1213 2028 1307 50 2599 1230 1193 357 1923 1196 2762 2804 2918 39 1704 3421 912 2716 1079 1234 2395
4401,1221 1219 904 1196 913 1247 924 919 541 1617 1206 1954 1208 1193 1136 1610 1234 920 2692 2529 1222 3703 2916 1278 1258
4550,2716 2355 2959 223 2997 2987 2396 3081 2763 3114 2395 2599 3175 3623 1127 2699 3578 913 3408 3176 1 1517 356 1732 587
312,527 858 318 1213 912 111 1221 1230 2028 908 1617 1196 1097 923 1252 2762 2997 1259 34 924 2804 1358 750 1089 1961
2057,2716 2997 2396 2355 2683 3114 2706 913 2959 2599 2918 3175 2395 3176 3578 1 3623 1617 3147 2700 3081 1136 3751 150 1961
4928,1265 2396 1307 2599 11 34 1393 593 296 2395 2321 3108 527 1674 1221 1617 2291 1912 1721 2692 235 1358 21 1394 1225
993,858 2028 1198 1210 527 3481 1197 2997 589 3753 608 593 3751 480 1617 2571 2396 3897 1259 50 1213 908 912 2762 1387
3345,2028 110 1610 1198 858 480 1291 2716 380 2406 1222 1197 457 1234 2916 260 2918 1517 2858 589 2194 1370 780 1079 2470
5086,260 296 1247 919 923 1197 1307 1617 750 2997 1387 1961 1234 1214 1252 1276 2918 1240 904 1250 1090 110 1358 2791 1294
2048,480 260 3578 1210 1196 1580 356 593 1198 3408 1259 527 2762 3481 2791 1197 3147 2571 3793 3751 1387 2628 2396 590 1304
1089,480 2571 593 110 1573 1240 260 32 2455 1200 47 541 2353 1527 296 924 3256 1 2617 1653 1278 1358 1210 733 1370
3416,1580 316 608 260 1396 377 1391 1089 1748 593 592 3527 1909 223 2617 1374 1127 1552 2006 736 165 648 3175 788 3033
5704,919 608 357 1230 593 2716 260 920 1617 1198 2692 1 2797 34 2028 2804 1094 1136 1968 2987 2174 50 2291 1641 908
2492,919 1097 1198 2858 2716 2081 2396 527 2571 3072 1674 1961 2791 1028 3448 592 318 908 1200 1136 858 480 110 593 1079
1706,2791 1136 1230 1288 1265 2918 908 1252 1307 3114 3175 2716 2289 1304 2692 912 904 608 3072 913 551 50 3793 1220 1923
330,2858 1196 1210 3408 908 3481 3751 2762 912 919 3897 1270 480 318 924 1240 1197 589 1291 904 1136 1617 110 2791 1193
4031,1387 1258 1219 2710 2657 3081 2858 2762 480 2617 2529 589 593 34 110 2791 2916 1673 1 908 1198 2291 3147 2396 1259
3565,480 2916 110 2628 1573 1527 316 2762 1240 1270 1584 608 318 1097 733 1127 1370 380 1610 32 1215 1653 648 1396 1372
2462,3114 1278 527 588 1240 1028 3175 3671 2028 1200 2918 2797 858 3751 2396 595 2081 2355 1307 296 2011 3363 1206 2916 2657
3689,1923 457 2302 1617 1517 3147 1784 110 1573 380 587 780 733 47 1610 296 150 2353 1608 1213 1682 1721 1917 1704 2706
2650,2762 2858 318 1097 2396 1196 1 1210 1193 1198 34 1225 3147 608 2918 1704 480 590 1214 1136 2987 3175 1265 3421 1968
4567,2396 3578 1197 2683 2706 2762 3160 1136 296 3114 2571 1732 1580 2355 3897 608 1 1196 2716 3408 1517 260 1923 1641 2987
1360,2858 318 527 1097 2396 2028 3175 2959 480 593 2706 356 1 2683 608 150 590 3114 1584 1197 1265 1136 541 1127 32
2487,2858 2791 2918 593 1136 1259 1197 858 1196 1394 1193 296 1079 260 2716 1213 1 1234 1968 1294 1097 2028 1304 1617 1265
5916,2762 903 913 1997 2716 608 910 1610 1247 111 2657 1250 110 3671 1230 1200 527 2288 1197 1358 1282 1265 2858 3421 1073
1134,527 608 912 50 1221 3578 1200 1259 1136 2997 1214 2804 908 1387 1247 590 924 356 2324 1704 3793 1225 3481 111 1089
2142,318 50 296 457 1213 3147 1089 2858 480 1270 2353 1265 1573 3114 1584 2268 110 2355 3256 588 1396 590 1721 1097 1252
1847,2997 3481 1213 593 50 908 3751 318 3408 2291 2599 3160 2324 2692 3897 1732 2762 2396 1230 1259 3578 1252 2028 1197 2395
767,904 1617 913 50 480 260 1610 1252 924 377 1097 2571 919 541 1608 47 2763 912 3408 648 1387 2918 1258 1573 608
2930,2997 2762 3751 3408 2396 2791 3481 1197 608 908 1270 34 3114 1 1259 593 2355 1230 913 480 1193 2918 1968 2599 2959
5459,2706 356 539 1 1923 597 223 1214 2700 3255 3114 1265 2858 11 3175 1387 1917 1721 2012 1270 2599 2395 780 589 1391
4148,1240 2571 589 480 2028 858 377 1580 1954 2406 3527 1101 1222 1370 733 349 3256 2628 1127 1221 780 2640 541 1376 1242
4826,3578 1210 527 110 858 593 480 2396 1240 1270 541 2716 1221 912 1250 3175 3793 3114 2916 1090 919 2987 2529 1294 1374
4671,480 589 1610 1573 1356 1917 1127 648 260 1200 1036 329 1608 349 3256 736 1198 3527 1876 2985 1584 1265 1376 2640 2699
5045,2858 2997 2791 3751 1 3114 1197 2396 1136 2918 1270 1079 1288 1394 3175 2395 858 2355 1265 34 1252 1259 3408 1294 3671
1352,3481 318 111 1193 2692 260 1196 2599 750 908 3751 1732 589 1230 1358 541 2571 32 2395 223 912 47 293 3793 3753
5108,1 3471 3114 2355 3175 1307 2081 1282 3363 923 527 1265 3421 2997 3361 2174 2918 1080 2716 1580 1278 1641 2080 2987 3418
1601,2571 2762 1198 593 608 3623 1552 1912 2006 2628 1036 858 1544 349 2617 21 2763 474 6 50 260 1221 1291 3147 1197
1961,260 110 858 1210 2571 457 1200 1221 1222 2396 2529 527 592 1265 3527 377 1408 2997 3753 3418 1617 2692 3256 356 1259
3973,2762 2716 2959 2599 2395 2710 3081 3175 2763 3623 1127 3114 1617 3753 1304 3751 3052 3481 2028 1210 858 1265 1294 969 1136
2700,2762 318 527 1089 1673 2268 3160 2890 3481 457 110 2396 3897 36 223 25 356 2324 1500 1682 2692 3499 2395 2336 589
3757,1240 1617 1197 2000 1580 1089 1291 2918 3256 2628 1222 1393 3147 733 6 2804 2406 1394 1220 1396 1961 3578 293 3418 590
1448,1090 1393 1962 608 597 2959 1663 25 2302 1997 2174 3386 1036 3608 2762 1270 2194 1732 1625 3176 50 1221 300 2746 318
4018,1198 1036 1210 260 480 1387 110 377 1370 2194 3256 3527 858 1127 1408 21 2529 2353 2006 3702 2640 3578 1376 1221 2617
4377,780 733 1573 2353 1608 380 349 1580 3256 2571 329 1356 1391 21 1372 110 3623 592 3418 1036 2001 1127 1101 1408 788
772,3175 2571 1210 1196 2716 3793 3578 1127 1270 2706 2683 1584 2699 2355 1653 2987 1391 541 110 3114 2710 1097 1544 2174 2012
2323,3421 1394 1270 608 3499 527 750 2028 2395 2571 3471 1220 1304 3671 1097 2985 3210 2657 3608 2289 1294 1968 2700 1073 2194
3733,608 858 2762 1196 1358 260 1136 2692 1394 1208 2571 3578 541 2791 2918 1 293 3147 912 2890 3160 919 589 356 750
3592,1294 357 1234 590 34 1265 919 3408 1183 1028 1307 969 11 3255 3751 1580 440 3114 3897 1259 1278 318 2797 608 1247
4809,2396 913 919 1234 908 858 260 1198 1617 1183 34 750 590 2406 1 1094 597 457 1721 1250 1210 903 1641 2028 2100
5995,1240 589 1200 3175 919 1028 2997 1291 593 2858 1610 924 3793 2080 3081 2628 1584 2599 2700 1073 2529 1035 2797 2692 2028
3026,903 539 2918 1252 2797 2791 969 2302 260 1777 1968 1923 1230 920 377 1282 2804 1732 1625 1721 47 1674 380 1393 1394
2185,908 1136 1265 919 1288 608 1304 1394 1079 2791 750 969 260 1219 3363 903 1259 111 2804 920 3543 3751 1221 2918 3114
808,2571 1997 1219 1200 2858 608 1222 2455 1278 1215 1259 377 3081 1954 1580 2804 1370 1573 1193 356 919 47 733 2657 1242
4606,2396 2762 34 318 527 2599 593 2683 539 39 1641 357 2324 3751 2321 1923 11 587 3408 1580 1784 223 1517 1393 2395
2399,480 260 3751 3481 2791 1580 1210 3753 1196 1214 1304 1197 2455 3578 2997 110 1270 2028 3408 1 1259 2762 858 593 1198
4814,2858 1270 1196 608 2571 2804 296 2716 3175 1210 1288 1136 1265 2997 1073 593 1097 1732 2916 50 3361 1617 3552 2011 3448
1441,356 1517 2302 1641 1580 2997 3255 2706 357 2395 2683 1784 2599 2700 597 1500 367 11 587 1197 551 2791 3481 1278 380
3603,589 480 457 1270 1610 2353 1370 1198 1127 2628 1089 316 1584 1374 648 1544 3175 2985 1097 1396 2617 1387 474 2763 1219
136,1073 364 1278 2174 1517 296 34 1673 1219 2746 2700 1704 908 1968 923 150 2324 1206 2336 1035 2959 260 1246 1288 50
5793,2858 260 913 1198 858 908 1252 969 1196 480 1214 1197 912 924 1240 3703 1230 1387 3751 1580 3578 541 2997 589 1291
1642,1304 1294 2858 750 3421 1234 527 1213 924 1214 2028 1233 1196 3471 1222 3703 2529 1090 908 1 969 1198 3114 1247 1278
471,1196 2571 541 589 750 480 1580 1374 1097 2628 858 2858 1206 2529 1584 780 3751 908 3527 2640 3702 1127 527 2985 1197
2174,2997 1265 1704 527 2291 608 1923 2336 39 1393 1183 2321 1617 590 3255 3160 1358 3481 1500 11 50 1 3408 440 1517
2263,2571 589 1270 1210 2791 1197 2028 1259 2000 2858 1291 1220 1240 1394 1036 3175 593 1265 3421 780 1278 3552 1387 1288 2406
3716,1580 356 296 2959 1923 316 3052 367 733 1208 1617 2858 2699 2890 858 1396 3175 1240 3033 3578 318 592 1777 2011 3527
5833,2858 2762 593 2997 296 3114 2599 2324 2028 1358 2959 1265 1193 3176 912 3147 223 2395 2692 858 2716 3751 1089 1094 1393
2456,1197 1968 2174 1270 2248 2804 1073 1136 296 3552 2987 608 1961 1265 1127 1374 1732 1200 2968 3421 2470 293 260 21 2746
2627,1617 593 3481 1206 903 1208 457 924 2064 2395 1199 1673 1266 2289 1090 1220 2248 3671 2959 3608 3210 1060 3104 527 3578
4596,1307 2797 2918 2100 260 2791 2804 1394 1961 2406 1073 50 1079 593 1036 1222 919 1291 3552 1617 1220 47 2858 2081 2011
2062,2858 296 527 593 1617 1221 318 1089 110 1208 1222 1196 1193 1090 1732 356 111 1358 912 1259 589 3578 590 260 1304
735,260 1270 2762 1198 480 1036 50 457 2918 1 296 1265 1136 2987 2529 2028 1394 3114 3147 1997 1396 780 2000 2100 2406
3871,1517 223 2858 1923 2918 2302 2791 1136 2395 3421 356 1968 1079 2804 2797 1732 3175 3671 2959 1288 3448 2987 1580 1641 588
3708,2858 2716 480 1210 1197 1 2762 1196 260 2791 1198 588 1580 2918 3114 1097 1220 1968 589 3751 1073 2987 2081 3175 3448
855,1197 1285 1073 357 1923 1288 1136 551 2700 1270 1393 223 1380 1777 595 1569 2671 2174 235 1500 2692 1282 440 3114 1198
1219,2628 1573 2916 589 457 1370 2353 1676 3623 3175 2006 349 380 3555 1372 1198 2699 2028 1196 6 1377 1036 3751 1909 1584
542,3753 260 2028 1196 3408 1210 2571 3751 2628 3623 1198 2762 3175 3755 2791 2916 1259 2997 1544 3147 2291 648 3052 1291 1240
1011,1196 2858 1197 1210 1198 1259 1270 919 2716 2628 480 1968 2791 2997 2918 1291 2987 2797 3793 2804 1240 541 3481 110 2571
2559,589 1210 2916 50 3578 3175 2628 1270 2987 1240 2355 377 223 527 1573 2997 1527 2353 3114 150 913 1291 541 919 47
1544,3578 1210 2959 1200 1214 3160 3481 480 2628 1270 1580 2700 2529 2336 2712 1198 3555 1527 1199 2692 1376 3702 2640 2011 780
3431,260 1197 1291 1240 589 1200 858 110 2406 2000 969 919 1580 1270 2716 1097 1307 2194 1954 356 2987 380 349 541 913
3226,1213 1247 527 260 1234 1294 1208 1288 1136 296 2997 1394 3363 1252 1387 1214 1079 34 1233 318 1225 3481 1222 3072 1197
4299,597 457 1265 357 318 150 588 2355 1784 39 1704 1608 34 2706 2028 1923 2571 2268 1580 733 736 1101 3147 3256 590
1044,1197 2918 2716 1968 1394 3471 2797 2000 1259 2194 3527 3421 2571 924 1288 1387 1090 1193 589 2406 2011 3072 2174 2640 1101
2414,50 260 364 1617 1198 1210 2571 2791 2355 527 2174 1291 590 32 1307 457 589 3114 1732 1079 2700 1266 1213 1288 1396
111,608 2858 2396 1265 1704 527 150 1580 1610 1358 457 1 34 110 3147 1393 1213 1721 2324 3418 2302 1500 2291 1183 2571
127,1200 2762 527 1610 541 1036 3755 1573 1259 3408 2791 908 47 1089 3527 1396 2455 919 1358 1213 2000 3175 377 1219 1625
4762,2858 2997 608 593 1136 1247 1225 3114 1 919 2324 1197 260 2028 1307 1252 2716 2804 50 1394 1234 3481 1704 913 1221
5918,2858 260 858 1214 1387 2028 527 589 908 110 1210 1193 1213 1259 2762 1097 318 1270 296 50 1617 2455 1240 2804 3147
3366,260 110 2028 1197 1240 589 858 1387 480 2858 1214 2571 3578 1259 1610 1304 2916 1221 2406 2115 2716 1954 1580 1090 2174
5317,1961 1968 2918 1247 2797 608 1196 2336 25 912 3108 920 590 1682 1198 1090 1101 36 2671 3361 1073 3608 440 1569 2289
3963,1207 1198 1250 1294 34 1136 858 110 593 1230 1204 1282 910 3671 1035 1094 2716 2762 1073 1090 3114 588 2174 1079 1246
5500,2396 34 2324 527 318 1230 1197 912 1307 1247 1704 2599 1265 3751 2291 1259 1097 1961 357 1136 2395 3481 3408 919 150
1109,2858 318 1704 593 1259 3147 3578 296 150 919 2762 1580 1673 1207 2571 36 356 589 3753 1258 1961 2174 1219 3793 912
2807,2396 1225 1252 750 1288 1265 3363 3072 1294 357 2858 1641 39 1394 904 1580 3471 2395 1 1028 903 2324 1250 1304 2797
1641,3578 3753 608 2028 527 589 3147 3751 2628 3175 2571 50 2959 2291 2791 1215 1917 1676 3176 3114 1653 2710 1573 3052 47
2580,2791 2918 2858 3421 1 1580 1307 3552 1136 1278 2797 3361 1259 356 2302 2396 1294 3072 1234 2174 1517 2804 34 357 480
295,1198 858 1196 1387 2683 3623 2355 1197 1200 3408 50 3081 296 3175 1242 1089 2115 1090 1208 3555 1370 913 3256 1 2628
