created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:28:11 +0000 2020,9149,[],1252333263370301440,,,8286,8473,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2567042717,618,413,Tue May 27 11:47:32 +0000 2014,Twitter for iPhone
Mon Apr 20 20:28:17 +0000 2020,5137,[],1252333286493470726,,,9600,3584,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>",182333564,13,21,Tue Aug 24 10:50:51 +0000 2010,The Social Jukebox
Mon Apr 20 20:28:19 +0000 2020,8233,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252333296052297733,,,5297,1760,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1105070191073996805,1259,279,Mon Mar 11 11:37:19 +0000 2019,Twitter for Android
Mon Apr 20 20:28:20 +0000 2020,5205,[],1252333300867379200,,,4135,417,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1034573542120218625,359,395,Tue Aug 28 22:48:48 +0000 2018,Twitter for iPhone
Mon Apr 20 20:28:21 +0000 2020,9503,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252333301752385536,,,9238,3456,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251992359371526146,2,1,Sun Apr 19 21:53:56 +0000 2020,Twitter Web App
Mon Apr 20 20:28:24 +0000 2020,7076,[],1252333317304827904,,,7601,5715,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1107600866,806,792,Sun Jan 20 23:49:25 +0000 2013,Twitter for iPhone
Mon Apr 20 20:28:29 +0000 2020,8027,[],1252333338368540672,,,3744,5433,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",966684320,505,368,Fri Nov 23 19:20:48 +0000 2012,Twitter for Android
Mon Apr 20 20:28:31 +0000 2020,1568,[WhenCoronaVirusIsOver],1252333343863169026,,,1517,7393,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2646134143,618,918,Mon Jul 14 18:08:48 +0000 2014,Twitter for Android
Mon Apr 20 20:28:31 +0000 2020,9963,[accelerateSC],1252333347365404672,,,237,4433,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",16273505,274,401,Sat Sep 13 17:05:25 +0000 2008,Twitter for Android
Mon Apr 20 20:28:32 +0000 2020,9876,[],1252333348120408065,,,1206,5518,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",383387023,1038,1190,Sat Oct 01 19:55:00 +0000 2011,Twitter for iPhone
Mon Apr 20 20:28:35 +0000 2020,4878,[],1252333362477498369,1252331572746956802,344634424,8736,2672,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2607144728,244,1352,Sun Jul 06 09:06:14 +0000 2014,Twitter for Android
Mon Apr 20 20:28:37 +0000 2020,4394,"[CandleOfHope, Hope]",1252333371583315978,,,1718,1149,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4714676716,1944,209,Tue Jan 05 12:22:44 +0000 2016,Twitter for Android
Mon Apr 20 20:28:38 +0000 2020,3590,[],1252333374116712448,,,2652,5553,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",86565348,2196,1797,Sat Oct 31 17:11:53 +0000 2009,Twitter for iPhone
Mon Apr 20 20:28:43 +0000 2020,1782,[],1252333396765798400,,,8117,5391,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3300990614,115,118,Thu Jul 30 00:35:03 +0000 2015,Twitter for Android
Mon Apr 20 20:28:44 +0000 2020,9199,[ArrestTejasviSurya],1252333398225346560,,,1953,3308,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",757530864234340353,576,598,Mon Jul 25 11:00:07 +0000 2016,Twitter for Android
Mon Apr 20 20:28:45 +0000 2020,2098,[],1252333402855886848,,,7396,7159,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1144631968740495365,68,68,Fri Jun 28 15:41:42 +0000 2019,Twitter for Android
Mon Apr 20 20:28:45 +0000 2020,9634,[],1252333403342503936,,,2937,4719,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1161933162748043265,89,85,Thu Aug 15 09:30:28 +0000 2019,Twitter for Android
Mon Apr 20 20:28:52 +0000 2020,9061,[],1252333434552283141,,,5803,4527,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2292196610,204,329,Wed Jan 15 05:24:28 +0000 2014,Twitter for iPhone
Mon Apr 20 20:28:53 +0000 2020,3418,[],1252333438922829826,,,3061,7772,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1147344380396806145,242,241,Sat Jul 06 03:19:51 +0000 2019,Twitter for iPhone
Mon Apr 20 20:28:57 +0000 2020,4743,"[EU, Corona, coronavirus]",1252333456513794048,,,1792,4069,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1187136625,4487,3050,Sat Feb 16 18:55:41 +0000 2013,Twitter Web App
Mon Apr 20 20:28:58 +0000 2020,5000,[],1252333460963782657,,,1530,796,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1639741434,1932,1689,Fri Aug 02 06:37:25 +0000 2013,Twitter for iPhone
Mon Apr 20 20:28:59 +0000 2020,6301,[],1252333462746468367,,,2823,6987,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1056007361154965504,197,189,Sat Oct 27 02:19:09 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:01 +0000 2020,9585,[],1252333470585585665,,,6205,379,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",531581044,1132,201,Tue Mar 20 19:47:37 +0000 2012,Twitter for iPhone
Mon Apr 20 20:29:03 +0000 2020,4407,[],1252333478781300745,,,8450,6730,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",213663897,1493,1426,Tue Nov 09 13:50:09 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:05 +0000 2020,6793,[],1252333489082392577,,,3190,3441,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1243217399467233283,24,236,Thu Mar 26 16:45:20 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:05 +0000 2020,8009,[طبق_القدرات_للثانويه_ياريس],1252333489351020548,,,2614,8972,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1240967193128468482,2,13,Fri Mar 20 11:43:48 +0000 2020,Twitter for Android
Mon Apr 20 20:29:06 +0000 2020,6205,[],1252333490818998272,,,5330,9949,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1026109618492198914,11604,11648,Sun Aug 05 14:16:12 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:06 +0000 2020,449,[],1252333493276696577,,,5618,675,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1240327463093161984,34,51,Wed Mar 18 17:21:33 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:07 +0000 2020,6536,[],1252333494879076353,1252153098056929280,724219293571919872,2753,2501,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1141735447539920896,576,664,Thu Jun 20 15:51:57 +0000 2019,Twitter Web App
Mon Apr 20 20:29:12 +0000 2020,5613,[طبق_القدرات_للثانويه_ياريس],1252333517205385216,,,8235,3475,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252327069385666560,746,0,Mon Apr 20 20:03:41 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:13 +0000 2020,3937,[],1252333521621876736,,,5179,2788,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",262707053,3572,2459,Tue Mar 08 15:58:49 +0000 2011,Twitter for iPad
Mon Apr 20 20:29:15 +0000 2020,1635,[],1252333530912301063,,,1602,7175,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",788569059386351620,732,340,Wed Oct 19 02:34:49 +0000 2016,Twitter for iPad
Mon Apr 20 20:29:18 +0000 2020,7244,[],1252333542966730764,,,2511,3781,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",872505680816746499,1071,1097,Wed Jun 07 17:28:59 +0000 2017,Twitter Web App
Mon Apr 20 20:29:18 +0000 2020,2569,"[VentillatorGate, TestKitGate]",1252333543050616837,,,7582,1387,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2742139077,12812,13875,Wed Aug 13 22:37:17 +0000 2014,Twitter for iPhone
Mon Apr 20 20:29:20 +0000 2020,6171,[],1252333552047357952,,,7264,767,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",323349041,898,937,Fri Jun 24 17:38:53 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:22 +0000 2020,9738,[],1252333560146669568,,,1871,1498,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1225255616064708608,22,36,Thu Feb 06 03:11:58 +0000 2020,Twitter for Android
Mon Apr 20 20:29:24 +0000 2020,6734,[],1252333565918011398,,,1660,2807,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1613277932,807,760,Mon Jul 22 17:20:59 +0000 2013,Twitter for Android
Mon Apr 20 20:29:25 +0000 2020,229,[],1252333572310122514,,,1142,8526,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",311847704,805,4835,Mon Jun 06 04:54:13 +0000 2011,Twitter for Android
Mon Apr 20 20:29:27 +0000 2020,2784,[],1252333581621477383,1252324391507107842,20397921,6755,8701,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",920904657702195200,286,441,Thu Oct 19 06:49:14 +0000 2017,Twitter for iPhone
Mon Apr 20 20:29:29 +0000 2020,3923,[],1252333588974120964,,,75,8975,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",389807611,388,674,Thu Oct 13 01:07:16 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:30 +0000 2020,6904,[],1252333591159324673,,,5615,2506,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",36162923,5369,4537,Tue Apr 28 19:53:08 +0000 2009,Twitter for iPhone
Mon Apr 20 20:29:33 +0000 2020,9228,[],1252333603830276098,,,6796,713,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",44924508,55,61,Fri Jun 05 16:04:04 +0000 2009,Twitter for Android
Mon Apr 20 20:29:34 +0000 2020,8342,[],1252333608511180801,,,8829,6369,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",272604685,136,222,Sat Mar 26 20:42:50 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:46 +0000 2020,3750,[],1252333661145399298,,,522,2194,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3233599924,15321,13076,Mon May 04 14:42:35 +0000 2015,Twitter for iPhone
Mon Apr 20 20:29:47 +0000 2020,8040,[],1252333665213984770,1252333203500806146,25029495,4011,3987,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1111365884159975424,40,85,Thu Mar 28 20:34:09 +0000 2019,Twitter Web App
Mon Apr 20 20:29:50 +0000 2020,9800,[],1252333675473035264,,,1835,5732,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",198008566,460,338,Sun Oct 03 02:45:16 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:50 +0000 2020,4533,[],1252333678824509442,,,6703,8562,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",329353581,13148,405,Mon Jul 04 23:04:26 +0000 2011,Twitter for Android
Mon Apr 20 20:29:51 +0000 2020,1509,[],1252333681898852352,1252310242467000320,24705126,400,2580,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",771220303410110464,1,81,Thu Sep 01 05:37:03 +0000 2016,Twitter Web App
Mon Apr 20 20:29:52 +0000 2020,280,[],1252333686143488011,,,5711,351,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2376374302,9679,4068,Sun Mar 02 16:16:14 +0000 2014,Twitter for Android
Mon Apr 20 20:29:54 +0000 2020,1605,[],1252333693038927873,,,6601,7251,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",295146824,457,1469,Sun May 08 13:13:27 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:54 +0000 2020,6234,[],1252333694959960064,,,4033,5712,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1022678982,1324,1422,Wed Dec 19 19:07:57 +0000 2012,Twitter for Android
Mon Apr 20 20:29:56 +0000 2020,8906,[],1252333702232891392,,,621,4345,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1158717441687609344,229,325,Tue Aug 06 12:32:20 +0000 2019,Twitter for iPhone
Mon Apr 20 20:29:57 +0000 2020,5519,[],1252333707026808833,,,2394,7045,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4262604672,1974,3641,Tue Nov 17 01:43:20 +0000 2015,Twitter for iPhone
Mon Apr 20 20:30:02 +0000 2020,6950,"[Corona, CantStopUs]",1252333727914405899,,,3191,9687,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",4697292505,1207,4943,Sat Jan 02 16:37:58 +0000 2016,Twitter Web Client
Mon Apr 20 20:30:09 +0000 2020,8828,[],1252333758230953986,,,9042,299,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2587751521,332,250,Wed Jun 25 15:37:15 +0000 2014,Twitter Web App
Mon Apr 20 20:30:09 +0000 2020,2745,[],1252333758767915009,,,9620,1271,"<a href=\"https://www.smedian.com\" rel=\"nofollow\">Penname</a>",2839034769,2013,3651,Tue Oct 21 03:04:57 +0000 2014,Penname
Mon Apr 20 20:30:11 +0000 2020,4338,[],1252333764992262146,1252332774310240258,1031862431641952258,5747,3536,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",889545734,37125,4837,Thu Oct 18 19:06:36 +0000 2012,Twitter for Android
Mon Apr 20 20:30:11 +0000 2020,5421,[],1252333766414159874,,,330,2672,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1040270477514682368,2240,3678,Thu Sep 13 16:06:23 +0000 2018,Twitter for Android
Mon Apr 20 20:30:15 +0000 2020,729,[],1252333783417847809,,,9158,9339,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",23481599,998,2401,Mon Mar 09 19:02:58 +0000 2009,Twitter for Android
Mon Apr 20 20:30:16 +0000 2020,4203,[],1252333784055324673,,,8912,7730,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1187032998752833537,82,712,Wed Oct 23 15:48:25 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:22 +0000 2020,2241,[],1252333810294890496,,,2788,3275,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",85543137,1255,1668,Tue Oct 27 10:37:13 +0000 2009,Twitter Web App
Mon Apr 20 20:30:24 +0000 2020,7457,[StayHomeStaySafeSaveLives],1252333820159774722,,,786,8133,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",484066015,10,147,Sun Feb 05 18:01:56 +0000 2012,Twitter for Android
Mon Apr 20 20:30:27 +0000 2020,5203,[],1252333833757712384,1252325386119045121,953573680600109056,8394,1751,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",950253851780644864,747,332,Mon Jan 08 06:32:27 +0000 2018,Twitter Web App
Mon Apr 20 20:30:34 +0000 2020,7870,[],1252333863378042881,,,6626,2846,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252326696595918848,2804,1,Mon Apr 20 20:03:16 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:36 +0000 2020,3141,[OilPrice],1252333870122504195,,,5209,1215,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1066368757658992641,5649,4932,Sat Nov 24 16:31:38 +0000 2018,Twitter for Android
Mon Apr 20 20:30:38 +0000 2020,9595,[],1252333878112632832,,,5263,7108,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",19872670,4440,4999,Sun Feb 01 19:39:41 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:41 +0000 2020,2300,[DRC],1252333892473847810,,,999,6418,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",864737085063823360,141,467,Wed May 17 06:59:21 +0000 2017,Twitter for iPhone
Mon Apr 20 20:30:44 +0000 2020,4015,[],1252333902196326402,,,1810,1385,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2469418043,662,596,Tue Apr 08 11:59:32 +0000 2014,Twitter for iPhone
Mon Apr 20 20:30:44 +0000 2020,7786,[],1252333902007590913,,,5105,5239,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",274141720,523,744,Tue Mar 29 20:21:20 +0000 2011,Twitter for Android
Mon Apr 20 20:30:45 +0000 2020,8277,[],1252333906038337544,,,7581,9810,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",849569382149705728,3642,4692,Wed Apr 05 10:28:19 +0000 2017,Twitter for Android
Mon Apr 20 20:30:45 +0000 2020,1176,[],1252333906348605447,,,465,691,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",937852723499634688,63,63,Tue Dec 05 01:14:48 +0000 2017,Twitter Web App
Mon Apr 20 20:30:45 +0000 2020,9917,[],1252333907032317953,,,9646,6203,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1027294368913416193,1074,1962,Wed Aug 08 20:43:58 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:48 +0000 2020,6028,[corona],1252333918914850821,,,6266,2872,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",368369891,3930,318,Mon Sep 05 14:41:25 +0000 2011,Twitter Web App
Mon Apr 20 20:30:49 +0000 2020,1448,[],1252333924535189507,1252321169723842560,15012486,92,2183,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",783344616623964160,814,914,Tue Oct 04 16:34:45 +0000 2016,Twitter Web App
Mon Apr 20 20:30:50 +0000 2020,2287,[],1252333927567687685,,,1708,5004,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",32346166,2000,624,Fri Apr 17 08:16:53 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:51 +0000 2020,377,[],1252333933125042179,1252331984052981761,115129636,6071,4443,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2844728850,1789,1990,Tue Oct 07 21:01:40 +0000 2014,Twitter for iPad
Mon Apr 20 20:30:52 +0000 2020,899,[],1252333936069369861,,,1896,4308,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2956446632,283,406,Fri Jan 02 19:21:18 +0000 2015,Twitter for Android
Mon Apr 20 20:30:53 +0000 2020,3334,[],1252333942910472192,,,895,7061,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1170707550788038657,1874,1839,Sun Sep 08 14:37:41 +0000 2019,Twitter for Android
Mon Apr 20 20:30:55 +0000 2020,3500,[WhenCoronaVirusIsOver],1252333950158147584,,,1973,2879,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",54516468,6516,7122,Tue Jul 07 11:17:22 +0000 2009,Twitter for Android
Mon Apr 20 20:30:58 +0000 2020,2168,[],1252333964221542406,,,975,3668,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",83971114,2884,5001,Wed Oct 21 01:21:02 +0000 2009,Twitter for iPad
Mon Apr 20 20:30:59 +0000 2020,4722,[],1252333964959850497,,,1613,9981,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",569506638,510,233,Wed May 02 21:06:03 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:59 +0000 2020,181,[],1252333966729699328,,,9213,324,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",159027815,300,426,Thu Jun 24 07:38:09 +0000 2010,Twitter Web App
Mon Apr 20 20:30:59 +0000 2020,2133,[],1252333967132557314,,,7022,4741,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2332258367,1353,664,Sat Feb 08 17:56:14 +0000 2014,Twitter Web App
Mon Apr 20 20:30:59 +0000 2020,5284,[],1252333968436887553,1252333649707614209,4429003533,555,7802,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1216155531032911872,271,216,Sun Jan 12 00:30:54 +0000 2020,Twitter for Android
Mon Apr 20 20:31:02 +0000 2020,644,[],1252333980097142785,,,6752,9659,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",37433374,1610,445,Sun May 03 15:15:33 +0000 2009,Twitter for Android
Mon Apr 20 20:31:04 +0000 2020,3265,[],1252333985348403201,1252332735299010560,1063336350,1033,7604,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",330465007,41,78,Wed Jul 06 17:20:18 +0000 2011,Twitter Web App
Mon Apr 20 20:31:08 +0000 2020,8759,[],1252334003304235010,,,7852,6469,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",112679608,642,814,Tue Feb 09 10:16:04 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:09 +0000 2020,7835,[],1252334006693134336,,,695,6668,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",802495375,732,753,Tue Sep 04 14:07:24 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:13 +0000 2020,7719,[],1252334024820961282,,,1270,6727,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1138513894652174342,142,253,Tue Jun 11 18:30:39 +0000 2019,Twitter for Android
Mon Apr 20 20:31:19 +0000 2020,3149,[],1252334048757854208,,,4307,7223,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",790161514217046017,94,81,Sun Oct 23 12:02:40 +0000 2016,Twitter for iPhone
Mon Apr 20 20:31:23 +0000 2020,7877,[],1252334067485257730,,,3757,3131,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",988626621497200640,1024,162,Tue Apr 24 03:52:09 +0000 2018,Twitter Web App
Mon Apr 20 20:31:33 +0000 2020,9560,[],1252334106974789632,,,6075,7346,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251639577380630529,1,132,Sat Apr 18 22:32:02 +0000 2020,Twitter for Android
Mon Apr 20 20:31:34 +0000 2020,7669,[],1252334111705821186,,,6035,3996,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3187028263,48,167,Wed May 06 19:53:10 +0000 2015,Twitter for iPhone
Mon Apr 20 20:31:34 +0000 2020,6505,[],1252334112905494532,,,1122,6092,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2214847005,37835,28710,Mon Dec 09 00:25:03 +0000 2013,Twitter for Android
Mon Apr 20 20:31:38 +0000 2020,9279,[],1252334130731368458,,,941,1635,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",984397916495327232,93,125,Thu Apr 12 11:48:47 +0000 2018,Twitter for Android
Mon Apr 20 20:31:38 +0000 2020,5996,[],1252334131259691008,1252333327287291911,1209303117789093889,6006,2564,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1162899685670965248,2174,1579,Sun Aug 18 01:31:17 +0000 2019,Twitter for iPhone
Mon Apr 20 20:31:41 +0000 2020,3764,[],1252334142802530304,,,3839,2457,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1001275829987487746,66,197,Tue May 29 01:35:35 +0000 2018,Twitter for Android
Mon Apr 20 20:31:43 +0000 2020,6117,[],1252334151241551875,,,7265,1320,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1160238978659946497,841,562,Sat Aug 10 17:18:23 +0000 2019,Twitter for Android
Mon Apr 20 20:31:45 +0000 2020,4823,[],1252334158363471872,,,4211,9242,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",905226240,2179,3671,Fri Oct 26 03:48:49 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:45 +0000 2020,1313,[],1252334160712171521,,,4086,8639,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",310180027,1608,2078,Fri Jun 03 09:51:20 +0000 2011,Twitter for Android
Mon Apr 20 20:31:51 +0000 2020,5069,[],1252334182539247617,,471741741,4704,4348,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922666095466577920,2,24,Tue Oct 24 03:28:34 +0000 2017,Twitter for Android
Mon Apr 20 20:31:52 +0000 2020,3013,[طبق_القدرات_للثانويه_ياريس],1252334189090930690,,,9235,6355,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1239503277865254912,48,162,Mon Mar 16 10:46:37 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:52 +0000 2020,3878,[],1252334189074173953,,,6618,2240,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",729677724751675392,498,692,Mon May 09 14:21:41 +0000 2016,Twitter for Android
Mon Apr 20 20:31:53 +0000 2020,1752,[],1252334191913635842,,,791,4955,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",635364971,635,612,Sat Jul 14 13:02:22 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:53 +0000 2020,6475,[],1252334193461297156,1252326043198816259,361396361,8890,6878,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",941312440352034816,119,233,Thu Dec 14 14:22:29 +0000 2017,Twitter for iPhone
