created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:28:15 +0000 2020,3452,[],1252333277135994885,,,6263,172,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",928062006,2,127,Mon Nov 05 17:36:57 +0000 2012,Twitter Web App
Mon Apr 20 20:28:15 +0000 2020,2319,[],1252333278851411970,,,659,1374,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",830516808574705664,99,131,Sat Feb 11 20:40:12 +0000 2017,Twitter for Android
Mon Apr 20 20:28:18 +0000 2020,3461,[],1252333292571045889,,,3019,7062,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2994931365,70,57,Fri Jan 23 22:53:23 +0000 2015,Twitter for Android
Mon Apr 20 20:28:21 +0000 2020,920,[],1252333302083727360,,,7272,1896,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",736804260340453376,463,661,Sun May 29 06:19:59 +0000 2016,Twitter for iPhone
Mon Apr 20 20:28:23 +0000 2020,6329,[],1252333313370607621,,,8601,8020,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1182325671344906241,99,118,Thu Oct 10 16:03:19 +0000 2019,Twitter for Android
Mon Apr 20 20:28:25 +0000 2020,7723,[],1252333321465368579,,,6244,642,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3461696174,368,966,Sat Sep 05 17:44:43 +0000 2015,Twitter for iPhone
Mon Apr 20 20:28:26 +0000 2020,7651,[],1252333323940233216,,,2380,7931,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1086046191786311681,754,1272,Thu Jan 17 23:42:44 +0000 2019,Twitter Web App
Mon Apr 20 20:28:29 +0000 2020,7482,[],1252333336607031296,,,4890,8450,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",830914911718998017,317,784,Sun Feb 12 23:02:07 +0000 2017,Twitter for Android
Mon Apr 20 20:28:30 +0000 2020,7110,[],1252333339911966720,,,5632,488,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",1452838772,78,72,Fri May 24 00:17:14 +0000 2013,Twitter Web Client
Mon Apr 20 20:28:34 +0000 2020,6366,[],1252333357586878474,,,8233,3283,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1190953950058561536,38,156,Sun Nov 03 11:28:57 +0000 2019,Twitter for Android
Mon Apr 20 20:28:34 +0000 2020,8909,[],1252333359856050177,,,3735,9145,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1143199969026990080,118,895,Mon Jun 24 16:51:27 +0000 2019,Twitter for Android
Mon Apr 20 20:28:36 +0000 2020,4392,[],1252333366193635330,,,2605,8568,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",301767338,2461,2086,Fri May 20 01:17:30 +0000 2011,Twitter for iPhone
Mon Apr 20 20:28:38 +0000 2020,1981,[],1252333373214900228,1252209325621182465,3437532637,9486,3837,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1186731868604923904,1364,3,Tue Oct 22 19:52:14 +0000 2019,Twitter for Android
Mon Apr 20 20:28:40 +0000 2020,9658,[],1252333383600033792,,,4182,278,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",96710403,1873,665,Mon Dec 14 06:39:56 +0000 2009,Twitter for iPhone
Mon Apr 20 20:28:41 +0000 2020,926,[],1252333385751592963,1252295196752203779,919395043936522241,5778,9349,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,2572,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:28:45 +0000 2020,3005,[],1252333403002658816,,,1832,6735,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",340769999,858,1757,Sat Jul 23 06:56:36 +0000 2011,Twitter for iPhone
Mon Apr 20 20:28:45 +0000 2020,7599,[],1252333404986712065,1252332722925768708,3192685813,4004,5351,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3192685813,155,123,Tue May 12 00:58:47 +0000 2015,Twitter for iPhone
Mon Apr 20 20:28:48 +0000 2020,526,[],1252333415573094406,,,5461,6471,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1245428397796253696,4,33,Wed Apr 01 19:10:56 +0000 2020,Twitter for Android
Mon Apr 20 20:28:55 +0000 2020,8886,[],1252333444337729543,1252324468602658827,427264010,5963,2310,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1098582756911693824,123,67,Thu Feb 21 13:58:34 +0000 2019,Twitter for Android
Mon Apr 20 20:28:55 +0000 2020,3432,[],1252333445314777088,,,6480,1278,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",266056338,3557,4572,Mon Mar 14 15:36:19 +0000 2011,Twitter for Android
Mon Apr 20 20:28:57 +0000 2020,7311,[],1252333455377076225,,,7813,4793,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4011393861,444,405,Wed Oct 21 18:54:06 +0000 2015,Twitter for Android
Mon Apr 20 20:28:59 +0000 2020,4080,[],1252333464201957376,,,2708,4885,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",718645963796189184,111,405,Sat Apr 09 03:45:24 +0000 2016,Twitter for iPhone
Mon Apr 20 20:29:00 +0000 2020,9645,[],1252333466252980230,1252276034579369984,818927131883356161,7567,4349,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",77126078,556,833,Fri Sep 25 03:48:15 +0000 2009,Twitter for iPhone
Mon Apr 20 20:29:04 +0000 2020,2811,[],1252333485458632705,,,8847,369,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",329225991,432,1260,Mon Jul 04 18:41:58 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:05 +0000 2020,256,[],1252333488344358912,,,1806,8217,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",972525517705490434,45,146,Sat Mar 10 17:32:06 +0000 2018,Twitter Web App
Mon Apr 20 20:29:06 +0000 2020,4743,[],1252333493012611073,,,1091,8927,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",236934221,873,117,Tue Jan 11 18:07:32 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:06 +0000 2020,4054,[],1252333493369044999,,,4920,9490,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",405774756,562,625,Sat Nov 05 19:41:15 +0000 2011,Twitter Web App
Mon Apr 20 20:29:14 +0000 2020,6430,[],1252333523987566594,,,2540,1393,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",237900004,2634,1393,Thu Jan 13 22:19:21 +0000 2011,Twitter for Android
Mon Apr 20 20:29:14 +0000 2020,7649,[],1252333526130753537,1252331500428840960,925004628521111552,1130,7273,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1245738195603652616,322,198,Thu Apr 02 15:41:53 +0000 2020,Twitter Web App
Mon Apr 20 20:29:17 +0000 2020,9241,[],1252333536805302280,,,4936,2634,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",952529725,311,248,Fri Nov 16 22:31:07 +0000 2012,Twitter for iPhone
Mon Apr 20 20:29:17 +0000 2020,7632,[],1252333540366143488,,,5975,4850,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1248278896132292609,8,30,Thu Apr 09 15:57:44 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:24 +0000 2020,6929,[],1252333568476536832,,,1480,6365,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",456045381,210,166,Thu Jan 05 20:25:42 +0000 2012,Twitter Web Client
Mon Apr 20 20:29:26 +0000 2020,4280,[],1252333578354135043,1252307923683983361,344463100,6390,1059,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1171124998204985350,230,678,Mon Sep 09 18:15:44 +0000 2019,Twitter for Android
Mon Apr 20 20:29:27 +0000 2020,3439,[],1252333581747269638,,,242,7604,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",182620104,425,391,Wed Aug 25 00:53:18 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:28 +0000 2020,9876,[],1252333584284659712,,,7797,7483,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",402696959,1638,685,Tue Nov 01 13:04:16 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:28 +0000 2020,8966,[],1252333586847600640,,,6696,7891,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2361410524,368,1688,Sun Feb 23 19:09:33 +0000 2014,Twitter Web App
Mon Apr 20 20:29:29 +0000 2020,6337,"[MondayThoughts, MondayMotivation, Corona, Love]",1252333588651094016,,,9814,458,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",76014392,23594,22249,Mon Sep 21 12:13:32 +0000 2009,Twitter Web Client
Mon Apr 20 20:29:29 +0000 2020,3027,[],1252333588990668802,,,9481,2405,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",95200832,130,57,Mon Dec 07 13:32:18 +0000 2009,Twitter Web App
Mon Apr 20 20:29:29 +0000 2020,9905,[],1252333590203060224,,,2258,1412,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",998945291918282752,170,322,Tue May 22 15:14:51 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:31 +0000 2020,1583,[],1252333597366743040,,,3222,6727,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",860008886778163201,1963,3464,Thu May 04 05:51:11 +0000 2017,Twitter for iPhone
Mon Apr 20 20:29:33 +0000 2020,6256,[],1252333606812311552,,,3032,1547,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1028900901338066944,178,287,Mon Aug 13 07:07:45 +0000 2018,Twitter for Android
Mon Apr 20 20:29:34 +0000 2020,3055,[],1252333609681334272,1252305049658757120,4429003533,7199,502,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,6007,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:29:38 +0000 2020,5171,[],1252333625825165313,1252333203500806146,25029495,8986,1435,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",148189066,339,277,Wed May 26 02:23:07 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:43 +0000 2020,644,[],1252333647664906240,1252305694709211138,1069470464236503042,5718,4938,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",331789651,1220,1649,Fri Jul 08 18:29:41 +0000 2011,Twitter for iPad
Mon Apr 20 20:29:44 +0000 2020,170,[],1252333651288657920,,,5899,7773,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",79282911,1236,410,Fri Oct 02 20:44:45 +0000 2009,Twitter for Android
Mon Apr 20 20:29:45 +0000 2020,8910,[],1252333655210504199,,,9720,7468,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2842034452,3939,4989,Thu Oct 23 15:59:34 +0000 2014,Twitter Web App
Mon Apr 20 20:29:45 +0000 2020,7187,[],1252333655332028419,,,9962,8475,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",79062373,298,91,Fri Oct 02 01:44:10 +0000 2009,Twitter for Android
Mon Apr 20 20:29:46 +0000 2020,7666,[OilPrice],1252333661762052100,,,9362,6035,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",358693285,390,450,Sat Aug 20 10:14:18 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:49 +0000 2020,4335,[],1252333671425720326,,,8802,4603,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4653413024,3777,547,Sat Dec 26 05:25:07 +0000 2015,Twitter for iPhone
Mon Apr 20 20:29:50 +0000 2020,6977,[],1252333677507424257,,,1153,5861,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",387158888,1147,924,Sat Oct 08 15:32:21 +0000 2011,Twitter Web App
Mon Apr 20 20:29:51 +0000 2020,6951,[OilPrice],1252333679524884480,,,966,8419,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1204450415804370944,233,338,Tue Dec 10 17:19:04 +0000 2019,Twitter for Android
Mon Apr 20 20:29:53 +0000 2020,5661,"[corona, beer, ass, booty, playmatekiki]",1252333688261492736,,,496,2064,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",994783956921921536,140,847,Fri May 11 03:39:12 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:54 +0000 2020,3528,[],1252333695245135872,,,2106,4920,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",205744630,850,676,Thu Oct 21 14:25:51 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:57 +0000 2020,9666,[],1252333704904654854,,,9429,1565,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",371285935,35,245,Sat Sep 10 15:15:02 +0000 2011,Twitter for Android
Mon Apr 20 20:29:58 +0000 2020,4071,[],1252333711347023881,,,5792,502,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",5845702,34569,33,Mon May 07 22:32:50 +0000 2007,Twitter for Android
Mon Apr 20 20:29:59 +0000 2020,1774,[],1252333712706080770,,,9475,7782,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1233456335515193346,329,169,Fri Feb 28 18:18:10 +0000 2020,Twitter for Android
Mon Apr 20 20:30:00 +0000 2020,8971,[],1252333717680422918,,,1856,277,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",584422305,10330,10207,Sat May 19 02:01:23 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:03 +0000 2020,3535,[],1252333731953729536,,,3529,8063,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1243281931636297729,19,105,Thu Mar 26 21:01:57 +0000 2020,Twitter Web App
Mon Apr 20 20:30:04 +0000 2020,197,[],1252333737481768960,,,7279,6515,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",74849688,2846,757,Wed Sep 16 21:57:25 +0000 2009,Twitter for Android
Mon Apr 20 20:30:06 +0000 2020,3980,[],1252333742246572032,,,2891,3208,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1172586104932859904,48,106,Fri Sep 13 19:01:51 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:06 +0000 2020,808,[],1252333745232887811,,,1176,3776,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",805922769368215552,3385,3034,Mon Dec 05 23:52:16 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:08 +0000 2020,5626,[],1252333750551113736,,,7213,1563,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",532408706,51,416,Wed Mar 21 17:38:35 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:08 +0000 2020,1776,[],1252333753579552771,,,9246,6924,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1244726158924677123,133,308,Mon Mar 30 20:45:06 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:11 +0000 2020,4797,[],1252333763595567104,,,3374,5308,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1043191385422217217,9,72,Fri Sep 21 17:33:02 +0000 2018,Twitter for Android
Mon Apr 20 20:30:11 +0000 2020,6334,[],1252333764828594180,,,7510,9182,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3348635044,842,812,Sun Jun 28 06:03:31 +0000 2015,Twitter for Android
Mon Apr 20 20:30:11 +0000 2020,3816,[],1252333766112096258,,,474,3106,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",424666633,397,402,Wed Nov 30 01:44:50 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:13 +0000 2020,3417,[],1252333774559424513,,,8893,9664,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1103660645822668801,43,1216,Thu Mar 07 14:16:17 +0000 2019,Twitter for Android
Mon Apr 20 20:30:14 +0000 2020,4443,[COVIDー19],1252333776274722818,,,6053,7118,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1210979640166060032,321,353,Sat Dec 28 17:44:00 +0000 2019,Twitter for Android
Mon Apr 20 20:30:15 +0000 2020,3683,[],1252333782889267200,,,9247,8640,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4766631087,569,1080,Sun Jan 10 18:30:37 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:19 +0000 2020,6721,[],1252333796906672129,,,3817,3453,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1218412471616016389,56133,70,Sat Jan 18 05:59:18 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:19 +0000 2020,9006,[],1252333799330869248,1252333754762354690,1027080217708310529,2830,1861,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1675,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:30:19 +0000 2020,4346,[],1252333800127954949,,,8906,5648,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",535722797,648,800,Sat Mar 24 21:23:46 +0000 2012,Twitter Web App
Mon Apr 20 20:30:20 +0000 2020,7907,[],1252333804418740224,,,3801,6670,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2938800000,992,218,Mon Dec 22 02:24:33 +0000 2014,Twitter for iPad
Mon Apr 20 20:30:21 +0000 2020,4759,[],1252333808323452929,1252333494040055813,3192351868,885,136,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1675,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:30:22 +0000 2020,8445,[],1252333811439976453,,,8400,9493,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",967838965809188866,143,411,Sun Feb 25 19:09:25 +0000 2018,Twitter Web App
Mon Apr 20 20:30:22 +0000 2020,7489,[],1252333812136239104,,,2186,1389,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",879452305,47,7,Sun Oct 14 06:02:52 +0000 2012,Twitter Web App
Mon Apr 20 20:30:23 +0000 2020,9509,[],1252333816716431361,1252333815156158464,749108799647080448,6447,4927,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",749108799647080448,1959,298,Sat Jul 02 05:13:50 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:28 +0000 2020,2798,[],1252333835175497728,,,8000,3947,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",301126448,4342,4913,Wed May 18 22:50:57 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:28 +0000 2020,1271,[],1252333836647706625,,,8073,7580,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",860897813122691072,514,412,Sat May 06 16:43:28 +0000 2017,Twitter for Android
Mon Apr 20 20:30:29 +0000 2020,6104,[],1252333839554359297,,,3456,8980,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",360057335,16150,10239,Mon Aug 22 16:28:58 +0000 2011,Twitter for Android
Mon Apr 20 20:30:29 +0000 2020,3836,[],1252333841055920129,1250776828949729283,1075052856607236097,9136,9591,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1215223934074998785,7,199,Thu Jan 09 10:50:43 +0000 2020,Twitter for Android
Mon Apr 20 20:30:30 +0000 2020,9272,[howdumbareyou],1252333843555598337,1252331100367663104,25073877,1910,8515,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249778204782374915,1,9,Mon Apr 13 19:15:33 +0000 2020,Twitter for Android
Mon Apr 20 20:30:33 +0000 2020,7073,[],1252333856348225539,,,216,2188,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1524023918,89,366,Mon Jun 17 05:49:10 +0000 2013,Twitter for Android
Mon Apr 20 20:30:36 +0000 2020,8857,[],1252333870210580482,,,6195,7290,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",917797191858696197,354,681,Tue Oct 10 17:01:17 +0000 2017,Twitter for Android
Mon Apr 20 20:30:39 +0000 2020,26,[],1252333881908396035,,,8573,2427,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1035980770781929473,977,659,Sat Sep 01 20:00:38 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:39 +0000 2020,4903,[],1252333883024117771,,,2189,7963,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1249590369395912705,5,28,Mon Apr 13 06:49:10 +0000 2020,Twitter Web App
Mon Apr 20 20:30:40 +0000 2020,5815,[],1252333885695889408,,,8901,9428,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",620343505,477,31,Wed Jun 27 20:58:08 +0000 2012,Twitter Web App
Mon Apr 20 20:30:40 +0000 2020,8634,[],1252333886576766976,,,1744,6962,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",968238113704247296,14251,12837,Mon Feb 26 21:35:30 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:42 +0000 2020,7483,[],1252333894361366536,1252323057387089921,1149568800,6369,8311,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,7822,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:30:46 +0000 2020,9400,[],1252333910660243456,,,2971,3638,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1056451153959907328,62,596,Sun Oct 28 07:42:37 +0000 2018,Twitter for Android
Mon Apr 20 20:30:47 +0000 2020,143,[],1252333914657619971,,,6010,3034,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1188828962778169346,2581,1792,Mon Oct 28 14:44:59 +0000 2019,Twitter for Android
Mon Apr 20 20:30:51 +0000 2020,6250,[],1252333931967504390,,,8204,5781,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1182844624517455872,59,207,Sat Oct 12 02:25:23 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:54 +0000 2020,3653,[],1252333944814669824,,,5206,7546,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",15050568,119,657,Sun Jun 08 21:57:10 +0000 2008,Twitter Web App
Mon Apr 20 20:30:55 +0000 2020,9953,[],1252333948623097864,,,4783,797,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",108290328,775,270,Mon Jan 25 13:27:02 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:00 +0000 2020,1248,"[Israeli, Iran, Corona]",1252333970576101378,,,3345,7696,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1136522773,1747,2684,Thu Jan 31 09:27:07 +0000 2013,Twitter for iPad
Mon Apr 20 20:31:01 +0000 2020,7742,[OilPrice],1252333973721792517,,,695,6407,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1190411282823942144,28,96,Fri Nov 01 23:32:54 +0000 2019,Twitter for Android
Mon Apr 20 20:31:02 +0000 2020,4739,[],1252333979862052864,,,7975,7566,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",818238289333227520,8498,9392,Sun Jan 08 23:29:45 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:07 +0000 2020,6613,[],1252334000888299523,,,5366,3665,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1942599176,6358,6785,Mon Oct 07 01:37:34 +0000 2013,Twitter Web App
Mon Apr 20 20:31:08 +0000 2020,9077,[],1252334003098652677,1252323738378473478,1179469835715125248,2444,1635,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1060930003595075585,4223,4129,Fri Nov 09 16:19:58 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:08 +0000 2020,3819,[],1252334006131216387,,,344,4538,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",387134831,431,573,Sat Oct 08 14:42:32 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:10 +0000 2020,5228,"[pandemics, coronavirus, meat, vegan, COVIDー19, COVID19]",1252334013848719360,,,9184,7527,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",17502089,25999,3202,Thu Nov 20 02:24:51 +0000 2008,Twitter for iPhone
Mon Apr 20 20:31:12 +0000 2020,7838,[],1252334020756725762,,,5753,1213,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",14230733,3186,4084,Wed Mar 26 23:02:49 +0000 2008,Twitter for iPhone
Mon Apr 20 20:31:15 +0000 2020,5813,[],1252334035239567362,,,8894,112,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1045335713644974082,454,379,Thu Sep 27 15:33:50 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:16 +0000 2020,3003,[],1252334039786123264,,,6736,2944,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2892215497,45,347,Thu Nov 06 12:53:19 +0000 2014,Twitter for Android
Mon Apr 20 20:31:18 +0000 2020,6305,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252334045414985732,,,8239,9647,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252296441797709834,1,0,Mon Apr 20 18:02:31 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:20 +0000 2020,5874,[],1252334055254876164,,,4646,1796,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1125812211702738946,53474,10661,Tue May 07 17:18:42 +0000 2019,Twitter for iPhone
