created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:14:04 +0000 2020,8334,[],1252254210722160642,,,7169,1057,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1198591156889604099,130,44,Sun Nov 24 13:16:46 +0000 2019,Twitter for Android
Mon Apr 20 15:14:04 +0000 2020,9241,[],1252254212886495232,,,1734,1441,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",759465300,9,81,Wed Aug 15 14:23:10 +0000 2012,Twitter for Android
Mon Apr 20 15:14:05 +0000 2020,6301,[],1252254215528996864,,,3520,5905,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1071978579934765061,8431,3629,Mon Dec 10 04:03:04 +0000 2018,Twitter for iPhone
Mon Apr 20 15:14:06 +0000 2020,3135,[],1252254218783768576,,,1278,654,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",703437037,837,1025,Wed Jul 18 17:12:59 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:06 +0000 2020,6987,[],1252254219228209152,,,6951,8363,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",346115257,9718,70,Sun Jul 31 19:07:53 +0000 2011,Twitter for Android
Mon Apr 20 15:14:08 +0000 2020,1360,[],1252254227499552769,,,1341,4315,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",417983775,251,171,Mon Nov 21 16:11:26 +0000 2011,Twitter for iPhone
Mon Apr 20 15:14:08 +0000 2020,5275,[],1252254228019585024,,,5533,5261,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3061775077,5036,5377,Wed Mar 04 18:31:44 +0000 2015,Twitter for iPhone
Mon Apr 20 15:14:11 +0000 2020,7928,[],1252254239532945409,,,3946,864,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",386084341,26,53,Thu Oct 06 16:55:47 +0000 2011,Twitter for iPhone
Mon Apr 20 15:14:11 +0000 2020,229,[],1252254240992608261,,,6077,981,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1354478329,1404,2398,Mon Apr 15 14:14:49 +0000 2013,Twitter for Android
Mon Apr 20 15:14:11 +0000 2020,9277,[],1252254242322161666,1252253195696590850,1184966562635079680,206,2495,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",378336647,1112,402,Fri Sep 23 01:23:07 +0000 2011,Twitter for iPhone
Mon Apr 20 15:14:12 +0000 2020,6904,[],1252254243303677953,,,1495,3495,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4646710161,1779,4096,Tue Dec 29 20:54:32 +0000 2015,Twitter for iPhone
Mon Apr 20 15:14:12 +0000 2020,6292,[],1252254246130659330,,,2518,3756,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",132968003,627,1546,Wed Apr 14 17:16:27 +0000 2010,Twitter for Android
Mon Apr 20 15:14:13 +0000 2020,4504,[],1252254251058966530,,,6975,4628,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",936342520577036290,10654,7514,Thu Nov 30 21:13:48 +0000 2017,Twitter for iPhone
Mon Apr 20 15:14:14 +0000 2020,3530,[],1252254253911027712,,,5744,2387,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2876006144,659,361,Sat Oct 25 02:35:55 +0000 2014,Twitter for iPhone
Mon Apr 20 15:14:15 +0000 2020,8859,[],1252254257002303488,,,928,3042,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1246474735019528192,2,1,Sat Apr 04 16:28:42 +0000 2020,WordPress.com
Mon Apr 20 15:14:23 +0000 2020,7653,[],1252254290292416512,,,944,5742,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1106429857,663,717,Sun Jan 20 14:45:19 +0000 2013,Twitter for iPhone
Mon Apr 20 15:14:28 +0000 2020,4822,[COVID19],1252254311364640769,,,2578,1480,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",75979875,4667,502,Mon Sep 21 07:32:36 +0000 2009,Twitter Web App
Mon Apr 20 15:14:29 +0000 2020,2351,[],1252254318624997380,,,2496,9323,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1202985751077687296,301,175,Fri Dec 06 16:19:13 +0000 2019,Twitter for iPhone
Mon Apr 20 15:14:31 +0000 2020,3943,[],1252254325427986433,,,9866,6468,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3479795298,29,29,Mon Sep 07 08:32:47 +0000 2015,Twitter for Android
Mon Apr 20 15:14:31 +0000 2020,2929,[],1252254326376017923,,,9315,2398,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1181860852489687040,16,20,Wed Oct 09 09:16:18 +0000 2019,Twitter for Android
Mon Apr 20 15:14:32 +0000 2020,5793,"[GOS, GOS]",1252254327554682881,,,5757,1372,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",527713375,3977,505,Sat Mar 17 18:26:09 +0000 2012,Twitter for Android
Mon Apr 20 15:14:33 +0000 2020,2560,[],1252254333141348352,,,8512,4271,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",124665877,470,342,Sat Mar 20 04:42:21 +0000 2010,Twitter Web App
Mon Apr 20 15:14:35 +0000 2020,5738,[],1252254341076889601,1252047734963499008,829964867507400704,9790,9705,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",592464806,11,59,Mon May 28 06:21:44 +0000 2012,Twitter Web App
Mon Apr 20 15:14:35 +0000 2020,4414,[Lockdown],1252254341387309056,,,925,6549,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252251714968682497,7928,1,Mon Apr 20 15:04:19 +0000 2020,Twitter for iPhone
Mon Apr 20 15:14:36 +0000 2020,9994,[],1252254346189762561,,,570,3013,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",780074174,2520,313,Sat Aug 25 10:51:52 +0000 2012,Twitter for Android
Mon Apr 20 15:14:36 +0000 2020,6606,[],1252254347175526405,,,6066,4459,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2497747735,656,393,Fri May 16 04:41:41 +0000 2014,Twitter Web App
Mon Apr 20 15:14:38 +0000 2020,6114,[],1252254356260470790,1252253675906621440,1014245816876322823,957,7919,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",710470202,6433,459,Sun Jul 22 10:16:29 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:45 +0000 2020,1718,[],1252254382344728576,1252253319419985921,2874640771,3430,8617,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2874640771,42,1317,Fri Oct 24 05:10:22 +0000 2014,Twitter for Android
Mon Apr 20 15:14:45 +0000 2020,9989,[],1252254384760774662,,,6360,8029,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",982693132302249984,416,374,Sat Apr 07 18:54:35 +0000 2018,Twitter for iPhone
Mon Apr 20 15:14:48 +0000 2020,4850,[],1252254395380699136,,,150,8655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",14852033,775,2596,Wed May 21 03:56:56 +0000 2008,Twitter for iPhone
Mon Apr 20 15:14:48 +0000 2020,4677,[],1252254396794261505,,,1584,8916,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",298602588,264103,237545,Sat May 14 16:12:04 +0000 2011,Twitter Web App
Mon Apr 20 15:14:52 +0000 2020,2397,[],1252254411822379009,,,4259,6352,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",563367485,1016,923,Thu Apr 26 02:22:00 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:59 +0000 2020,4202,[],1252254444319719427,,,9624,1294,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1221525016581300235,951,879,Sun Jan 26 20:07:57 +0000 2020,Twitter for iPhone
Mon Apr 20 15:15:00 +0000 2020,5269,[],1252254445251018752,,,8144,7383,"<a href=\"https://tweet.rajchandra.me\" rel=\"nofollow\">lazy_bot</a>",2734186969,31,10,Fri Aug 15 10:28:52 +0000 2014,lazy_bot
Mon Apr 20 15:15:03 +0000 2020,4730,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252254460493148160,,,7988,1759,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1198429239831355393,13,76,Sun Nov 24 02:33:01 +0000 2019,Twitter for Android
Mon Apr 20 15:15:04 +0000 2020,7201,[],1252254461755416576,,,9343,7791,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",156976069,110,1083,Fri Jun 18 13:28:41 +0000 2010,Twitter Web App
Mon Apr 20 15:15:04 +0000 2020,7014,"[NitishFailedCM, NitishHelpKota, HelpKotaBihariStudents]",1252254462376202240,,,5402,6584,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1101176287958310912,6,46,Thu Feb 28 17:44:20 +0000 2019,Twitter Web App
Mon Apr 20 15:15:07 +0000 2020,3084,[],1252254474472693761,1252170093095723008,356088853,7539,687,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",760037667488821252,26,99,Mon Aug 01 09:01:15 +0000 2016,Twitter for Android
Mon Apr 20 15:15:08 +0000 2020,5206,[],1252254478792683520,,,9339,4817,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1240659994451644416,21,152,Thu Mar 19 15:22:58 +0000 2020,Twitter for Android
Mon Apr 20 15:15:11 +0000 2020,4794,[],1252254493472894976,,,6347,8336,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1232331469839880193,453,469,Tue Feb 25 15:49:49 +0000 2020,Twitter for Android
Mon Apr 20 15:15:14 +0000 2020,524,[conanisoverparty],1252254503656718336,,,4764,2379,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",980171042432962561,1318,3646,Sat Mar 31 19:52:42 +0000 2018,Twitter for iPhone
Mon Apr 20 15:15:16 +0000 2020,8911,"[TomandJerry, Corona, coronabangsat]",1252254512821071873,,,5154,3655,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",549821981,773,385,Tue Apr 10 05:01:17 +0000 2012,Twitter for Android
Mon Apr 20 15:15:16 +0000 2020,2555,[Chhattisgarh],1252254512754155521,,,803,7178,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1170966184788819968,191,1168,Mon Sep 09 07:44:38 +0000 2019,Twitter for Android
Mon Apr 20 15:15:16 +0000 2020,3601,[],1252254513555267586,,,2786,8639,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",824384960,651,212,Sat Sep 15 02:19:01 +0000 2012,Twitter for iPhone
Mon Apr 20 15:15:17 +0000 2020,7341,[],1252254519116746754,,,5834,9973,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",372141519,46,268,Mon Sep 12 06:45:08 +0000 2011,Twitter for Android
Mon Apr 20 15:15:17 +0000 2020,3892,[],1252254519964073986,,,7154,5036,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1206570650112012289,109,32,Mon Dec 16 13:44:20 +0000 2019,Twitter Web App
Mon Apr 20 15:15:21 +0000 2020,1810,[],1252254533310459905,,,9480,7552,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",258256857,16,50,Sun Feb 27 08:59:56 +0000 2011,Twitter for iPhone
Mon Apr 20 15:15:22 +0000 2020,3669,[],1252254536913174529,,,3447,115,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2853087157,138,72,Sun Oct 12 11:03:02 +0000 2014,Twitter for Android
Mon Apr 20 15:15:22 +0000 2020,7235,[],1252254539392180229,,,9943,1207,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",991972395295494144,1632,990,Thu May 03 09:27:03 +0000 2018,Twitter for iPhone
Mon Apr 20 15:15:25 +0000 2020,8333,[],1252254551077462016,,,3510,9801,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",320781101,1575,1473,Mon Jun 20 14:29:29 +0000 2011,Twitter for iPad
Mon Apr 20 15:15:26 +0000 2020,2206,[],1252254555972214784,,,4993,7934,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1168720919663120384,1020,664,Tue Sep 03 03:02:47 +0000 2019,Twitter for iPhone
Mon Apr 20 15:15:29 +0000 2020,8093,[],1252254566516764673,,,8555,2925,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1130198470378311680,267,663,Sun May 19 19:48:08 +0000 2019,Twitter Web App
Mon Apr 20 15:15:29 +0000 2020,1070,[],1252254569754767361,,,5280,963,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",770869884,21,321,Tue Aug 21 05:16:25 +0000 2012,Twitter for iPhone
Mon Apr 20 15:15:30 +0000 2020,4475,[],1252254572124438529,1252252266943348740,145741371,9150,4001,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:15:32 +0000 2020,3506,[],1252254579993055232,1252237836868190208,213539531,3517,886,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",161468935,99,545,Wed Jun 30 23:07:12 +0000 2010,Twitter for iPhone
Mon Apr 20 15:15:33 +0000 2020,8005,[],1252254585214959616,,,3776,2952,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1329123577,241,325,Fri Apr 05 12:35:15 +0000 2013,Twitter Web App
Mon Apr 20 15:15:36 +0000 2020,1840,[],1252254597231542278,,500704345,219,762,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",57028584,8,1,Wed Jul 15 14:20:26 +0000 2009,Twitter Web App
Mon Apr 20 15:15:38 +0000 2020,896,[],1252254605595082753,,,6657,4597,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",816736590412337158,47035,36389,Wed Jan 04 20:02:32 +0000 2017,Twitter for iPhone
Mon Apr 20 15:15:39 +0000 2020,597,[],1252254608363335682,1252133907614461952,1406885239,8891,8717,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",877856402483675136,10,217,Thu Jun 22 11:50:50 +0000 2017,Twitter for Android
Mon Apr 20 15:15:39 +0000 2020,7385,[],1252254610137505793,,,7414,1382,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",44536228,556,572,Thu Jun 04 03:33:32 +0000 2009,Twitter Web App
Mon Apr 20 15:15:40 +0000 2020,11,[],1252254613769801729,,,6878,7141,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1201842294615347202,90,885,Tue Dec 03 12:35:23 +0000 2019,Twitter for Android
Mon Apr 20 15:15:41 +0000 2020,5053,[],1252254616957284352,,,2177,4373,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",804518640540327937,3132,4320,Fri Dec 02 02:52:45 +0000 2016,Twitter for iPhone
Mon Apr 20 15:15:44 +0000 2020,4065,[],1252254633273315328,,,5755,7961,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2816095911,3158,228,Wed Oct 08 17:43:55 +0000 2014,Twitter for iPhone
Mon Apr 20 15:15:45 +0000 2020,7088,"[LesothoPolitics, COVID19]",1252254636351860737,,,8461,959,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2897477285,2201,1515,Sat Nov 29 14:42:11 +0000 2014,Twitter for Android
Mon Apr 20 15:15:50 +0000 2020,3290,[],1252254656815861773,,,1504,3249,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",49425218,5325,5230,Sun Jun 21 20:56:29 +0000 2009,Twitter for Android
Mon Apr 20 15:15:51 +0000 2020,9230,[],1252254659462430725,,,6260,7153,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1175937822508965890,11836,10924,Mon Sep 23 01:00:09 +0000 2019,Twitter for iPhone
Mon Apr 20 15:15:52 +0000 2020,7480,[],1252254666580246535,1252254463013814272,4429003533,5717,2155,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1232067397101801478,1077,1140,Mon Feb 24 22:18:59 +0000 2020,Twitter for Android
Mon Apr 20 15:15:54 +0000 2020,2837,[],1252254673651802112,,,2675,1036,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1011159903216398336,265,271,Mon Jun 25 08:11:22 +0000 2018,Twitter for iPhone
Mon Apr 20 15:15:55 +0000 2020,2576,[],1252254678961623040,1252206234184359938,1035603157,7251,416,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1083185306281553920,33,40,Thu Jan 10 02:14:36 +0000 2019,Twitter Web App
Mon Apr 20 15:15:58 +0000 2020,8530,[],1252254690672291841,,,7814,1075,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",712538774404800512,2051,295,Wed Mar 23 07:17:36 +0000 2016,Twitter for Android
Mon Apr 20 15:15:59 +0000 2020,7943,[],1252254692035436549,,,9968,9035,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2692949066,94,672,Wed Jul 30 13:45:15 +0000 2014,Twitter for Android
Mon Apr 20 15:15:59 +0000 2020,778,[],1252254694170415104,,,5413,3695,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1205253112400875520,77,1762,Thu Dec 12 22:28:52 +0000 2019,Twitter for Android
Mon Apr 20 15:16:00 +0000 2020,2319,[],1252254697521590272,,,3447,356,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1214205988514877440,69,214,Mon Jan 06 15:24:08 +0000 2020,Twitter for iPhone
Mon Apr 20 15:16:00 +0000 2020,4402,[],1252254699178385411,,,5843,9783,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",98228535,663,308,Sun Dec 20 23:22:24 +0000 2009,Twitter for Android
Mon Apr 20 15:16:04 +0000 2020,3305,[],1252254714709839874,,,9556,9462,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",254484483,2093,493,Sat Feb 19 11:08:24 +0000 2011,Twitter for Android
Mon Apr 20 15:16:04 +0000 2020,6340,[],1252254716064608256,,,2023,4693,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",758266173544865793,190,158,Wed Jul 27 11:41:58 +0000 2016,Twitter for Android
Mon Apr 20 15:16:05 +0000 2020,8836,[],1252254721357893634,,,2471,6625,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",838593973,1219,1058,Fri Sep 21 21:24:50 +0000 2012,Twitter for Android
Mon Apr 20 15:16:08 +0000 2020,5550,[],1252254732221067264,,,9069,5427,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",262468228,871,558,Tue Mar 08 03:08:44 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:09 +0000 2020,84,[],1252254736146812929,,,8434,8964,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2636871669,510,188,Tue Jun 24 06:51:18 +0000 2014,Twitter for Android
Mon Apr 20 15:16:13 +0000 2020,9831,[],1252254753804845056,,,3708,5860,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246445305232384001,1,25,Sat Apr 04 14:31:46 +0000 2020,Twitter for Android
Mon Apr 20 15:16:14 +0000 2020,7916,[],1252254756384526339,,,4324,1422,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",759465300,9,81,Wed Aug 15 14:23:10 +0000 2012,Twitter for Android
Mon Apr 20 15:16:15 +0000 2020,2519,[],1252254762243731456,,,110,1018,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249292683043995649,7,25,Sun Apr 12 11:06:11 +0000 2020,Twitter for Android
Mon Apr 20 15:16:19 +0000 2020,7608,[],1252254777905471488,,,5672,3891,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1024634595822645250,114,373,Wed Aug 01 12:34:59 +0000 2018,Twitter for Android
Mon Apr 20 15:16:21 +0000 2020,1575,[Covid19],1252254784473534465,,,1450,7352,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",197012631,20,170,Thu Sep 30 13:04:50 +0000 2010,Twitter for Android
Mon Apr 20 15:16:23 +0000 2020,4419,[],1252254793445158912,,,5687,8627,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",705664410237272064,1134,4783,Fri Mar 04 08:01:20 +0000 2016,Twitter Web App
Mon Apr 20 15:16:23 +0000 2020,584,[],1252254793600507904,,,6187,7885,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",745373303557095428,68,359,Tue Jun 21 21:50:18 +0000 2016,Twitter for Android
Mon Apr 20 15:16:25 +0000 2020,1518,"[COVID19, coronaupdatesindia, coronavirus, COVIDー19]",1252254804979724289,,,7953,5302,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1236939320537333760,165,597,Mon Mar 09 08:58:24 +0000 2020,Twitter Web App
Mon Apr 20 15:16:27 +0000 2020,4149,[],1252254810763669505,,,1608,3113,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",820001848346218497,558,767,Fri Jan 13 20:17:30 +0000 2017,Twitter Web App
Mon Apr 20 15:16:31 +0000 2020,3115,[],1252254830070059009,,,3065,8816,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1173203964831158275,1482,908,Sun Sep 15 11:57:31 +0000 2019,Twitter Web App
Mon Apr 20 15:16:32 +0000 2020,6729,[],1252254831772917760,,,5748,913,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252394221,51,148,Fri Mar 08 18:08:13 +0000 2013,Twitter for iPhone
Mon Apr 20 15:16:33 +0000 2020,9303,[],1252254837691088897,,808677533101228032,6267,5487,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",403794185,374,35,Thu Nov 03 00:45:53 +0000 2011,Twitter Web App
Mon Apr 20 15:16:34 +0000 2020,1717,[],1252254841084076037,,,6354,3501,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2580482317,66,52,Sat Jun 21 13:36:23 +0000 2014,Twitter for Android
Mon Apr 20 15:16:34 +0000 2020,5206,[],1252254841780555782,,,1648,23,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",759465300,9,81,Wed Aug 15 14:23:10 +0000 2012,Twitter for Android
Mon Apr 20 15:16:35 +0000 2020,3247,[],1252254846054469632,,,8344,9906,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1471758733,3973,2092,Fri May 31 09:24:14 +0000 2013,Twitter for Android
Mon Apr 20 15:16:37 +0000 2020,4460,[],1252254852199206918,,,7832,2023,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",21597622,4570,4496,Sun Feb 22 20:58:39 +0000 2009,Twitter for iPad
Mon Apr 20 15:16:38 +0000 2020,598,[],1252254859367075840,,,8557,736,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1194951032578678784,19,44,Thu Nov 14 12:11:59 +0000 2019,Twitter for Android
Mon Apr 20 15:16:43 +0000 2020,8696,[],1252254878807789573,,,7744,7070,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1192508574921940992,4585,1939,Thu Nov 07 18:26:25 +0000 2019,Twitter Web App
Mon Apr 20 15:16:43 +0000 2020,2436,[],1252254880296767488,,,5131,9566,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2817740197,489,591,Thu Sep 18 19:33:53 +0000 2014,Twitter for Android
Mon Apr 20 15:16:48 +0000 2020,1113,[],1252254899867316225,,,8254,6759,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1097014815250239488,96,184,Sun Feb 17 06:08:08 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:49 +0000 2020,5763,[],1252254902207815681,,,7602,7241,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",954198774691303424,6536,7154,Fri Jan 19 03:48:10 +0000 2018,Twitter for Android
Mon Apr 20 15:16:49 +0000 2020,1732,[],1252254903147343874,,,2557,2407,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1034522403622346753,174,835,Tue Aug 28 19:25:36 +0000 2018,Twitter for iPhone
Mon Apr 20 15:16:50 +0000 2020,2078,[],1252254908142825473,1252186228499394564,1152148274289270784,6111,2756,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",288444203,174,65,Tue Apr 26 21:27:14 +0000 2011,Twitter Web App
Mon Apr 20 15:16:50 +0000 2020,9750,[],1252254908276977668,,,5927,10,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",916261973653848066,89,613,Fri Oct 06 11:20:52 +0000 2017,Twitter for Android
Mon Apr 20 15:16:50 +0000 2020,8911,[],1252254909996642305,,,6076,3440,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1019018721287909377,1128,1255,Tue Jul 17 00:39:30 +0000 2018,Twitter for Android
Mon Apr 20 15:16:53 +0000 2020,990,[],1252254921086455808,,,9789,4003,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4920085929,3876,2399,Tue Feb 16 17:18:05 +0000 2016,Twitter for iPhone
Mon Apr 20 15:16:53 +0000 2020,3059,[],1252254922227224576,,,2291,9384,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",966008278315651072,137,1257,Tue Feb 20 17:54:55 +0000 2018,Twitter Web App
Mon Apr 20 15:16:55 +0000 2020,8300,[],1252254928564871172,,,292,1608,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2876477877,87,300,Fri Nov 14 15:10:35 +0000 2014,Twitter for Android
